=== AMD PCAF gist

9	0.039009	5	1	69.880233	99.550003	1.162452	0.158649	0.078832	0.053703	0.041924	0.035834	0.030750	0.027750	0.024941	
9	0.038333	5	2	58.817867	99.949997	1.529888	0.206704	0.102189	0.068517	0.051974	0.042976	0.036475	0.032130	0.030506	
9	0.039816	5	4	45.242367	100.000000	1.995149	0.270540	0.139225	0.089703	0.067837	0.055106	0.046094	0.041152	0.035226	
9	0.036774	5	8	34.005900	100.000000	2.380298	0.334906	0.165714	0.113196	0.084327	0.067401	0.055994	0.049268	0.043392	
9	0.037117	5	16	18.490433	100.000000	2.928012	0.384169	0.200421	0.135815	0.101751	0.080091	0.066287	0.056937	0.050547	

10	12.578058	1	1	99.171133	65.349998	0.101837	0.020016	0.008927	0.007388	0.005064	0.005274	0.004102	0.002932	0.002746	
10	0.038778	1	1	99.171133	65.349998	0.101822	0.021656	0.009704	0.005779	0.006085	0.004055	0.004242	0.002917	0.003179	
10	0.038896	1	2	98.569033	74.150002	0.124159	0.026055	0.011247	0.008669	0.005876	0.005949	0.004837	0.004145	0.002870	
10	0.040056	1	4	97.513267	82.400002	0.163939	0.027573	0.014376	0.009450	0.007189	0.005820	0.004746	0.003872	0.003544	
10	0.039712	1	8	95.799467	88.550003	0.227844	0.035254	0.018769	0.014796	0.009358	0.007703	0.007952	0.005351	0.004574	
10	0.039849	1	16	93.189033	93.500000	0.328238	0.047086	0.025324	0.016876	0.017272	0.009920	0.008075	0.006896	0.006370	

10	0.037752	2	1	97.201433	87.150002	0.175182	0.030203	0.016828	0.011092	0.009460	0.006226	0.005263	0.004759	0.004011	
10	0.038066	2	2	95.471067	92.900002	0.244634	0.038490	0.019476	0.012748	0.010268	0.007814	0.006532	0.006095	0.005379	
10	0.037789	2	4	92.635200	96.550003	0.339396	0.049685	0.026937	0.024261	0.013593	0.010415	0.008693	0.007594	0.007165	
10	0.038476	2	8	88.331600	98.549995	0.496813	0.072988	0.035040	0.030105	0.018452	0.014230	0.011873	0.010925	0.009911	
10	0.040847	2	16	81.755400	99.699997	0.736431	0.101264	0.051131	0.040125	0.027074	0.020760	0.017417	0.015249	0.013594	

10	0.040224	3	1	92.849133	96.150002	0.333671	0.055149	0.026682	0.018096	0.014444	0.011080	0.013158	0.009156	0.008285	
10	0.039369	3	2	89.129867	98.349998	0.462490	0.072991	0.034803	0.024295	0.023950	0.015423	0.013393	0.011998	0.010604	
10	0.040148	3	4	82.926100	99.400002	0.689439	0.098897	0.053369	0.033439	0.025527	0.020841	0.017646	0.015461	0.014098	
10	0.038993	3	8	75.073767	99.800003	0.963239	0.136887	0.071257	0.047059	0.040039	0.029039	0.024531	0.022168	0.018760	
10	0.040089	3	16	62.458167	100.000000	1.413257	0.184476	0.097233	0.065824	0.049991	0.040787	0.038342	0.030259	0.026230	

10	0.037733	4	1	84.503433	99.299995	0.641277	0.091760	0.045508	0.031737	0.030247	0.020216	0.017870	0.015873	0.013627	
10	0.038007	4	2	77.458267	99.800003	0.879611	0.130041	0.064485	0.041232	0.031853	0.026361	0.022402	0.024124	0.017315	
10	0.037893	4	4	66.664500	100.000000	1.250554	0.180566	0.089773	0.058363	0.047115	0.036112	0.030602	0.026501	0.023507	
10	0.038470	4	8	55.521933	100.000000	1.645042	0.239389	0.118820	0.080397	0.059200	0.049565	0.039861	0.036364	0.032029	
10	0.039056	4	16	38.793267	100.000000	2.235353	0.294276	0.156425	0.104033	0.083309	0.068368	0.052737	0.044851	0.039798	

10	0.039753	5	1	69.345867	99.800003	1.187235	0.165686	0.083522	0.056241	0.047059	0.036043	0.031057	0.028276	0.025589	
10	0.040949	5	2	58.677067	99.949997	1.544322	0.210847	0.108851	0.070219	0.060747	0.047281	0.037763	0.033971	0.030096	
10	0.039934	5	4	45.389600	100.000000	1.995510	0.278440	0.133466	0.095740	0.070241	0.058802	0.047737	0.042196	0.035902	
10	0.037718	5	8	34.055767	100.000000	2.390568	0.338852	0.167763	0.115986	0.088764	0.071882	0.058654	0.049710	0.044169	
10	0.039127	5	16	18.680633	100.000000	2.925509	0.386565	0.201976	0.135765	0.107130	0.083404	0.068162	0.057493	0.050241	

11	12.636360	1	1	99.216367	67.199997	0.108195	0.022679	0.010552	0.007742	0.005442	0.004178	0.004301	0.002862	0.002662	
11	0.040373	1	1	99.216367	67.199997	0.106595	0.022572	0.009268	0.006752	0.005978	0.005194	0.003888	0.002855	0.002748	
11	0.040651	1	2	98.623533	76.700005	0.130125	0.021349	0.011601	0.009580	0.007806	0.006190	0.004177	0.003415	0.002967	
11	0.038919	1	4	97.587867	84.300003	0.167766	0.030234	0.014403	0.009894	0.007755	0.007698	0.005105	0.005140	0.003778	
11	0.039052	1	8	95.878567	90.599998	0.232210	0.036826	0.022199	0.012267	0.012206	0.007755	0.006435	0.005454	0.004662	
11	0.038791	1	16	93.269500	95.050003	0.332944	0.047306	0.024495	0.017018	0.012597	0.009320	0.007853	0.007069	0.006394	

11	0.039501	2	1	97.381933	88.849998	0.182486	0.034621	0.014538	0.009295	0.010798	0.005636	0.005074	0.005095	0.004242	
11	0.038872	2	2	95.668567	93.449997	0.236256	0.037075	0.019539	0.013633	0.011626	0.007827	0.006498	0.005762	0.005642	
11	0.039169	2	4	92.842533	96.699997	0.339122	0.048796	0.025104	0.017113	0.013302	0.010116	0.008993	0.007671	0.007612	
11	0.039164	2	8	88.523133	98.750000	0.496150	0.067600	0.034869	0.027354	0.020185	0.014580	0.012676	0.010542	0.009497	
11	0.039864	2	16	81.973267	99.849998	0.738335	0.102135	0.050312	0.033761	0.026359	0.020245	0.017044	0.014536	0.013444	

11	0.040466	3	1	93.186867	97.299995	0.328445	0.053537	0.026638	0.018421	0.014199	0.011198	0.009443	0.009112	0.008221	
11	0.041783	3	2	89.377433	98.900002	0.464040	0.071032	0.034387	0.023816	0.019210	0.020569	0.017294	0.011758	0.010546	
11	0.040428	3	4	83.138467	99.650002	0.681662	0.097714	0.051134	0.037822	0.025166	0.025855	0.017241	0.015476	0.014412	
11	0.040238	3	8	75.254800	99.800003	0.966875	0.139157	0.070773	0.046266	0.035354	0.028465	0.024470	0.021429	0.018836	
11	0.039001	3	16	62.620900	100.000000	1.411026	0.184006	0.103548	0.067200	0.048887	0.039824	0.033707	0.028532	0.025512	

11	0.039530	4	1	84.975567	99.599998	0.624811	0.094001	0.050021	0.031093	0.024310	0.020457	0.017835	0.015880	0.013444	
11	0.039003	4	2	77.690000	99.849998	0.880051	0.127735	0.064186	0.040543	0.031431	0.026200	0.022072	0.019880	0.016950	
11	0.038984	4	4	66.777500	100.000000	1.254046	0.177506	0.085310	0.057533	0.044035	0.035603	0.030202	0.025837	0.023728	
11	0.039619	4	8	55.593033	100.000000	1.656055	0.237385	0.125401	0.083459	0.061208	0.049342	0.040087	0.036316	0.032507	
11	0.039903	4	16	38.799333	100.000000	2.240459	0.295283	0.155615	0.107650	0.080582	0.067761	0.053791	0.044436	0.039565	

11	0.040982	5	1	69.955400	99.849998	1.170443	0.164245	0.079758	0.057392	0.044390	0.035333	0.030673	0.028437	0.024158	
11	0.041000	5	2	58.804300	99.949997	1.544006	0.211244	0.105125	0.069700	0.053201	0.044892	0.037241	0.033566	0.030055	
11	0.040737	5	4	45.381633	100.000000	1.997304	0.272788	0.144986	0.094928	0.069049	0.060989	0.048657	0.040795	0.036186	
11	0.039241	5	8	34.066533	100.000000	2.391433	0.339634	0.171010	0.116932	0.086728	0.071717	0.057812	0.049441	0.043952	
11	0.039767	5	16	18.612467	100.000000	2.931339	0.385112	0.200943	0.141068	0.103989	0.079687	0.066897	0.057509	0.050449	

12	12.587076	1	1	99.253567	67.750000	0.111467	0.021776	0.009683	0.008464	0.006240	0.004890	0.003657	0.003779	0.002716	
12	0.038008	1	1	99.253567	67.750000	0.118993	0.022059	0.009676	0.008055	0.006398	0.004398	0.004494	0.003042	0.002867	
12	0.038505	1	2	98.660733	77.650002	0.134044	0.023027	0.011559	0.007320	0.006063	0.005061	0.004401	0.004325	0.003285	
12	0.038921	1	4	97.646833	85.199997	0.172260	0.028449	0.014503	0.010020	0.007643	0.006015	0.004763	0.003983	0.003755	
12	0.038817	1	8	95.932400	91.000000	0.245046	0.036052	0.019569	0.015132	0.009955	0.008270	0.006679	0.005219	0.004884	
12	0.036941	1	16	93.329533	95.650002	0.338926	0.049180	0.025400	0.017295	0.014589	0.011777	0.009770	0.007479	0.006439	

12	0.037661	2	1	97.492367	90.200005	0.177495	0.029216	0.014912	0.011305	0.008069	0.007724	0.005681	0.004888	0.004147	
12	0.037081	2	2	95.776667	94.599998	0.239916	0.036956	0.019166	0.012570	0.013032	0.010856	0.006713	0.005793	0.005196	
12	0.037537	2	4	92.999333	97.699997	0.340876	0.052723	0.026203	0.018873	0.012858	0.010207	0.009176	0.007592	0.007805	
12	0.037900	2	8	88.639733	99.349998	0.501468	0.071445	0.035537	0.028489	0.025897	0.016207	0.012329	0.010677	0.009273	
12	0.038913	2	16	82.084767	99.900002	0.742994	0.107864	0.053240	0.035378	0.032991	0.020169	0.017101	0.015114	0.013716	

12	0.037214	3	1	93.377400	97.349998	0.330322	0.054866	0.027540	0.017952	0.015045	0.011509	0.009606	0.009079	0.008323	
12	0.039435	3	2	89.529333	99.199997	0.465510	0.070585	0.034020	0.030423	0.024566	0.018607	0.013688	0.011812	0.010550	
12	0.039275	3	4	83.370667	99.750000	0.685059	0.101101	0.050792	0.037526	0.025452	0.021242	0.017301	0.015715	0.014056	
12	0.037381	3	8	75.387600	99.900002	0.974164	0.137000	0.069006	0.046649	0.035425	0.028692	0.024326	0.021970	0.019044	
12	0.038350	3	16	62.700467	100.000000	1.427317	0.186224	0.096289	0.065604	0.049457	0.041423	0.033563	0.028925	0.025715	

12	0.039172	4	1	85.237767	99.400002	0.632270	0.089005	0.046263	0.031330	0.024557	0.020191	0.017672	0.016327	0.013818	
12	0.038409	4	2	77.801600	99.949997	0.887829	0.130559	0.063329	0.046042	0.034131	0.027296	0.022941	0.020233	0.017436	
12	0.038747	4	4	67.006867	100.000000	1.262339	0.175802	0.094379	0.064097	0.044332	0.036219	0.030283	0.026457	0.023572	
12	0.037149	4	8	55.672500	100.000000	1.662276	0.243612	0.122421	0.083951	0.060329	0.048605	0.040898	0.036167	0.032175	
12	0.037301	4	16	38.835900	100.000000	2.261256	0.301723	0.164027	0.104077	0.079110	0.063624	0.052717	0.045962	0.040621	

12	0.036884	5	1	70.188567	99.849998	1.177068	0.162781	0.081980	0.055600	0.046234	0.035894	0.030915	0.028698	0.023826	
12	0.037501	5	2	58.748600	99.949997	1.568095	0.211461	0.106324	0.070390	0.055587	0.044000	0.037526	0.032970	0.030683	
12	0.039362	5	4	45.543700	100.000000	2.011212	0.276429	0.134580	0.091858	0.069112	0.056267	0.047492	0.041590	0.036548	
12	0.038478	5	8	34.111700	100.000000	2.413581	0.341370	0.172756	0.117914	0.091403	0.071249	0.059023	0.050053	0.044432	
12	0.038256	5	16	18.615633	100.000000	2.958411	0.390669	0.207806	0.137137	0.102705	0.081401	0.067347	0.058586	0.051318	

13	13.869430	1	1	99.290267	69.150002	0.118377	0.020023	0.011532	0.006428	0.005469	0.005982	0.003963	0.003136	0.002893	
13	0.038516	1	1	99.290267	69.150002	0.118202	0.022491	0.011526	0.006954	0.005484	0.004628	0.004253	0.003479	0.004121	
13	0.038448	1	2	98.692633	78.799995	0.142273	0.023540	0.012340	0.008291	0.006450	0.005410	0.004519	0.003632	0.003580	
13	0.039161	1	4	97.688500	86.349998	0.190190	0.029075	0.016411	0.012333	0.008541	0.006695	0.006350	0.004999	0.004173	
13	0.038471	1	8	95.955633	92.199997	0.252054	0.036556	0.019590	0.015589	0.010288	0.009837	0.006894	0.006680	0.006302	
13	0.038725	1	16	93.392733	96.250000	0.362424	0.049702	0.025931	0.020014	0.014421	0.011675	0.010092	0.007633	0.007029	

13	0.039801	2	1	97.594167	90.750000	0.184150	0.030253	0.015503	0.012058	0.008316	0.008186	0.007406	0.005600	0.004320	
13	0.039576	2	2	95.883367	95.300003	0.259314	0.039576	0.020028	0.018473	0.010111	0.008942	0.006997	0.006394	0.005622	
13	0.039305	2	4	93.122300	98.099998	0.354098	0.052073	0.029054	0.018179	0.015530	0.010929	0.009352	0.007867	0.007558	
13	0.040014	2	8	88.706867	99.299995	0.521840	0.073753	0.037254	0.026410	0.023645	0.015499	0.012385	0.011146	0.009780	
13	0.038763	2	16	82.202100	99.849998	0.765819	0.103385	0.051888	0.034587	0.029997	0.020915	0.017595	0.015503	0.014074	

13	0.039346	3	1	93.580833	97.750000	0.336307	0.055200	0.028000	0.019412	0.014495	0.011884	0.010034	0.009569	0.008595	
13	0.040294	3	2	89.721333	99.250000	0.477009	0.071193	0.034828	0.030680	0.029624	0.018683	0.013708	0.011479	0.010977	
13	0.039543	3	4	83.567800	99.800003	0.708516	0.097535	0.053869	0.033331	0.025527	0.020842	0.017492	0.015939	0.014371	
13	0.039425	3	8	75.470300	99.900002	0.997627	0.138008	0.068661	0.046723	0.037911	0.029056	0.025106	0.021673	0.019170	
13	0.038890	3	16	62.822300	100.000000	1.451111	0.190583	0.096452	0.065493	0.049851	0.040800	0.034252	0.028943	0.025999	

13	0.039372	4	1	85.569600	99.500000	0.639497	0.093467	0.045716	0.032128	0.024559	0.020334	0.018020	0.016036	0.015679	
13	0.040085	4	2	78.043367	99.949997	0.903948	0.136616	0.064417	0.042328	0.031851	0.027822	0.022628	0.020170	0.017785	
13	0.039773	4	4	67.278433	100.000000	1.283648	0.179400	0.089016	0.058375	0.044397	0.036050	0.029871	0.027133	0.024285	
13	0.038076	4	8	55.735067	100.000000	1.692701	0.244588	0.119364	0.083771	0.060343	0.048755	0.041164	0.036768	0.032831	
13	0.039319	4	16	38.870167	100.000000	2.281865	0.297061	0.156566	0.104390	0.079607	0.063995	0.052893	0.045360	0.040177	

13	0.038117	5	1	70.618600	99.800003	1.178697	0.156013	0.081051	0.055501	0.042914	0.035024	0.030961	0.027431	0.024012	
13	0.037948	5	2	58.997567	99.949997	1.582535	0.213769	0.106509	0.074441	0.053303	0.044478	0.037152	0.033688	0.030414	
13	0.038389	5	4	45.774600	100.000000	2.029000	0.276513	0.138880	0.091587	0.069575	0.056487	0.047184	0.041719	0.037893	
13	0.038187	5	8	34.111467	100.000000	2.434969	0.342449	0.169260	0.114015	0.091939	0.072383	0.057685	0.050742	0.044305	
13	0.038876	5	16	18.606400	100.000000	2.972441	0.390261	0.204336	0.137782	0.101114	0.081244	0.067979	0.058253	0.051754	

14	12.622424	1	1	99.296833	70.900002	0.177780	0.027585	0.014737	0.010318	0.007914	0.006182	0.005588	0.004969	0.005535	
14	0.041922	1	1	99.296833	70.900002	0.184056	0.028793	0.014922	0.009589	0.007720	0.006700	0.004574	0.004237	0.003819	
14	0.040739	1	2	98.715600	80.599998	0.200336	0.030414	0.016216	0.010486	0.009926	0.008792	0.005524	0.004674	0.004067	
14	0.041849	1	4	97.703867	88.050003	0.238026	0.035924	0.019445	0.013515	0.010160	0.007996	0.006512	0.005490	0.004661	
14	0.039114	1	8	96.000900	93.449997	0.302251	0.044593	0.022534	0.015067	0.015450	0.011972	0.007403	0.006285	0.006061	
14	0.039399	1	16	93.460800	96.949997	0.400779	0.056511	0.028578	0.019697	0.017752	0.012645	0.009658	0.008306	0.007394	

14	0.039258	2	1	97.578333	92.049995	0.240328	0.040238	0.019640	0.012868	0.009301	0.007434	0.006213	0.005797	0.005112	
14	0.039974	2	2	95.907267	95.950005	0.309638	0.043844	0.023667	0.015283	0.011701	0.011023	0.007810	0.007122	0.006390	
14	0.040068	2	4	93.136533	98.199997	0.398836	0.058639	0.029556	0.019401	0.019020	0.012053	0.010397	0.008861	0.008190	
14	0.040569	2	8	88.783367	99.349998	0.556286	0.074889	0.039513	0.026643	0.019634	0.015674	0.013403	0.011820	0.010424	
14	0.040132	2	16	82.323400	99.849998	0.797531	0.106291	0.060657	0.040328	0.028282	0.021470	0.018376	0.015683	0.014184	

14	0.039958	3	1	93.451700	98.150002	0.389877	0.060839	0.039458	0.022571	0.016193	0.012682	0.010635	0.010597	0.011821	
14	0.040234	3	2	89.678000	99.449997	0.521919	0.077392	0.043615	0.026211	0.021002	0.016694	0.014496	0.012822	0.011496	
14	0.039062	3	4	83.483900	99.849998	0.739732	0.105648	0.052008	0.037082	0.028730	0.022037	0.018633	0.016605	0.015012	
14	0.040670	3	8	75.519300	99.949997	1.019146	0.152829	0.071981	0.049297	0.037357	0.031017	0.025622	0.022884	0.020327	
14	0.039317	3	16	62.931567	100.000000	1.467634	0.191550	0.099676	0.067601	0.051205	0.041563	0.034732	0.030256	0.027008	

14	0.039566	4	1	85.161600	99.599998	0.688442	0.098049	0.049427	0.034389	0.027495	0.021326	0.019120	0.028935	0.015799	
14	0.039091	4	2	77.879933	99.900002	0.944040	0.131899	0.065298	0.051811	0.038257	0.027314	0.023825	0.020802	0.018570	
14	0.039387	4	4	67.107433	100.000000	1.305541	0.185298	0.094238	0.060674	0.046060	0.037004	0.031027	0.027484	0.024451	
14	0.039249	4	8	55.790300	100.000000	1.707113	0.245599	0.122150	0.089766	0.064170	0.050625	0.042211	0.038810	0.032965	
14	0.039698	4	16	39.002700	100.000000	2.285203	0.301593	0.160907	0.109788	0.084170	0.065703	0.054566	0.046637	0.040615	

14	0.040607	5	1	69.977000	99.949997	1.233628	0.178168	0.089084	0.058814	0.045403	0.036284	0.033682	0.028554	0.025273	
14	0.041830	5	2	58.847267	100.000000	1.604439	0.221135	0.112399	0.074236	0.055404	0.045508	0.040582	0.034112	0.032783	
14	0.040646	5	4	45.650833	100.000000	2.043612	0.275768	0.136891	0.092601	0.070494	0.057241	0.047645	0.042411	0.037987	
14	0.041728	5	8	34.246500	100.000000	2.447306	0.346354	0.175246	0.119522	0.088560	0.069563	0.058062	0.051908	0.045932	
14	0.040893	5	16	18.691700	100.000000	2.980346	0.395396	0.201389	0.135819	0.103557	0.081309	0.068510	0.058843	0.051555	

15	13.608293	1	1	99.313300	71.800003	0.185849	0.030560	0.015339	0.011277	0.010312	0.007205	0.005101	0.004499	0.004131	
15	0.040179	1	1	99.313300	71.800003	0.184821	0.031371	0.015446	0.010310	0.010503	0.005701	0.004674	0.004327	0.003881	
15	0.040898	1	2	98.738533	82.250000	0.208534	0.031869	0.019666	0.011128	0.010815	0.007261	0.007884	0.004853	0.004279	
15	0.039880	1	4	97.748933	89.250000	0.242405	0.037367	0.019956	0.016449	0.009673	0.007689	0.006118	0.005190	0.004909	
15	0.040988	1	8	96.064433	93.949997	0.305453	0.046194	0.026812	0.018776	0.011830	0.010049	0.008187	0.006372	0.005941	
15	0.041251	1	16	93.505367	97.299995	0.402216	0.058875	0.029354	0.019356	0.014724	0.012166	0.011702	0.008277	0.008639	

15	0.042873	2	1	97.642167	92.000000	0.245666	0.038111	0.019572	0.013984	0.009933	0.007681	0.006586	0.006043	0.005336	
15	0.041766	2	2	95.980833	95.750000	0.305200	0.044682	0.022341	0.015072	0.011639	0.012318	0.007879	0.007423	0.006692	
15	0.040286	2	4	93.228100	98.349998	0.402326	0.056462	0.029497	0.022642	0.015115	0.012452	0.010293	0.009148	0.008266	
15	0.040521	2	8	88.913667	99.400002	0.559063	0.077824	0.041461	0.026062	0.020170	0.015602	0.013763	0.011803	0.010673	
15	0.040423	2	16	82.423300	99.849998	0.793489	0.106162	0.052694	0.038720	0.027672	0.021639	0.018473	0.015847	0.014614	

15	0.040879	3	1	93.545867	98.250000	0.392224	0.063847	0.031173	0.020487	0.016319	0.012923	0.011110	0.010342	0.009262	
15	0.041566	3	2	89.801233	99.650002	0.521773	0.084475	0.041490	0.031351	0.021032	0.016278	0.014523	0.012794	0.011468	
15	0.042385	3	4	83.617367	99.849998	0.740244	0.108167	0.054686	0.035587	0.028821	0.022479	0.018646	0.017029	0.015025	
15	0.042119	3	8	75.688333	99.949997	1.023521	0.145277	0.072362	0.049106	0.037509	0.030498	0.025576	0.023075	0.019828	
15	0.041643	3	16	63.037833	100.000000	1.465737	0.189435	0.099711	0.067710	0.051212	0.041688	0.035288	0.030153	0.026906	

15	0.040163	4	1	85.281167	99.699997	0.689057	0.099265	0.049590	0.033935	0.026144	0.023734	0.018972	0.016343	0.014372	
15	0.041130	4	2	78.045633	99.949997	0.937550	0.132343	0.069406	0.043333	0.033814	0.027238	0.027471	0.020972	0.018420	
15	0.040409	4	4	67.267333	100.000000	1.305349	0.187515	0.096389	0.060446	0.046965	0.037582	0.032112	0.027100	0.024464	
15	0.040929	4	8	55.962733	100.000000	1.700316	0.250208	0.128947	0.090585	0.066151	0.051006	0.041483	0.037298	0.034043	
15	0.041197	4	16	39.043000	100.000000	2.290317	0.298752	0.159567	0.110569	0.083440	0.064697	0.054341	0.046179	0.040757	

15	0.040937	5	1	70.150533	99.949997	1.230960	0.172126	0.085047	0.058168	0.050672	0.040573	0.032297	0.028254	0.024767	
15	0.042246	5	2	59.012667	100.000000	1.604421	0.216068	0.108772	0.072453	0.054664	0.045494	0.038842	0.035302	0.031905	
15	0.041365	5	4	45.795967	100.000000	2.050293	0.286264	0.140632	0.093901	0.070979	0.057744	0.047499	0.043061	0.038129	
15	0.040774	5	8	34.382500	100.000000	2.446293	0.345551	0.171258	0.114980	0.086939	0.070270	0.060196	0.051834	0.045007	
15	0.042396	5	16	18.672800	100.000000	2.982494	0.392437	0.201747	0.139169	0.105047	0.081884	0.068293	0.058890	0.051854	

