=== AMD PCAF maledon

58	0.023775	3	16	53.421778	99.944443	2.455911	0.313660	0.158789	0.105300	0.079848	0.063276	0.053021	0.045613	0.040332	

58	0.023782	4	1	82.346861	98.166672	1.269800	0.165434	0.085979	0.057938	0.052114	0.040795	0.031144	0.028598	0.024318	
58	0.023926	4	2	70.109222	99.388893	1.755369	0.225162	0.114679	0.076453	0.058718	0.046325	0.038578	0.033658	0.030191	
58	0.024080	4	4	59.206972	99.888893	2.191180	0.280598	0.142092	0.095311	0.072020	0.066070	0.047734	0.041161	0.036534	
58	0.024276	4	8	44.186333	99.972221	2.800909	0.358152	0.179725	0.120389	0.090688	0.071759	0.060305	0.052136	0.046033	
58	0.024626	4	16	27.837833	100.000000	3.481305	0.443486	0.222549	0.149309	0.112593	0.089267	0.074787	0.064682	0.056736	

58	0.024134	5	1	66.255361	99.555557	1.940741	0.251795	0.127193	0.086650	0.064732	0.059588	0.045235	0.043306	0.035651	
58	0.024294	5	2	48.321694	99.916664	2.639593	0.338675	0.169779	0.113514	0.086268	0.068607	0.057450	0.049730	0.043951	
58	0.024772	5	4	36.429333	100.000000	3.102131	0.392951	0.199674	0.133368	0.100349	0.079725	0.066826	0.057448	0.051025	
58	0.023960	5	8	22.297472	100.000000	3.676321	0.468880	0.236541	0.157106	0.118678	0.093927	0.078690	0.067755	0.059723	
58	0.023867	5	16	10.542750	100.000000	4.166685	0.533130	0.273265	0.178307	0.134113	0.106469	0.090125	0.076785	0.068107	

63	7.164446	1	1	98.980944	56.305557	0.614383	0.085966	0.043144	0.028960	0.024635	0.026360	0.015691	0.012881	0.011047	
63	0.026254	1	1	98.980944	56.305557	0.616584	0.084028	0.041911	0.027977	0.021235	0.017099	0.014192	0.012163	0.011005	
63	0.025763	1	2	98.279833	69.638893	0.644177	0.089813	0.043820	0.030311	0.022878	0.017338	0.014569	0.012804	0.011410	
63	0.025868	1	4	96.975972	80.222229	0.702080	0.097154	0.048257	0.032465	0.024405	0.019716	0.015629	0.013738	0.012174	
63	0.025354	1	8	94.888306	88.027779	0.794249	0.108491	0.054852	0.038330	0.031652	0.021223	0.017682	0.015437	0.013889	
63	0.025418	1	16	91.408917	93.972221	0.952458	0.129387	0.063234	0.043311	0.034196	0.025629	0.020981	0.018516	0.016372	

63	0.025285	2	1	96.749472	82.305557	0.707318	0.094504	0.048972	0.033412	0.026360	0.025081	0.016161	0.014145	0.012579	
63	0.026032	2	2	94.357333	91.194443	0.808996	0.107591	0.055707	0.036518	0.028671	0.022047	0.018051	0.015891	0.014218	
63	0.026291	2	4	91.095833	95.750000	0.944689	0.126774	0.062490	0.042983	0.032280	0.024883	0.020800	0.018132	0.016020	
63	0.025592	2	8	85.494028	98.166672	1.181303	0.156452	0.078896	0.051980	0.045092	0.030831	0.025858	0.022525	0.019999	
63	0.027028	2	16	77.122056	99.388893	1.539117	0.203135	0.101453	0.067363	0.051176	0.040376	0.034279	0.029645	0.026074	

63	0.025465	3	1	92.051306	94.555557	0.902524	0.123632	0.064464	0.042752	0.033202	0.027173	0.021990	0.019401	0.017599	
63	0.025377	3	2	85.901444	98.111115	1.152521	0.150124	0.076205	0.051577	0.039501	0.030767	0.025677	0.022576	0.020136	
63	0.025717	3	4	78.974444	99.250000	1.435285	0.188182	0.094746	0.063532	0.049157	0.037231	0.031259	0.027358	0.024329	
63	0.026119	3	8	68.018806	99.750000	1.889882	0.248211	0.122876	0.084268	0.062368	0.048755	0.040979	0.035358	0.031541	
63	0.025642	3	16	53.453722	99.944443	2.492837	0.321084	0.160832	0.108250	0.083324	0.064471	0.053725	0.046659	0.041081	

63	0.025580	4	1	82.481222	98.333336	1.303461	0.172662	0.087784	0.059425	0.045466	0.039535	0.031230	0.029504	0.024882	
63	0.026292	4	2	70.233528	99.527779	1.789841	0.230026	0.115952	0.078385	0.060019	0.047320	0.039493	0.034527	0.030766	
63	0.025864	4	4	59.253472	99.916664	2.230813	0.285414	0.144320	0.096164	0.072927	0.057575	0.048475	0.041770	0.037004	
63	0.025980	4	8	44.150889	99.972221	2.847131	0.366462	0.186315	0.122020	0.092000	0.073007	0.064449	0.052951	0.046461	
63	0.026248	4	16	27.854917	100.000000	3.516338	0.449225	0.230125	0.152488	0.113000	0.089796	0.075653	0.064917	0.057280	

63	0.025253	5	1	66.532278	99.583336	1.966668	0.258025	0.129455	0.086886	0.066110	0.060229	0.046348	0.043493	0.035867	
63	0.025448	5	2	48.464722	99.888893	2.673510	0.343007	0.172430	0.115927	0.087225	0.069036	0.058400	0.050735	0.044662	
63	0.025630	5	4	36.449667	99.972221	3.151926	0.401185	0.200346	0.134443	0.101753	0.080381	0.067675	0.058393	0.051379	
63	0.025857	5	8	22.247806	99.972221	3.721373	0.473086	0.237152	0.158751	0.119702	0.095010	0.079638	0.068389	0.060406	
63	0.026339	5	16	10.546472	100.000000	4.203386	0.533445	0.268995	0.179410	0.140843	0.118341	0.092282	0.077603	0.068174	

68	7.318989	1	1	98.993000	57.694447	0.653629	0.086472	0.045424	0.029801	0.025051	0.017239	0.014739	0.012906	0.011569	
68	0.026608	1	1	98.993000	57.694447	0.655219	0.090610	0.047154	0.030909	0.023407	0.021006	0.014682	0.012842	0.011731	
68	0.026519	1	2	98.298083	71.138885	0.681608	0.092874	0.046927	0.032009	0.027228	0.023152	0.015447	0.013442	0.011848	
68	0.026289	1	4	96.999889	81.277779	0.740523	0.098063	0.051406	0.033427	0.025931	0.019740	0.016878	0.014362	0.012971	
68	0.026501	1	8	94.917083	89.055557	0.832118	0.115132	0.058625	0.038173	0.028158	0.023931	0.018447	0.016148	0.014290	
68	0.026319	1	16	91.448472	94.916664	0.983970	0.132047	0.066317	0.043629	0.033865	0.026693	0.022006	0.019081	0.016930	

68	0.024761	2	1	96.816139	83.638885	0.744864	0.101724	0.050866	0.034224	0.026308	0.020278	0.017001	0.015945	0.013201	
68	0.026312	2	2	94.431111	92.055550	0.841867	0.108857	0.056206	0.039000	0.029547	0.022616	0.018976	0.016515	0.014618	
68	0.027828	2	4	91.163917	96.111115	0.984669	0.129661	0.065854	0.047193	0.036569	0.025719	0.021755	0.018659	0.019258	
68	0.026017	2	8	85.558639	98.694443	1.221717	0.166469	0.085687	0.054102	0.040250	0.035842	0.032610	0.023059	0.020531	
68	0.026682	2	16	77.183111	99.638893	1.569903	0.205341	0.103881	0.069281	0.052294	0.041457	0.034732	0.030220	0.026804	

68	0.026675	3	1	92.209806	94.555557	0.939170	0.125586	0.064947	0.043602	0.034108	0.026470	0.022615	0.020007	0.018018	
68	0.026594	3	2	86.005500	98.083336	1.183017	0.155700	0.079334	0.054334	0.040671	0.033146	0.026665	0.023256	0.022403	
68	0.027751	3	4	79.061972	99.305557	1.470311	0.190489	0.096806	0.064106	0.049185	0.038092	0.032232	0.027867	0.024994	
68	0.025991	3	8	68.079556	99.805557	1.923838	0.249753	0.124851	0.085432	0.066486	0.049475	0.041646	0.036252	0.031810	
68	0.025395	3	16	53.481306	99.944443	2.528267	0.325010	0.162565	0.112041	0.082121	0.065082	0.054747	0.047137	0.041736	

68	0.026336	4	1	82.697889	98.500000	1.330963	0.176276	0.089512	0.059984	0.045949	0.041210	0.032468	0.029992	0.025323	
68	0.025137	4	2	70.378528	99.555557	1.822285	0.240696	0.118517	0.079793	0.061106	0.048233	0.040265	0.034880	0.031449	
68	0.026271	4	4	59.333167	99.944443	2.267422	0.289784	0.146912	0.098320	0.073862	0.058657	0.049141	0.042507	0.037547	
68	0.026709	4	8	44.189694	99.972221	2.883790	0.372168	0.185404	0.123440	0.093595	0.073741	0.062119	0.053446	0.047295	
68	0.026677	4	16	27.845694	100.000000	3.554365	0.451337	0.228088	0.151830	0.116945	0.091667	0.076371	0.065817	0.057830	

68	0.026246	5	1	66.753389	99.694443	1.997861	0.255983	0.130492	0.087932	0.067323	0.061184	0.047835	0.044654	0.036159	
68	0.026193	5	2	48.616056	99.916664	2.706598	0.348455	0.173734	0.117601	0.087938	0.070200	0.058805	0.051219	0.045076	
68	0.026362	5	4	36.535278	99.972221	3.178422	0.403903	0.203975	0.136273	0.102880	0.081568	0.068537	0.059049	0.051874	
68	0.026934	5	8	22.272750	99.972221	3.760456	0.482624	0.240152	0.160630	0.123603	0.095976	0.080604	0.069247	0.061118	
68	0.027107	5	16	10.525056	100.000000	4.246808	0.542825	0.271689	0.181300	0.136714	0.108679	0.091506	0.078508	0.069002	

73	7.193831	1	1	98.988750	59.527779	0.693625	0.092761	0.053508	0.032367	0.024482	0.018897	0.015612	0.013774	0.012221	
73	0.030085	1	1	98.988750	59.527779	0.692009	0.092652	0.047318	0.032122	0.024316	0.018598	0.015697	0.013562	0.012263	
73	0.027247	1	2	98.286083	73.444443	0.724755	0.095506	0.050588	0.033639	0.029245	0.019525	0.016273	0.013999	0.012549	
73	0.028805	1	4	97.019556	82.611115	0.782041	0.107062	0.052617	0.036250	0.028031	0.021218	0.017395	0.015021	0.013739	
73	0.028667	1	8	94.950056	90.138885	0.869815	0.116135	0.059217	0.045669	0.029311	0.023061	0.019270	0.016794	0.015103	
73	0.028982	1	16	91.518472	95.416664	1.023782	0.134179	0.069077	0.045890	0.034953	0.027242	0.022995	0.019651	0.017666	

73	0.028745	2	1	96.813028	85.611115	0.784748	0.103274	0.053991	0.041921	0.027545	0.023390	0.020838	0.015610	0.013924	
73	0.029239	2	2	94.407028	93.194443	0.887147	0.114591	0.060176	0.043552	0.030364	0.023539	0.019738	0.017298	0.015487	
73	0.030027	2	4	91.250750	96.555557	1.017960	0.132933	0.068761	0.046627	0.034612	0.026585	0.022336	0.022539	0.017283	
73	0.029179	2	8	85.692583	98.944443	1.252577	0.165798	0.082319	0.056617	0.041986	0.032859	0.027685	0.023883	0.021183	
73	0.028848	2	16	77.371389	99.611107	1.610006	0.207782	0.105916	0.070377	0.053006	0.046194	0.035729	0.030570	0.026953	

73	0.028882	3	1	92.222083	95.472221	0.974404	0.130134	0.066140	0.046180	0.035141	0.027477	0.023443	0.020828	0.018744	
73	0.028568	3	2	85.944472	98.583336	1.229382	0.157374	0.083407	0.054532	0.042286	0.032681	0.027516	0.023997	0.021336	
73	0.027923	3	4	79.180778	99.444443	1.505773	0.194548	0.098257	0.066453	0.054766	0.039307	0.032875	0.028634	0.025455	
73	0.028864	3	8	68.259028	99.805557	1.957679	0.251047	0.127366	0.085349	0.066822	0.050767	0.042395	0.040362	0.032382	
73	0.028850	3	16	53.686306	99.972221	2.562321	0.329737	0.164290	0.115795	0.082898	0.065716	0.055174	0.047705	0.042166	

73	0.029656	4	1	82.682028	98.861107	1.379975	0.182447	0.093580	0.062583	0.047389	0.045423	0.036323	0.030067	0.025729	
73	0.028148	4	2	70.235139	99.666664	1.873155	0.240316	0.122259	0.081581	0.062052	0.049259	0.041335	0.035711	0.031946	
73	0.029000	4	4	59.457639	99.972221	2.303862	0.296606	0.148448	0.099077	0.074932	0.059486	0.049815	0.043080	0.038289	
73	0.028995	4	8	44.347917	99.972221	2.918517	0.372936	0.186165	0.125380	0.094744	0.074640	0.062566	0.054208	0.047840	
73	0.027685	4	16	28.004167	100.000000	3.590765	0.458997	0.230117	0.154012	0.115588	0.091738	0.076855	0.066782	0.058814	

73	0.029355	5	1	66.742222	99.888893	2.044250	0.261028	0.134324	0.089517	0.068226	0.062177	0.051012	0.045074	0.037018	
73	0.028419	5	2	48.458944	99.972221	2.749390	0.350119	0.177676	0.118930	0.089954	0.071234	0.059807	0.051739	0.045892	
73	0.028965	5	4	36.667889	99.972221	3.214351	0.405958	0.206023	0.138448	0.103630	0.082534	0.069101	0.059691	0.052608	
73	0.030087	5	8	22.393417	99.972221	3.790740	0.480638	0.242261	0.162816	0.121765	0.105704	0.082106	0.069806	0.061644	
73	0.028777	5	16	10.601722	100.000000	4.272413	0.544971	0.277682	0.182728	0.137418	0.109404	0.091392	0.078857	0.069453	

78	7.100091	1	1	98.995139	61.611111	0.730072	0.096195	0.051653	0.043249	0.025745	0.019444	0.016585	0.014424	0.013012	
78	0.031291	1	1	98.995139	61.611111	0.733523	0.096207	0.053938	0.038098	0.025557	0.019962	0.016309	0.014669	0.012838	
78	0.028916	1	2	98.317778	74.805557	0.763360	0.100420	0.053798	0.041167	0.030225	0.020233	0.016993	0.014651	0.013309	
78	0.029374	1	4	97.064139	84.166664	0.813897	0.107474	0.055413	0.036317	0.028381	0.021395	0.018129	0.015668	0.014209	
78	0.032083	1	8	95.011361	90.833336	0.906735	0.123863	0.062160	0.040009	0.031528	0.024150	0.020067	0.017721	0.015458	
78	0.031591	1	16	91.581389	96.111115	1.059083	0.142328	0.070672	0.048576	0.035440	0.029033	0.023347	0.020686	0.018313	

78	0.033939	2	1	96.823806	87.305557	0.821637	0.109385	0.056394	0.038211	0.031829	0.022405	0.018601	0.016325	0.014644	
78	0.031269	2	2	94.500750	93.888893	0.918042	0.119512	0.065266	0.041237	0.032187	0.024107	0.020604	0.017914	0.016037	
78	0.031412	2	4	91.351611	97.138885	1.052319	0.140868	0.070300	0.047788	0.035941	0.027676	0.023103	0.023214	0.017707	
78	0.032602	2	8	85.838028	99.166664	1.285047	0.170030	0.084351	0.057267	0.046366	0.033836	0.028167	0.024740	0.021590	
78	0.031065	2	16	77.528944	99.777779	1.636568	0.212295	0.108206	0.072167	0.054128	0.043343	0.036420	0.031080	0.027489	

78	0.031386	3	1	92.217583	96.250000	1.022707	0.134470	0.068977	0.047079	0.036354	0.028911	0.024721	0.021577	0.019479	
78	0.032250	3	2	86.102972	98.861107	1.262050	0.163779	0.082695	0.056625	0.043173	0.033317	0.028205	0.024390	0.021809	
78	0.031070	3	4	79.370917	99.444443	1.536691	0.196793	0.099334	0.068242	0.050798	0.040085	0.033884	0.029223	0.025909	
78	0.031093	3	8	68.500111	99.805557	1.987484	0.255663	0.129645	0.086627	0.064891	0.051102	0.043019	0.037373	0.032995	
78	0.032112	3	16	53.872222	99.944443	2.594142	0.330780	0.166385	0.111612	0.084022	0.066956	0.056018	0.048284	0.042571	

78	0.031365	4	1	82.657639	99.055557	1.416021	0.184475	0.095351	0.063770	0.048727	0.042387	0.033341	0.031376	0.030269	
78	0.031872	4	2	70.432944	99.805557	1.916493	0.244610	0.125051	0.083402	0.063154	0.050479	0.042351	0.036795	0.032887	
78	0.032045	4	4	59.687500	99.972221	2.331837	0.294160	0.150826	0.100838	0.076226	0.060027	0.050455	0.043599	0.038656	
78	0.031608	4	8	44.559056	99.972221	2.947932	0.375153	0.188394	0.126226	0.095498	0.075558	0.063694	0.054796	0.048335	
78	0.032314	4	16	28.118028	100.000000	3.625344	0.461155	0.231468	0.154698	0.117025	0.093023	0.077625	0.067444	0.059370	

78	0.031288	5	1	66.747500	99.888893	2.085126	0.270178	0.135966	0.090866	0.070061	0.062921	0.048688	0.045676	0.037480	
78	0.032473	5	2	48.639611	99.972221	2.786953	0.354930	0.178255	0.119932	0.090512	0.072710	0.060892	0.052510	0.046324	
78	0.031040	5	4	36.859361	99.972221	3.250664	0.412057	0.207623	0.139709	0.105519	0.083881	0.070056	0.060349	0.053682	
78	0.029262	5	8	22.548111	99.972221	3.829585	0.489495	0.244466	0.163553	0.123949	0.097857	0.081810	0.070614	0.062108	
78	0.032061	5	16	10.651556	100.000000	4.317640	0.551298	0.274541	0.184493	0.145928	0.111307	0.092583	0.079484	0.070465	

83	7.107168	1	1	99.003972	62.916668	0.773953	0.101625	0.054533	0.035616	0.029565	0.020879	0.017318	0.014944	0.013608	
83	0.030015	1	1	99.003972	62.916668	0.770672	0.105356	0.051551	0.034834	0.026595	0.020786	0.017201	0.015264	0.013461	
83	0.032896	1	2	98.349583	76.083336	0.799038	0.105321	0.055778	0.036618	0.027244	0.021177	0.017805	0.015759	0.013851	
83	0.031986	1	4	97.110222	84.750000	0.856058	0.112681	0.059710	0.039145	0.029697	0.022343	0.019007	0.016336	0.014715	
83	0.032727	1	8	95.073361	91.527779	0.943173	0.124980	0.063354	0.042495	0.038290	0.025323	0.021143	0.018339	0.016294	
83	0.029587	1	16	91.652222	96.361115	1.096885	0.148301	0.078857	0.054830	0.037622	0.029068	0.024112	0.021176	0.018800	

83	0.032209	2	1	96.862639	88.027779	0.862395	0.114154	0.059065	0.039769	0.030797	0.023555	0.019550	0.017086	0.015074	
83	0.031431	2	2	94.593417	94.361107	0.954702	0.123182	0.067190	0.042892	0.032330	0.025421	0.021295	0.018576	0.016581	
83	0.031248	2	4	91.474194	97.194443	1.087524	0.141448	0.074536	0.052781	0.036912	0.032025	0.023876	0.020881	0.018513	
83	0.031437	2	8	86.002167	99.138893	1.318745	0.174013	0.086880	0.060875	0.049258	0.034369	0.028930	0.025053	0.022189	
