=== AMD PCAF sift

15	0.198916	3	16	94.930933	99.904320	38.615099	4.850039	2.433804	1.626730	1.228075	0.998796	0.837413	0.725292	0.642263	

15	0.199601	4	1	98.612232	98.695740	33.008587	4.196051	2.106893	1.414106	1.067427	0.900335	0.746438	0.644208	0.576784	
15	0.198269	4	2	97.538068	99.496422	34.757221	4.434264	2.244992	1.512691	1.151426	0.958380	0.818391	0.788632	0.782193	
15	0.199524	4	4	95.586139	99.773392	38.065758	4.816277	2.448587	1.644624	1.252637	1.052865	0.930424	0.887626	0.750860	
15	0.200034	4	8	92.486064	99.919426	43.613620	5.504550	2.781080	1.868263	1.414390	1.165628	0.984290	0.874237	0.765123	
15	0.204208	4	16	88.199454	99.984894	50.815029	6.386748	3.215758	2.157216	1.625367	1.321602	1.117578	0.973667	0.859869	

15	0.200914	5	1	96.759225	99.637428	37.225339	4.897960	2.515899	1.746214	1.421881	1.317432	1.331750	1.390824	1.430180	
15	0.202219	5	2	94.233176	99.894249	41.956051	5.522202	2.867170	2.012497	1.654893	1.598776	1.771119	1.946430	1.730236	
15	0.199309	5	4	89.997179	99.994965	48.877362	6.224172	3.225873	2.187121	1.695759	1.583304	1.474351	1.531175	1.622490	
15	0.199398	5	8	83.783359	99.994965	59.397029	7.502236	3.777103	2.543089	1.933735	1.608488	1.399506	1.338264	1.774667	
15	0.198167	5	16	76.148356	100.000000	71.708904	8.988893	4.520951	3.030840	2.309717	1.980943	1.574184	1.373534	1.205695	

20	0.503115	1	1	99.946812	66.663307	35.822919	4.508899	2.254074	1.504436	1.133587	0.968466	0.780594	0.673663	0.594673	
20	0.199346	1	1	99.946812	66.663307	35.870222	4.505207	2.284088	1.526004	1.146694	0.940933	0.784791	0.675334	0.593758	
20	0.202794	1	2	99.904645	77.047035	35.657265	4.469676	2.239840	1.495457	1.131647	0.926129	0.772081	0.676264	0.602152	
20	0.198588	1	4	99.828749	85.638031	35.409320	4.455882	2.232830	1.492833	1.124137	0.917827	0.789085	0.670274	0.588941	
20	0.200194	1	8	99.692607	91.706116	35.787390	4.492835	2.253226	1.508249	1.133450	0.933499	0.775223	0.669858	0.591781	
20	0.197328	1	16	99.449486	95.513138	36.369514	4.566544	2.287838	1.528421	1.149997	0.933362	0.785808	0.680352	0.603193	

20	0.198810	2	1	99.823810	90.235672	36.056724	4.529390	2.270414	1.518931	1.141380	0.935762	0.788346	0.677154	0.596779	
20	0.200094	2	2	99.681979	94.823250	36.287638	4.555473	2.291540	1.528579	1.152370	0.950473	0.792344	0.683236	0.606233	
