=== AMD PCAF har

2	0.098666	4	16	59.591087	93.060738	11.241495	1.414894	0.711650	0.475815	0.360730	0.291843	0.247986	0.220084	0.198947	

2	0.098804	5	1	83.582325	82.066505	4.858305	0.778047	0.438140	0.411849	0.378259	0.378554	0.365515	0.386985	0.361952	
2	0.106129	5	2	77.934381	86.901932	6.345555	0.892610	0.500714	0.398378	0.345317	0.286381	0.334337	0.315476	0.369411	
2	0.098463	5	4	72.259528	90.922966	7.811540	1.098779	0.564652	0.390413	0.311188	0.252675	0.250521	0.267833	0.232134	
2	0.097451	5	8	60.694739	94.231422	10.910222	1.415019	0.738763	0.503005	0.381563	0.308070	0.264145	0.224311	0.210461	
2	0.097365	5	16	47.101795	96.793350	14.600262	1.867758	0.955433	0.634994	0.483693	0.390167	0.333602	0.299778	0.273858	

3	11.049402	1	1	99.061120	20.648117	0.489903	0.068256	0.037915	0.027374	0.023587	0.019729	0.015853	0.015108	0.015123	
3	0.100127	1	1	99.061120	20.648117	0.491007	0.069979	0.037217	0.027331	0.021685	0.017483	0.015873	0.015653	0.015599	
3	0.104815	1	2	98.572343	25.822872	0.626324	0.090335	0.045962	0.029846	0.023717	0.022998	0.019811	0.015696	0.014979	
3	0.100834	1	4	97.736826	33.831017	0.862011	0.117822	0.060040	0.041962	0.031699	0.026375	0.022753	0.024498	0.018647	
3	0.101152	1	8	96.313231	40.770275	1.267229	0.168024	0.085540	0.057098	0.043963	0.035053	0.032278	0.027830	0.024146	
3	0.099975	1	16	94.267062	47.964031	1.851970	0.244509	0.122248	0.089076	0.066342	0.049803	0.042384	0.037593	0.039671	

3	0.100819	2	1	97.218779	48.489990	1.009985	0.144375	0.073608	0.049930	0.039594	0.035237	0.033424	0.037741	0.035223	
3	0.099920	2	2	96.102665	53.902275	1.313056	0.178282	0.089500	0.063757	0.049678	0.044675	0.038238	0.031777	0.029674	
3	0.100470	2	4	93.508577	62.080078	2.023784	0.261658	0.132711	0.090268	0.067553	0.056146	0.050359	0.047012	0.039514	
3	0.099852	2	8	89.797402	67.950455	3.049392	0.396328	0.201777	0.135944	0.104406	0.084798	0.072160	0.062154	0.056065	
3	0.099981	2	16	85.509258	74.821854	4.248186	0.552638	0.317723	0.209413	0.163501	0.133202	0.113281	0.099600	0.091434	

3	0.100132	3	1	94.539803	67.492363	1.765412	0.260959	0.141652	0.101312	0.080575	0.079328	0.083946	0.083947	0.085100	
3	0.100292	3	2	92.210499	72.514420	2.380604	0.327109	0.167369	0.115505	0.101093	0.082816	0.074139	0.071912	0.070459	
3	0.107477	3	4	88.569673	78.927727	3.372713	0.446897	0.222772	0.149457	0.111796	0.096540	0.079323	0.077426	0.068268	
3	0.101447	3	8	82.099075	83.576515	5.143808	0.669439	0.338201	0.234158	0.178478	0.145799	0.121159	0.105150	0.092690	
3	0.102449	3	16	73.585848	88.615540	7.474950	0.943786	0.475122	0.319738	0.241907	0.194184	0.164859	0.145828	0.126609	

3	0.100215	4	1	90.656578	80.912796	2.854494	0.449834	0.236806	0.171681	0.161472	0.150270	0.152888	0.195903	0.190193	
3	0.100569	4	2	86.980161	84.832031	3.829568	0.544677	0.295075	0.213971	0.176679	0.147093	0.134303	0.150206	0.139259	
3	0.100729	4	4	81.903089	89.480827	5.192201	0.736024	0.372877	0.263551	0.207131	0.165773	0.148753	0.138599	0.123303	
3	0.109892	4	8	72.717963	92.399048	7.677310	1.016394	0.526937	0.363258	0.281097	0.227746	0.191889	0.164741	0.145845	
3	0.100199	4	16	60.448736	95.639633	11.071285	1.407895	0.712770	0.499943	0.377815	0.311508	0.264442	0.233802	0.204743	

3	0.101014	5	1	84.781715	88.988808	4.521345	0.696079	0.397665	0.337318	0.311317	0.295786	0.378151	0.419070	0.305950	
3	0.100338	5	2	79.544726	91.873093	5.900648	0.845639	0.478484	0.345204	0.296146	0.236065	0.238060	0.222105	0.267202	
3	0.100411	5	4	73.283854	94.774345	7.544090	1.104473	0.568112	0.392592	0.317392	0.257589	0.239348	0.214312	0.243566	
3	0.099960	5	8	61.990768	96.369186	10.588214	1.462642	0.755714	0.515010	0.398473	0.317980	0.279571	0.236603	0.206558	
3	0.100292	5	16	47.591638	98.031898	14.494088	1.892403	0.963782	0.657957	0.505994	0.412959	0.351287	0.308115	0.272841	

4	10.975361	1	1	99.083311	26.060400	0.519974	0.073023	0.036910	0.025920	0.021108	0.016245	0.018164	0.012866	0.011661	
4	0.100708	1	1	99.083311	26.060400	0.526827	0.078533	0.036579	0.025206	0.021957	0.015052	0.013637	0.013505	0.012154	
4	0.095519	1	2	98.648697	31.099424	0.643066	0.092086	0.045642	0.030704	0.023402	0.020842	0.017463	0.015358	0.014978	
4	0.095871	1	4	97.770524	39.837120	0.895053	0.124291	0.063470	0.044458	0.032272	0.025404	0.022141	0.021582	0.019089	
4	0.095024	1	8	96.378628	47.047844	1.289785	0.176410	0.085560	0.057905	0.044358	0.034778	0.029744	0.027444	0.024908	
4	0.095505	1	16	94.458617	52.850353	1.838186	0.255505	0.128560	0.082577	0.062752	0.051621	0.043400	0.038069	0.034588	

4	0.094904	2	1	97.392610	54.139805	0.996153	0.138232	0.073789	0.048961	0.039388	0.034104	0.033439	0.031358	0.033599	
4	0.095456	2	2	96.409034	58.992195	1.271875	0.176487	0.085927	0.057982	0.045496	0.043826	0.037274	0.032963	0.032001	
4	0.096138	2	4	93.733617	67.271805	2.006368	0.260160	0.133682	0.090176	0.068677	0.053610	0.047311	0.044270	0.040015	
4	0.096390	2	8	90.050384	73.702065	3.017396	0.393354	0.198772	0.135499	0.103551	0.083900	0.072561	0.062576	0.056063	
4	0.095431	2	16	85.890813	78.452667	4.185309	0.549015	0.318743	0.216540	0.165033	0.137557	0.113966	0.101822	0.095516	

4	0.095778	3	1	94.869162	73.854767	1.716799	0.247071	0.136725	0.091732	0.075521	0.072003	0.064836	0.067628	0.077528	
4	0.095663	3	2	92.737861	77.672211	2.279422	0.320138	0.162709	0.106046	0.086290	0.072231	0.062457	0.056857	0.058690	
4	0.095038	3	4	88.971420	83.780113	3.296006	0.439964	0.220309	0.147882	0.110624	0.092742	0.078697	0.071558	0.064269	
4	0.095682	3	8	82.489155	87.869019	5.075925	0.660794	0.335531	0.234126	0.176905	0.141533	0.120096	0.107146	0.097453	
4	0.095739	3	16	74.084640	91.126564	7.374767	0.934175	0.470616	0.321497	0.256877	0.194353	0.163668	0.144442	0.126318	

4	0.096452	4	1	91.032506	85.357994	2.788818	0.427946	0.225819	0.149684	0.132130	0.132420	0.137978	0.136527	0.167566	
4	0.095488	4	2	87.608482	87.869019	3.695222	0.538011	0.292896	0.208105	0.174522	0.133535	0.148957	0.159951	0.132285	
4	0.096294	4	4	82.362183	92.382088	5.103594	0.731609	0.373977	0.261220	0.203238	0.159165	0.144309	0.134201	0.123442	
4	0.095216	4	8	73.140471	94.553780	7.613380	1.009640	0.530627	0.361878	0.284043	0.225868	0.189902	0.169178	0.152080	
4	0.096036	4	16	60.929283	96.708519	10.937532	1.401352	0.708985	0.483434	0.378926	0.307525	0.257067	0.226561	0.200436	

4	0.094912	5	1	85.177864	92.076691	4.445212	0.695437	0.390823	0.272502	0.252299	0.253491	0.278247	0.277180	0.275397	
4	0.095600	5	2	80.161461	93.739395	5.754019	0.863285	0.470964	0.338186	0.290359	0.281454	0.254044	0.278656	0.257264	
4	0.095437	5	4	73.607061	96.555817	7.495009	1.097102	0.571197	0.393886	0.321567	0.252307	0.272546	0.223551	0.229974	
4	0.096364	5	8	62.335911	97.641670	10.540577	1.452616	0.756118	0.520798	0.414069	0.322011	0.275501	0.239291	0.222829	
4	0.096506	5	16	47.937243	98.574821	14.451805	1.898926	0.958288	0.659858	0.506079	0.404178	0.348879	0.304767	0.270200	

5	10.990197	1	1	99.123987	30.658297	0.544090	0.077103	0.038291	0.027496	0.027982	0.021732	0.015050	0.013655	0.013095	
5	0.099325	1	1	99.123987	30.658297	0.546161	0.083296	0.039808	0.026646	0.022805	0.016519	0.016975	0.014907	0.012535	
5	0.108465	1	2	98.725752	35.459789	0.663779	0.096198	0.049791	0.030895	0.024596	0.021253	0.017966	0.015410	0.014866	
5	0.098154	1	4	97.859902	45.928062	0.904815	0.135264	0.066148	0.046713	0.034417	0.026249	0.026253	0.023265	0.019487	
5	0.098189	1	8	96.577711	52.816422	1.270525	0.184858	0.095169	0.061973	0.045246	0.038544	0.035113	0.028374	0.028101	
5	0.098320	1	16	94.708420	57.058025	1.812248	0.255990	0.123362	0.085377	0.065766	0.053487	0.044244	0.039936	0.037235	

5	0.098795	2	1	97.557987	59.263657	0.983218	0.142859	0.072279	0.048361	0.038450	0.031348	0.028743	0.027274	0.025813	
5	0.099188	2	2	96.630133	64.065155	1.246859	0.177987	0.089166	0.059320	0.048506	0.041485	0.033762	0.031075	0.028520	
5	0.098308	2	4	93.942522	73.142174	1.982909	0.257802	0.130123	0.087679	0.067115	0.054229	0.049556	0.043398	0.039582	
5	0.098415	2	8	90.409794	78.282997	2.961844	0.385910	0.196098	0.134994	0.102064	0.082329	0.070878	0.060837	0.054681	
5	0.099101	2	16	86.264688	81.676277	4.125958	0.548745	0.313832	0.207057	0.160554	0.131840	0.110365	0.098140	0.091862	

5	0.098309	3	1	95.127087	77.740074	1.664205	0.252156	0.129101	0.091245	0.073557	0.071738	0.069748	0.062976	0.062148	
5	0.098986	3	2	93.070972	81.387856	2.227741	0.317115	0.162825	0.109378	0.088449	0.072280	0.066969	0.063058	0.058258	
5	0.098222	3	4	89.302311	87.546661	3.240815	0.447887	0.227812	0.149633	0.114125	0.093328	0.085078	0.072420	0.061543	
5	0.098721	3	8	82.938506	90.872070	4.985836	0.645983	0.340764	0.229902	0.176368	0.141049	0.118086	0.110552	0.098812	
5	0.098190	3	16	74.493311	93.264336	7.310618	0.923547	0.465254	0.314851	0.237462	0.192029	0.159640	0.141125	0.125804	

5	0.098398	4	1	91.355547	88.157448	2.728369	0.418435	0.220304	0.166443	0.164585	0.142704	0.155218	0.155712	0.191109	
5	0.098811	4	2	87.985656	90.329147	3.631283	0.534067	0.287602	0.199987	0.170619	0.130146	0.123171	0.113324	0.130142	
5	0.099118	4	4	82.704392	94.740417	5.049237	0.740057	0.378410	0.265113	0.200260	0.163551	0.141807	0.136475	0.120470	
5	0.098223	4	8	73.569823	96.420082	7.531239	1.013269	0.540440	0.366169	0.288634	0.229208	0.191821	0.176787	0.154461	
5	0.098534	4	16	61.286067	97.641670	10.835219	1.400381	0.708194	0.481159	0.378464	0.302112	0.252961	0.232286	0.203968	

5	0.099048	5	1	85.516440	93.688492	4.389467	0.707583	0.383758	0.278787	0.260434	0.274693	0.312700	0.302874	0.293179	
5	0.106247	5	2	80.501754	95.486931	5.706875	0.845780	0.477637	0.332070	0.282438	0.221876	0.232037	0.238171	0.231546	
5	0.098674	5	4	73.853568	97.845268	7.467321	1.113190	0.576697	0.402487	0.318526	0.249578	0.228569	0.229390	0.242303	
5	0.098477	5	8	62.652273	98.473022	10.498024	1.465793	0.765836	0.523663	0.404942	0.319941	0.278714	0.238683	0.214300	
5	0.102225	5	16	48.199655	99.066849	14.400498	1.898686	0.962460	0.653914	0.504427	0.408090	0.347074	0.304653	0.275466	

6	11.034117	1	1	99.208533	33.610451	0.570456	0.078837	0.039538	0.027547	0.021215	0.020715	0.015837	0.014300	0.012995	
6	0.101349	1	1	99.208533	33.610451	0.570541	0.084595	0.040777	0.027685	0.021670	0.016744	0.015072	0.014911	0.012530	
6	0.102014	1	2	98.807588	39.260265	0.689260	0.094884	0.047646	0.032545	0.024907	0.019893	0.017980	0.016916	0.014509	
6	0.106952	1	4	97.975274	50.016964	0.922196	0.131040	0.065632	0.044305	0.032865	0.026077	0.023729	0.023437	0.018966	
6	0.101003	1	8	96.743124	57.142860	1.273881	0.175106	0.089457	0.058989	0.044897	0.037758	0.031465	0.029516	0.026806	
6	0.101315	1	16	94.849445	61.876480	1.819494	0.255767	0.132753	0.087102	0.064517	0.052816	0.043055	0.038937	0.034445	

6	0.101796	2	1	97.828411	62.877499	0.957856	0.139720	0.071496	0.046276	0.036593	0.030050	0.027784	0.026573	0.024981	
6	0.101109	2	2	96.906040	68.476418	1.215130	0.175757	0.086571	0.056188	0.046895	0.037885	0.033628	0.030074	0.027302	
6	0.101355	2	4	94.243842	76.976585	1.945399	0.252402	0.128043	0.086882	0.065930	0.052716	0.047663	0.043471	0.041089	
6	0.100873	2	8	90.773589	81.879875	2.909223	0.379279	0.192755	0.130746	0.100391	0.081619	0.070434	0.060850	0.055096	
6	0.102076	2	16	86.520273	85.476753	4.099537	0.550576	0.307707	0.205293	0.155279	0.131508	0.104679	0.096623	0.087598	

6	0.101544	3	1	95.563008	79.538513	1.592302	0.236485	0.123988	0.081123	0.066267	0.058786	0.054998	0.049659	0.052164	
6	0.101131	3	2	93.519779	84.051582	2.147590	0.309851	0.153748	0.105063	0.087262	0.070727	0.058136	0.050995	0.050807	
6	0.101183	3	4	89.761480	89.921959	3.166918	0.430212	0.220183	0.150176	0.113336	0.091508	0.081414	0.076833	0.061848	
6	0.111113	3	8	83.385683	92.738380	4.908893	0.638378	0.324163	0.226479	0.172415	0.139899	0.120631	0.104398	0.094892	
6	0.101081	3	16	74.755196	94.808281	7.279044	0.920098	0.463533	0.314118	0.234897	0.189211	0.161461	0.142414	0.124161	

6	0.101531	4	1	91.915544	89.311165	2.620001	0.397728	0.216934	0.151448	0.129567	0.116347	0.114766	0.108002	0.132810	
6	0.101735	4	2	88.506118	91.974892	3.531371	0.519876	0.280005	0.199631	0.161789	0.125081	0.138676	0.133653	0.130638	
6	0.101382	4	4	83.186859	95.860199	4.970763	0.726323	0.380922	0.260068	0.200244	0.156055	0.137470	0.130328	0.125615	
6	0.102089	4	8	73.955463	97.522903	7.473992	1.004584	0.530843	0.358442	0.282679	0.225058	0.194684	0.174419	0.150612	
6	0.101153	4	16	61.458989	98.167625	10.885671	1.400421	0.712961	0.486802	0.377343	0.303879	0.257431	0.230764	0.204376	

6	0.101885	5	1	86.151521	94.265350	4.258858	0.663551	0.408674	0.311117	0.257651	0.307482	0.314547	0.259575	0.299454	
6	0.100510	5	2	80.978854	96.267387	5.625498	0.828222	0.462143	0.329625	0.283778	0.225871	0.230252	0.225273	0.256347	
6	0.101327	5	4	74.225633	98.354256	7.414719	1.097641	0.569888	0.392082	0.333977	0.251179	0.226648	0.231374	0.192221	
6	0.102160	5	8	62.898600	99.151680	10.466982	1.450452	0.760964	0.521497	0.407776	0.331338	0.276758	0.244355	0.213502	
6	0.101241	5	16	48.283084	99.338310	14.444777	1.903564	0.958654	0.651827	0.505596	0.414053	0.346594	0.313167	0.274497	

7	11.057026	1	1	99.264001	37.953850	0.590817	0.081929	0.041116	0.027583	0.021404	0.017093	0.021780	0.015013	0.012401	
7	0.103265	1	1	99.264001	37.953850	0.592573	0.085616	0.041341	0.027801	0.028703	0.021104	0.015174	0.013296	0.012110	
7	0.103698	1	2	98.887611	44.299286	0.700375	0.102536	0.048214	0.033298	0.031725	0.020392	0.016746	0.016887	0.014737	
7	0.103221	1	4	98.113457	54.139805	0.918920	0.133924	0.074973	0.041986	0.033748	0.029897	0.022783	0.021476	0.019456	
7	0.103473	1	8	96.928120	60.570072	1.264267	0.184848	0.100988	0.063782	0.047130	0.036241	0.032910	0.028718	0.025501	
7	0.104190	1	16	94.992473	65.337631	1.822592	0.252149	0.127913	0.085065	0.064702	0.052752	0.042904	0.039365	0.034690	

7	0.103136	2	1	98.011450	67.678993	0.945159	0.134139	0.068137	0.046096	0.037402	0.030135	0.028405	0.026055	0.024923	
7	0.103716	2	2	97.127628	72.785881	1.189630	0.170870	0.083137	0.054234	0.042758	0.036691	0.030523	0.029731	0.027106	
7	0.104030	2	4	94.526912	80.437729	1.910962	0.247301	0.126200	0.083557	0.064707	0.051478	0.047390	0.043121	0.040521	
7	0.104456	2	8	91.081504	84.747200	2.864965	0.373374	0.188099	0.128933	0.098699	0.092591	0.068809	0.059446	0.053622	
7	0.103756	2	16	86.764454	87.529686	4.074266	0.553746	0.307786	0.206108	0.158775	0.129359	0.108715	0.096418	0.089503	

7	0.104393	3	1	95.848146	83.763145	1.551865	0.235083	0.123788	0.088201	0.075007	0.061524	0.060155	0.055862	0.057756	
7	0.103198	3	2	93.854418	87.207329	2.093380	0.300242	0.154131	0.102945	0.086124	0.063982	0.054211	0.048669	0.047101	
7	0.103920	3	4	90.131810	92.382088	3.105754	0.426214	0.218000	0.148747	0.111123	0.090787	0.084002	0.069358	0.060447	
7	0.103369	3	8	83.675091	94.502884	4.871959	0.631027	0.321291	0.224370	0.171535	0.138930	0.118688	0.106853	0.095968	
7	0.103433	3	16	74.947592	95.843231	7.244183	0.920135	0.461193	0.311676	0.235362	0.191249	0.160950	0.140784	0.123777	

7	0.104100	4	1	92.292018	92.432983	2.555303	0.390308	0.211275	0.140719	0.130774	0.113898	0.124376	0.115448	0.120787	
7	0.111492	4	2	88.898542	94.519852	3.465661	0.498772	0.273759	0.194960	0.160368	0.132675	0.117634	0.115145	0.108795	
7	0.104500	4	4	83.579269	96.861214	4.899876	0.714277	0.370363	0.257295	0.198504	0.158818	0.137055	0.127651	0.126990	
7	0.103683	4	8	74.181399	98.252457	7.440335	1.000714	0.525671	0.358074	0.278091	0.226466	0.192354	0.172039	0.148683	
7	0.103436	4	16	61.572972	98.744492	10.889382	1.397659	0.705913	0.485244	0.375265	0.306137	0.262492	0.234738	0.205446	

7	0.103372	5	1	86.570355	96.521881	4.179377	0.661187	0.374914	0.358320	0.312707	0.318729	0.328905	0.376924	0.349637	
7	0.103946	5	2	81.351745	97.726501	5.559065	0.810620	0.453403	0.327919	0.288745	0.259954	0.249863	0.273797	0.273231	
7	0.104768	5	4	74.579583	98.812355	7.359730	1.088330	0.566515	0.397273	0.314984	0.252770	0.231914	0.224639	0.230165	
7	0.103286	5	8	63.054099	99.389206	10.459606	1.449677	0.759923	0.516452	0.403690	0.323097	0.268644	0.242442	0.213689	
7	0.103273	5	16	48.342858	99.609772	14.453602	1.902295	0.961252	0.656662	0.507602	0.415685	0.349687	0.309241	0.276535	

8	11.030341	1	1	99.314481	40.125553	0.611605	0.088396	0.042551	0.028290	0.021747	0.017385	0.016152	0.014800	0.012707	
8	0.098722	1	1	99.314481	40.125553	0.615574	0.087545	0.042510	0.029850	0.022595	0.019984	0.015289	0.014445	0.012643	
8	0.104989	1	2	98.952717	46.250423	0.717631	0.102143	0.051055	0.033615	0.026357	0.020585	0.018196	0.017060	0.014900	
8	0.097925	1	4	98.198713	56.345440	0.934185	0.132255	0.063891	0.043497	0.033063	0.027959	0.023641	0.021003	0.018744	
8	0.097431	1	8	97.018454	62.673908	1.273478	0.183906	0.089505	0.058900	0.045631	0.038124	0.032194	0.029232	0.025335	
8	0.097345	1	16	95.083370	67.254837	1.845638	0.258684	0.125166	0.085617	0.064418	0.054216	0.044853	0.039674	0.034554	

8	0.097863	2	1	98.131434	69.850693	0.946840	0.132839	0.067545	0.045964	0.036307	0.029172	0.027650	0.025034	0.023535	
8	0.104373	2	2	97.260876	75.025452	1.196635	0.170277	0.084300	0.054814	0.041261	0.035699	0.029123	0.027855	0.028652	
8	0.097609	2	4	94.680981	82.677299	1.908824	0.248349	0.124692	0.084111	0.064136	0.051557	0.047945	0.042515	0.040497	
8	0.098394	2	8	91.254113	86.019684	2.859759	0.373130	0.187778	0.128940	0.098447	0.079708	0.068498	0.059694	0.053478	
8	0.099456	2	16	86.936605	88.666443	4.064949	0.558093	0.303614	0.202960	0.157895	0.130402	0.104494	0.095303	0.085615	

8	0.097621	3	1	96.025970	85.663383	1.533661	0.234722	0.123945	0.089533	0.070116	0.065070	0.063564	0.059528	0.055592	
8	0.097755	3	2	94.038044	88.785210	2.074180	0.297973	0.149530	0.104781	0.087944	0.066291	0.057817	0.055076	0.053744	
8	0.098527	3	4	90.324422	93.213440	3.097474	0.419363	0.215351	0.147107	0.108097	0.088626	0.078881	0.068883	0.057913	
8	0.097549	3	8	83.881882	95.402107	4.846524	0.631564	0.321647	0.224359	0.173394	0.138091	0.115498	0.106569	0.096506	
8	0.097302	3	16	75.145904	96.454018	7.263644	0.917682	0.461907	0.311151	0.235072	0.189458	0.160511	0.140724	0.123948	

8	0.097388	4	1	92.526030	93.417038	2.517350	0.381799	0.206290	0.165384	0.137541	0.134951	0.136540	0.134937	0.155181	
8	0.097928	4	2	89.127118	95.402107	3.435080	0.499484	0.274677	0.191469	0.165143	0.127993	0.120096	0.124120	0.117893	
8	0.098854	4	4	83.777863	97.370209	4.885241	0.707907	0.368938	0.256596	0.199268	0.159498	0.138966	0.129680	0.126655	
8	0.097743	4	8	74.354755	98.625717	7.450235	0.999250	0.522557	0.361401	0.283209	0.226151	0.191687	0.167165	0.148066	
8	0.097168	4	16	61.700400	99.100784	10.903349	1.397484	0.701937	0.478970	0.375579	0.304398	0.256859	0.231825	0.203558	

8	0.097363	5	1	86.811125	97.149643	4.152388	0.676161	0.379469	0.324797	0.309736	0.313234	0.325734	0.320856	0.327335	
8	0.107929	5	2	81.605738	98.167625	5.541208	0.808720	0.455422	0.327837	0.289654	0.243367	0.231146	0.244018	0.250259	
8	0.097416	5	4	74.769329	99.066849	7.347585	1.089291	0.562453	0.389182	0.317345	0.248942	0.230037	0.220742	0.226793	
8	0.097429	5	8	63.187287	99.558868	10.475113	1.449291	0.757336	0.520126	0.400787	0.324642	0.276655	0.238156	0.215474	
8	0.097810	5	16	48.395761	99.660667	14.493251	1.900192	0.963248	0.650643	0.506189	0.406241	0.351199	0.310093	0.275517	

