=== Intel RKD digits

4	0.036880	64	91.903175	0.040340	0.009732	0.004900	0.003294	0.002480	
4	0.002551	128	96.577629	0.076382	0.019266	0.009730	0.006488	0.004880	
4	0.002544	192	98.163605	0.115209	0.029064	0.014632	0.009984	0.007392	
4	0.002502	256	98.720093	0.155032	0.039226	0.019694	0.013195	0.009974	
4	0.002529	320	99.081802	0.194235	0.049257	0.024708	0.016508	0.012493	
4	0.002468	384	99.220924	0.234933	0.059531	0.029845	0.019946	0.015124	
4	0.003049	448	99.360046	0.275311	0.069825	0.034183	0.023978	0.017766	
4	0.002483	512	99.387863	0.318084	0.077601	0.037903	0.026856	0.020412	
4	0.002479	576	99.471344	0.356409	0.084590	0.043913	0.030224	0.022863	
4	0.002472	640	99.526993	0.393015	0.091199	0.048654	0.034608	0.025513	
4	0.002460	704	99.526993	0.429072	0.101352	0.052040	0.036251	0.028119	
4	0.002474	768	99.526993	0.468116	0.114119	0.060785	0.040795	0.030736	
4	0.002451	832	99.526993	0.504335	0.119868	0.064046	0.042846	0.033325	
4	0.002478	896	99.526993	0.538505	0.133319	0.066776	0.046102	0.035964	
4	0.002533	960	99.526993	0.577084	0.142822	0.073934	0.051144	0.038637	
4	0.002503	1024	99.526993	0.614702	0.159254	0.076429	0.052842	0.041297	
8	0.062890	64	94.407341	0.048790	0.012386	0.006256	0.004208	0.003205	
8	0.005039	128	97.857544	0.098521	0.024847	0.012457	0.008415	0.006234	
8	0.004958	192	98.608795	0.147828	0.037627	0.018925	0.012630	0.009511	
8	0.005018	256	99.081802	0.202460	0.051523	0.025792	0.017262	0.012993	
8	0.004960	320	99.526993	0.252688	0.064479	0.032513	0.021771	0.016510	
8	0.004926	384	99.582634	0.308533	0.076253	0.037133	0.026589	0.020063	
8	0.004925	448	99.610458	0.363423	0.086864	0.045225	0.031235	0.023779	
8	0.005812	512	99.610458	0.417336	0.099258	0.052539	0.035340	0.027562	
8	0.004979	576	99.638283	0.466750	0.114321	0.059181	0.040877	0.031339	
8	0.004903	640	99.638283	0.515232	0.122988	0.065860	0.044501	0.035092	
8	0.004943	704	99.638283	0.566135	0.136461	0.071204	0.048997	0.038288	
8	0.004985	768	99.666115	0.618343	0.149714	0.080079	0.055505	0.042141	
8	0.004911	832	99.666115	0.669305	0.167884	0.084195	0.059307	0.045741	
8	0.005020	896	99.666115	0.720826	0.181300	0.091057	0.063052	0.049359	
8	0.004931	960	99.666115	0.774215	0.190622	0.101685	0.070520	0.053414	
8	0.004990	1024	99.666115	0.832332	0.211176	0.109440	0.074128	0.057564	
16	0.124939	64	96.271561	0.062594	0.015770	0.007958	0.005305	0.004021	
16	0.009823	128	98.831383	0.130990	0.033189	0.017172	0.011008	0.008300	
16	0.009827	192	99.304398	0.194911	0.049506	0.024789	0.016704	0.012622	
16	0.009864	256	99.443520	0.271483	0.069301	0.034492	0.022950	0.017292	
16	0.009843	320	99.526993	0.339883	0.080297	0.041645	0.028038	0.021972	
16	0.010036	384	99.638283	0.407671	0.098786	0.049808	0.035610	0.026990	
16	0.009829	448	99.666115	0.476797	0.114054	0.060928	0.042306	0.032144	
16	0.009809	512	99.721756	0.557176	0.139383	0.072284	0.049539	0.037619	
16	0.009803	576	99.721756	0.630792	0.158989	0.082325	0.056253	0.042369	
16	0.009757	640	99.721756	0.686987	0.174055	0.090078	0.060398	0.047547	
16	0.009799	704	99.721756	0.759212	0.193534	0.100538	0.069644	0.052990	
16	0.009854	768	99.721756	0.832005	0.212897	0.110555	0.074271	0.058357	
16	0.009810	832	99.721756	0.915579	0.228596	0.117911	0.080923	0.063621	
16	0.009766	896	99.721756	0.990791	0.252274	0.132715	0.090953	0.080275	
16	0.009837	960	99.721756	1.064739	0.267753	0.138764	0.095828	0.077355	
16	0.009839	1024	99.721756	1.164542	0.301300	0.151098	0.107470	0.081675	
32	0.250022	64	96.382866	0.080088	0.020203	0.010270	0.006821	0.005151	
32	0.019925	128	99.109627	0.165231	0.041719	0.020917	0.014049	0.010599	
32	0.020165	192	99.610458	0.253344	0.064273	0.032191	0.021554	0.016427	
32	0.019575	256	99.610458	0.342937	0.082566	0.042657	0.029582	0.022544	
32	0.019601	320	99.638283	0.429038	0.104844	0.053455	0.037518	0.028669	
32	0.019625	384	99.666115	0.518910	0.128686	0.064533	0.045594	0.035284	
32	0.019536	448	99.666115	0.621956	0.156551	0.078138	0.055286	0.042125	
32	0.019536	512	99.666115	0.702044	0.173699	0.092857	0.064536	0.049324	
32	0.019540	576	99.693939	0.796744	0.197839	0.105482	0.070995	0.055914	
32	0.019580	640	99.693939	0.894201	0.230174	0.115020	0.079940	0.066650	
