=== Intel RKD har

4	0.386961	64	45.385136	0.131703	0.033311	0.016815	0.011158	0.008407	
4	0.004856	128	58.500172	0.260352	0.065386	0.032841	0.021982	0.016625	
4	0.004831	256	71.649132	0.509087	0.123447	0.066355	0.043154	0.033580	
4	0.004856	384	78.333893	0.738331	0.184762	0.093990	0.066566	0.050190	
4	0.004841	512	82.643364	0.985008	0.246777	0.129049	0.086473	0.067423	
4	0.004830	640	85.646423	1.232063	0.313654	0.157233	0.109466	0.084858	
4	0.004831	768	88.259247	1.476901	0.373456	0.190939	0.132398	0.102261	
4	0.004878	896	90.634544	1.725105	0.430741	0.230229	0.154276	0.120129	
4	0.004835	1024	92.144554	1.978648	0.504313	0.258104	0.183454	0.137809	
4	0.004831	1152	93.332199	2.233914	0.564543	0.299456	0.207827	0.167153	
4	0.004850	1280	94.248390	2.509477	0.630922	0.334295	0.224522	0.174399	
4	0.004871	1408	95.096710	2.770565	0.692536	0.360554	0.256890	0.193092	
4	0.004838	1536	95.945030	3.030853	0.769985	0.394961	0.274944	0.211809	
4	0.004842	1664	96.369186	3.295516	0.827819	0.431136	0.308262	0.231080	
4	0.004841	1792	96.878181	3.562432	0.897259	0.463491	0.323820	0.249350	
4	0.005025	1920	97.217514	3.818866	0.964842	0.514628	0.357381	0.275394	
4	0.004826	2048	97.607735	4.097361	1.043258	0.550180	0.381940	0.297202	
4	0.004809	2176	97.981003	4.368604	1.108033	0.587155	0.400664	0.309279	
4	0.004834	2304	98.303360	4.666830	1.182587	0.616616	0.433810	0.332257	
4	0.004835	2432	98.557854	4.953166	1.252144	0.662865	0.452395	0.348314	
4	0.004917	2560	98.778419	5.212041	1.318942	0.694559	0.487503	0.367599	
4	0.004835	2688	98.880219	5.508693	1.403633	0.720643	0.499779	0.399977	
4	0.004838	2816	99.032913	5.798645	1.464931	0.772612	0.527180	0.409553	
4	0.004810	2944	99.100784	6.059937	1.540526	0.799223	0.563624	0.438283	
4	0.004822	3072	99.253479	6.357673	1.610938	0.838806	0.595604	0.447574	
4	0.004833	3200	99.372246	6.641296	1.687109	0.899670	0.605377	0.469536	
4	0.004921	3328	99.491005	6.964158	1.755369	0.917236	0.644519	0.491526	
4	0.004837	3456	99.541908	7.231724	1.844673	0.958003	0.678352	0.521641	
4	0.004829	3584	99.609772	7.570861	1.963590	1.005581	0.698453	0.542123	
4	0.004853	3712	99.694603	7.861375	2.012781	1.041563	0.737515	0.564422	
4	0.004979	3840	99.762466	8.179920	2.077670	1.089939	0.760806	0.584026	
4	0.004841	3968	99.796402	8.446235	2.157968	1.113449	0.773489	0.598226	
4	0.004944	4096	99.813370	8.823343	2.250790	1.169840	0.808734	0.629448	
4	0.004845	4224	99.830338	9.109445	2.312847	1.234061	0.855214	0.647842	
4	0.004832	4352	99.864265	9.480853	2.418583	1.267593	0.867419	0.673548	
4	0.004882	4480	99.881241	9.696542	2.473853	1.279866	0.883282	0.695062	
4	0.004816	4608	99.898201	10.018057	2.547873	1.333371	0.915368	0.720042	
4	0.004807	4736	99.898201	10.497230	2.672134	1.405550	0.987779	0.742225	
4	0.004840	4864	99.949104	10.671028	2.715476	1.404181	1.001256	0.764566	
4	0.004861	4992	99.966064	10.993600	2.801741	1.457581	1.007142	0.781481	
4	0.004849	5120	99.966064	11.445155	2.893167	1.503153	1.045112	0.806352	
8	0.768777	64	48.710552	0.148633	0.037607	0.019007	0.012746	0.009799	
8	0.009613	128	61.961319	0.291118	0.073274	0.035513	0.024912	0.018643	
8	0.009517	256	74.244995	0.567311	0.140469	0.072186	0.049495	0.038105	
8	0.009515	384	80.760101	0.846396	0.212686	0.107449	0.075541	0.058242	
8	0.009536	512	84.645401	1.138872	0.285487	0.148738	0.103342	0.079846	
8	0.009739	640	87.699356	1.435770	0.366200	0.192518	0.134341	0.109007	
8	0.009542	768	89.769257	1.746540	0.447292	0.235607	0.158774	0.129867	
8	0.009520	896	91.245338	2.045184	0.522600	0.277020	0.186812	0.154043	
8	0.009507	1024	92.517815	2.362739	0.607916	0.312170	0.217033	0.169273	
8	0.009665	1152	93.756363	2.719285	0.707104	0.361199	0.249948	0.201965	
8	0.009532	1280	94.774345	3.013068	0.773368	0.402308	0.278727	0.229009	
8	0.009641	1408	95.537834	3.338417	0.853135	0.458834	0.307324	0.238150	
8	0.009656	1536	96.284363	3.667636	0.932737	0.505594	0.339295	0.274484	
8	0.009660	1664	96.996948	4.000006	1.023108	0.534535	0.371399	0.290511	
8	0.009613	1792	97.522903	4.359920	1.111832	0.590639	0.420433	0.317395	
