=== Intel RKD gist

4	0.147841	64	50.199997	0.042935	0.010856	0.005521	0.003761	0.002863	
4	0.001992	128	63.450005	0.084453	0.021321	0.010704	0.007245	0.005472	
4	0.002029	256	76.099998	0.169425	0.042575	0.021308	0.014354	0.010807	
4	0.001967	384	82.500000	0.254351	0.063889	0.031991	0.021293	0.016136	
4	0.001967	512	87.900002	0.339160	0.079986	0.041176	0.028721	0.021527	
4	0.001965	640	90.900002	0.419170	0.098929	0.050020	0.034875	0.027051	
4	0.001974	768	93.699997	0.499657	0.118276	0.062519	0.043603	0.032811	
4	0.001980	896	95.349998	0.583443	0.139388	0.072062	0.050206	0.038986	
4	0.001973	1024	96.750000	0.665025	0.163980	0.085165	0.057373	0.044534	
4	0.001967	1152	97.549995	0.747038	0.185713	0.093564	0.065491	0.050460	
4	0.001972	1280	98.049995	0.831751	0.205471	0.107695	0.075299	0.056671	
4	0.002001	1408	98.650002	0.927046	0.232625	0.116075	0.081218	0.063003	
4	0.001963	1536	98.949997	1.014598	0.249126	0.131670	0.091878	0.069575	
4	0.001993	1664	99.150002	1.107847	0.279204	0.144356	0.100625	0.076293	
4	0.001967	1792	99.400002	1.203053	0.298679	0.153575	0.107526	0.089290	
4	0.001999	1920	99.650002	1.302957	0.321004	0.166702	0.120074	0.097000	
4	0.001971	2048	99.750000	1.405924	0.350807	0.185289	0.130141	0.097684	
4	0.001977	2176	99.900002	1.517357	0.383717	0.193661	0.139407	0.113120	
4	0.001968	2304	99.949997	1.633583	0.407189	0.211239	0.151553	0.113733	
4	0.001966	2432	100.000000	1.758640	0.441314	0.232643	0.163246	0.126225	
4	0.001962	2560	100.000000	1.898210	0.474508	0.247910	0.176339	0.132466	
8	0.294612	64	54.650002	0.046144	0.011654	0.005923	0.004023	0.003067	
8	0.003908	128	67.949997	0.090526	0.022782	0.011426	0.007687	0.005775	
8	0.003925	256	80.199997	0.183553	0.046212	0.023144	0.015623	0.011732	
8	0.003865	384	87.500000	0.275434	0.069285	0.034330	0.023052	0.017609	
8	0.003858	512	91.599998	0.371718	0.087505	0.045428	0.031705	0.023882	
8	0.003961	640	93.949997	0.459221	0.110758	0.057376	0.040135	0.030155	
8	0.003896	768	96.000000	0.551618	0.134925	0.070063	0.048731	0.036885	
8	0.003857	896	96.699997	0.646891	0.159884	0.080763	0.056177	0.043562	
8	0.003878	1024	97.549995	0.752017	0.183386	0.094555	0.067966	0.050875	
8	0.003933	1152	98.349998	0.850654	0.212629	0.109723	0.074731	0.066565	
8	0.003896	1280	98.949997	0.956358	0.238764	0.122019	0.087805	0.065853	
8	0.003869	1408	99.400002	1.067166	0.262800	0.136228	0.095966	0.073915	
8	0.003879	1536	99.599998	1.189575	0.297942	0.157423	0.106369	0.082747	
8	0.003866	1664	99.650002	1.312613	0.325653	0.169982	0.118448	0.091621	
8	0.003892	1792	99.650002	1.443584	0.367879	0.191874	0.131413	0.104212	
8	0.003903	1920	99.750000	1.581022	0.394022	0.206720	0.143392	0.111308	
8	0.003865	2048	99.900002	1.740613	0.438036	0.228410	0.163904	0.126486	
8	0.003926	2176	100.000000	1.895056	0.474935	0.246381	0.174593	0.134176	
8	0.003878	2304	100.000000	2.073807	0.518839	0.271313	0.195595	0.146724	
8	0.003877	2432	100.000000	2.258141	0.573062	0.303059	0.210553	0.160426	
8	0.003883	2560	100.000000	2.480493	0.623707	0.331835	0.235489	0.176477	
16	0.588798	64	58.200001	0.050916	0.012870	0.006603	0.004484	0.003430	
16	0.007819	128	70.650002	0.099317	0.024897	0.012522	0.008425	0.006356	
16	0.007662	256	83.350006	0.199364	0.050209	0.025173	0.016960	0.012796	
16	0.007738	384	89.500000	0.303831	0.074991	0.036273	0.026000	0.019629	
16	0.007674	512	93.250000	0.410096	0.097813	0.050658	0.035563	0.026854	
16	0.007686	640	95.300003	0.510797	0.125057	0.064671	0.043770	0.034091	
16	0.007665	768	96.800003	0.619254	0.154098	0.079843	0.055791	0.042101	
16	0.007665	896	97.649994	0.733437	0.181453	0.092188	0.064598	0.050234	
16	0.007934	1024	98.349998	0.859908	0.215532	0.111761	0.078432	0.059220	
16	0.007668	1152	98.549995	0.982343	0.248472	0.129372	0.087214	0.067975	
16	0.007665	1280	98.750000	1.120717	0.280232	0.148724	0.103157	0.077629	
16	0.007657	1408	99.000000	1.257883	0.313284	0.165351	0.116865	0.092265	
16	0.007649	1536	99.449997	1.414282	0.360460	0.184003	0.131866	0.108132	
16	0.007650	1664	99.599998	1.574096	0.393680	0.210238	0.147380	0.122986	
16	0.007683	1792	99.849998	1.757014	0.440024	0.229026	0.164997	0.124099	
16	0.007865	1920	99.900002	1.953637	0.501576	0.256962	0.178556	0.138705	
16	0.007669	2048	99.949997	2.172250	0.557561	0.284026	0.203359	0.163883	
16	0.007697	2176	99.949997	2.386685	0.599338	0.311451	0.219538	0.169771	
16	0.007619	2304	99.949997	2.679470	0.680924	0.356256	0.250829	0.188291	
16	0.007658	2432	99.949997	2.935624	0.735702	0.383811	0.277224	0.207689	
16	0.007656	2560	100.000000	3.258497	0.824512	0.424083	0.301064	0.231031	
32	1.177201	64	60.549999	0.056914	0.014174	0.007280	0.004944	0.003722	
32	0.015306	128	74.250000	0.111547	0.028086	0.014193	0.009496	0.007178	
32	0.015199	256	85.599998	0.225061	0.056612	0.028507	0.019153	0.014494	
32	0.015439	384	91.199997	0.341485	0.082569	0.041751	0.029055	0.022054	
32	0.015223	512	93.750000	0.455335	0.107962	0.055809	0.038556	0.030307	
32	0.015212	640	96.050003	0.575356	0.137310	0.073687	0.049646	0.048200	
32	0.015244	768	97.449997	0.701115	0.174503	0.090880	0.063231	0.051914	
32	0.015228	896	98.199997	0.838608	0.205830	0.106517	0.074492	0.057912	
32	0.015225	1024	98.849998	0.988215	0.249952	0.129558	0.091168	0.068942	
32	0.015241	1152	99.099998	1.140142	0.285803	0.149914	0.105003	0.096989	
32	0.015357	1280	99.349998	1.304420	0.324273	0.169087	0.117321	0.091630	
32	0.015220	1408	99.599998	1.484849	0.379817	0.195923	0.134100	0.105943	
32	0.015471	1536	99.650002	1.672293	0.427916	0.222943	0.156732	0.128930	
32	0.015329	1664	99.699997	1.879633	0.481806	0.246754	0.170971	0.132348	
32	0.015116	1792	99.750000	2.109763	0.530233	0.286183	0.192381	0.149750	
32	0.015283	1920	99.800003	2.354446	0.601789	0.317713	0.221596	0.166558	
32	0.015228	2048	99.900002	2.663303	0.685295	0.357824	0.251714	0.188134	
32	0.015220	2176	100.000000	2.946729	0.755491	0.391285	0.268250	0.208648	
32	0.015280	2304	100.000000	3.276539	0.824791	0.428084	0.300388	0.237094	
32	0.015125	2432	100.000000	3.630986	0.919674	0.470735	0.343071	0.256030	
32	0.015235	2560	100.000000	3.985768	1.030841	0.533842	0.377407	0.282036	
64	2.355537	64	62.500000	0.064674	0.016113	0.008185	0.005451	0.004182	
64	0.030490	128	74.349998	0.128317	0.032493	0.016398	0.010905	0.008336	
64	0.030327	256	86.250000	0.255956	0.064405	0.032499	0.021928	0.016699	
64	0.030409	384	91.949997	0.392917	0.097060	0.048584	0.032713	0.025572	
64	0.030381	512	95.349998	0.517832	0.126846	0.065280	0.045389	0.035504	
64	0.031116	640	96.550003	0.658783	0.163167	0.083547	0.057954	0.045251	
64	0.030398	768	97.549995	0.815373	0.201036	0.106587	0.073347	0.056749	
64	0.030509	896	98.150002	0.980662	0.242744	0.125635	0.086704	0.067809	
64	0.030362	1024	98.500000	1.154509	0.290867	0.153968	0.107424	0.081754	
64	0.030338	1152	99.000000	1.338662	0.340232	0.174819	0.125430	0.094896	
64	0.030335	1280	99.250000	1.541868	0.393347	0.201613	0.142060	0.108740	
64	0.030311	1408	99.500000	1.782452	0.443453	0.232899	0.166318	0.124749	
64	0.030484	1536	99.599998	2.012221	0.520524	0.266836	0.187729	0.142355	
64	0.030265	1664	99.699997	2.251378	0.576173	0.296558	0.212581	0.171189	
64	0.030317	1792	99.900002	2.555460	0.646235	0.333961	0.232514	0.179503	
64	0.030460	1920	99.900002	2.884899	0.730257	0.372186	0.266644	0.199637	
64	0.030368	2048	99.900002	3.194078	0.812952	0.419843	0.293304	0.238980	
64	0.030371	2176	100.000000	3.526303	0.896648	0.461846	0.322238	0.251768	
64	0.030304	2304	100.000000	3.893727	0.988089	0.515945	0.364986	0.284446	
64	0.030334	2432	100.000000	4.342610	1.089335	0.559540	0.404493	0.302052	
64	0.030408	2560	100.000000	4.695392	1.200408	0.621192	0.440189	0.332123	
