=== Intel RKD sift

8	0.072067	3456	98.685669	22.372158	6.409927	3.337121	2.358186	1.844683	
8	0.071424	3584	98.761208	23.175206	6.691082	3.569216	2.369149	1.916194	
8	0.071489	3712	98.851845	24.131551	6.894325	3.641277	2.534685	2.005514	
8	0.071746	3840	98.922348	25.042363	6.985794	3.728393	2.661318	2.084873	
8	0.071633	3968	99.002922	25.811220	7.420405	3.878255	2.731679	2.164347	
8	0.072180	4096	99.048248	26.908085	7.661187	4.012519	2.822105	2.229078	
8	0.071495	4224	99.098602	27.874760	7.900039	4.181662	2.937125	2.327699	
8	0.071649	4352	99.133850	28.757644	8.143670	4.350841	3.019646	2.385036	
8	0.071462	4480	99.179169	29.540933	8.438089	4.419416	3.156615	2.465871	
8	0.071580	4608	99.224495	30.561753	8.692431	4.578001	3.177782	2.533070	
8	0.071752	4736	99.259743	31.319470	8.922287	4.703445	3.341283	2.625484	
8	0.072184	4864	99.305061	32.222428	9.125512	4.821924	3.430155	2.721882	
8	0.071485	4992	99.335281	33.156243	9.493668	5.049827	3.560587	2.772615	
8	0.072603	5120	99.370537	33.932435	9.702025	5.107821	3.644616	2.838087	
16	3.213860	64	48.806526	0.510214	0.147118	0.075000	0.052477	0.041540	
16	0.143296	128	63.984287	1.015541	0.297889	0.154665	0.107934	0.085284	
16	0.144866	256	77.888008	1.947881	0.571944	0.307266	0.208630	0.163031	
16	0.142161	384	84.328735	2.880038	0.847636	0.443525	0.310588	0.242248	
16	0.143072	512	88.196198	3.815134	1.112905	0.596595	0.411938	0.321085	
16	0.142429	640	90.693924	4.764288	1.395225	0.738727	0.506923	0.398818	
16	0.142153	768	92.239906	5.725817	1.684154	0.887753	0.610084	0.481686	
16	0.142486	896	93.559273	6.701574	1.972290	1.034973	0.722871	0.563701	
16	0.142417	1024	94.692314	7.695947	2.256346	1.183050	0.844351	0.645961	
16	0.142586	1152	95.432571	8.706459	2.538302	1.364028	0.927788	0.729426	
16	0.142580	1280	96.062042	9.629975	2.847182	1.488727	1.034761	0.800395	
16	0.143261	1408	96.485046	10.633038	3.066602	1.644094	1.164039	0.889653	
16	0.142509	1536	96.862724	11.622352	3.426371	1.781996	1.249897	0.973307	
16	0.142346	1664	97.169907	12.674867	3.730268	1.956144	1.362962	1.062435	
16	0.142142	1792	97.482124	13.651246	4.033777	2.103068	1.450024	1.141860	
16	0.142696	1920	97.728874	14.686478	4.327663	2.280692	1.594658	1.227324	
16	0.142233	2048	97.975632	15.808057	4.630945	2.420499	1.697156	1.325620	
16	0.143545	2176	98.182091	16.818370	4.938506	2.594980	1.800670	1.418608	
16	0.141956	2304	98.378487	22.832546	5.295847	2.761629	1.921858	1.506025	
16	0.143508	2432	98.469131	18.876126	5.432148	2.862622	2.044901	1.581883	
16	0.143001	2560	98.605095	19.949832	5.815716	3.043931	2.109289	1.647447	
16	0.143193	2688	98.730988	20.765189	5.988117	3.181366	2.202720	1.720846	
16	0.143026	2816	98.871994	27.914145	6.383360	3.325354	2.323761	1.813644	
16	0.142477	2944	98.967674	22.965351	6.578258	3.460663	2.431846	1.908798	
16	0.142400	3072	99.058311	23.960537	7.005102	3.637264	2.501822	2.003137	
16	0.142082	3200	99.128815	24.948191	7.261096	3.812877	2.741288	2.087881	
16	0.142652	3328	99.224495	26.002910	7.604180	3.981324	2.770030	2.168402	
16	0.143646	3456	99.279884	27.093734	7.893201	4.155097	2.916041	2.263459	
16	0.143174	3584	99.330246	28.006796	8.117329	4.223980	3.103820	2.373602	
16	0.143263	3712	99.370537	29.199999	8.500669	4.444271	3.135121	2.462292	
16	0.142409	3840	99.385635	30.243469	8.807900	4.629308	3.259520	2.564919	
16	0.142213	3968	99.446068	31.621544	9.194318	4.863081	3.370803	2.674379	
16	0.142267	4096	99.491386	41.759352	9.621335	5.026062	3.529770	2.764712	
16	0.142903	4224	99.511536	42.860502	9.745828	5.094748	3.592321	2.871422	
16	0.142620	4352	99.551819	34.901715	10.219060	5.367064	3.827134	2.955609	
16	0.142307	4480	99.602173	35.876478	10.353359	5.501104	3.883470	3.052036	
16	0.142565	4608	99.622322	36.788407	10.692053	5.668619	3.946041	3.143091	
16	0.142356	4736	99.632385	38.142811	11.038976	5.800054	4.086325	3.242120	
16	0.142240	4864	99.652534	39.025739	11.341946	6.021908	4.373679	3.347909	
16	0.145531	4992	99.677711	40.198557	11.837547	6.231923	4.429429	3.498513	
16	0.143054	5120	99.692825	41.440210	12.226880	6.372457	4.533713	3.614004	
32	6.434133	64	52.054588	0.612062	0.174499	0.091368	0.065223	0.054649	
32	0.285510	128	66.552528	1.248137	0.353579	0.190824	0.136259	0.106224	
32	0.284320	256	80.149063	2.390641	0.703585	0.366535	0.259289	0.201624	
32	0.283995	384	86.881866	3.501006	1.039994	0.563686	0.390828	0.297991	
32	0.296063	512	90.457245	4.602831	1.367515	0.721038	0.502093	0.395778	
32	0.283766	640	92.542046	5.743132	1.705473	0.897994	0.626484	0.491643	
32	0.284039	768	94.193771	6.918700	2.042789	1.081811	0.778208	0.585990	
32	0.283467	896	95.437607	8.156325	2.425634	1.274078	0.889600	0.687375	
32	0.286280	1024	96.192970	9.280410	2.763035	1.464116	0.995098	0.778970	
32	0.283444	1152	96.696541	10.497074	3.130634	1.636490	1.144119	0.887913	
32	0.283532	1280	97.094368	11.718790	3.467542	1.820765	1.275721	0.986498	
32	0.284325	1408	97.477081	12.905785	3.868362	2.006616	1.414804	1.079982	
32	0.284372	1536	97.839661	14.084853	4.203777	2.177890	1.525596	1.179230	
32	0.288556	1664	98.151878	15.309601	4.586809	2.424649	1.672946	1.295294	
32	0.283665	1792	98.353310	16.654766	4.925747	2.584877	1.795523	1.394345	
32	0.285665	1920	98.554733	17.841476	5.331036	2.769700	1.930291	1.497833	
32	0.285189	2048	98.705811	19.260540	5.758472	2.979451	2.074319	1.622122	
32	0.283759	2176	98.816597	20.453842	6.043394	3.192733	2.228951	1.716278	
32	0.283619	2304	98.927383	21.821633	6.564871	3.385186	2.388176	1.825855	
32	0.283758	2432	99.038170	23.073775	6.744938	3.594677	2.550980	1.936067	
