=== Intel RKD har

8	0.009431	3456	99.660667	9.072677	2.323709	1.205134	0.841033	0.655196	
8	0.009428	3584	99.694603	9.420967	2.422881	1.298900	0.877235	0.694331	
8	0.009644	3712	99.711571	9.855872	2.536580	1.358031	0.941481	0.723915	
8	0.009672	3840	99.762466	10.288530	2.717410	1.411987	0.954224	0.746903	
8	0.009483	3968	99.813370	10.758966	2.783164	1.451053	1.007865	0.833728	
8	0.009580	4096	99.830338	11.092423	2.864370	1.482898	1.029054	0.806311	
8	0.009491	4224	99.898201	11.553713	2.967941	1.585303	1.077573	0.843733	
8	0.009448	4352	99.898201	12.008322	3.091271	1.617432	1.148297	0.895024	
8	0.009556	4480	99.932137	12.590344	3.171889	1.701973	1.185077	0.902190	
8	0.009489	4608	99.966064	12.857370	3.373510	1.733274	1.239276	0.948289	
8	0.009544	4736	99.966064	13.486214	3.401153	1.783260	1.243323	0.966361	
8	0.009417	4864	99.983040	13.874479	3.568158	1.886686	1.331810	1.011528	
8	0.009483	4992	99.983040	14.306339	3.748915	1.950165	1.348665	1.098498	
8	0.009438	5120	99.983040	14.809962	3.870599	1.984438	1.421093	1.107149	
16	1.536285	64	51.510014	0.171165	0.047430	0.021881	0.014580	0.011111	
16	0.018921	128	65.049202	0.339060	0.081491	0.041540	0.029121	0.022357	
16	0.018788	256	77.061424	0.660882	0.164968	0.091239	0.059494	0.049341	
16	0.018770	384	82.914825	1.007560	0.251312	0.137411	0.096040	0.077838	
16	0.018766	512	86.851036	1.365402	0.345819	0.179391	0.129665	0.104006	
16	0.018875	640	89.633522	1.724040	0.438067	0.227474	0.161943	0.124471	
16	0.018783	768	91.465897	2.114176	0.536281	0.287869	0.201315	0.171185	
16	0.019011	896	92.874107	2.559070	0.649003	0.349568	0.241794	0.184142	
16	0.018706	1024	94.044792	2.946599	0.745418	0.398719	0.275974	0.211762	
16	0.018742	1152	94.960976	3.341744	0.860485	0.460605	0.323435	0.245236	
16	0.018740	1280	95.639633	3.750689	0.972275	0.524206	0.359193	0.291219	
16	0.018795	1408	96.284363	4.197689	1.097573	0.566008	0.413862	0.333637	
16	0.019286	1536	96.844254	4.768144	1.261785	0.646123	0.464204	0.355886	
16	0.019255	1664	97.353241	5.204347	1.367488	0.696255	0.507785	0.383004	
16	0.018897	1792	97.777405	5.611278	1.417584	0.767376	0.544643	0.416961	
16	0.019010	1920	98.065826	5.979514	1.565760	0.819490	0.574928	0.446015	
16	0.018698	2048	98.388191	6.503529	1.716000	0.916590	0.637989	0.494561	
16	0.018750	2176	98.744492	6.962578	1.804150	0.975117	0.679577	0.594446	
16	0.018996	2304	98.965050	7.389745	1.951684	1.044963	0.744437	0.567098	
16	0.018828	2432	99.134712	8.087689	2.061322	1.142957	0.772076	0.595559	
16	0.018730	2560	99.304375	8.476806	2.193205	1.187982	0.825564	0.644145	
16	0.018778	2688	99.423141	8.855201	2.348593	1.229553	0.874315	0.678406	
16	0.018907	2816	99.507973	9.507437	2.457991	1.320848	0.918865	0.726929	
16	0.018731	2944	99.541908	10.063430	2.592995	1.452875	0.992096	0.808233	
16	0.018740	3072	99.592804	10.534608	2.744454	1.520472	1.030156	0.832106	
16	0.018872	3200	99.609772	11.179978	2.960771	1.542606	1.103662	0.857960	
16	0.018886	3328	99.677643	12.059096	3.174969	1.725224	1.171790	0.895675	
16	0.018787	3456	99.728539	12.325761	3.234386	1.703071	1.222737	0.940537	
16	0.018758	3584	99.745506	12.923558	3.388488	1.795632	1.276933	0.996898	
16	0.018756	3712	99.796402	13.443223	3.546150	1.864279	1.373817	1.068363	
16	0.018819	3840	99.847305	13.929199	3.677355	1.980856	1.386907	1.065637	
16	0.018720	3968	99.898201	14.760931	3.856670	2.066650	1.430306	1.126465	
16	0.018805	4096	99.898201	15.367866	4.134284	2.170068	1.589773	1.185167	
16	0.018769	4224	99.898201	16.202572	4.291634	2.252469	1.590841	1.271642	
16	0.018750	4352	99.915169	16.668199	4.420669	2.381531	1.640886	1.311009	
16	0.018901	4480	99.915169	17.351898	4.577332	2.392890	1.707585	1.324908	
16	0.018685	4608	99.949104	18.073628	4.765364	2.514319	1.843975	1.375006	
16	0.018783	4736	99.949104	18.976215	4.981041	2.610571	1.855471	1.443215	
16	0.018813	4864	99.966064	19.414713	5.178809	2.763610	1.923663	1.478400	
16	0.018719	4992	99.983040	20.504803	5.665231	2.829549	2.058078	1.650037	
16	0.018740	5120	99.983040	21.546474	5.782463	3.067339	2.133843	1.648736	
32	3.066375	64	53.800476	0.207101	0.054505	0.027717	0.018701	0.014161	
32	0.037500	128	66.898544	0.408113	0.099607	0.051775	0.036217	0.027627	
32	0.037429	256	78.520531	0.805100	0.203449	0.110432	0.074196	0.058423	
32	0.037999	384	84.306076	1.242442	0.307701	0.175063	0.115324	0.091047	
32	0.037539	512	88.072617	1.677741	0.436839	0.238359	0.172476	0.127238	
32	0.037371	640	90.651512	2.158719	0.550146	0.302430	0.221736	0.171183	
32	0.037318	768	92.483887	2.675215	0.698913	0.381328	0.275338	0.207447	
32	0.037298	896	93.705460	3.175830	0.845866	0.443308	0.324615	0.246769	
32	0.037790	1024	94.774345	3.870756	0.952915	0.527901	0.375583	0.296879	
32	0.037387	1152	95.673569	4.266147	1.145084	0.608415	0.439611	0.351656	
32	0.037313	1280	96.437057	4.846672	1.274092	0.703027	0.490549	0.384343	
32	0.037437	1408	96.996948	5.474331	1.463263	0.776389	0.549488	0.437556	
32	0.037510	1536	97.438072	6.077262	1.630803	0.866091	0.628769	0.489300	
32	0.037387	1664	97.896164	6.685654	1.753761	0.960439	0.699270	0.533858	
32	0.037335	1792	98.201561	7.317563	1.930333	1.058793	0.795119	0.594279	
32	0.037387	1920	98.456055	7.981431	2.121021	1.161555	0.832306	0.649766	
32	0.037324	2048	98.625717	8.747223	2.316539	1.304033	0.934244	0.698617	
32	0.037369	2176	98.829315	9.392804	2.612621	1.371679	1.013512	0.772190	
32	0.037621	2304	98.965050	10.687355	2.735531	1.455893	1.056161	0.837178	
32	0.037399	2432	99.134712	10.927292	2.883995	1.591753	1.130021	0.883979	
32	0.037452	2560	99.253479	11.529153	3.089049	1.703251	1.208532	0.939991	
32	0.037188	2688	99.355278	12.291496	3.303994	1.794066	1.351672	1.033126	
32	0.037383	2816	99.457077	13.182296	3.587053	1.991808	1.372431	1.081302	
32	0.037412	2944	99.541908	13.855062	3.727810	2.054993	1.448948	1.293932	
32	0.037445	3072	99.609772	14.646230	3.955775	2.197706	1.552940	1.205511	
32	0.037360	3200	99.660667	15.634175	4.200289	2.270209	1.619136	1.283233	
32	0.037334	3328	99.711571	16.345357	4.553875	2.473463	1.696236	1.370272	
32	0.037399	3456	99.728539	17.319050	4.759839	2.550696	1.848724	1.423515	
32	0.037591	3584	99.813370	19.318244	4.959180	2.656532	1.958178	1.486567	
32	0.037290	3712	99.830338	18.920522	5.167593	2.811739	1.969774	1.553884	
32	0.037278	3840	99.847305	19.908898	5.425077	2.899418	2.043614	1.617317	
32	0.037577	3968	99.864265	20.874005	5.669155	3.098813	2.202883	1.798266	
32	0.037472	4096	99.881241	21.909113	6.146980	3.235110	2.271529	1.859431	
32	0.037597	4224	99.881241	22.864960	6.245914	3.381754	2.412130	1.857627	
32	0.037370	4352	99.932137	23.819394	6.593539	3.533206	2.496275	1.996011	
32	0.037385	4480	99.932137	25.019760	6.891787	3.664767	2.563813	2.041726	
32	0.037281	4608	99.949104	25.926978	7.218088	3.815668	2.688849	2.114587	
32	0.037369	4736	99.949104	27.105042	7.539533	3.926747	2.800628	2.265377	
32	0.037426	4864	99.966064	28.394705	7.862973	4.251672	2.936322	2.364193	
32	0.037709	4992	99.983040	29.576915	8.144484	4.319271	3.165390	2.392291	
32	0.038006	5120	99.983040	30.836451	8.471673	4.544480	3.170686	2.513249	
64	6.148826	64	54.394299	0.258236	0.070159	0.035427	0.024243	0.031932	
64	0.074725	128	67.797760	0.510146	0.131887	0.069260	0.046975	0.038391	
64	0.074377	256	79.555481	1.002822	0.255616	0.135773	0.094439	0.086259	
64	0.074358	384	85.222260	1.537143	0.408082	0.210806	0.152530	0.122972	
64	0.074372	512	88.378014	2.102542	0.566140	0.305812	0.215345	0.171998	
64	0.074945	640	90.753311	2.915127	0.699312	0.390076	0.298649	0.224427	
64	0.074309	768	92.636581	3.295619	0.882769	0.500730	0.350343	0.270326	
64	0.075060	896	93.756363	4.282414	1.151695	0.631705	0.428244	0.330735	
64	0.074330	1024	94.723442	4.675252	1.255427	0.685750	0.500391	0.407003	
64	0.074507	1152	95.554802	5.335658	1.484514	0.800415	0.556680	0.457631	
64	0.074271	1280	96.148628	6.005278	1.607834	0.918481	0.660952	0.525035	
64	0.075023	1408	96.691551	7.327114	2.003314	0.995761	0.760164	0.610084	
64	0.074253	1536	97.234474	7.536648	2.050821	1.111408	0.796062	0.623557	
64	0.074636	1664	97.556839	8.378028	2.311994	1.256727	0.893930	0.707089	
64	0.074510	1792	97.845268	9.130099	2.482864	1.403668	1.003935	0.762960	
64	0.074383	1920	98.133698	9.927591	2.694309	1.481293	1.062390	0.842639	
64	0.074296	2048	98.286392	10.814938	2.935940	1.680650	1.195174	0.926797	
64	0.074539	2176	98.506958	11.621246	3.191083	1.814290	1.280148	0.996723	
64	0.074354	2304	98.642693	12.442049	3.515150	1.868222	1.370512	1.059493	
64	0.074351	2432	98.778419	13.332679	3.684053	2.106897	1.497658	1.225539	
64	0.074370	2560	98.914154	14.249546	3.988279	2.194561	1.564816	1.243561	
64	0.074457	2688	98.982018	15.210799	4.210228	2.357191	1.658909	1.287062	
64	0.074459	2816	99.100784	16.145235	4.508614	2.451814	1.811506	1.358920	
64	0.074591	2944	99.168648	17.122919	4.833279	2.643663	1.849205	1.452792	
64	0.074332	3072	99.185608	18.127432	5.046865	2.817665	2.029587	1.578507	
64	0.074338	3200	99.304375	19.164900	5.293387	2.963715	2.077007	1.640213	
64	0.074427	3328	99.355278	20.324341	5.637014	3.068973	2.172346	1.741357	
64	0.075137	3456	99.389206	21.409192	5.802452	3.279944	2.264578	1.810975	
64	0.074400	3584	99.440109	22.318209	6.241300	3.423249	2.339954	1.920342	
64	0.074296	3712	99.491005	23.352222	6.500642	3.608200	2.510834	2.001133	
64	0.074586	3840	99.558868	24.477202	6.860391	3.767112	2.651623	2.095873	
64	0.074798	3968	99.609772	25.857046	7.316055	3.822481	2.742341	2.202377	
64	0.075102	4096	99.660667	26.860591	7.637210	4.124165	2.916784	2.314365	
64	0.074374	4224	99.745506	28.112559	7.831642	4.262251	3.042347	2.360343	
64	0.074656	4352	99.796402	29.126719	8.407817	4.417830	3.050916	2.475611	
64	0.074586	4480	99.864265	30.316135	8.644455	4.582110	3.288400	2.577564	
64	0.075880	4608	99.881241	31.581204	8.901249	4.859068	3.369795	2.691291	
64	0.074257	4736	99.915169	32.900667	9.380873	4.881220	3.491561	2.786627	
64	0.074627	4864	99.932137	34.185251	9.650458	5.195722	3.685097	2.872741	
64	0.074337	4992	99.932137	35.507165	10.060105	5.381590	3.711509	3.010135	
64	0.074329	5120	99.932137	36.503261	10.185469	5.359536	3.810942	3.117495	
128	12.261473	64	55.174755	0.331955	0.088651	0.044537	0.032808	0.025473	
128	0.148833	128	68.680016	0.657339	0.169042	0.090909	0.060597	0.050060	
128	0.148327	256	80.420769	1.222898	0.320189	0.191158	0.129020	0.100768	
128	0.148314	384	85.799118	1.854870	0.492593	0.284877	0.194629	0.153701	
128	0.148169	512	88.632507	2.554125	0.690626	0.400446	0.277007	0.216203	
128	0.148184	640	90.906006	3.262008	0.880711	0.499684	0.355331	0.291799	
128	0.147226	768	92.670509	3.981579	1.081463	0.601653	0.427678	0.340349	
128	0.148493	896	93.654564	4.797384	1.370808	0.706450	0.507273	0.409520	
128	0.148166	1024	94.672546	5.566452	1.541456	0.873875	0.610344	0.479819	
128	0.148501	1152	95.453003	6.396571	1.759953	0.994850	0.681477	0.544663	
128	0.148447	1280	95.894127	7.226478	1.971900	1.130786	0.787371	0.617739	
128	0.148865	1408	96.454018	8.010767	2.264319	1.271164	0.921389	0.683660	
128	0.162204	1536	96.674583	8.780458	2.427301	1.432856	1.002057	0.759542	
128	0.148436	1664	97.081779	9.721575	2.659973	1.543865	1.059644	0.842630	
128	0.148326	1792	97.387169	10.689363	3.052408	1.632509	1.181816	0.938502	
128	0.148339	1920	97.709534	11.579451	3.182914	1.829069	1.255574	1.005370	
128	0.148362	2048	98.031898	12.603698	3.597254	1.981642	1.395123	1.089391	
128	0.148450	2176	98.218521	13.462708	3.717678	2.083610	1.472117	1.168044	
128	0.148359	2304	98.286392	14.314502	4.120455	2.247423	1.571689	1.254878	
128	0.148472	2432	98.489990	15.357034	4.239814	2.406614	1.698475	1.319534	
128	0.148477	2560	98.710556	16.271786	4.487860	2.554146	1.777093	1.401818	
128	0.148858	2688	98.795387	17.260265	4.908596	2.696332	1.947673	1.499097	
128	0.148276	2816	98.914154	18.249348	5.295376	2.866488	1.987690	1.588794	
128	0.148139	2944	98.998985	19.216758	5.349238	3.011238	2.118448	1.679095	
128	0.148740	3072	99.032913	20.451012	5.670187	3.226373	2.237913	1.757083	
128	0.148391	3200	99.168648	24.202159	6.205312	3.314913	2.341893	1.845947	
128	0.149430	3328	99.202576	22.357492	6.226198	3.519370	2.464363	1.927642	
128	0.148314	3456	99.270447	23.464209	6.421605	3.596212	2.577387	2.035300	
128	0.149314	3584	99.287407	27.768482	6.962161	3.835145	2.618121	2.172020	
128	0.149279	3712	99.389206	29.116657	7.266273	3.989603	2.821199	2.248726	
128	0.148282	3840	99.423141	26.810490	7.460212	4.165142	2.936170	2.308644	
128	0.148741	3968	99.423141	27.875395	7.910135	4.311848	3.004180	2.431830	
128	0.149013	4096	99.474045	29.217308	8.291808	4.314967	3.250183	2.534488	
128	0.149292	4224	99.524940	34.507353	8.783059	4.654547	3.208385	2.628285	
128	0.148429	4352	99.575844	31.564090	8.989950	4.882174	3.503110	2.746373	
128	0.148140	4480	99.575844	32.337232	9.402596	4.969181	3.619328	2.809872	
128	0.148822	4608	99.575844	33.694777	9.615649	5.176681	3.707056	2.920416	
128	0.148337	4736	99.592804	34.878295	9.985515	5.395366	3.786832	3.006190	
128	0.148552	4864	99.643707	35.848898	10.500003	5.657798	3.944569	3.135954	
128	0.148381	4992	99.660667	38.157473	10.830672	5.897308	4.171244	3.369718	
128	0.148966	5120	99.728539	39.381282	11.291166	6.128678	4.364530	3.458793	
