=== Intel RKD gist

32	0.015277	640	96.050003	0.573522	0.144899	0.073719	0.051279	0.038940	
32	0.015294	768	97.449997	0.705094	0.175680	0.089353	0.062153	0.057735	
32	0.015261	896	98.199997	0.836600	0.204083	0.106681	0.075445	0.057904	
32	0.015290	1024	98.849998	0.985147	0.245399	0.131662	0.088820	0.068982	
32	0.015275	1152	99.099998	1.136362	0.288484	0.151441	0.105274	0.079566	
32	0.015220	1280	99.349998	1.304894	0.324889	0.174789	0.118587	0.095213	
32	0.015495	1408	99.599998	1.484368	0.373461	0.194309	0.137853	0.104279	
32	0.015199	1536	99.650002	1.679211	0.418279	0.219201	0.152621	0.121756	
32	0.015267	1664	99.699997	1.889219	0.473929	0.253532	0.175714	0.135163	
32	0.015240	1792	99.750000	2.133457	0.533346	0.277554	0.198506	0.153404	
32	0.015336	1920	99.800003	2.381679	0.612160	0.311477	0.215041	0.169326	
32	0.015175	2048	99.900002	2.672407	0.683446	0.349739	0.251749	0.201563	
32	0.015691	2176	100.000000	2.950441	0.741395	0.383123	0.272497	0.218523	
32	0.015319	2304	100.000000	3.261853	0.822177	0.438666	0.299297	0.230573	
32	0.015143	2432	100.000000	3.611933	0.928146	0.481998	0.333393	0.253900	
32	0.015276	2560	100.000000	3.994553	1.017937	0.522932	0.365181	0.287678	
64	2.356968	64	62.500000	0.064349	0.016089	0.019836	0.005572	0.004198	
64	0.030673	128	74.349998	0.128214	0.033142	0.016394	0.010898	0.008309	
64	0.030298	256	86.250000	0.256386	0.065500	0.032483	0.022017	0.016627	
64	0.030385	384	91.949997	0.392107	0.090843	0.048062	0.033517	0.029987	
64	0.030444	512	95.349998	0.517941	0.125289	0.066992	0.046600	0.035417	
64	0.031058	640	96.550003	0.663470	0.172659	0.083966	0.058443	0.059007	
64	0.030932	768	97.549995	0.814500	0.200153	0.104280	0.072518	0.056616	
64	0.030529	896	98.150002	0.983078	0.242916	0.129014	0.089733	0.068099	
64	0.030376	1024	98.500000	1.155554	0.292812	0.150291	0.104377	0.081110	
64	0.030603	1152	99.000000	1.339472	0.340300	0.174556	0.121005	0.094164	
64	0.030376	1280	99.250000	1.537813	0.394624	0.201981	0.144241	0.108899	
64	0.030588	1408	99.500000	1.834438	0.451547	0.235488	0.167341	0.160680	
64	0.030343	1536	99.599998	2.013120	0.505541	0.263325	0.187611	0.141224	
64	0.030359	1664	99.699997	2.275762	0.589718	0.308237	0.211991	0.170528	
64	0.030659	1792	99.900002	2.620975	0.651605	0.343797	0.237251	0.189327	
64	0.030560	1920	99.900002	2.946386	0.725279	0.372463	0.266189	0.205210	
64	0.030210	2048	99.900002	3.190726	0.818528	0.419403	0.302043	0.231057	
64	0.030349	2176	100.000000	3.535925	0.901374	0.480031	0.328076	0.255226	
64	0.030426	2304	100.000000	3.893498	1.001131	0.521573	0.360360	0.296750	
64	0.030598	2432	100.000000	4.393558	1.094941	0.561540	0.392095	0.300339	
64	0.030394	2560	100.000000	4.713582	1.194413	0.612222	0.431351	0.332475	
