=== Intel RBC har

1	85	0.063330	37.635868	0.211824	0.053557	0.027267	0.018897	0.014290	
2	171	0.056465	66.898773	0.415196	0.101251	0.051987	0.035654	0.028386	
3	257	0.049331	81.793480	0.608614	0.148908	0.078368	0.053061	0.042257	
4	342	0.072480	87.652855	0.795489	0.199958	0.102604	0.071996	0.063209	
5	428	0.221302	92.255440	0.992373	0.244408	0.125152	0.090036	0.070413	
6	514	0.075994	93.970787	1.179378	0.294350	0.152842	0.108150	0.092885	
7	600	0.224613	95.855980	1.375312	0.341824	0.182738	0.125852	0.101276	
8	685	0.112191	97.231659	1.579939	0.388565	0.206692	0.143738	0.111846	
9	771	0.108460	98.284645	1.773385	0.437078	0.226407	0.162045	0.125827	
10	857	0.131375	98.573372	1.963113	0.487573	0.251263	0.179738	0.142744	
11	943	0.205511	98.845108	2.147968	0.536971	0.277441	0.197909	0.154067	
12	1028	0.159441	99.116852	2.339457	0.584393	0.309934	0.209778	0.167818	
13	1114	0.185450	99.456520	2.534347	0.649726	0.325472	0.247122	0.189285	
14	1200	0.245751	99.779213	2.737610	0.687279	0.361731	0.251784	0.199826	
15	1286	0.181951	99.728264	2.920018	0.731890	0.380456	0.270160	0.209975	
16	1371	0.292223	99.694290	3.116335	0.780914	0.404996	0.287789	0.232231	
17	1457	0.225314	99.864128	3.314247	0.827888	0.428124	0.305505	0.247277	
18	1543	0.222755	99.881111	3.510342	0.882360	0.455972	0.324038	0.251925	
19	1629	0.306582	99.915085	3.697577	0.929389	0.478866	0.342436	0.266791	
20	1714	0.254666	99.932060	3.891832	0.971566	0.505084	0.360152	0.279981	
21	1800	0.264360	99.898102	4.081224	1.024714	0.543340	0.378557	0.304719	
22	1886	0.273651	99.898102	4.274259	1.072192	0.556835	0.385094	0.314935	
23	1972	0.302283	99.966034	4.484954	1.125993	0.584978	0.414295	0.322301	
24	2057	0.321780	99.915085	4.671532	1.172459	0.620925	0.432331	0.336051	
25	2143	0.415404	99.966034	4.855907	1.221243	0.635937	0.449797	0.350231	
26	2229	0.348573	99.966034	5.062062	1.268137	0.655306	0.468850	0.364311	
27	2315	0.362731	99.983017	5.256323	1.320526	0.684491	0.485686	0.378323	
28	2400	0.382805	99.983017	5.447306	1.372476	0.705346	0.504290	0.392946	
29	2486	0.396749	99.983017	5.636684	1.411017	0.738618	0.521974	0.412205	
30	2572	0.425089	99.983017	5.844767	1.473000	0.759008	0.539597	0.420507	
31	2658	0.462536	99.983017	6.027395	1.509575	0.782401	0.558278	0.434427	
32	2743	0.444847	99.966034	6.227352	1.557285	0.810229	0.576037	0.448440	
33	2829	0.541591	99.966034	6.414584	1.614107	0.838594	0.595639	0.463358	
34	2915	0.482630	100.000000	6.617905	1.663379	0.861676	0.613325	0.477222	
35	3001	0.493725	100.000000	6.804852	1.713247	0.907749	0.631147	0.491083	
36	3086	0.593715	100.000000	7.011068	1.763166	0.911211	0.651042	0.506172	
37	3172	0.533593	99.983017	7.196519	1.808383	0.933680	0.668174	0.519383	
38	3258	0.617423	100.000000	7.395762	1.848755	0.970009	0.685385	0.553145	
39	3344	0.583887	99.983017	7.586270	1.895322	0.991628	0.703576	0.547173	
40	3429	0.692774	99.983017	7.799226	1.951305	1.033198	0.722337	0.584388	
41	3515	0.670139	99.983017	7.962568	2.003739	1.032531	0.740826	0.575585	
42	3601	0.632225	100.000000	8.177508	2.050985	1.062724	0.759317	0.590499	
43	3686	0.663566	99.983017	8.366970	2.098115	1.105048	0.777066	0.603882	
44	3772	0.684758	100.000000	8.576486	2.144301	1.142894	0.795002	0.619076	
45	3858	0.823957	100.000000	8.741753	2.203166	1.139363	0.813197	0.632364	
46	3944	0.733626	100.000000	8.948317	2.246064	1.159613	0.830859	0.646250	
47	4029	0.746847	100.000000	9.164198	2.299960	1.186511	0.848439	0.660875	
48	4115	0.758770	100.000000	9.337495	2.343763	1.221807	0.866786	0.674234	
49	4201	0.788727	100.000000	9.533611	2.393076	1.276985	0.886743	0.688054	
50	4287	0.892955	100.000000	9.724298	2.438576	1.257813	0.903433	0.702872	
51	4372	0.834290	100.000000	9.934324	2.539300	1.285322	0.920838	0.715985	
52	4458	0.861490	100.000000	10.111141	2.537793	1.314964	0.940039	0.730643	
53	4544	0.995535	100.000000	10.332116	2.600429	1.348702	0.957232	0.744621	
54	4630	0.911462	100.000000	10.494005	2.712295	1.369672	0.976035	0.758503	
55	4715	0.915805	100.000000	10.692733	2.689097	1.391534	0.992673	0.772772	
56	4801	0.925728	100.000000	10.896564	2.727727	1.451086	1.011763	0.786962	
57	4887	1.045865	100.000000	11.098150	2.780661	1.444647	1.031198	0.801275	
58	4973	0.987906	100.000000	11.281916	2.839977	1.505988	1.047924	0.815057	
59	5058	1.020230	100.000000	11.485271	2.891117	1.495122	1.066834	0.830091	
60	5144	1.061717	100.000000	11.678383	2.932307	1.520370	1.093477	0.843376	
61	5230	1.073646	100.000000	11.866379	2.989207	1.540566	1.101745	0.855859	
62	5316	1.065519	100.000000	12.090584	3.037233	1.570907	1.119521	0.873220	
63	5401	1.088829	100.000000	12.263377	3.087071	1.594316	1.137018	0.905867	
64	5487	1.104210	100.000000	12.465136	3.128296	1.621234	1.158455	0.899272	
65	5573	1.142388	100.000000	12.664267	3.174917	1.639904	1.176481	0.913626	
66	5659	1.215481	100.000000	12.865489	3.212440	1.671398	1.191378	0.927407	
67	5744	1.198408	100.000000	13.045972	3.280299	1.699373	1.212816	0.941410	
68	5830	1.224259	100.000000	13.224125	3.330372	1.716668	1.218105	0.956103	
69	5916	1.260292	100.000000	13.421841	3.371952	1.748743	1.249489	0.968356	
70	6002	1.284862	100.000000	13.609954	3.429113	1.765203	1.268208	0.984000	
71	6087	1.291733	100.000000	13.812586	3.480461	1.800073	1.282450	0.998535	
72	6173	1.319741	100.000000	14.021964	3.520281	1.828489	1.300369	1.012830	
73	6259	1.484097	100.000000	14.190172	3.582834	1.849159	1.318379	1.026678	
74	6345	1.359510	100.000000	14.440817	3.625153	1.881182	1.337032	1.041546	
