=== Intel RBC har

69	5916	1.344710	100.000000	13.409493	3.381521	1.755969	1.250453	0.970005	
70	6002	1.282157	100.000000	13.627125	3.426327	1.761656	1.265565	0.984926	
71	6087	1.292196	100.000000	13.815093	3.526186	1.845328	1.282328	0.998260	
72	6173	1.327255	100.000000	14.012798	3.511856	1.828690	1.300796	1.011850	
73	6259	1.320358	100.000000	14.219831	3.565701	1.843999	1.324330	1.027703	
74	6345	1.478545	100.000000	14.396191	3.618624	1.875761	1.338511	1.040537	
75	6430	1.414222	100.000000	14.585783	3.661746	1.948539	1.358007	1.054652	
76	6516	1.406117	100.000000	14.782827	3.721102	1.928314	1.375335	1.068323	
77	6602	1.441836	100.000000	14.990924	3.762851	1.937495	1.393918	1.083116	
78	6688	1.463040	100.000000	15.226126	3.823722	1.980820	1.416695	1.098005	
79	6773	1.481541	100.000000	15.385535	3.864537	2.015331	1.426479	1.112777	
80	6859	1.525248	100.000000	15.572338	3.893064	2.029310	1.446461	1.125526	
