=== AMD RBC random

61	9644	7.731987	94.693336	49.922945	6.655650	3.476035	2.414066	1.933315	1.726984	1.678051	1.640270	1.565129	
63	9961	8.120828	95.113335	51.527596	6.853468	3.576859	2.501565	1.972127	1.771457	1.705065	1.705275	1.652312	
65	10277	8.717029	95.420006	55.678005	7.100695	3.705541	2.571609	2.069457	1.891082	1.834975	1.782506	1.705910	
67	10593	9.081741	95.880005	54.852424	7.312084	3.824346	2.658922	2.217774	1.867905	1.826377	1.861025	1.801619	
69	10909	9.579711	96.193329	56.603791	7.651440	4.063779	2.945102	2.579053	2.467134	2.232168	2.157004	2.087210	
71	11226	9.615011	96.380005	58.343001	7.789922	4.065667	2.796760	2.178026	1.849091	1.724776	1.645757	1.611525	
73	11542	10.487744	96.833328	63.048506	8.002164	4.199663	2.934949	2.444718	2.033755	1.973149	2.002114	1.975070	
75	11858	11.148131	97.066666	61.683519	8.234782	4.326041	3.012496	2.463603	2.523319	2.200748	2.106790	2.036660	
77	12174	11.483753	97.453331	70.257395	8.571045	4.583853	3.341251	2.903491	2.804196	2.551034	2.523717	2.399434	
79	12490	11.669635	97.313332	68.814562	8.805292	4.686400	3.327951	2.785465	2.678628	2.436803	2.223811	2.353528	
81	12807	12.210254	97.886673	67.004804	9.105427	4.872270	3.564384	3.062033	2.883548	2.714306	2.687592	2.609106	
83	13123	13.462706	98.000000	68.529095	9.283192	4.942531	3.617520	3.102552	2.976013	2.727323	2.617180	2.554033	
85	13439	12.646339	98.026672	70.119871	9.497408	4.992083	3.474473	2.781004	2.502095	2.275732	2.219068	2.144519	
87	13755	13.094575	98.346672	71.934028	9.755123	5.179589	3.652243	3.061492	2.841447	2.618389	2.455818	2.383998	
89	14072	13.662827	98.373337	73.817442	10.000014	5.324480	3.821410	3.221771	3.050562	2.822883	2.758929	2.721369	
91	14388	14.403619	98.733337	83.343702	10.234739	5.438725	3.911389	3.325377	3.266531	3.078479	2.808858	2.650779	
93	14704	15.649733	98.666672	77.004982	10.506473	5.638833	4.122986	3.596368	3.345719	3.172317	3.044920	2.932816	
95	15020	14.704005	98.966667	78.962072	10.531473	5.545725	3.814161	3.023418	2.677796	2.483437	2.391318	2.321791	
97	15337	14.649276	99.033333	80.659189	10.798270	5.704288	4.015380	3.316683	3.217555	3.056448	3.069335	2.815859	
99	15653	15.431677	99.119995	82.496040	11.109761	5.866362	4.107026	3.308496	3.151335	2.974763	3.150283	2.857648	
101	15969	16.039078	99.139999	89.210422	11.273685	5.908004	4.087574	3.232080	2.843507	2.640899	2.561787	2.501240	
103	16285	15.716081	99.226669	85.804168	11.708634	6.239689	4.499751	4.003999	3.733373	3.316795	3.218267	3.123240	
105	16601	16.195377	99.266663	87.457072	11.707671	6.152760	4.250714	3.370530	3.009104	2.794042	2.706363	2.631703	
107	16918	17.190897	99.273338	89.529813	12.103271	6.413579	4.495933	3.714416	3.355415	3.298277	3.243180	3.152366	
109	17234	18.465247	99.440002	90.961845	12.407738	6.689514	4.987643	4.383976	4.062818	3.715232	3.762265	3.743173	
111	17550	19.876944	99.553337	92.632497	12.627315	6.804517	5.048575	4.444570	4.477427	4.045454	3.731696	3.643760	
113	17866	18.743897	99.613335	94.296557	12.901664	6.896122	5.001215	4.328139	3.885782	3.851895	3.636701	3.708265	
115	18183	18.588334	99.606667	96.268097	13.197678	7.066941	5.127022	4.424428	4.139143	3.829988	3.776520	3.576655	
117	18499	18.205225	99.599998	97.900724	13.183914	6.942711	4.817235	3.811704	3.430354	3.190429	3.098371	3.045233	
119	18815	18.675870	99.633339	99.492493	13.471529	7.143722	5.099613	4.257951	4.146653	4.089569	3.811031	3.612988	
121	19131	19.815015	99.746666	101.189494	13.892168	7.514739	5.681269	5.002877	4.626494	4.440784	4.306231	4.293588	
123	19448	21.112729	99.793335	103.102577	14.140199	7.629653	5.707818	5.036759	4.844865	4.438186	4.365011	4.167578	
125	19764	19.792456	99.806664	104.661954	14.325578	7.673742	5.579411	4.822590	4.778495	4.473642	4.173753	3.935963	
127	20080	19.091996	99.853333	106.457191	14.352973	7.590176	5.234888	4.230841	3.768069	3.513272	3.398890	3.326384	
129	20396	18.938314	99.919998	108.293674	14.703320	7.804367	5.480640	4.618311	4.215016	4.277863	4.104300	3.891266	
131	20712	20.431058	99.913338	109.944997	15.080840	8.202747	6.216166	5.813321	5.502505	4.998612	4.693046	4.758200	
133	21029	21.149399	99.953339	111.743200	15.313182	8.301988	6.255098	5.794557	5.425081	5.086788	4.733021	4.650547	
135	21345	20.975063	99.940002	127.139110	15.547471	8.425016	6.426609	5.818482	5.718361	5.455911	5.034509	4.885077	
137	21661	21.350699	99.959999	114.933063	15.778951	8.597679	6.448414	5.716067	5.530026	5.164394	4.816330	4.808811	
139	21977	21.066708	99.973335	116.743741	16.004816	8.694710	6.555789	5.832966	5.602632	5.119256	4.976319	4.842363	
