=== AMD RBC sift

91	21548	54.567517	99.994965	173.647066	23.514814	12.950598	10.557443	9.514369	9.350996	8.815605	8.533018	8.426973	
93	22022	54.574504	99.994965	192.908255	24.062304	13.291619	10.719681	9.728616	9.478818	8.853786	8.816643	8.584491	
95	22495	56.488653	99.994965	197.580445	24.534442	13.433582	10.794672	9.997315	9.452382	8.944158	8.769760	8.557916	
97	22969	62.627408	100.000000	167.589223	25.251351	14.207793	11.692313	10.928171	10.457764	10.086548	9.826946	9.390422	
99	23443	60.546985	99.994965	171.107981	25.821755	14.313867	11.563562	10.789931	10.203652	9.740080	9.510907	9.405962	
101	23916	65.629885	99.994965	194.102707	25.363630	13.647510	10.473334	9.700634	9.584689	9.052761	8.987209	8.847114	
103	24390	71.599123	99.989929	178.321053	25.862879	13.926832	10.733099	9.919110	9.576629	9.365889	9.254892	9.073956	
105	24863	69.882296	99.994965	202.138434	26.960934	14.679134	11.771383	11.311128	11.148962	10.266160	10.191701	9.964947	
107	25337	67.256696	99.994965	185.344735	27.913617	15.366298	12.373404	11.258624	10.759530	10.414012	10.250232	9.970640	
109	25811	71.329156	99.989929	206.198126	28.592181	16.138187	13.295114	12.315028	11.937685	11.964124	12.030310	11.147175	
111	26284	72.299865	99.994965	192.631312	29.169464	16.174262	13.151716	12.000066	11.913189	11.211869	10.972521	10.761503	
113	26758	71.289077	99.994965	195.748845	29.419220	16.007853	12.851180	11.693053	11.449167	11.077915	10.890923	10.695695	
115	27231	74.407260	99.994965	242.332171	30.117929	16.620401	13.412573	12.257493	11.774278	11.324183	10.992324	10.827915	
117	27705	83.472832	99.994965	203.242635	30.793948	17.427896	14.431612	13.532175	12.788883	12.585386	12.221543	11.748850	
119	28179	79.080534	99.994965	207.371046	31.571093	17.486296	14.283166	13.273879	12.726249	12.032131	11.867820	11.725903	
121	28652	82.874415	99.989929	230.358180	30.865257	16.713567	12.980870	12.051516	11.677756	11.316770	11.265894	11.063749	
123	29126	80.650327	100.000000	261.028367	32.609218	18.146115	14.782510	13.980812	13.230502	12.727526	12.507686	12.205475	
125	29599	84.562414	99.989929	241.940795	31.755787	17.180125	13.369500	12.374285	12.031652	11.636686	11.515836	11.388286	
127	30073	84.971710	99.994965	221.390885	33.691478	18.916330	15.443775	14.582956	13.291663	13.245850	13.006080	12.689806	
129	30547	92.980832	99.989929	250.163720	34.141396	19.520023	16.379148	15.303499	14.869145	13.823852	13.473095	13.110638	
131	31020	92.699255	99.994965	276.814954	33.383614	18.061628	14.079298	13.152749	12.697567	12.343174	12.212601	12.036355	
133	31494	98.650840	99.994965	283.661386	35.280302	20.275965	17.070250	15.790635	15.315090	14.109850	14.516206	13.605064	
135	31967	91.946976	99.994965	235.903416	35.820519	19.768238	16.107429	14.802388	14.656652	13.701343	13.400498	13.209023	
137	32441	169.318599	99.994965	290.601049	35.057912	19.007496	14.859428	13.780435	13.440734	13.030091	12.945184	12.694257	
139	32915	96.310519	100.000000	294.399735	36.979347	20.891439	17.409283	16.288988	15.866787	15.382692	15.086987	14.146376	
141	33388	91.050403	99.994965	246.189442	37.698876	21.678738	18.282587	17.114624	16.480688	15.799386	15.419766	15.529912	
143	33862	100.024700	99.994965	278.937263	38.043141	21.942051	18.551243	17.258268	16.856122	16.099619	15.419588	14.907025	
145	34335	94.692263	99.994965	310.163108	38.884811	21.734956	17.874420	16.489218	16.132487	15.150843	15.043515	14.635316	
147	34809	96.686928	99.989929	315.706667	39.448981	22.051927	18.190939	17.322055	16.283532	15.538490	15.502696	15.103151	
149	35283	99.949730	99.989929	260.599313	39.899005	22.320166	18.365678	17.013425	16.413821	15.385434	15.541071	15.196114	
151	35756	95.980047	100.000000	264.687447	40.042713	21.926540	17.808732	16.406007	15.800210	15.255632	15.259795	14.949161	
153	36230	101.077343	100.000000	268.778656	41.270848	23.166243	19.190985	17.604044	17.459493	16.639128	16.135434	15.918262	
155	36703	103.165839	99.994965	272.186070	40.089456	21.868219	17.335933	16.285494	15.765628	15.339539	15.194509	15.023641	
157	37177	102.586711	99.994965	311.271185	42.013052	23.363421	19.185473	17.491419	17.198216	16.136433	16.167175	15.850882	
159	37651	107.735201	99.989929	313.772191	41.342643	22.462568	17.792667	16.691390	16.243149	15.649708	15.625134	15.344782	
161	38124	103.442204	99.994965	315.632766	42.854462	23.442193	19.029246	17.472881	17.288366	16.307591	16.285491	16.120671	
163	38598	106.848335	99.994965	286.535742	43.858854	24.671222	20.460503	18.559510	17.620922	17.209859	17.016682	17.015039	
165	39071	108.879201	99.994965	317.736012	43.323429	23.943940	19.745219	19.852653	18.982033	17.765154	16.720415	16.841950	
167	39545	118.599982	100.000000	328.273725	44.956215	25.942512	21.991000	20.219581	19.723142	18.713916	18.469244	17.724168	
169	40019	120.815412	99.994965	296.702556	45.649047	25.608470	21.232981	20.128368	19.551360	18.422813	17.907083	17.545632	
171	40492	117.779251	99.994965	371.791611	45.006003	24.905878	20.505561	19.619971	19.593483	17.952326	17.961709	17.722603	
173	40966	111.414033	99.994965	339.719930	46.028096	25.285668	20.495191	18.819372	18.173550	17.797675	17.609685	17.094866	
175	41439	113.236155	99.994965	376.074499	47.226479	26.549361	22.137199	20.266721	18.952352	18.382120	18.434791	18.294178	
177	41913	112.677128	99.994965	311.788199	47.940158	27.003970	22.436393	21.101915	20.160411	19.306435	18.691361	18.863018	
179	42387	115.374208	99.994965	314.784912	48.562844	27.787617	23.420992	22.171484	21.152428	21.670062	21.930720	20.251675	
181	42860	116.033631	99.994965	358.090869	48.071271	26.522268	21.837543	20.620129	21.254860	19.552800	19.060514	18.931807	
183	43334	111.488692	99.994965	397.906712	49.307705	27.195262	22.382627	20.819775	19.974975	19.437490	19.632148	18.985401	
185	43807	116.161294	100.000000	366.060724	49.021081	27.062441	22.350661	21.452581	21.045417	19.837912	19.532907	19.105978	
187	44281	113.789201	99.994965	329.036894	50.132200	27.601589	22.604136	20.809293	20.141407	19.561082	19.452093	19.203771	
189	44755	115.828797	99.994965	333.224927	51.126371	28.580786	23.567966	22.090241	21.281323	19.861004	20.058393	19.699016	
191	45228	129.185143	99.994965	337.101177	52.124601	29.850688	25.142872	23.559016	22.626809	22.150689	21.358238	20.793888	
193	45702	117.243633	99.994965	382.033097	51.540918	28.457354	23.532409	22.290535	22.126796	21.012205	20.685353	20.370939	
195	46175	127.275487	99.994965	343.498409	53.014109	30.453257	25.825936	24.103354	23.688984	23.133453	22.202233	21.195234	
197	46649	115.484980	99.994965	347.779861	51.724285	28.263537	22.573510	21.118049	20.714548	20.049836	19.982584	19.638767	
199	47123	116.856175	99.994965	396.234919	52.439379	28.701870	23.002047	21.636635	21.007380	21.082457	20.576589	20.183783	
201	47596	119.526591	99.994965	440.680250	54.941789	31.511170	26.649231	24.918280	24.676029	23.863881	23.900511	23.362887	
203	48070	121.276072	99.994965	357.857663	55.416093	32.219447	27.223666	26.051983	24.664424	27.270934	24.275637	23.456829	
205	48543	117.485629	99.994965	361.119741	55.858085	32.501003	27.620514	25.687422	25.163960	25.180021	23.310557	23.875582	
207	49017	128.117049	99.994965	365.489047	56.547429	32.502074	27.577756	25.956110	25.099716	24.865444	23.920875	22.609380	
209	49491	116.036381	99.994965	368.426781	56.353353	31.115736	25.632082	23.532084	22.905558	22.488300	22.429028	21.853441	
211	49964	117.873995	99.994965	457.273335	57.411294	32.552466	27.280142	25.076956	23.769202	22.770558	22.503714	23.053368	
213	50438	116.576744	99.994965	377.163873	58.059965	32.865740	27.572266	25.489332	24.896367	23.344289	22.942765	23.249946	
215	50911	126.161390	99.994965	380.456703	58.969401	33.932228	28.812113	26.556798	25.746764	25.204902	24.464639	23.754938	
217	51385	113.088916	99.994965	382.928167	58.950812	32.520453	26.733571	24.848469	24.013671	23.410966	23.391063	22.857993	
219	51859	116.452556	99.994965	387.414761	59.614310	33.289032	27.736556	25.898586	24.871731	23.442585	23.742688	23.324730	
