=== AMD RBC har

46	3944	1.145564	100.000000	30.237709	3.967062	2.102690	1.470554	1.204140	1.096016	1.012263	0.975219	0.947982	
47	4029	1.202492	100.000000	30.895817	4.090963	2.155104	1.518241	1.235325	1.114278	1.026283	1.011525	0.922171	
48	4115	1.304150	100.000000	31.536693	4.063137	2.135521	1.450963	1.118307	0.989656	0.835683	0.825147	0.736443	
49	4201	1.386045	100.000000	32.212781	4.241245	2.238635	1.593207	1.309554	1.248370	1.096843	1.090400	0.973455	
50	4287	1.395354	100.000000	32.881241	4.304006	2.235634	1.554870	1.219487	1.068054	0.945205	0.916077	0.848573	
51	4372	1.462394	100.000000	33.518606	4.394217	2.290614	1.619243	1.294021	1.211095	1.062443	1.030891	0.921571	
52	4458	1.456333	100.000000	34.160225	4.500133	2.364689	1.674446	1.325954	1.228448	1.083033	1.101370	0.998320	
53	4544	1.481269	100.000000	34.865645	4.617000	2.424562	1.706248	1.377408	1.251771	1.119568	1.125466	1.031661	
54	4630	1.451823	100.000000	35.496306	4.589910	2.398324	1.630656	1.257466	1.091152	0.934739	0.914688	0.797779	
55	4715	1.485537	100.000000	36.138979	4.687967	2.460036	1.685166	1.324364	1.199145	1.061052	1.082055	0.960395	
56	4801	1.544072	100.000000	36.766919	4.827488	2.543988	1.819865	1.498769	1.386330	1.277161	1.237799	1.129178	
57	4887	1.571955	100.000000	37.415784	4.926575	2.594086	1.831454	1.490110	1.368595	1.233152	1.216861	1.127654	
58	4973	1.578759	100.000000	38.104723	4.984357	2.603119	1.798275	1.416045	1.248054	1.074746	1.073048	0.992387	
59	5058	1.606915	100.000000	38.795024	5.081831	2.629004	1.816257	1.420581	1.236618	1.108826	1.084557	0.967273	
60	5144	1.814090	100.000000	39.446655	5.178791	2.687199	1.901121	1.510036	1.322110	1.176716	1.197801	1.095144	
61	5230	1.903581	100.000000	40.130393	5.274215	2.782617	1.951296	1.556746	1.383045	1.216419	1.251798	1.172662	
62	5316	1.829439	100.000000	40.797000	5.388718	2.824629	1.986908	1.600625	1.478866	1.346792	1.318077	1.211456	
63	5401	1.850867	100.000000	41.336765	5.428906	2.866143	2.018529	1.644798	1.520233	1.370240	1.341475	1.237310	
64	5487	1.825011	100.000000	42.080542	5.514079	2.857711	1.967158	1.538405	1.393515	1.212680	1.192691	1.090566	
65	5573	1.851737	100.000000	42.787251	5.654374	2.969653	2.077276	1.671476	1.507803	1.415687	1.363415	1.244641	
66	5659	1.893653	100.000000	43.343935	5.583442	2.918340	1.983072	1.524083	1.300997	1.118260	1.114454	0.966496	
67	5744	1.914644	100.000000	43.967425	5.710647	2.986951	2.036755	1.578945	1.408337	1.257795	1.297753	1.126430	
68	5830	1.933960	100.000000	44.636193	5.845559	3.085207	2.173608	1.762623	1.674495	1.492448	1.456857	1.347570	
69	5916	1.986851	100.000000	45.306043	5.934407	3.122380	2.208064	1.790286	1.613674	1.460975	1.453634	1.359397	
70	6002	2.019948	100.000000	47.631223	5.995666	3.115083	2.159713	1.692011	1.458963	1.283357	1.228657	1.095290	
71	6087	1.961181	100.000000	46.653100	6.015269	3.143351	2.130334	1.630307	1.428266	1.201468	1.195741	1.009952	
72	6173	2.133579	100.000000	47.208855	6.130017	3.221325	2.199715	1.741385	1.554423	1.364866	1.431150	1.237777	
73	6259	2.182477	100.000000	47.936526	6.273161	3.301838	2.348101	2.009194	1.743609	1.635206	1.561934	1.431059	
74	6345	2.204448	100.000000	48.654418	6.369774	3.348635	2.354104	1.905845	1.763262	1.577026	1.531656	1.371409	
75	6430	2.215995	100.000000	49.180645	6.423695	3.404288	2.415935	1.995465	1.843359	1.624106	1.587410	1.411293	
76	6516	2.233038	100.000000	49.961047	6.560859	3.409240	2.369622	1.842722	1.603545	1.464882	1.406345	1.302472	
77	6602	2.283689	100.000000	50.603219	6.618448	3.433997	2.416147	1.896969	1.689022	1.523250	1.546966	1.359674	
78	6688	2.253621	100.000000	51.213107	6.742881	3.524831	2.467445	1.958314	1.731309	1.613394	1.577918	1.464244	
79	6773	2.309252	100.000000	51.967480	6.857245	3.614780	2.522493	2.027371	1.827315	1.686675	1.635323	1.485868	
80	6859	2.331747	100.000000	52.487183	6.863350	3.550638	2.445122	1.910394	1.802918	1.452483	1.403112	1.235595	
