=== AMD RBC digits

46	2844	0.254019	99.582634	1.823206	0.245710	0.129972	0.084726	0.067029	0.053821	0.051392	0.043989	0.035145	
47	2906	0.271924	99.499168	1.860758	0.245233	0.129749	0.086603	0.069168	0.053668	0.052248	0.045453	0.036698	
48	2967	0.261689	99.499168	1.925203	0.254294	0.141876	0.089149	0.070963	0.054815	0.053540	0.045331	0.036662	
49	3029	0.276607	99.582634	1.942085	0.259992	0.136448	0.090557	0.072045	0.055790	0.054970	0.046568	0.037778	
50	3091	0.306895	99.554810	1.981352	0.264125	0.137884	0.093840	0.073896	0.056657	0.056308	0.048694	0.044876	
51	3153	0.321631	99.526993	2.035911	0.263619	0.146975	0.095615	0.075212	0.058992	0.057125	0.052862	0.053952	
52	3215	0.322035	99.582634	2.057920	0.275550	0.151917	0.097473	0.076295	0.061427	0.058541	0.050836	0.039978	
53	3277	0.332925	99.526993	2.100158	0.280878	0.146714	0.097234	0.077851	0.063078	0.059340	0.052679	0.046735	
54	3338	0.351132	99.526993	2.161473	0.286215	0.151791	0.101958	0.079681	0.061523	0.059714	0.052570	0.042709	
55	3400	0.349496	99.582634	2.182958	0.290302	0.159155	0.104822	0.080601	0.062347	0.061098	0.052478	0.042856	
56	3462	0.354417	99.499168	2.227033	0.296542	0.159030	0.105194	0.082402	0.063096	0.062715	0.054314	0.044347	
57	3524	0.361835	99.610458	2.262656	0.300605	0.165950	0.104961	0.084063	0.067037	0.063284	0.056036	0.045049	
58	3586	0.379632	99.554810	2.322022	0.308226	0.160694	0.108285	0.085321	0.071817	0.064285	0.055627	0.052611	
59	3647	0.373960	99.554810	2.342787	0.308895	0.165702	0.111059	0.086958	0.070348	0.065883	0.057920	0.046825	
60	3709	0.391662	99.554810	2.380421	0.315919	0.163802	0.118013	0.088828	0.071319	0.066735	0.058844	0.048641	
