=== AMD RBC sift

1	236	0.324005	33.462585	1.465899	0.197224	0.103071	0.071408	0.054422	0.043274	0.036801	0.032994	0.029425	
3	710	0.376020	71.593315	4.484936	0.597713	0.305493	0.208485	0.158266	0.128790	0.109093	0.099777	0.089713	
5	1183	0.700717	85.220062	7.556079	1.008215	0.515991	0.351038	0.269596	0.222836	0.194395	0.182219	0.168226	
7	1657	0.788400	91.419075	10.717809	1.441108	0.739711	0.508767	0.394187	0.331948	0.297668	0.286846	0.265271	
9	2131	1.186835	95.064964	13.886755	1.877628	0.968185	0.671791	0.529631	0.462681	0.424111	0.412056	0.387084	
11	2604	1.276347	97.154793	17.149671	2.334485	1.203659	0.833277	0.675543	0.612149	0.561459	0.547555	0.519182	
13	3078	1.716267	98.131737	20.435564	2.783290	1.443691	0.998054	0.805399	0.734751	0.677860	0.651159	0.616508	
15	3551	2.243977	98.897171	23.742932	3.270474	1.699946	1.195523	0.986218	0.912105	0.879562	0.839886	0.796828	
17	4025	2.873853	99.123779	27.076165	3.751040	1.949366	1.379259	1.170481	1.065733	0.993724	0.968375	0.921312	
19	4499	3.525276	99.415848	32.367432	4.133717	2.138591	1.483128	1.220382	1.110138	1.048436	1.027674	0.987077	
21	4972	4.220805	99.556854	33.775708	4.667053	2.435312	1.733811	1.488052	1.424253	1.293250	1.272199	1.219056	
23	5446	5.682165	99.763321	37.177925	5.219127	2.773560	2.050079	1.779120	1.687279	1.641145	1.560209	1.541541	
25	5919	6.287564	99.753250	43.068861	5.656932	2.959661	2.119823	1.835909	1.746759	1.686673	1.618960	1.567653	
27	6393	7.252811	99.813675	47.198650	6.250689	3.300220	2.399015	2.105474	1.971930	1.863187	1.807219	1.740370	
29	6867	8.034633	99.848923	47.415624	6.640445	3.483580	2.508210	2.243477	2.139951	1.997769	1.945888	1.877574	
31	7340	10.552120	99.904320	58.462094	7.257468	3.829011	2.806838	2.467004	2.324339	2.191273	2.123081	2.045571	
33	7814	9.688341	99.919426	54.493808	7.790849	4.160299	3.116244	2.764345	2.594349	2.460551	2.445529	2.336229	
35	8287	11.033576	99.949638	57.789280	8.318749	4.422047	3.298719	2.932172	2.823864	2.623412	2.590641	2.489065	
37	8761	12.182610	99.974823	66.542167	8.610916	4.503044	3.234389	2.848869	2.706914	2.589426	2.546067	2.498761	
39	9235	13.058787	99.949638	64.663358	9.367267	5.002462	3.752758	3.399922	3.227601	3.073659	2.971172	2.871533	
41	9708	14.347497	99.954674	68.444335	9.916333	5.319530	4.034259	3.641600	3.502726	3.262215	3.193335	3.099815	
43	10182	16.159467	99.964752	71.803157	10.098917	5.324147	3.870772	3.446447	3.267076	3.147454	3.124124	3.045583	
45	10655	16.962865	99.979858	75.305722	10.664620	5.640634	4.113590	3.686864	3.526630	3.385709	3.366035	3.272689	
47	11129	18.792506	99.984894	78.813925	11.282854	6.019908	4.529806	4.213131	4.030933	3.851458	3.739061	3.645489	
49	11603	20.143548	99.989929	88.498318	12.000797	6.549097	5.149792	4.721309	4.915439	4.593678	4.286482	4.179042	
51	12076	21.059756	99.989929	85.796264	12.574738	6.738208	5.147814	4.637893	4.512723	4.192324	4.115572	4.005941	
53	12550	22.330401	99.989929	105.249129	13.073324	7.097242	5.506663	4.951605	4.592986	4.444102	4.499250	4.261491	
55	13023	23.864596	99.994965	92.844757	13.618691	7.320084	5.649560	5.067235	4.774696	4.554394	4.504385	4.409993	
57	13497	25.602711	99.994965	113.518895	14.135240	7.681924	6.014145	5.390369	5.250627	4.785574	4.785606	4.679184	
59	13971	27.022641	99.989929	109.380230	14.686183	7.910520	6.101578	5.512166	5.199517	5.050569	4.901202	4.735628	
61	14444	27.841822	99.989929	103.429693	15.325000	8.265516	6.677233	6.012627	5.754845	5.531627	5.465541	5.335489	
63	14918	32.534932	99.989929	107.055735	15.820490	8.771298	7.029539	6.433494	6.246814	6.011832	5.800429	5.564430	
65	15391	30.722408	99.989929	110.729599	16.370623	8.979089	7.040787	6.473818	6.099990	5.906348	5.735940	5.572975	
67	15865	33.981556	99.989929	114.117306	16.996085	9.437864	7.531252	7.122113	6.679408	6.866897	6.452720	6.267515	
69	16339	35.983801	100.000000	117.575150	17.190654	9.247691	7.195490	6.777474	7.034188	6.270243	6.192599	5.917284	
71	16812	38.660867	99.994965	121.024758	18.034883	10.047258	8.215655	7.497813	7.509828	7.539511	7.022920	6.773018	
73	17286	39.988763	100.000000	124.569412	18.536655	10.458006	8.536852	7.858323	7.550100	7.269155	7.253886	6.991629	
75	17759	42.591409	99.994965	128.424129	18.534258	9.922319	7.522240	6.939208	6.822769	6.462799	6.441952	6.231480	
77	18233	43.632152	99.994965	158.096095	19.474195	11.126201	9.200732	8.591705	7.529115	7.617320	7.603454	7.427910	
79	18707	45.347592	100.000000	149.729571	19.820009	10.710025	8.389071	7.986732	7.733573	7.325021	7.100038	6.894331	
81	19180	43.547691	99.994965	138.964552	20.836899	11.268198	9.140651	8.318559	8.060973	7.794615	7.703061	7.550380	
83	19654	46.712397	99.994965	158.581911	21.363726	11.618944	9.245258	8.381687	8.296160	7.629074	7.597838	7.405313	
85	20127	51.819142	99.984894	145.719326	21.928854	12.291826	9.972575	9.146373	8.996559	8.747589	8.330547	8.040290	
87	20601	53.511143	99.989929	149.718209	22.024128	11.961894	9.501930	9.015184	8.634318	8.264641	8.176382	7.917878	
89	21075	54.612553	99.989929	183.574894	22.909849	12.859683	10.496011	10.043936	8.605307	8.595112	8.851647	8.633065	
91	21548	56.716891	99.989929	156.778798	23.613094	13.280544	10.847720	10.091097	9.176544	9.647321	9.533785	9.015732	
93	22022	56.505662	100.000000	160.514476	24.112861	13.311404	10.736595	10.070967	9.396716	9.103898	8.839912	8.709785	
95	22495	57.790902	99.989929	163.717764	24.601293	13.952830	11.516761	10.559267	10.144926	10.022846	10.274050	9.618840	
97	22969	61.302203	99.984894	186.217540	24.269780	13.072563	10.013000	9.312818	9.013947	8.661198	8.605513	8.446894	
99	23443	63.208426	99.994965	170.764068	25.012338	13.487283	10.457505	9.656990	9.294674	9.063818	8.986919	8.856019	
101	23916	67.226134	99.989929	211.712731	25.860376	14.093339	11.262543	10.690275	9.732250	9.762373	9.676936	9.351180	
103	24390	66.993374	99.994965	215.869158	26.939720	14.877325	12.084129	11.057744	10.785800	10.258770	9.945661	9.906922	
105	24863	66.199374	99.994965	220.907005	27.490902	15.289146	12.428411	11.555560	10.745263	10.294344	10.228235	9.998333	
107	25337	66.380957	99.994965	226.067785	27.893877	15.337058	12.367990	11.399393	10.892388	10.336049	10.071507	9.932563	
109	25811	80.167777	99.994965	209.953927	28.495463	16.272396	13.608572	12.708249	12.115266	12.060235	11.575239	11.221138	
111	26284	68.711422	99.994965	192.856043	29.184350	15.981206	13.057982	12.037323	11.616527	11.229794	11.171103	10.952484	
113	26758	71.412301	100.000000	195.707081	29.550557	16.302370	13.115242	12.202650	12.204194	11.014278	10.788328	10.569802	
115	27231	74.022736	99.994965	242.751046	30.300268	16.841062	13.704389	12.668890	12.101350	11.368091	11.383200	11.211568	
117	27705	76.281593	99.994965	203.761731	30.878183	17.206602	14.049230	12.964316	12.128140	11.681994	11.659503	11.552462	
119	28179	78.635447	99.989929	207.555888	31.456812	17.532832	14.355851	13.261657	12.932729	12.134424	11.951199	11.832291	
121	28652	78.830025	99.994965	210.971384	31.991246	17.867318	14.602048	13.668317	13.565783	12.085860	12.126375	12.036325	
123	29126	82.688857	99.989929	214.048423	32.557628	18.115109	14.840509	13.705289	13.173509	12.358632	12.104594	12.137682	
125	29599	91.003229	99.994965	264.486520	33.206787	18.831799	15.698481	14.656138	13.997962	13.567253	13.127096	12.704669	
127	30073	84.950180	99.994965	220.868908	33.653730	19.159159	15.938629	14.931293	14.458314	14.626018	13.730995	13.801405	
129	30547	89.865177	99.994965	225.165594	33.007722	17.931623	14.069902	13.001500	12.641128	12.301568	12.213961	11.992824	
131	31020	88.697228	99.994965	228.975211	34.892407	19.424642	15.999234	14.936274	15.360378	13.681148	13.355516	13.298631	
133	31494	90.011794	99.994965	232.342964	35.308444	19.729247	16.170465	14.882431	14.038648	13.673732	13.618264	13.411701	
135	31967	95.231570	100.000000	258.994585	34.758763	18.860136	14.658869	13.793266	13.243763	13.112148	12.819682	12.565480	
137	32441	150.382233	99.994965	294.125562	36.284178	20.111047	16.409096	14.946308	14.492871	13.874066	13.619296	13.392959	
139	32915	99.138705	100.000000	296.236856	37.071351	21.271517	17.918523	16.391958	16.179514	15.680129	15.358618	14.327384	
141	33388	91.138842	99.994965	270.075940	37.426077	20.727042	16.877975	15.285818	15.242459	14.373020	14.015263	13.630608	
143	33862	93.553756	99.994965	308.394552	38.368655	21.485728	17.762199	16.478393	15.516135	15.546221	14.834753	14.518561	
145	34335	94.750772	99.994965	253.134463	38.719429	22.348077	18.906114	17.492117	16.463500	16.969378	16.413503	16.133011	
147	34809	104.305416	99.994965	257.594242	39.426918	22.440551	18.900267	17.502972	16.913816	16.487168	15.779585	15.484888	
149	35283	99.373609	99.994965	318.011473	39.838365	22.435796	18.495969	18.553636	19.295523	15.644453	15.401543	15.103936	
151	35756	98.118421	100.000000	265.057291	40.562829	22.712639	18.814421	17.360753	16.944120	16.014649	15.727585	15.564864	
153	36230	101.105749	99.994965	329.076172	41.009997	23.092232	19.075161	17.995989	17.575803	16.132024	15.757189	15.511818	
155	36703	109.219569	99.994965	271.657841	41.677439	23.832182	20.001081	18.385377	18.053663	17.605322	17.297334	16.412107	
157	37177	106.994644	99.994965	275.183620	41.546696	22.898918	18.759705	17.715975	17.523324	16.693319	16.570162	16.329030	
159	37651	109.737888	100.000000	312.146446	41.315050	22.922341	18.842995	18.171870	15.997077	15.695313	15.729061	15.575495	
161	38124	113.283472	99.994965	316.642988	43.610249	24.817294	20.849747	19.482496	18.922072	17.941069	17.850823	17.163342	
163	38598	115.637531	99.994965	351.979942	43.777597	25.281155	21.429894	20.306598	19.506226	18.724663	18.055211	17.154716	
165	39071	107.696592	99.994965	289.772803	44.578398	25.528137	21.470281	20.473462	19.770974	19.975184	19.329499	18.428771	
167	39545	110.641610	99.994965	328.435729	43.269410	23.561489	18.621795	17.393083	16.903812	16.496972	16.331590	16.124516	
169	40019	112.827368	100.000000	365.227940	45.519487	26.474887	22.468546	21.677623	20.804511	20.298028	19.284251	18.790829	
171	40492	110.694253	99.994965	301.005402	46.261496	26.094616	21.789067	19.914452	18.931457	18.269072	18.630363	18.389868	
173	40966	110.976477	99.994965	303.661842	46.630089	25.794384	21.593391	20.079187	19.427753	19.020716	18.795886	18.455993	
175	41439	112.553532	99.989929	307.818491	46.120063	25.473868	20.989798	19.820560	19.897765	18.254973	18.204910	17.975020	
177	41913	111.678111	99.994965	383.848442	47.834792	26.926408	22.348013	20.796617	20.041103	19.478241	18.881937	18.679240	
179	42387	117.261183	99.994965	314.746477	48.581149	27.994582	23.554305	22.325175	21.984386	21.014984	21.005706	20.466228	
181	42860	113.421027	99.989929	392.319216	49.007918	27.669242	22.997277	21.477415	20.471882	19.443552	19.240589	19.046464	
183	43334	116.556162	99.994965	396.995715	48.479279	26.722731	22.182080	20.853260	20.888195	19.692780	19.496892	19.050417	
185	43807	114.858464	99.994965	326.029517	49.393863	27.276712	22.548559	21.339458	20.660588	20.299277	19.923854	19.685531	
187	44281	117.327449	99.994965	329.143077	50.768545	28.736173	23.936891	21.974898	21.089833	19.929764	19.925012	19.827294	
189	44755	115.811556	100.000000	333.045839	51.450434	29.007487	24.178865	22.418044	21.878673	21.646308	20.258386	20.211597	
191	45228	115.600918	99.994965	379.054221	50.678911	27.510698	22.120124	20.948402	20.149354	19.718334	19.540099	19.382780	
193	45702	119.512898	99.994965	419.866814	52.524424	29.631525	24.697878	22.719658	22.076345	21.059971	20.447652	20.313146	
195	46175	118.299434	99.994965	344.327049	52.840950	29.554137	24.493992	23.249693	22.154427	20.957522	20.481431	20.211145	
197	46649	115.266072	99.994965	427.642172	53.602239	29.744146	24.954818	23.052272	22.795808	21.893347	21.611891	21.248182	
199	47123	116.237469	100.000000	350.576832	52.364905	28.685833	23.157247	21.599570	21.000106	20.385268	20.291984	20.065545	
201	47596	118.445279	99.994965	401.595846	54.868680	31.052206	25.977464	24.147153	22.662456	21.721092	21.880364	21.599287	
203	48070	116.628985	99.994965	359.300393	55.527247	31.301209	26.191004	24.196702	23.345222	22.536088	22.089004	22.061191	
205	48543	117.205032	99.994965	450.146793	55.811648	31.661777	26.379610	25.128215	23.316334	22.393000	22.527352	22.274045	
207	49017	117.380848	99.994965	454.362130	56.394518	32.017592	26.633858	24.776002	23.285061	22.252550	22.204277	22.140003	
209	49491	114.229524	99.994965	369.334556	57.085182	32.376009	27.039774	25.673512	24.527109	23.283611	22.777569	22.839579	
211	49964	116.355337	99.994965	460.448010	57.567878	32.521389	27.252554	25.268834	23.774070	23.133029	22.694586	22.728025	
213	50438	116.017112	99.994965	377.317981	58.232215	33.102024	28.103096	25.287126	24.091837	23.356611	23.221322	23.248959	
215	50911	128.097424	99.994965	469.352118	58.470884	34.173454	29.071906	26.675507	26.245032	24.972960	24.688843	23.565707	
217	51385	115.442325	99.994965	383.228904	58.978991	33.050486	27.544567	25.193711	25.000652	23.526423	23.109438	22.946071	
219	51859	112.271839	99.994965	388.235015	59.982979	34.041349	28.601704	26.475982	27.272816	24.592513	24.532969	23.998387	
