=== AMD PCAF maledon

58	0.024853	3	16	53.421778	99.944443	2.451941	0.312956	0.158484	0.106776	0.079591	0.071262	0.053277	0.046050	0.040845	

58	0.024363	4	1	82.346861	98.166672	1.269685	0.168804	0.084240	0.057893	0.044672	0.039512	0.031225	0.029053	0.024284	
58	0.023804	4	2	70.109222	99.388893	1.750813	0.225163	0.114330	0.077113	0.058603	0.046688	0.038855	0.033661	0.030323	
58	0.023834	4	4	59.206972	99.888893	2.193228	0.281449	0.141861	0.094881	0.072080	0.056667	0.047613	0.041060	0.036484	
58	0.024189	4	8	44.186333	99.972221	2.804142	0.364751	0.180548	0.120388	0.090809	0.071843	0.060234	0.052302	0.045857	
58	0.024350	4	16	27.837833	100.000000	3.476356	0.443216	0.222941	0.149008	0.112213	0.089833	0.075268	0.064547	0.056813	

58	0.024731	5	1	66.255361	99.555557	1.943270	0.253846	0.127292	0.085641	0.065520	0.059778	0.049108	0.043351	0.035457	
58	0.024718	5	2	48.321694	99.916664	2.639207	0.340920	0.170589	0.114580	0.085869	0.068422	0.057407	0.049952	0.043977	
58	0.024814	5	4	36.429333	100.000000	3.102949	0.396247	0.199843	0.133750	0.100262	0.079559	0.066651	0.057532	0.050912	
58	0.023898	5	8	22.297472	100.000000	3.680539	0.468582	0.235645	0.156908	0.118380	0.093769	0.078559	0.067779	0.059825	
58	0.024175	5	16	10.542750	100.000000	4.161235	0.535857	0.264687	0.178087	0.134100	0.106604	0.089630	0.077459	0.067880	

63	7.282202	1	1	98.980944	56.305557	0.612085	0.081773	0.043183	0.031536	0.021657	0.016388	0.013858	0.012338	0.011021	
63	0.026457	1	1	98.980944	56.305557	0.615961	0.086990	0.042672	0.029006	0.021760	0.017031	0.013912	0.012524	0.010870	
63	0.026176	1	2	98.279833	69.638893	0.644305	0.090698	0.043928	0.034781	0.022554	0.025262	0.015550	0.012741	0.011387	
63	0.026225	1	4	96.975972	80.222229	0.702152	0.095769	0.047399	0.032297	0.029272	0.020790	0.015780	0.013669	0.012087	
63	0.025826	1	8	94.888306	88.027779	0.794857	0.106262	0.054961	0.037137	0.030011	0.022581	0.017707	0.019038	0.013713	
63	0.025565	1	16	91.408917	93.972221	0.948263	0.127557	0.064895	0.043596	0.036003	0.025053	0.021408	0.018376	0.016607	

63	0.026347	2	1	96.749472	82.305557	0.707474	0.095233	0.047227	0.032472	0.025449	0.024150	0.016138	0.015784	0.012610	
63	0.026514	2	2	94.357333	91.194443	0.808299	0.109726	0.054650	0.036074	0.033663	0.021677	0.018002	0.015860	0.014193	
63	0.026456	2	4	91.095833	95.750000	0.944428	0.124796	0.062348	0.046970	0.036000	0.024748	0.020989	0.018111	0.016200	
63	0.026157	2	8	85.494028	98.166672	1.180263	0.159780	0.077680	0.051762	0.039913	0.030704	0.025793	0.022439	0.019924	
63	0.025814	2	16	77.122056	99.388893	1.535456	0.201495	0.101373	0.067421	0.050919	0.041173	0.034194	0.029385	0.025938	

63	0.025514	3	1	92.051306	94.555557	0.902916	0.122329	0.064189	0.043394	0.032839	0.027586	0.021943	0.019511	0.017535	
63	0.025633	3	2	85.901444	98.111115	1.150933	0.150101	0.075700	0.054036	0.039223	0.030614	0.025817	0.022435	0.020245	
63	0.025967	3	4	78.974444	99.250000	1.434527	0.191201	0.094354	0.062637	0.048312	0.037492	0.031271	0.027308	0.024294	
63	0.026462	3	8	68.018806	99.750000	1.888901	0.245180	0.122652	0.081596	0.062336	0.048886	0.040903	0.035322	0.031292	
63	0.025960	3	16	53.453722	99.944443	2.499465	0.319532	0.160789	0.114496	0.080740	0.063898	0.053779	0.046630	0.041110	

63	0.026476	4	1	82.481222	98.333336	1.307128	0.171709	0.088218	0.058938	0.050101	0.040393	0.031431	0.029717	0.025041	
63	0.025600	4	2	70.233528	99.527779	1.789198	0.229973	0.116390	0.078395	0.059646	0.047294	0.039424	0.034138	0.030858	
63	0.025596	4	4	59.253472	99.916664	2.230850	0.284266	0.144570	0.096328	0.073014	0.057880	0.048284	0.041843	0.037050	
63	0.025817	4	8	44.150889	99.972221	2.856004	0.364019	0.182860	0.122054	0.091819	0.089760	0.062594	0.053166	0.046915	
63	0.026337	4	16	27.854917	100.000000	3.515137	0.448930	0.224968	0.149779	0.113147	0.090316	0.075311	0.065163	0.057216	

63	0.025602	5	1	66.532278	99.583336	1.967294	0.255296	0.129276	0.086761	0.066587	0.061523	0.049473	0.043174	0.035612	
63	0.025651	5	2	48.464722	99.888893	2.679699	0.342449	0.172175	0.115112	0.087820	0.069007	0.058058	0.050620	0.044756	
63	0.025489	5	4	36.449667	99.972221	3.143565	0.400370	0.201592	0.134275	0.101632	0.080726	0.067518	0.058528	0.051512	
63	0.025702	5	8	22.247806	99.972221	3.722825	0.472795	0.238191	0.158359	0.119632	0.094898	0.079682	0.068541	0.065893	
63	0.026633	5	16	10.546472	100.000000	4.205474	0.535321	0.274525	0.179420	0.135185	0.107959	0.089838	0.077591	0.071324	

68	7.158944	1	1	98.993000	57.694447	0.653733	0.086665	0.046885	0.030502	0.023517	0.018158	0.014933	0.013109	0.011591	
68	0.026452	1	1	98.993000	57.694447	0.652158	0.086451	0.044594	0.031570	0.023221	0.017863	0.014886	0.012963	0.011772	
68	0.026857	1	2	98.298083	71.138885	0.683269	0.092517	0.047495	0.032234	0.027764	0.018852	0.015346	0.015240	0.015864	
68	0.026823	1	4	96.999889	81.277779	0.740272	0.098873	0.052465	0.035647	0.025472	0.019703	0.016447	0.014742	0.012830	
68	0.026301	1	8	94.917083	89.055557	0.830415	0.114613	0.058711	0.038041	0.028854	0.022336	0.018658	0.016217	0.014441	
68	0.026496	1	16	91.448472	94.916664	0.984988	0.131032	0.066258	0.049529	0.033889	0.026333	0.021933	0.019533	0.017058	

68	0.027042	2	1	96.816139	83.638885	0.744414	0.100390	0.051556	0.035369	0.031428	0.023174	0.016912	0.014846	0.013256	
68	0.026561	2	2	94.431111	92.055550	0.841154	0.109449	0.056908	0.038031	0.029306	0.025207	0.018921	0.016507	0.014751	
68	0.026497	2	4	91.163917	96.111115	0.984189	0.133155	0.065111	0.048366	0.034747	0.025694	0.021630	0.018782	0.016656	
68	0.026622	2	8	85.558639	98.694443	1.222866	0.160680	0.080373	0.054661	0.040927	0.031974	0.026710	0.023143	0.020584	
68	0.027130	2	16	77.183111	99.638893	1.573296	0.205843	0.114072	0.069756	0.052648	0.041542	0.041654	0.030072	0.026639	

68	0.025900	3	1	92.209806	94.555557	0.939158	0.123149	0.063641	0.044793	0.033458	0.026706	0.023075	0.020044	0.017960	
68	0.027647	3	2	86.005500	98.083336	1.185660	0.152196	0.079814	0.052506	0.041005	0.031544	0.026413	0.023355	0.020642	
68	0.026207	3	4	79.061972	99.305557	1.472426	0.189272	0.095920	0.064442	0.050357	0.038143	0.032068	0.028141	0.025022	
68	0.026213	3	8	68.079556	99.805557	1.931019	0.253446	0.125352	0.083076	0.064574	0.049895	0.041597	0.036364	0.031929	
68	0.026695	3	16	53.481306	99.944443	2.528539	0.324238	0.162068	0.108507	0.081953	0.064762	0.054288	0.046938	0.041680	

68	0.026481	4	1	82.697889	98.500000	1.333739	0.176463	0.090551	0.060181	0.045829	0.040400	0.032027	0.029741	0.025531	
68	0.026564	4	2	70.378528	99.555557	1.822770	0.235044	0.118362	0.079337	0.060496	0.047879	0.040161	0.035033	0.031482	
68	0.026598	4	4	59.333167	99.944443	2.267417	0.290781	0.146869	0.098238	0.073772	0.058888	0.049153	0.042662	0.037538	
68	0.026419	4	8	44.189694	99.972221	2.887922	0.368590	0.184994	0.124661	0.093428	0.073810	0.061964	0.053457	0.047247	
68	0.027257	4	16	27.845694	100.000000	3.556587	0.453257	0.227360	0.152400	0.114627	0.090957	0.076217	0.065994	0.058027	

68	0.026578	5	1	66.753389	99.694443	2.008170	0.259122	0.131959	0.089647	0.067933	0.061438	0.051490	0.044965	0.037420	
68	0.027872	5	2	48.616056	99.916664	2.708296	0.346950	0.173197	0.116977	0.087771	0.070029	0.058815	0.051133	0.045311	
68	0.026529	5	4	36.535278	99.972221	3.179115	0.402808	0.202593	0.136602	0.102406	0.081516	0.068451	0.059223	0.052064	
68	0.026645	5	8	22.272750	99.972221	3.755873	0.480690	0.239150	0.160103	0.120603	0.096472	0.080598	0.069293	0.061285	
68	0.026877	5	16	10.525056	100.000000	4.244329	0.537830	0.270311	0.181187	0.136165	0.108150	0.093965	0.078528	0.068948	

73	7.074703	1	1	98.988750	59.527779	0.691720	0.091567	0.046553	0.031654	0.023559	0.020739	0.015605	0.013748	0.012266	
73	0.029250	1	1	98.988750	59.527779	0.694062	0.096198	0.048518	0.034330	0.024444	0.018424	0.016282	0.013678	0.012643	
73	0.028931	1	2	98.286083	73.444443	0.723908	0.096743	0.048986	0.033923	0.030095	0.026514	0.020077	0.014258	0.012648	
73	0.029741	1	4	97.019556	82.611115	0.780744	0.106895	0.053301	0.035290	0.027454	0.020870	0.017348	0.015282	0.013473	
73	0.029259	1	8	94.950056	90.138885	0.869128	0.115651	0.058557	0.039885	0.030027	0.023120	0.019321	0.016893	0.014884	
73	0.030075	1	16	91.518472	95.416664	1.021154	0.133740	0.068288	0.045962	0.035000	0.027003	0.022593	0.019987	0.017545	

73	0.029089	2	1	96.813028	85.611115	0.784050	0.104230	0.053126	0.036710	0.029838	0.021569	0.018121	0.016037	0.013957	
73	0.028990	2	2	94.407028	93.194443	0.884758	0.117187	0.059303	0.039309	0.030238	0.023655	0.019797	0.017194	0.015447	
73	0.028807	2	4	91.250750	96.555557	1.016141	0.131272	0.068923	0.045128	0.034803	0.027791	0.022488	0.019509	0.017487	
73	0.027785	2	8	85.692583	98.944443	1.251285	0.165290	0.083150	0.055262	0.042222	0.032473	0.027383	0.023941	0.021110	
73	0.029645	2	16	77.371389	99.611107	1.607309	0.211618	0.105897	0.070611	0.053237	0.042200	0.035800	0.030966	0.027566	

73	0.030035	3	1	92.222083	95.472221	0.977934	0.128378	0.067041	0.046073	0.034767	0.027685	0.023514	0.020726	0.018881	
73	0.028986	3	2	85.944472	98.583336	1.229383	0.160242	0.082073	0.054866	0.043132	0.032566	0.027483	0.023891	0.021259	
73	0.029213	3	4	79.180778	99.444443	1.505918	0.192652	0.099005	0.065549	0.049883	0.039268	0.032799	0.028556	0.025476	
73	0.029097	3	8	68.259028	99.805557	1.956154	0.254692	0.126477	0.084947	0.064337	0.050906	0.042260	0.036641	0.032449	
73	0.029069	3	16	53.686306	99.972221	2.559510	0.334640	0.164917	0.111258	0.086952	0.065653	0.055199	0.047442	0.042367	

73	0.028801	4	1	82.682028	98.861107	1.374481	0.182834	0.092649	0.062170	0.047487	0.042586	0.032692	0.030202	0.026032	
73	0.028794	4	2	70.235139	99.666664	1.871520	0.240450	0.121634	0.081574	0.061842	0.049557	0.041161	0.035696	0.032026	
73	0.027341	4	4	59.457639	99.972221	2.301715	0.293364	0.148137	0.099511	0.075222	0.059223	0.049801	0.043231	0.038036	
73	0.028654	4	8	44.347917	99.972221	2.916097	0.369313	0.187309	0.125483	0.093968	0.074904	0.062772	0.054121	0.047862	
73	0.029597	4	16	28.004167	100.000000	3.585918	0.455183	0.230339	0.154180	0.115486	0.092149	0.076957	0.066294	0.058585	

73	0.027861	5	1	66.742222	99.888893	2.044948	0.264006	0.134683	0.091232	0.069236	0.062618	0.048694	0.046064	0.037605	
73	0.030316	5	2	48.458944	99.972221	2.753488	0.351245	0.176914	0.118994	0.090039	0.071196	0.059909	0.051896	0.046150	
73	0.028114	5	4	36.667889	99.972221	3.206350	0.407990	0.204575	0.138040	0.103890	0.082023	0.069034	0.059758	0.052551	
73	0.028852	5	8	22.393417	99.972221	3.790903	0.480378	0.241703	0.162408	0.122111	0.096578	0.081525	0.070011	0.061593	
73	0.028771	5	16	10.601722	100.000000	4.277618	0.543241	0.273629	0.182343	0.137540	0.113327	0.091907	0.078634	0.069284	

78	7.110902	1	1	98.995139	61.611111	0.732541	0.098175	0.050106	0.033671	0.025159	0.019424	0.016357	0.016814	0.013016	
78	0.031322	1	1	98.995139	61.611111	0.731938	0.098142	0.049139	0.036389	0.025490	0.019476	0.016451	0.014226	0.012880	
78	0.029386	1	2	98.317778	74.805557	0.759999	0.100865	0.051855	0.034730	0.030291	0.020790	0.016957	0.014825	0.013254	
78	0.032145	1	4	97.064139	84.166664	0.816350	0.107741	0.057126	0.037167	0.027990	0.024494	0.018220	0.015757	0.013963	
78	0.031482	1	8	95.011361	90.833336	0.910826	0.120432	0.060578	0.042587	0.031154	0.024243	0.020058	0.017520	0.015805	
78	0.032081	1	16	91.581389	96.111115	1.057722	0.142041	0.074442	0.048170	0.035731	0.028053	0.023721	0.020447	0.018287	

78	0.028525	2	1	96.823806	87.305557	0.826391	0.112037	0.055662	0.038149	0.031895	0.022492	0.018888	0.016333	0.014773	
78	0.030761	2	2	94.500750	93.888893	0.917416	0.119490	0.063444	0.040964	0.033494	0.024169	0.020412	0.017870	0.016046	
78	0.032341	2	4	91.351611	97.138885	1.051385	0.141113	0.073060	0.047778	0.035627	0.027679	0.023073	0.020154	0.017900	
78	0.032573	2	8	85.838028	99.166664	1.287091	0.170484	0.084836	0.056609	0.046642	0.033848	0.028100	0.024317	0.021666	
78	0.029891	2	16	77.528944	99.777779	1.636805	0.210484	0.107968	0.072128	0.054026	0.043798	0.036184	0.031368	0.028128	

78	0.031579	3	1	92.217583	96.250000	1.020134	0.131821	0.069008	0.047614	0.036475	0.028644	0.024452	0.021539	0.019448	
78	0.031427	3	2	86.102972	98.861107	1.259990	0.163817	0.083015	0.056251	0.042566	0.033724	0.028095	0.024386	0.021983	
78	0.030908	3	4	79.370917	99.444443	1.535909	0.197864	0.099585	0.067876	0.052281	0.039986	0.033466	0.029204	0.025815	
78	0.031443	3	8	68.500111	99.805557	1.985298	0.259847	0.129157	0.086879	0.064859	0.051020	0.042869	0.037273	0.033025	
78	0.032275	3	16	53.872222	99.944443	2.594379	0.328826	0.166440	0.111698	0.084025	0.066867	0.056030	0.048489	0.042652	

78	0.031479	4	1	82.657639	99.055557	1.419436	0.181739	0.095962	0.064293	0.049602	0.042334	0.034400	0.031592	0.027109	
78	0.033147	4	2	70.432944	99.805557	1.901108	0.243562	0.124512	0.083065	0.062913	0.050836	0.041848	0.036306	0.033025	
78	0.031570	4	4	59.687500	99.972221	2.332342	0.297442	0.150392	0.100538	0.075757	0.060657	0.050562	0.043583	0.039045	
78	0.031274	4	8	44.559056	99.972221	2.947919	0.373761	0.192701	0.126592	0.095582	0.075768	0.063254	0.054872	0.048106	
78	0.031132	4	16	28.118028	100.000000	3.620929	0.458141	0.236356	0.155367	0.116296	0.092673	0.077571	0.066991	0.059063	

78	0.031280	5	1	66.747500	99.888893	2.084594	0.268493	0.136591	0.092438	0.070627	0.063941	0.050954	0.046329	0.038048	
78	0.029837	5	2	48.639611	99.972221	2.791608	0.355006	0.178132	0.119703	0.090786	0.072430	0.060577	0.052515	0.046370	
78	0.031257	5	4	36.859361	99.972221	3.244040	0.411630	0.207166	0.139330	0.105046	0.083213	0.069821	0.060336	0.053279	
78	0.031570	5	8	22.548111	99.972221	3.825798	0.489526	0.244874	0.163984	0.124553	0.097852	0.081727	0.070599	0.062205	
78	0.032001	5	16	10.651556	100.000000	4.317420	0.551455	0.275330	0.183689	0.137999	0.110074	0.092580	0.079560	0.070191	

83	7.099631	1	1	99.003972	62.916668	0.770098	0.100258	0.051671	0.034540	0.026782	0.020436	0.017172	0.015240	0.013598	
83	0.029212	1	1	99.003972	62.916668	0.771373	0.102145	0.052610	0.038635	0.026788	0.027623	0.017284	0.015129	0.013617	
83	0.032661	1	2	98.349583	76.083336	0.801863	0.105628	0.054234	0.036318	0.032266	0.024223	0.017939	0.015725	0.013825	
83	0.031436	1	4	97.110222	84.750000	0.852961	0.116530	0.058322	0.038905	0.028883	0.022951	0.018804	0.016487	0.014845	
83	0.030059	1	8	95.073361	91.527779	0.944378	0.124680	0.062939	0.041903	0.032413	0.025316	0.020826	0.018584	0.016310	
83	0.029644	1	16	91.652222	96.361115	1.095094	0.142565	0.074147	0.049357	0.038778	0.028590	0.024221	0.021157	0.018878	

83	0.032248	2	1	96.862639	88.027779	0.863546	0.114316	0.057539	0.039163	0.030454	0.023007	0.019506	0.017033	0.019169	
83	0.029182	2	2	94.593417	94.361107	0.956421	0.123815	0.064789	0.042855	0.034822	0.025076	0.021288	0.018495	0.016617	
83	0.032772	2	4	91.474194	97.194443	1.087118	0.141665	0.072257	0.048477	0.036440	0.028515	0.023882	0.020824	0.018410	
83	0.030556	2	8	86.002167	99.138893	1.317507	0.170235	0.086057	0.058249	0.044244	0.034242	0.028756	0.025338	0.022226	
83	0.031735	2	16	77.698556	99.722221	1.669554	0.215789	0.109848	0.073619	0.055199	0.043862	0.036936	0.032242	0.028028	

83	0.031606	3	1	92.291750	96.638885	1.050835	0.139821	0.072622	0.048773	0.037667	0.029496	0.024988	0.022203	0.020091	
83	0.031290	3	2	86.299528	99.055557	1.292341	0.169862	0.085547	0.057709	0.043869	0.034091	0.028757	0.025269	0.022329	
83	0.031477	3	4	79.586833	99.722221	1.567203	0.202225	0.102463	0.068702	0.055201	0.041264	0.034090	0.029847	0.026424	
83	0.031413	3	8	68.707472	99.916664	2.016806	0.263285	0.130838	0.087486	0.066268	0.052150	0.043618	0.037820	0.033324	
83	0.031433	3	16	54.042833	100.000000	2.628346	0.336243	0.169171	0.113334	0.084945	0.067464	0.056404	0.056853	0.043171	

83	0.031700	4	1	82.801583	99.305557	1.448834	0.191130	0.096273	0.065583	0.049601	0.042712	0.034557	0.031791	0.026732	
83	0.032003	4	2	70.726472	99.888893	1.925637	0.257483	0.125254	0.084325	0.063772	0.051070	0.042491	0.037070	0.032880	
83	0.031686	4	4	59.925806	99.972221	2.364975	0.305579	0.151781	0.102808	0.077326	0.061055	0.051174	0.044245	0.039344	
83	0.032807	4	8	44.745667	99.972221	2.984719	0.381377	0.190640	0.128032	0.096024	0.076528	0.063873	0.055337	0.048897	
83	0.031640	4	16	28.224306	100.000000	3.657159	0.464875	0.234494	0.156579	0.118012	0.102378	0.079775	0.067699	0.059719	

83	0.031646	5	1	66.944639	99.944443	2.117195	0.272501	0.138418	0.092854	0.071187	0.063627	0.051363	0.046622	0.037925	
83	0.031577	5	2	48.935333	100.000000	2.814217	0.358068	0.179696	0.120602	0.091868	0.072806	0.061240	0.053217	0.046932	
83	0.031469	5	4	37.053000	100.000000	3.277205	0.415146	0.210400	0.140769	0.106000	0.084063	0.070656	0.060726	0.053652	
83	0.030220	5	8	22.659917	100.000000	3.862217	0.492277	0.246246	0.165119	0.123819	0.098782	0.082603	0.071416	0.062619	
83	0.032144	5	16	10.692333	100.000000	4.354636	0.560936	0.277537	0.185523	0.139419	0.111197	0.093128	0.080459	0.070987	

88	7.259772	1	1	99.025000	63.750000	0.807837	0.104002	0.056557	0.036188	0.027767	0.021394	0.018179	0.015814	0.016898	
88	0.031424	1	1	99.025000	63.750000	0.812224	0.105184	0.054657	0.036189	0.028309	0.021434	0.018132	0.015650	0.014373	
88	0.030466	1	2	98.371444	76.333328	0.837687	0.110207	0.056976	0.043413	0.032431	0.022462	0.018634	0.016385	0.014409	
88	0.030288	1	4	97.130167	85.972221	0.891697	0.120119	0.061028	0.040738	0.030559	0.030946	0.019840	0.017398	0.015130	
88	0.030340	1	8	95.119389	92.138885	0.981296	0.129917	0.064967	0.044395	0.033201	0.025528	0.021612	0.019092	0.017052	
88	0.031342	1	16	91.719694	96.500000	1.131510	0.151264	0.075441	0.051313	0.038479	0.032029	0.025215	0.021886	0.019267	

88	0.030250	2	1	96.937472	88.305557	0.902169	0.118377	0.059919	0.040514	0.034433	0.024147	0.020229	0.017871	0.016007	
88	0.028963	2	2	94.665528	94.472221	0.993592	0.127745	0.068785	0.045390	0.035437	0.027633	0.021901	0.019165	0.016925	
88	0.030097	2	4	91.578028	97.472221	1.121910	0.146418	0.074565	0.050636	0.037502	0.029403	0.024478	0.021600	0.018966	
88	0.029960	2	8	86.120111	99.305557	1.351276	0.182381	0.090462	0.062241	0.045318	0.035467	0.029536	0.025420	0.022705	
88	0.029112	2	16	77.858611	99.777779	1.704985	0.219670	0.111871	0.074716	0.060155	0.044822	0.037841	0.032939	0.028816	

88	0.030802	3	1	92.441444	97.194443	1.085889	0.143754	0.074069	0.050054	0.038318	0.030472	0.025969	0.022700	0.023013	
88	0.030074	3	2	86.437639	99.333336	1.330409	0.173591	0.087197	0.058847	0.045083	0.035230	0.029615	0.025650	0.023139	
88	0.030681	3	4	79.775444	99.722221	1.599501	0.206391	0.105459	0.069681	0.052935	0.041423	0.034811	0.030459	0.026982	
88	0.030009	3	8	68.887417	99.916664	2.049360	0.266515	0.131748	0.089296	0.067444	0.052980	0.044471	0.038395	0.033992	
88	0.031499	3	16	54.250389	99.972221	2.658884	0.340613	0.171437	0.114141	0.086144	0.068126	0.057200	0.049637	0.043563	

88	0.028715	4	1	83.031972	99.444443	1.489143	0.196122	0.099817	0.067874	0.053732	0.043749	0.035554	0.032534	0.027596	
88	0.030558	4	2	70.925667	99.916664	1.960444	0.250824	0.127133	0.085865	0.065869	0.051973	0.043412	0.037505	0.033408	
88	0.029799	4	4	60.142250	99.972221	2.393945	0.303073	0.153194	0.103500	0.078325	0.061719	0.051624	0.044945	0.039773	
88	0.029690	4	8	44.930139	99.972221	3.011846	0.385911	0.193505	0.133322	0.097075	0.077609	0.064727	0.055908	0.049325	
88	0.028899	4	16	28.365917	100.000000	3.693795	0.469389	0.237280	0.158217	0.119302	0.094611	0.079351	0.068428	0.060298	

88	0.030732	5	1	67.256028	99.888893	2.145999	0.275319	0.139573	0.094121	0.071931	0.064555	0.052351	0.046394	0.038556	
88	0.030389	5	2	49.159722	99.972221	2.856656	0.362846	0.182692	0.122533	0.093025	0.073950	0.062483	0.053772	0.047499	
88	0.031307	5	4	37.269667	99.972221	3.308788	0.420547	0.212317	0.142516	0.106510	0.084887	0.071124	0.061569	0.054219	
88	0.029048	5	8	22.777639	99.972221	3.901289	0.501157	0.247606	0.166561	0.125624	0.099477	0.083550	0.075581	0.063255	
88	0.030130	5	16	10.759056	100.000000	4.390076	0.556254	0.280310	0.187424	0.140509	0.112162	0.094008	0.081276	0.071446	

