=== Intel RKD madelon

4	0.091468	64	56.611107	0.071841	0.017990	0.009061	0.006043	0.004577	
4	0.001354	128	76.194450	0.142030	0.035628	0.017914	0.012059	0.009143	
4	0.001349	256	91.972221	0.288577	0.072429	0.035348	0.024305	0.018394	
4	0.001357	384	97.027779	0.433053	0.106354	0.052067	0.036083	0.028142	
4	0.001349	512	98.583336	0.582089	0.141920	0.073886	0.050841	0.062391	
4	0.001348	640	99.277779	0.732816	0.181423	0.093910	0.064968	0.049047	
4	0.001352	768	99.666664	0.890262	0.222384	0.114839	0.077578	0.059971	
4	0.001366	896	99.805557	1.063796	0.267772	0.134932	0.095794	0.072245	
4	0.001350	1024	99.888893	1.215199	0.307079	0.158912	0.109893	0.087736	
4	0.001365	1152	99.944443	1.386131	0.351282	0.176113	0.125568	0.095161	
4	0.001355	1280	100.000000	1.566781	0.388248	0.205878	0.142130	0.106775	
8	0.181955	64	59.722221	0.079279	0.019802	0.010150	0.006841	0.005224	
8	0.002715	128	79.583336	0.159553	0.040251	0.020217	0.013576	0.014147	
8	0.002587	256	93.833336	0.332780	0.082558	0.040681	0.028128	0.021296	
8	0.002615	384	97.916672	0.505210	0.122776	0.061547	0.042658	0.033261	
8	0.002609	512	99.083336	0.687136	0.175174	0.088582	0.061465	0.046404	
8	0.002615	640	99.611107	0.883677	0.216344	0.111391	0.078994	0.060021	
8	0.002630	768	99.750000	1.087188	0.267380	0.142300	0.095496	0.074591	
8	0.002639	896	99.888893	1.304395	0.331454	0.166278	0.118369	0.099554	
8	0.002706	1024	99.972221	1.531310	0.382878	0.202168	0.135910	0.109221	
8	0.002621	1152	99.972221	1.777311	0.449076	0.238485	0.162984	0.123131	
8	0.002629	1280	100.000000	2.033190	0.519488	0.266138	0.187192	0.168487	
16	0.363899	64	62.250000	0.089529	0.022415	0.011312	0.007570	0.005727	
16	0.005207	128	81.833336	0.181290	0.045502	0.022932	0.015343	0.011621	
16	0.005205	256	94.888893	0.388985	0.094193	0.047816	0.033257	0.025073	
16	0.005191	384	98.250000	0.607245	0.149404	0.075290	0.053898	0.040726	
16	0.005200	512	99.333336	0.861197	0.216415	0.112423	0.077878	0.058949	
16	0.005877	640	99.694443	1.134097	0.287841	0.144910	0.103074	0.078294	
16	0.005133	768	99.833336	1.431254	0.365322	0.185577	0.127827	0.109493	
16	0.005170	896	99.972221	1.759005	0.450392	0.234071	0.162606	0.123249	
16	0.005182	1024	100.000000	2.106099	0.533389	0.274257	0.194833	0.166971	
16	0.005181	1152	100.000000	2.482046	0.629247	0.334644	0.224724	0.191525	
16	0.005209	1280	100.000000	2.933778	0.736334	0.391496	0.271934	0.206169	
32	0.727623	64	63.805557	0.102188	0.025672	0.012941	0.008636	0.006576	
32	0.010413	128	83.472221	0.211080	0.052810	0.026603	0.017797	0.013466	
32	0.010474	256	95.055557	0.457786	0.112525	0.057258	0.038556	0.030164	
32	0.010260	384	98.583336	0.750125	0.185928	0.096763	0.067302	0.051597	
32	0.010236	512	99.388893	1.071797	0.272166	0.136607	0.098078	0.073996	
32	0.010387	640	99.750000	1.434930	0.357620	0.191180	0.131565	0.107552	
32	0.010525	768	99.888893	1.833996	0.463308	0.236834	0.170175	0.131645	
32	0.010317	896	99.972221	2.267210	0.572036	0.302343	0.204511	0.158963	
32	0.010289	1024	100.000000	2.752333	0.704927	0.367642	0.254624	0.198625	
32	0.010241	1152	100.000000	3.251165	0.816523	0.421495	0.290356	0.231479	
32	0.010262	1280	100.000000	3.758030	0.946116	0.492146	0.337125	0.278959	
64	1.455557	64	64.333328	0.118290	0.029742	0.014953	0.009960	0.007551	
64	0.020568	128	83.527779	0.248178	0.062303	0.031267	0.021009	0.015787	
64	0.020393	256	95.805557	0.540257	0.129585	0.068247	0.045947	0.035810	
64	0.020406	384	98.666672	0.873876	0.215684	0.113485	0.078460	0.059421	
64	0.020494	512	99.388893	1.262297	0.313987	0.162394	0.115098	0.098269	
64	0.020807	640	99.777779	1.664292	0.423408	0.219460	0.151197	0.115579	
64	0.020455	768	99.916664	2.085177	0.525563	0.277007	0.193756	0.145312	
64	0.020877	896	100.000000	2.522818	0.634078	0.335941	0.232234	0.175670	
64	0.020361	1024	100.000000	2.993449	0.758356	0.391638	0.268692	0.208928	
64	0.020436	1152	100.000000	3.421426	0.872407	0.446619	0.307185	0.244575	
64	0.020477	1280	100.000000	3.863503	0.974698	0.502535	0.348100	0.271558	
