=== Intel RKD har

4	0.387190	64	45.385136	0.131924	0.033151	0.016691	0.011168	0.008437	
4	0.004878	128	58.500172	0.260303	0.065434	0.032622	0.021994	0.016621	
4	0.004801	256	71.649132	0.505953	0.120447	0.063697	0.043583	0.033407	
4	0.004838	384	78.333893	0.742595	0.183645	0.092968	0.064548	0.050319	
4	0.004909	512	82.643364	0.984693	0.246723	0.128823	0.086684	0.067555	
4	0.004823	640	85.646423	1.228772	0.307976	0.162265	0.108670	0.084928	
4	0.004834	768	88.259247	1.482725	0.373949	0.196555	0.133339	0.102975	
4	0.004832	896	90.634544	1.725839	0.438918	0.231274	0.154372	0.122803	
4	0.004954	1024	92.144554	1.981364	0.497348	0.264057	0.181560	0.141738	
4	0.004827	1152	93.332199	2.247900	0.576764	0.293283	0.208766	0.166557	
4	0.004795	1280	94.248390	2.515555	0.653485	0.334721	0.231329	0.220952	
4	0.004809	1408	95.096710	2.784376	0.710589	0.367432	0.250114	0.198784	
4	0.004825	1536	95.945030	3.034252	0.764641	0.401707	0.284730	0.218007	
4	0.004817	1664	96.369186	3.324877	0.866315	0.448089	0.309798	0.233611	
4	0.004989	1792	96.878181	3.597522	0.909183	0.472473	0.325271	0.252174	
4	0.004812	1920	97.217514	3.861411	0.976593	0.523981	0.349548	0.324033	
4	0.004836	2048	97.607735	4.148034	1.043673	0.548762	0.373697	0.315332	
4	0.004815	2176	97.981003	4.437814	1.133770	0.589564	0.397700	0.322984	
4	0.004871	2304	98.303360	4.652261	1.191199	0.610463	0.423826	0.358522	
4	0.004795	2432	98.557854	4.921215	1.254167	0.656907	0.449783	0.357874	
4	0.004823	2560	98.778419	5.222016	1.338146	0.685347	0.479687	0.382658	
4	0.004849	2688	98.880219	5.515462	1.423679	0.723565	0.500358	0.398202	
4	0.004785	2816	99.032913	5.794919	1.500439	0.777317	0.543426	0.425853	
4	0.004741	2944	99.100784	6.082919	1.562993	0.805917	0.554917	0.442369	
4	0.004855	3072	99.253479	6.385021	1.676179	0.865545	0.581474	0.469472	
4	0.004792	3200	99.372246	6.651659	1.700967	0.877278	0.622679	0.476007	
4	0.004823	3328	99.491005	6.926688	1.791447	0.921870	0.633751	0.534137	
4	0.004811	3456	99.541908	7.228569	1.841018	0.955394	0.657172	0.519191	
4	0.004903	3584	99.609772	7.593481	1.984720	1.020825	0.697133	0.637990	
4	0.004826	3712	99.694603	7.852020	2.010699	1.048004	0.731380	0.556342	
4	0.004807	3840	99.762466	8.169063	2.077646	1.108758	0.767575	0.578096	
4	0.004826	3968	99.796402	8.503666	2.167613	1.135487	0.805091	0.639172	
4	0.004827	4096	99.813370	8.784265	2.232526	1.193767	0.801477	0.636436	
4	0.004895	4224	99.830338	9.136478	2.333057	1.233725	0.850117	0.685520	
4	0.004836	4352	99.864265	9.486571	2.467485	1.293666	0.895663	0.680579	
4	0.004878	4480	99.881241	9.844464	2.509467	1.299945	0.925754	0.743131	
4	0.004970	4608	99.898201	10.052688	2.612617	1.363740	0.919557	0.724225	
4	0.004862	4736	99.898201	10.397933	2.676280	1.410973	0.977671	0.744187	
4	0.004824	4864	99.949104	10.783511	2.753495	1.429726	1.012534	0.772976	
4	0.004830	4992	99.966064	11.027415	2.818588	1.476130	1.010569	0.790804	
4	0.004836	5120	99.966064	11.381487	2.896559	1.536928	1.042257	0.813777	
8	0.768178	64	48.710552	0.147622	0.037440	0.018969	0.012832	0.009680	
8	0.009532	128	61.961319	0.291211	0.073728	0.035734	0.024914	0.018689	
8	0.009658	256	74.244995	0.570851	0.139916	0.071222	0.050593	0.038148	
8	0.009473	384	80.760101	0.853260	0.220823	0.109593	0.077709	0.059231	
8	0.009476	512	84.645401	1.137727	0.283941	0.150727	0.105242	0.079776	
8	0.009481	640	87.699356	1.434277	0.364182	0.191601	0.130120	0.100755	
8	0.009483	768	89.769257	1.735248	0.440124	0.232636	0.158866	0.129565	
8	0.009535	896	91.245338	2.046498	0.522490	0.277219	0.193974	0.156241	
8	0.009525	1024	92.517815	2.364234	0.611743	0.329247	0.224827	0.175158	
8	0.009566	1152	93.756363	2.703975	0.682909	0.358320	0.251960	0.204309	
8	0.009904	1280	94.774345	3.018020	0.769444	0.413196	0.284495	0.279636	
8	0.009515	1408	95.537834	3.368954	0.859892	0.456916	0.322136	0.241592	
8	0.009805	1536	96.284363	3.713498	0.962663	0.491122	0.342597	0.351703	
8	0.009406	1664	96.996948	4.030331	1.026469	0.535398	0.371226	0.290706	
8	0.009518	1792	97.522903	4.369650	1.118933	0.581144	0.409568	0.323845	
8	0.009560	1920	97.964027	4.717432	1.203970	0.649403	0.456534	0.341681	
8	0.009448	2048	98.218521	5.052290	1.323481	0.705000	0.470190	0.374498	
8	0.009541	2176	98.489990	5.412753	1.382750	0.734876	0.499944	0.393556	
8	0.009474	2304	98.710556	5.742580	1.479541	0.798812	0.549770	0.422871	
8	0.009535	2432	98.761452	6.101143	1.558362	0.819427	0.588566	0.446727	
8	0.009470	2560	98.931114	6.463415	1.657616	0.864297	0.600771	0.471488	
8	0.009458	2688	99.066849	6.823721	1.752014	0.933295	0.637364	0.496538	
8	0.009474	2816	99.151680	7.208803	1.854881	0.991668	0.671132	0.527925	
8	0.009667	2944	99.287407	7.573410	1.943660	1.028471	0.714999	0.557316	
8	0.009782	3072	99.389206	7.937808	2.039034	1.063879	0.756325	0.587742	
8	0.009464	3200	99.524940	8.392669	2.166799	1.139191	0.786883	0.622667	
8	0.009525	3328	99.592804	8.734600	2.268222	1.188973	0.813852	0.639342	
8	0.009459	3456	99.660667	9.144216	2.371465	1.253529	0.891236	0.679376	
8	0.009486	3584	99.694603	9.558185	2.481476	1.321922	0.904805	0.715827	
8	0.009636	3712	99.711571	10.011198	2.593784	1.346608	0.949237	0.735582	
8	0.009800	3840	99.762466	10.372678	2.680000	1.404715	0.971136	0.759938	
8	0.009486	3968	99.813370	10.769224	2.816376	1.483287	1.014177	0.796270	
8	0.009467	4096	99.830338	11.206160	2.921728	1.512822	1.064872	0.854635	
8	0.009697	4224	99.898201	11.912176	3.013471	1.594394	1.109991	0.875227	
8	0.009449	4352	99.898201	12.062644	3.129031	1.627443	1.141448	1.017644	
8	0.009497	4480	99.932137	12.619894	3.288502	1.728290	1.188276	0.928598	
8	0.009572	4608	99.966064	12.989309	3.417487	1.752586	1.274861	1.036158	
8	0.009454	4736	99.966064	13.478928	3.495399	1.818046	1.305130	1.000943	
8	0.009525	4864	99.983040	13.956621	3.611144	1.905039	1.313817	1.021012	
8	0.009484	4992	99.983040	14.424915	3.750410	1.951117	1.359558	1.061338	
8	0.009479	5120	99.983040	14.952699	3.898281	2.072523	1.435159	1.096456	
16	1.534674	64	51.510014	0.171917	0.044090	0.022206	0.014948	0.011208	
16	0.019154	128	65.049202	0.339345	0.079414	0.041779	0.028963	0.022146	
16	0.018759	256	77.061424	0.662565	0.164411	0.084575	0.058746	0.045095	
16	0.018783	384	82.914825	0.999785	0.252914	0.131365	0.092525	0.069689	
16	0.018869	512	86.851036	1.386722	0.345222	0.181102	0.125610	0.101694	
16	0.018835	640	89.633522	1.719003	0.435335	0.230272	0.160952	0.123829	
16	0.018849	768	91.465897	2.116646	0.539068	0.283937	0.202850	0.154408	
16	0.018770	896	92.874107	2.496326	0.650084	0.347707	0.243937	0.186081	
16	0.018866	1024	94.044792	2.938070	0.769916	0.402698	0.285956	0.217764	
16	0.018787	1152	94.960976	3.347950	0.864118	0.456152	0.323545	0.250072	
16	0.018772	1280	95.639633	3.779521	0.973452	0.515798	0.363085	0.285947	
16	0.018756	1408	96.284363	4.183887	1.082950	0.583108	0.419075	0.326917	
16	0.018844	1536	96.844254	4.706994	1.205850	0.656824	0.473993	0.349597	
16	0.018810	1664	97.353241	5.087384	1.329942	0.736632	0.515065	0.438849	
16	0.018798	1792	97.777405	5.601837	1.442743	0.760153	0.556605	0.426268	
16	0.018809	1920	98.065826	6.016667	1.599391	0.827619	0.587303	0.453539	
16	0.018904	2048	98.388191	6.671867	1.698422	0.900024	0.648469	0.500497	
