=== AMD RKD har

4	0.583339	64	45.385136	0.358207	0.057559	0.030769	0.024658	0.024051	0.023240	0.022835	0.022472	0.022137	
4	0.009617	128	58.500172	0.701096	0.107334	0.061380	0.053970	0.053578	0.050347	0.047559	0.045725	0.044560	
4	0.007557	256	71.649132	1.385457	0.208076	0.140499	0.131467	0.123926	0.118124	0.112732	0.106399	0.101651	
4	0.009662	384	78.333893	2.079230	0.304666	0.208462	0.199571	0.187061	0.172965	0.162854	0.151639	0.145069	
4	0.009331	512	82.643364	2.782574	0.390295	0.232300	0.224278	0.228625	0.203268	0.186187	0.173243	0.166870	
4	0.007733	640	85.646423	3.501760	0.502373	0.330400	0.322934	0.313296	0.294717	0.266732	0.250017	0.240484	
4	0.008468	768	88.259247	4.243599	0.597321	0.399498	0.386309	0.370949	0.343037	0.322608	0.302618	0.286169	
4	0.009714	896	90.634544	4.991753	0.700154	0.390542	0.327207	0.314287	0.297763	0.288548	0.282478	0.275247	
4	0.009720	1024	92.144554	5.731719	0.791886	0.474679	0.472543	0.412071	0.379153	0.343337	0.322187	0.305066	
4	0.008143	1152	93.332199	6.480587	0.901451	0.552177	0.505544	0.498515	0.474979	0.447943	0.422399	0.398598	
4	0.009726	1280	94.248390	7.236364	1.011511	0.610315	0.557475	0.551289	0.512599	0.491669	0.464509	0.438507	
4	0.008306	1408	95.096710	8.024157	1.121920	0.677708	0.607204	0.572118	0.536117	0.499009	0.474437	0.463423	
4	0.009850	1536	95.945030	8.764331	1.178938	0.641105	0.504125	0.488172	0.478735	0.451432	0.448558	0.436740	
4	0.008289	1664	96.369186	9.550794	1.294596	0.748490	0.673248	0.660268	0.653073	0.599077	0.560235	0.529092	
4	0.009495	1792	96.878181	10.325613	1.442956	0.926920	0.866696	0.835685	0.782681	0.735963	0.699339	0.678900	
4	0.007962	1920	97.217514	11.113092	1.552293	1.011323	0.938663	0.891688	0.834305	0.791867	0.745740	0.717460	
4	0.009831	2048	97.607735	11.978144	1.665640	0.925100	0.759862	0.720554	0.698145	0.672831	0.655915	0.647553	
4	0.008175	2176	97.981003	12.751869	1.772151	1.052734	0.926276	0.877668	0.844322	0.749584	0.706056	0.669430	
4	0.009693	2304	98.303360	13.563865	1.901041	1.158158	1.035292	1.010745	1.047254	0.956982	0.883664	0.818571	
4	0.009423	2432	98.557854	14.358350	1.970826	1.130853	1.005386	1.008046	0.959117	0.871718	0.837320	0.799279	
4	0.009392	2560	98.778419	15.239512	2.117438	1.265207	1.146535	1.036954	1.002113	0.930395	0.837264	0.804533	
8	1.165612	64	48.710552	0.390750	0.060413	0.033597	0.028420	0.027401	0.026649	0.026134	0.025461	0.025424	
8	0.019727	128	61.961319	0.821296	0.128811	0.079307	0.071838	0.068568	0.065895	0.063001	0.060581	0.057945	
8	0.018592	256	74.244995	1.529626	0.228916	0.146837	0.134065	0.129753	0.121201	0.116208	0.109105	0.104444	
8	0.015126	384	80.760101	2.332824	0.343002	0.211999	0.193897	0.179649	0.167376	0.158729	0.153825	0.148428	
8	0.019199	512	84.645401	3.126777	0.440927	0.258076	0.244253	0.241288	0.222035	0.205338	0.194148	0.188461	
8	0.018710	640	87.699356	3.974032	0.562426	0.372614	0.363400	0.344849	0.330036	0.298118	0.284051	0.268666	
8	0.019803	768	89.769257	4.811474	0.676863	0.440264	0.420246	0.401581	0.375417	0.349335	0.329971	0.313123	
