=== AMD RKD har

16	0.038588	512	86.851036	3.569262	0.515734	0.338434	0.327203	0.310532	0.287599	0.271191	0.252323	0.246174	
16	0.031479	640	89.633522	4.589603	0.654545	0.390771	0.353514	0.330835	0.304279	0.288712	0.279301	0.271190	
16	0.038220	768	91.465897	5.574198	0.765754	0.415689	0.335629	0.333027	0.321543	0.310045	0.302813	0.300989	
16	0.038892	896	92.874107	6.636051	0.914140	0.512733	0.447055	0.452086	0.423773	0.396499	0.380678	0.370369	
16	0.038538	1024	94.044792	7.689265	1.073846	0.658469	0.605964	0.581997	0.554327	0.527616	0.489654	0.475500	
16	0.038838	1152	94.960976	8.797333	1.228192	0.743539	0.675981	0.643189	0.615364	0.575549	0.557429	0.528073	
16	0.038474	1280	95.639633	9.892717	1.389331	0.793510	0.678460	0.643451	0.613056	0.578573	0.558813	0.546969	
16	0.037931	1408	96.284363	11.049778	1.490983	0.797884	0.606686	0.577437	0.562878	0.558895	0.549578	0.551436	
16	0.037019	1536	96.844254	12.117200	1.656216	0.916490	0.766345	0.755613	0.742990	0.699070	0.671553	0.654439	
16	0.036740	1664	97.353241	13.339097	1.850292	1.119705	1.007576	0.971043	0.900853	0.892692	0.853718	0.824890	
16	0.031656	1792	97.777405	14.449546	2.013264	1.221783	1.093404	1.030778	1.006353	0.952863	0.917469	0.880939	
16	0.038582	1920	98.065826	15.747631	2.199813	1.252084	1.057061	0.997354	0.954884	0.921950	0.903768	0.871161	
16	0.037339	2048	98.388191	17.121063	2.317915	1.234832	0.922125	0.865297	0.859079	0.849411	0.847165	0.840523	
16	0.031230	2176	98.744492	18.220674	2.552873	1.445039	1.208898	1.132207	1.111072	1.062320	1.033092	1.000950	
16	0.032757	2304	98.965050	19.402192	2.638418	1.406293	1.052782	0.986870	0.983404	0.976021	0.972440	0.974797	
16	0.037576	2432	99.134712	20.805238	2.903487	1.568297	1.270696	1.249470	1.262770	1.215305	1.150138	1.132376	
16	0.031480	2560	99.304375	21.990818	3.024389	1.665820	1.366464	1.346324	1.325177	1.314574	1.227577	1.198313	
32	4.646415	64	53.800476	0.485064	0.081070	0.051092	0.047273	0.045679	0.044040	0.042751	0.041789	0.041037	
32	0.063404	128	66.898544	0.966959	0.154461	0.100776	0.090551	0.086310	0.082805	0.079882	0.077218	0.076571	
32	0.073787	256	78.520531	1.983800	0.299162	0.176454	0.161915	0.155988	0.150031	0.145972	0.144192	0.142187	
32	0.076732	384	84.306076	3.066629	0.451854	0.268748	0.242301	0.230190	0.217268	0.208970	0.203568	0.201023	
32	0.069538	512	88.072617	4.204172	0.619240	0.363206	0.331137	0.316675	0.298059	0.288300	0.276039	0.268569	
32	0.075357	640	90.651512	5.425663	0.782500	0.450669	0.399311	0.379178	0.358969	0.344807	0.333715	0.328945	
32	0.065689	768	92.483887	6.647315	0.926280	0.497761	0.403169	0.403085	0.397920	0.384261	0.376203	0.375481	
32	0.075475	896	93.705460	7.990679	1.112840	0.609604	0.510863	0.510883	0.487489	0.473716	0.464156	0.461747	
32	0.076024	1024	94.774345	9.263131	1.307403	0.751407	0.654798	0.632013	0.607430	0.582307	0.567664	0.556023	
32	0.063447	1152	95.673569	10.710789	1.510996	0.853786	0.725504	0.696095	0.671628	0.653676	0.634349	0.625930	
32	0.077568	1280	96.437057	12.090288	1.672029	0.908216	0.727373	0.719140	0.702259	0.690806	0.691782	0.678956	
32	0.072863	1408	96.996948	13.541919	1.896096	1.063068	0.889071	0.852522	0.849997	0.809657	0.816353	0.787523	
32	0.075094	1536	97.438072	14.947096	2.093477	1.182625	0.987482	0.939215	0.935153	0.890411	0.875823	0.864953	
32	0.075328	1664	97.896164	16.599193	2.319824	1.249978	0.988335	0.956238	0.948660	0.936201	0.927732	0.932401	
32	0.077321	1792	98.201561	18.064985	2.521948	1.377598	1.100585	1.060023	1.034281	1.008907	0.989355	0.988118	
32	0.063064	1920	98.456055	19.565712	2.740988	1.516178	1.221927	1.170210	1.140177	1.090088	1.095121	1.094186	
32	0.065238	2048	98.625717	22.013162	3.049340	1.663484	1.323864	1.257778	1.254184	1.215522	1.189246	1.175822	
32	0.068923	2176	98.829315	22.801757	3.118084	1.642234	1.215699	1.149543	1.154895	1.167482	1.164933	1.180881	
32	0.077598	2304	98.965050	24.507094	3.437420	1.885623	1.514221	1.435737	1.438209	1.380453	1.352888	1.357378	
32	0.076840	2432	99.134712	26.352250	3.603090	1.894372	1.408331	1.328218	1.340631	1.350169	1.372650	1.385942	
32	0.065071	2560	99.253479	27.784249	3.838873	2.062188	1.598025	1.566178	1.580099	1.537479	1.560676	1.532412	
64	9.317826	64	54.394299	0.550252	0.097272	0.063863	0.061271	0.059713	0.058169	0.056566	0.055198	0.054831	
64	0.134185	128	67.797760	1.101286	0.188418	0.118963	0.112191	0.108615	0.112322	0.102513	0.100395	0.099295	
64	0.129786	256	79.555481	2.290231	0.353555	0.220174	0.204777	0.199585	0.193018	0.188272	0.185189	0.183478	
64	0.153404	384	85.222260	3.556684	0.536708	0.322179	0.298225	0.287171	0.274218	0.266321	0.260255	0.258429	
64	0.151017	512	88.378014	4.929465	0.731449	0.423529	0.386833	0.377671	0.361638	0.349474	0.343507	0.341185	
64	0.155715	640	90.753311	6.381806	0.934596	0.531413	0.470360	0.457754	0.442866	0.429683	0.421787	0.417163	
64	0.152873	768	92.636581	7.820803	1.105910	0.603318	0.501929	0.509451	0.498339	0.495955	0.488206	0.492134	
64	0.153261	896	93.756363	9.367502	1.322083	0.724271	0.604708	0.610250	0.597351	0.589514	0.586427	0.589750	
64	0.127395	1024	94.723442	10.889615	1.565892	0.870174	0.739327	0.736824	0.728502	0.712875	0.710136	0.704589	
64	0.125907	1152	95.554802	12.545184	1.799423	0.997712	0.832962	0.827437	0.811015	0.807495	0.794331	0.796291	
64	0.149691	1280	96.148628	14.183081	2.018076	1.100841	0.912242	0.896588	0.890343	0.871873	0.866460	0.864699	
64	0.125017	1408	96.691551	15.923915	2.215281	1.182325	0.912176	0.902042	0.913814	0.917200	0.923820	0.925934	
64	0.155440	1536	97.234474	17.531773	2.452783	1.303947	1.000932	0.988746	0.995045	1.004146	1.017410	1.034954	
64	0.120917	1664	97.556839	19.400819	2.704367	1.452632	1.132381	1.118228	1.120948	1.127170	1.155513	1.146085	
64	0.128966	1792	97.845268	21.104061	3.001407	1.628971	1.321483	1.290121	1.287987	1.286271	1.268632	1.283366	
64	0.125634	1920	98.133698	22.946412	3.200636	1.693180	1.283042	1.258956	1.288436	1.302017	1.335592	1.342805	
64	0.121717	2048	98.286392	25.024656	3.535627	1.892154	1.451401	1.417456	1.428900	1.446763	1.476870	1.472007	
64	0.146454	2176	98.506958	26.717233	3.789595	2.061004	1.656554	1.625441	1.642832	1.670921	1.676497	1.699217	
64	0.155841	2304	98.642693	31.788768	4.078727	2.217481	1.776270	1.766627	1.754417	1.778501	1.788081	1.808246	
64	0.129734	2432	98.778419	30.826191	4.384244	2.375386	1.900217	1.860062	1.902281	1.892771	1.892921	1.883279	
64	0.153298	2560	98.914154	32.565102	4.523717	2.390203	1.796075	1.737690	1.781711	1.838349	1.858413	1.904393	
128	18.548123	64	55.174755	0.658083	0.121297	0.084385	0.082978	0.084038	0.081507	0.080158	0.079478	0.079428	
128	0.280601	128	68.680016	1.274272	0.216418	0.146344	0.146914	0.146871	0.141511	0.138436	0.136919	0.137055	
128	0.245017	256	80.420769	2.602787	0.421085	0.276531	0.272985	0.274358	0.261157	0.254094	0.246852	0.246933	
128	0.250474	384	85.799118	4.069844	0.631306	0.397643	0.387934	0.389155	0.374330	0.366322	0.356887	0.355305	
128	0.235007	512	88.632507	5.658003	0.860422	0.519883	0.500214	0.502395	0.495589	0.479101	0.469886	0.465595	
128	0.300856	640	90.906006	7.302721	1.087068	0.657455	0.616813	0.603243	0.598742	0.574712	0.567441	0.561282	
128	0.264381	768	92.670509	9.373052	1.327885	0.782982	0.725117	0.709088	0.688008	0.672263	0.672633	0.663040	
128	0.245396	896	93.654564	11.101461	1.544315	0.858333	0.767953	0.791919	0.791340	0.776901	0.786896	0.787924	
128	0.303359	1024	94.672546	12.369495	1.815466	1.026782	0.929846	0.953461	0.942582	0.937613	0.930827	0.918082	
128	0.305924	1152	95.453003	14.294800	2.079852	1.166824	1.038348	1.057716	1.044337	1.056146	1.047550	1.054097	
128	0.300271	1280	95.894127	16.005286	2.333384	1.292344	1.126830	1.142780	1.138244	1.120025	1.106277	1.118906	
128	0.243248	1408	96.454018	17.909656	2.546255	1.375353	1.144000	1.174294	1.194104	1.208229	1.224560	1.244412	
128	0.246172	1536	96.674583	19.594311	2.861624	1.577106	1.359837	1.391936	1.376500	1.355780	1.349734	1.370232	
128	0.311456	1664	97.081779	21.758541	3.149213	1.727960	1.481583	1.502998	1.509122	1.500002	1.484844	1.502058	
128	0.238313	1792	97.387169	23.482637	3.335424	1.797103	1.467240	1.514109	1.561063	1.592443	1.627683	1.648307	
128	0.307399	1920	97.709534	25.579026	3.617534	1.972213	1.643796	1.697356	1.716530	1.757238	1.789365	1.812310	
128	0.245268	2048	98.031898	27.910587	4.077694	2.226066	1.872138	1.934252	1.933934	1.990384	1.989179	1.998232	
128	0.303919	2176	98.218521	29.589862	4.269634	2.338082	2.021192	2.067373	2.112050	2.128167	2.158204	2.205594	
128	0.252161	2304	98.286392	31.603875	4.541689	2.500246	2.218570	2.248749	2.252986	2.234231	2.231547	2.256037	
128	0.255839	2432	98.489990	33.901676	4.898087	2.684127	2.353603	2.358565	2.381805	2.382277	2.391329	2.405812	
128	0.266634	2560	98.710556	35.561770	5.174021	2.819376	2.378582	2.406128	2.427525	2.465672	2.500557	2.538021	
