=== AMD RKD sift

32	11.350690	3968	99.667641	69.367603	10.511351	6.178613	6.227443	6.307269	6.344689	6.274329	6.207802	6.260869	
32	0.503248	4096	99.687782	76.267018	11.958412	7.589134	7.968860	8.047113	7.999109	7.679366	7.647803	7.561437	
32	0.459980	4224	99.707924	75.522855	12.117780	8.330862	8.512224	8.415079	8.390109	8.118627	8.080580	8.124719	
32	0.494710	4352	99.723038	77.926487	12.501921	8.467934	8.680342	8.692352	8.548934	8.331712	8.298284	8.324836	
32	0.475431	4480	99.758286	81.302076	12.559478	8.009355	8.463671	8.830664	8.752636	8.650483	8.622975	8.575394	
32	0.514307	4608	99.763321	82.467262	12.990524	8.659473	9.207613	9.247379	9.086666	8.984775	8.942895	8.925739	
32	0.492517	4736	99.788498	85.770134	13.891569	9.520501	9.820244	9.785064	9.677344	9.444711	9.261367	9.252722	
32	0.469359	4864	99.808640	88.963576	14.324748	9.954390	10.217913	10.217349	10.154371	9.898742	9.685658	9.572603	
32	0.473738	4992	99.823746	91.657344	14.274234	9.151822	9.730909	9.901004	9.954610	9.761092	9.705199	9.685227	
32	0.490265	5120	99.838860	94.255221	14.999737	10.215180	10.378171	10.489991	10.259228	10.047297	9.958793	9.910898	
64	22.490733	64	53.676098	1.345895	0.233378	0.168837	0.170358	0.169067	0.163458	0.159799	0.157892	0.157382	
64	1.009144	128	68.803505	2.546498	0.453317	0.354601	0.344466	0.334323	0.323622	0.318466	0.316662	0.318782	
64	0.977166	256	81.644676	4.850131	0.794994	0.583804	0.592916	0.591659	0.587189	0.574931	0.571786	0.575283	
64	1.201068	384	88.040085	7.156645	1.176075	0.871386	0.885350	0.881457	0.852759	0.842967	0.838453	0.844088	
64	1.202536	512	91.605400	9.595051	1.612844	1.223309	1.214674	1.191215	1.163089	1.129311	1.107747	1.109202	
64	1.229340	640	93.634811	12.021632	2.004403	1.522459	1.507028	1.486820	1.472308	1.428428	1.398426	1.393201	
64	0.983372	768	95.064964	14.356413	2.344981	1.778014	1.717841	1.695064	1.666842	1.625958	1.627773	1.610056	
64	0.971394	896	96.092255	16.858807	2.755694	2.092880	2.022169	1.978973	1.920465	1.909984	1.890587	1.868884	
64	1.035093	1024	96.777115	19.371337	3.215217	2.314739	2.320070	2.244932	2.220778	2.171469	2.148564	2.159268	
64	1.214754	1152	97.431770	22.221262	3.611187	2.662440	2.649422	2.576206	2.521445	2.489775	2.486740	2.471103	
64	0.975065	1280	97.869881	24.517336	3.836481	2.662193	2.746206	2.819673	2.742758	2.723516	2.726410	2.727656	
64	0.907318	1408	98.177055	27.125185	4.285408	3.074317	3.192062	3.175877	3.142939	3.075638	3.054658	3.045346	
64	0.991232	1536	98.469131	29.726127	4.832381	3.542599	3.539028	3.454061	3.364365	3.311488	3.291179	3.316494	
64	0.938146	1664	98.660484	33.019623	5.111989	3.500193	3.629103	3.649691	3.609921	3.602192	3.572866	3.597527	
64	1.003635	1792	98.831711	35.115452	5.726306	4.264372	4.304889	4.262511	4.218803	4.078811	4.049678	3.971018	
64	0.983566	1920	98.997887	38.291222	6.212671	4.635986	4.683639	4.665103	4.471536	4.410515	4.288100	4.246341	
64	1.002120	2048	99.143921	41.602304	6.648208	4.483146	4.652037	4.670723	4.603480	4.483253	4.443217	4.414828	
64	0.969850	2176	99.224495	43.868567	7.137465	5.264656	5.343651	5.290346	5.172880	4.971579	4.876464	4.838328	
64	1.210960	2304	99.274849	46.235415	7.601914	5.535717	5.624445	5.588317	5.542099	5.439430	5.276712	5.247956	
64	0.976038	2432	99.365494	49.189254	7.954936	5.897759	5.806824	5.757186	5.620793	5.531530	5.383580	5.359841	
64	0.953256	2560	99.410812	52.871837	8.143759	5.568775	5.822937	5.928679	5.838759	5.786803	5.821065	5.750320	
64	0.969375	2688	99.486351	55.790218	8.738128	6.149327	6.399971	6.431716	6.275736	6.178828	6.170663	6.120087	
64	1.243187	2816	99.516571	57.808078	9.446641	6.940435	6.984534	6.907947	6.768545	6.681363	6.630287	6.591418	
64	1.228738	2944	99.556854	61.958624	9.862929	7.204245	7.067923	7.033255	6.979864	6.800662	6.799805	6.686938	
64	1.225488	3072	99.587074	63.569065	10.304154	7.524948	7.495115	7.328582	7.268209	7.114128	6.870916	6.906904	
64	0.968588	3200	99.617287	67.710609	11.017554	7.911251	8.042963	7.564911	7.390045	7.423027	7.422567	7.451986	
64	0.935780	3328	99.652534	69.744297	11.397873	8.237329	8.316056	8.111466	8.037671	7.826711	7.767966	7.764302	
64	0.981356	3456	99.682747	73.245567	11.468321	7.828676	8.227434	8.284140	8.182072	8.199152	8.121473	8.142094	
64	0.982857	3584	99.723038	75.990167	11.928325	8.524810	8.874148	8.843231	8.659121	8.558510	8.530930	8.474758	
64	0.993155	3712	99.743179	80.046293	12.467819	8.428298	8.966476	9.107844	8.989462	8.853653	8.777530	8.846080	
64	0.964245	3840	99.778427	82.379280	12.995237	9.224598	9.661543	9.646875	9.501037	9.347299	9.204999	9.209958	
64	1.003918	3968	99.783463	85.996039	13.471885	9.428050	9.835767	10.074034	9.790350	9.528443	9.425583	9.513573	
64	0.925765	4096	99.808640	94.497772	15.416631	10.501176	10.632703	10.463419	9.996083	9.902912	9.576646	9.508774	
64	0.998708	4224	99.823746	92.810031	14.909244	11.052458	10.928846	10.685018	10.277634	10.210588	10.034000	10.023271	
64	0.963442	4352	99.833824	96.836450	15.508228	11.023977	11.361561	11.065777	10.821811	10.685463	10.667578	10.556338	
64	0.942744	4480	99.838860	100.364632	15.637303	10.760725	11.222952	11.203668	11.107868	10.740355	10.974295	10.979371	
64	0.990489	4608	99.848923	101.738467	16.650449	12.098943	12.272351	12.134366	11.737859	11.536588	11.527854	11.274620	
64	0.987119	4736	99.859001	107.428083	16.606982	11.201549	11.749115	11.843155	11.848161	11.779092	11.649679	11.655963	
64	0.973013	4864	99.874107	108.908635	17.221330	12.010257	12.551311	12.682708	12.402464	12.213426	12.195413	12.011931	
64	0.993183	4992	99.874107	114.036774	18.547491	13.388204	13.644562	13.508460	13.287311	12.928181	12.568535	12.538596	
64	0.946342	5120	99.879143	115.314176	18.771541	13.553735	13.724347	13.742443	13.482373	13.434768	12.984692	12.887526	
4	1.422310	64	42.003223	0.756355	0.124221	0.068941	0.058568	0.058608	0.057925	0.057679	0.057693	0.057736	
4	0.068894	128	55.650116	1.438485	0.233380	0.132127	0.120191	0.119810	0.117844	0.116262	0.115858	0.116121	
4	0.067243	256	68.929398	2.757340	0.454399	0.264194	0.244362	0.240431	0.240407	0.235387	0.232941	0.229001	
4	0.074666	384	76.185921	4.092314	0.671186	0.389293	0.355117	0.348899	0.352557	0.340862	0.339781	0.334651	
4	0.073954	512	80.627457	5.405682	0.877971	0.507909	0.467213	0.446795	0.437190	0.431540	0.426316	0.424771	
4	0.077811	640	83.769760	6.758272	1.058298	0.587357	0.517589	0.519727	0.517465	0.517535	0.516318	0.521299	
4	0.062974	768	86.066071	8.051807	1.273491	0.716939	0.640117	0.648726	0.643508	0.631810	0.640646	0.628409	
4	0.063182	896	88.110580	9.388563	1.473719	0.813953	0.710174	0.715079	0.722754	0.719504	0.730764	0.724630	
4	0.071553	1024	89.550812	10.701079	1.741536	0.997245	0.894271	0.886237	0.885845	0.887659	0.870654	0.864967	
4	0.077693	1152	90.799675	12.046401	1.955516	1.126444	1.016176	1.019486	0.997556	0.992225	0.979914	0.974134	
4	0.061205	1280	91.706116	13.364798	2.158045	1.226853	1.129509	1.086309	1.070817	1.059533	1.059856	1.057559	
4	0.060711	1408	92.446365	14.716585	2.376292	1.368508	1.262740	1.210080	1.192564	1.168593	1.158552	1.155454	
4	0.076947	1536	93.025482	16.034721	2.589635	1.480046	1.330581	1.314541	1.288101	1.279411	1.269738	1.275176	
