=== AMD RKD random

128	19.475205	64	6.406666	1.434393	0.271740	0.212430	0.206643	0.200331	0.192631	0.190668	0.185946	0.184581	
128	1.086039	128	12.446667	1.829591	0.317057	0.224175	0.228186	0.227718	0.220080	0.216149	0.213743	0.212674	
128	1.064928	256	21.359999	3.360700	0.565340	0.391844	0.398306	0.395852	0.381891	0.373948	0.367689	0.368425	
128	0.898266	384	28.453333	4.798869	0.822984	0.581765	0.576565	0.571577	0.551749	0.529452	0.523391	0.518556	
128	1.069945	512	34.560001	6.257729	1.057918	0.726823	0.717302	0.710919	0.694613	0.675347	0.660754	0.654742	
128	1.044013	640	39.866669	7.662092	1.268502	0.871020	0.840303	0.832457	0.806039	0.779050	0.769900	0.763264	
128	0.809578	768	44.346664	8.994297	1.503344	0.995931	0.984024	0.980440	0.931518	0.906661	0.892904	0.899430	
128	0.877122	896	48.619999	10.407142	1.652958	1.029221	1.036960	1.046799	1.034044	1.026331	1.007267	1.011215	
128	1.059645	1024	52.046669	12.649876	1.940240	1.282872	1.243446	1.212291	1.200572	1.146931	1.143619	1.122691	
128	0.841843	1152	55.459999	13.266142	2.093432	1.272519	1.287661	1.301614	1.288860	1.267460	1.258209	1.260679	
128	0.867727	1280	58.539997	14.487836	2.310836	1.436440	1.446519	1.455856	1.431804	1.419650	1.401167	1.406398	
128	0.910113	1408	61.606670	15.831335	2.616211	1.706063	1.697830	1.686262	1.672647	1.621977	1.613374	1.584079	
128	0.862918	1536	64.193329	17.226232	2.843357	1.850011	1.833513	1.819108	1.802066	1.750083	1.715120	1.703118	
128	0.855958	1664	66.659996	18.712258	2.962075	1.825139	1.836284	1.872604	1.846469	1.811924	1.774163	1.776284	
128	1.064945	1792	68.626663	19.858495	3.149916	1.936051	1.966705	2.023178	1.990154	1.955203	1.932362	1.910885	
128	0.876671	1920	70.779999	21.293773	3.511500	2.263296	2.273468	2.260379	2.214663	2.196663	2.145870	2.113154	
128	1.042779	2048	72.759995	23.259723	3.789619	2.371795	2.336921	2.304218	2.225631	2.171396	2.128874	2.116791	
128	1.076447	2176	74.599998	24.004373	3.951188	2.545253	2.547279	2.544119	2.473909	2.405025	2.385217	2.380208	
128	0.806597	2304	76.173332	25.433130	4.159940	2.673498	2.660214	2.644232	2.642548	2.557200	2.541787	2.493894	
128	0.839785	2432	77.600006	26.886674	4.339650	2.782256	2.717862	2.681337	2.628066	2.601598	2.543581	2.543464	
128	1.049116	2560	78.966667	27.977770	4.412398	2.637735	2.661130	2.726717	2.692796	2.666155	2.633327	2.645208	
128	1.062838	2688	80.199997	29.715739	4.828245	3.022302	2.990835	2.959244	2.927476	2.866879	2.853639	2.829246	
128	0.914206	2816	81.546661	30.761941	4.836080	2.870980	2.892052	2.943254	2.925569	2.926630	2.902349	2.895145	
128	0.865746	2944	82.786667	32.580364	5.090186	3.032314	3.050127	3.115926	3.094629	3.089690	3.027732	3.042474	
128	1.072267	3072	83.793335	33.583554	5.313389	3.249942	3.301773	3.387427	3.326661	3.273223	3.232134	3.187300	
128	1.072854	3200	84.673332	35.186212	5.517451	3.302189	3.321575	3.372407	3.344289	3.363310	3.330312	3.299332	
128	0.825885	3328	85.626671	36.656128	5.774131	3.507086	3.573102	3.628296	3.591047	3.532999	3.503921	3.478275	
128	1.084396	3456	86.440002	37.953566	6.201225	3.905895	3.926216	3.951303	3.947712	3.865583	3.749404	3.713650	
128	0.849332	3584	87.133339	39.180763	6.354362	4.031371	3.954285	3.875980	3.852182	3.732169	3.675885	3.704188	
128	0.928010	3712	87.813339	40.968923	6.656443	4.122115	4.098689	4.077328	3.994869	3.926085	3.869705	3.877396	
128	0.843959	3840	88.593330	42.113186	6.844098	4.290345	4.297050	4.259677	4.144958	4.076001	4.052892	4.013101	
128	1.071607	3968	89.313332	43.511972	6.856674	4.186110	4.220952	4.338998	4.339854	4.256945	4.206875	4.168806	
128	1.068647	4096	89.886665	46.684458	7.579653	4.643820	4.577650	4.547068	4.379536	4.240617	4.178241	4.209943	
128	0.836978	4224	90.486671	46.419203	7.280716	4.316907	4.381540	4.503769	4.491486	4.467188	4.439486	4.446103	
128	1.070500	4352	91.046669	47.954304	7.543260	4.636820	4.730145	4.862325	4.708877	4.652401	4.642543	4.593032	
128	1.080152	4480	91.639999	49.705560	8.103042	5.228089	5.244200	5.216304	5.140876	5.053108	4.924571	4.885923	
128	0.961695	4608	92.173332	50.711839	8.288772	5.320367	5.362427	5.360840	5.262588	5.159339	5.077798	4.977059	
128	0.888042	4736	92.613335	52.589597	8.566190	5.448812	5.532376	5.566750	5.481879	5.386609	5.235309	5.208115	
128	0.906516	4864	93.000000	53.578556	8.711787	5.540128	5.543153	5.460203	5.412574	5.260285	5.174043	5.164685	
128	0.858951	4992	93.400002	56.001484	9.037714	5.662288	5.625571	5.565533	5.397920	5.290075	5.205468	5.201140	
128	0.860760	5120	93.779999	56.583493	8.946463	5.458307	5.567694	5.725674	5.630314	5.437400	5.404712	5.375305	
256	38.667758	64	6.406666	2.612156	0.526214	0.444461	0.428467	0.413770	0.399021	0.392105	0.384249	0.383494	
256	1.748069	128	12.500000	3.069068	0.603624	0.503647	0.486115	0.471595	0.470301	0.443087	0.436277	0.436917	
256	2.168336	256	23.086666	3.894815	0.737841	0.578396	0.570803	0.560557	0.536931	0.516589	0.506681	0.494653	
256	1.743832	384	30.713335	5.591154	1.007296	0.751835	0.736257	0.713495	0.686672	0.671111	0.655896	0.654665	
256	2.123366	512	37.259998	7.234954	1.268939	0.925463	0.909305	0.894866	0.856227	0.825386	0.822814	0.813762	
256	2.132281	640	42.953335	8.850856	1.460174	0.999506	1.017377	1.018335	0.993267	0.993100	0.979561	0.968489	
256	1.775554	768	47.860001	10.347062	1.722701	1.181499	1.201575	1.211833	1.186213	1.141163	1.128208	1.123993	
256	1.777405	896	52.353333	11.939564	2.058519	1.477614	1.468993	1.445453	1.414308	1.365652	1.336957	1.318169	
256	2.110855	1024	56.313335	13.512917	2.316566	1.619594	1.604886	1.578768	1.549701	1.515678	1.474702	1.461680	
256	1.769726	1152	59.946667	15.167802	2.526159	1.772774	1.720894	1.688273	1.659961	1.598169	1.574166	1.565206	
256	1.732010	1280	62.973331	16.504832	2.772108	1.938029	1.886439	1.862554	1.796714	1.757433	1.704077	1.682501	
256	1.763501	1408	65.766670	18.062321	3.036668	2.066087	2.048040	2.002440	1.937252	1.892826	1.902681	1.879436	
256	2.142382	1536	68.353333	19.521836	3.139860	2.004622	2.038696	2.082842	2.008052	1.999491	1.999532	2.006500	
256	1.701214	1664	70.639999	21.399225	3.438604	2.256198	2.301012	2.293927	2.325022	2.253541	2.175483	2.191661	
256	2.160732	1792	72.860001	22.570020	3.796958	2.607906	2.616875	2.606055	2.538060	2.488026	2.401177	2.395927	
256	2.129929	1920	74.753334	24.273482	4.065052	2.781264	2.772225	2.796691	2.711534	2.602747	2.561966	2.558631	
256	1.653433	2048	76.599998	26.245809	4.365766	2.883051	2.814795	2.766287	2.729185	2.676096	2.599069	2.593446	
256	1.827568	2176	78.186668	27.407768	4.526526	3.084028	3.005081	2.930118	2.865313	2.830392	2.772809	2.738918	
256	1.747752	2304	79.566666	28.857917	4.799974	3.210090	3.220367	3.148219	2.964964	2.948308	2.937394	2.938322	
256	1.744852	2432	81.133339	30.603331	5.054334	3.336865	3.356797	3.285143	3.181739	3.145338	3.072835	3.094168	
256	2.148536	2560	82.566666	31.753000	5.064175	3.163906	3.239357	3.327226	3.246795	3.215074	3.241928	3.203524	
256	2.139827	2688	83.800003	33.779265	5.380466	3.421300	3.509193	3.544016	3.494088	3.485952	3.444243	3.412203	
256	1.786632	2816	85.013336	34.768498	5.806080	3.898624	3.924188	3.884441	3.819057	3.740223	3.673152	3.631516	
256	1.676739	2944	86.019997	36.879254	6.109476	4.072780	4.081306	4.089231	4.024605	3.991624	3.856212	3.819282	
256	1.717212	3072	86.953339	37.831919	6.330530	4.253274	4.278960	4.249466	4.186932	4.076636	4.029490	3.940260	
256	1.763963	3200	87.886665	40.042578	6.318335	3.921376	4.002202	4.049443	4.041108	4.014037	3.970687	3.992745	
256	1.734803	3328	88.673332	41.097135	6.600534	4.220436	4.345132	4.373226	4.326785	4.208809	4.165149	4.153937	
256	2.169843	3456	89.306664	43.008381	7.120602	4.803865	4.818729	4.764549	4.767948	4.679636	4.494314	4.454459	
256	2.114081	3584	89.893333	44.052155	7.325595	4.916139	4.926206	4.877736	4.854407	4.789150	4.675193	4.586803	
256	2.136559	3712	90.520004	46.388261	7.615379	4.998516	5.083171	4.958010	4.823130	4.763727	4.666162	4.652396	
256	1.804482	3840	91.126671	47.852443	7.547582	4.653864	4.751008	4.823314	4.768779	4.778677	4.726461	4.785706	
256	2.149876	3968	91.726669	49.324917	7.840322	4.979348	5.105321	5.183343	5.368921	5.021075	4.979400	4.952632	
256	1.715623	4096	92.180000	52.795790	8.760270	5.586717	5.587578	5.576088	5.156814	5.099643	5.075620	5.063244	
256	2.117893	4224	92.720001	52.601100	8.637116	5.662451	5.709484	5.568305	5.647986	5.388936	5.345964	5.310554	
256	1.746664	4352	93.159996	54.102994	8.560191	5.305550	5.401709	5.478532	5.531225	5.486472	5.423306	5.417070	
256	1.673516	4480	93.606667	56.111001	9.219859	6.077552	6.085116	5.769947	5.688430	5.657761	5.692529	5.690018	
256	2.132939	4608	94.006668	57.626483	9.477182	6.167174	6.354365	6.203416	6.082077	5.957113	5.876245	5.789127	
256	1.764364	4736	94.346664	59.908629	9.400199	5.883989	6.032946	6.108686	6.046899	5.932438	5.836958	5.879394	
256	1.742214	4864	94.680000	61.064912	10.012465	6.512985	6.566457	6.432355	6.497365	6.253061	6.187816	6.115719	
256	1.691214	4992	95.066666	63.176024	9.975955	6.093272	6.268827	6.402710	6.377509	6.301462	6.262660	6.254665	
256	1.756993	5120	95.446663	64.082166	10.198690	6.487316	6.644069	6.637523	6.648994	6.691849	6.570453	6.460867	
512	77.329746	64	6.406666	5.121148	1.095366	0.963001	0.924917	0.892428	0.860187	0.843357	0.821970	0.820144	
512	4.305930	128	12.500000	5.679109	1.108384	0.973939	0.976830	0.969171	0.949721	0.925866	0.919824	0.917569	
512	3.496579	256	23.273335	6.599972	1.261040	1.073761	1.077539	1.082748	1.022267	0.993718	0.988406	0.985695	
512	3.524637	384	32.346664	7.472722	1.474602	1.232879	1.213235	1.182699	1.153354	1.109757	1.078734	1.057542	
512	4.280445	512	39.980000	8.481322	1.500648	1.143075	1.156043	1.155098	1.117787	1.091350	1.091352	1.075939	
512	3.383164	640	45.833336	10.378590	1.823573	1.400353	1.418666	1.398122	1.345260	1.312619	1.307850	1.295672	
512	4.339991	768	51.220001	12.157317	2.228206	1.728830	1.706977	1.702802	1.637003	1.580638	1.524163	1.501969	
512	3.374444	896	55.373337	13.983020	2.533482	1.943677	1.944253	1.905143	1.829166	1.768798	1.749679	1.704271	
