=== AMD RKD digits

4	0.063878	64	91.903175	0.083653	0.016791	0.007173	0.005526	0.004408	0.003549	0.002783	0.002490	0.002294	
4	0.007169	128	96.577629	0.159520	0.025501	0.013349	0.009128	0.007162	0.005706	0.004721	0.003962	0.003469	
4	0.007293	192	98.163605	0.235212	0.040451	0.019419	0.014293	0.010520	0.007589	0.006135	0.005283	0.004932	
4	0.007307	256	98.720093	0.310469	0.049572	0.023935	0.015549	0.012083	0.010176	0.008377	0.006992	0.006304	
4	0.005703	320	99.081802	0.391879	0.053944	0.029727	0.019500	0.014836	0.012373	0.009622	0.008592	0.007720	
4	0.005926	384	99.220924	0.469593	0.063850	0.033793	0.022355	0.017285	0.014210	0.011433	0.010047	0.009049	
4	0.006819	448	99.360046	0.548027	0.078447	0.042327	0.025694	0.019870	0.015047	0.013070	0.011630	0.010425	
4	0.006559	512	99.387863	0.623891	0.086115	0.042748	0.028136	0.021601	0.017202	0.014932	0.013112	0.011772	
8	0.109871	64	94.407341	0.103862	0.021414	0.009796	0.006650	0.005265	0.004217	0.003400	0.003029	0.002849	
8	0.012634	128	97.857544	0.201835	0.032209	0.016412	0.010812	0.008803	0.007023	0.005603	0.004776	0.004453	
8	0.011457	192	98.608795	0.301822	0.045105	0.022286	0.014865	0.011888	0.009566	0.007860	0.006769	0.006025	
8	0.010906	256	99.081802	0.407579	0.056891	0.029838	0.020263	0.015108	0.011760	0.009939	0.008850	0.008074	
8	0.010556	320	99.526993	0.511688	0.074135	0.036231	0.024808	0.018419	0.014962	0.012513	0.011079	0.009953	
8	0.011026	384	99.582634	0.617954	0.085480	0.042631	0.028547	0.022125	0.017846	0.014937	0.013157	0.011847	
8	0.010313	448	99.610458	0.727288	0.099126	0.049805	0.033233	0.024982	0.019966	0.017327	0.015268	0.013736	
8	0.013023	512	99.610458	0.827233	0.112411	0.058112	0.038641	0.028932	0.022858	0.019784	0.017391	0.015709	
16	0.217243	64	96.271561	0.132335	0.023505	0.011430	0.007540	0.005961	0.004791	0.004239	0.003330	0.003073	
16	0.020158	128	98.831383	0.262836	0.041167	0.021717	0.014679	0.010462	0.008808	0.007136	0.006215	0.005474	
16	0.020105	192	99.304398	0.396993	0.057918	0.028465	0.019457	0.015084	0.011496	0.009988	0.008876	0.007843	
16	0.022125	256	99.443520	0.533874	0.075076	0.037630	0.025712	0.019657	0.016192	0.013476	0.011680	0.010557	
16	0.021646	320	99.526993	0.682030	0.092538	0.046576	0.034481	0.024903	0.019821	0.016481	0.014596	0.013444	
16	0.020389	384	99.638283	0.823042	0.111294	0.056651	0.037513	0.028624	0.022886	0.019766	0.017708	0.015790	
16	0.021679	448	99.666115	0.966708	0.130006	0.065846	0.044667	0.033134	0.026720	0.023246	0.020699	0.018347	
16	0.023182	512	99.721756	1.114749	0.148440	0.074546	0.049819	0.037821	0.031414	0.026850	0.023797	0.021473	
32	0.437621	64	96.382866	0.169852	0.029386	0.015029	0.010129	0.007687	0.006508	0.005130	0.004868	0.004593	
32	0.040867	128	99.109627	0.346217	0.049715	0.027551	0.018228	0.014523	0.011495	0.009537	0.008895	0.008430	
32	0.040654	192	99.610458	0.519056	0.074495	0.041322	0.026951	0.020887	0.016476	0.013746	0.012422	0.011608	
32	0.039995	256	99.610458	0.697575	0.098772	0.050080	0.033311	0.025501	0.020469	0.017493	0.015528	0.014132	
32	0.044940	320	99.638283	0.890074	0.122034	0.061516	0.041367	0.031731	0.025945	0.022414	0.020232	0.018597	
32	0.042711	384	99.666115	1.075513	0.146751	0.076322	0.050585	0.038171	0.030877	0.026842	0.024224	0.021734	
32	0.045101	448	99.666115	1.286617	0.173607	0.089379	0.058811	0.043935	0.036036	0.031239	0.027630	0.024813	
32	0.032770	512	99.666115	1.469466	0.194831	0.098072	0.066189	0.050586	0.041473	0.036370	0.032026	0.028988	
64	0.863413	64	96.744576	0.217622	0.037991	0.019392	0.015571	0.014547	0.013633	0.012777	0.012335	0.011976	
64	0.080113	128	98.970505	0.430676	0.066680	0.034082	0.026393	0.023917	0.022528	0.021351	0.020833	0.020012	
64	0.077766	192	99.666115	0.657233	0.097892	0.052802	0.035916	0.027997	0.024897	0.023071	0.022489	0.022068	
64	0.084325	256	99.693939	0.886831	0.123890	0.066306	0.047898	0.041539	0.038817	0.037098	0.035948	0.035190	
64	0.083072	320	99.749580	1.134885	0.160438	0.083967	0.055055	0.043537	0.037938	0.035354	0.034018	0.033235	
64	0.081512	384	99.749580	1.374044	0.187914	0.096906	0.065917	0.053604	0.048782	0.046399	0.045322	0.044239	
64	0.063934	448	99.749580	1.636048	0.223066	0.113940	0.078179	0.063896	0.057286	0.055642	0.054127	0.053767	
64	0.081003	512	99.749580	1.883148	0.253481	0.129719	0.089134	0.071630	0.064934	0.061439	0.059499	0.059072	
128	1.720473	64	97.384529	0.289809	0.050419	0.029949	0.026721	0.024988	0.023835	0.022623	0.021912	0.021607	
128	0.162022	128	99.053978	0.539752	0.082384	0.044337	0.033729	0.032472	0.037122	0.031041	0.030973	0.030572	
128	0.155621	192	99.526993	0.803290	0.120277	0.065151	0.048539	0.046797	0.046056	0.044581	0.044214	0.044176	
128	0.162694	256	99.749580	1.081870	0.160827	0.087419	0.065742	0.061856	0.060259	0.059072	0.058076	0.057412	
128	0.157261	320	99.749580	1.393790	0.202267	0.105797	0.076839	0.071731	0.068222	0.067005	0.066626	0.066690	
128	0.162288	384	99.749580	1.672390	0.237575	0.126226	0.090630	0.081527	0.077976	0.076066	0.074074	0.072597	
128	0.162304	448	99.777405	1.981378	0.278031	0.147265	0.106267	0.095044	0.091613	0.089759	0.088617	0.087052	
128	0.157470	512	99.777405	2.308709	0.325655	0.170337	0.122619	0.108350	0.104769	0.101955	0.100814	0.099208	
256	3.470561	64	97.356705	0.453461	0.083176	0.054891	0.053936	0.054014	0.052653	0.051248	0.055547	0.050317	
256	0.322614	128	99.304398	0.725076	0.121188	0.075799	0.074075	0.074146	0.071220	0.070366	0.068570	0.068495	
256	0.265621	192	99.582634	1.017728	0.166427	0.100445	0.094740	0.094461	0.091060	0.089266	0.087015	0.085773	
256	0.314111	256	99.666115	1.320950	0.215856	0.122965	0.111778	0.110539	0.107442	0.106209	0.104979	0.103941	
256	0.318967	320	99.749580	1.643756	0.250552	0.142609	0.129831	0.126358	0.121498	0.119381	0.117926	0.116646	
256	0.315930	384	99.777405	1.973715	0.298356	0.165141	0.142372	0.141672	0.138017	0.135499	0.134239	0.133142	
256	0.321775	448	99.777405	2.320173	0.348648	0.190235	0.161657	0.159788	0.156291	0.153638	0.151961	0.151609	
256	0.314154	512	99.777405	2.702150	0.393750	0.207414	0.164363	0.166523	0.165309	0.165414	0.165174	0.166257	
512	6.900753	64	97.356705	0.853742	0.172180	0.135431	0.136881	0.136238	0.131834	0.129177	0.127861	0.127276	
512	0.638196	128	99.276573	1.108563	0.215301	0.167545	0.167275	0.164285	0.158329	0.153462	0.151408	0.150328	
512	0.632505	192	99.610458	1.444150	0.261527	0.192733	0.190794	0.188922	0.182589	0.179276	0.175242	0.174660	
512	0.635045	256	99.749580	1.781112	0.302199	0.217895	0.207226	0.203000	0.196017	0.192102	0.189404	0.187960	
512	0.632533	320	99.749580	2.118874	0.349320	0.241424	0.230875	0.224009	0.216807	0.211824	0.208529	0.207037	
512	0.514497	384	99.777405	2.462906	0.403225	0.261322	0.257767	0.256964	0.250631	0.246197	0.242541	0.239775	
512	0.627381	448	99.777405	2.824562	0.446686	0.289130	0.277523	0.272621	0.263831	0.259673	0.256484	0.255601	
512	0.627341	512	99.777405	3.193460	0.501254	0.312541	0.302376	0.294255	0.286912	0.279428	0.277753	0.276632	
