=== AMD RKD madelon

4	0.156163	64	56.611107	0.189587	0.029602	0.015909	0.011169	0.008493	0.006823	0.005228	0.004494	0.004242	
4	0.002680	128	76.194450	0.370189	0.052638	0.026009	0.018273	0.014029	0.010762	0.008897	0.007951	0.007175	
4	0.002629	256	91.972221	0.741314	0.100614	0.051148	0.035261	0.025471	0.020307	0.017333	0.014925	0.013588	
4	0.002853	384	97.027779	1.124067	0.149559	0.078168	0.050880	0.038414	0.030452	0.025682	0.022473	0.020447	
4	0.002726	512	98.583336	1.527299	0.198415	0.100379	0.067493	0.051314	0.040869	0.034647	0.030485	0.027258	
4	0.002355	640	99.277779	1.941952	0.253425	0.126376	0.085370	0.063852	0.051706	0.043846	0.038192	0.034279	
4	0.002751	768	99.666664	2.379536	0.314710	0.157098	0.104732	0.079639	0.064570	0.055192	0.048585	0.043293	
4	0.002549	896	99.805557	2.797834	0.360865	0.181014	0.121222	0.091393	0.074365	0.062799	0.054871	0.049258	
4	0.002758	1024	99.888893	3.252952	0.416582	0.208017	0.140175	0.105782	0.085734	0.072820	0.063461	0.057013	
8	0.271218	64	59.722221	0.208169	0.031954	0.017424	0.012296	0.009108	0.007526	0.005635	0.005195	0.004553	
8	0.005435	128	79.583336	0.408293	0.059150	0.030067	0.020016	0.015710	0.011633	0.010121	0.008715	0.007784	
8	0.004816	256	93.833336	0.833154	0.113043	0.057628	0.039120	0.029303	0.030032	0.019674	0.016982	0.015317	
8	0.005323	384	97.916672	1.286140	0.169974	0.086000	0.056855	0.043310	0.034888	0.029670	0.025862	0.023321	
8	0.005235	512	99.083336	1.757713	0.228133	0.115158	0.076554	0.058147	0.047218	0.040165	0.035065	0.031430	
8	0.005517	640	99.611107	2.261131	0.293235	0.147175	0.099621	0.074700	0.060192	0.051463	0.044958	0.040068	
8	0.005475	768	99.750000	2.787235	0.357802	0.181501	0.120113	0.090889	0.073876	0.063436	0.055168	0.049371	
8	0.004431	896	99.888893	3.339343	0.427063	0.216307	0.144355	0.108225	0.088781	0.075657	0.066193	0.059124	
8	0.005039	1024	99.972221	3.915343	0.499670	0.251539	0.169136	0.127281	0.103911	0.088813	0.077370	0.068969	
16	0.540966	64	62.250000	0.228989	0.037023	0.017997	0.012306	0.009597	0.007624	0.006263	0.005398	0.005063	
16	0.010212	128	81.833336	0.457408	0.066106	0.032893	0.022051	0.017481	0.014022	0.011535	0.009999	0.008957	
16	0.010475	256	94.888893	0.957117	0.129001	0.064817	0.044104	0.033071	0.026133	0.022489	0.019972	0.017742	
16	0.010719	384	98.250000	1.524519	0.200360	0.102415	0.067528	0.051272	0.041581	0.035731	0.031112	0.027903	
16	0.010701	512	99.333336	2.127486	0.276868	0.139388	0.093463	0.070257	0.057110	0.049105	0.042849	0.038291	
16	0.010820	640	99.694443	2.813608	0.364122	0.183121	0.122241	0.092956	0.075546	0.065184	0.056910	0.050558	
16	0.008853	768	99.833336	3.525787	0.454164	0.228641	0.153171	0.115348	0.094955	0.081526	0.071322	0.063227	
16	0.010765	896	99.972221	4.309241	0.552149	0.280730	0.188598	0.142602	0.116746	0.100019	0.087562	0.078021	
16	0.011128	1024	100.000000	5.118074	0.657884	0.330161	0.221125	0.166697	0.137732	0.118046	0.103211	0.091851	
32	1.080482	64	63.805557	0.255543	0.038582	0.021037	0.014409	0.011345	0.009785	0.008727	0.008141	0.013573	
32	0.020777	128	83.472221	0.521091	0.074631	0.037856	0.033220	0.019540	0.015110	0.013094	0.011682	0.010573	
32	0.017221	256	95.055557	1.125153	0.152846	0.077450	0.052052	0.039611	0.031851	0.027634	0.024362	0.022185	
32	0.021129	384	98.583336	1.821885	0.241429	0.124040	0.082792	0.062892	0.051807	0.045116	0.040563	0.037414	
32	0.021225	512	99.388893	2.611060	0.343723	0.174110	0.116923	0.089608	0.074078	0.064062	0.057052	0.052655	
32	0.021413	640	99.750000	3.513515	0.459355	0.232512	0.155945	0.118805	0.097488	0.084076	0.073847	0.066266	
32	0.021538	768	99.888893	4.420550	0.573507	0.290445	0.195306	0.148860	0.122642	0.106890	0.101556	0.086099	
32	0.021209	896	99.972221	5.449482	0.704514	0.357217	0.240381	0.182743	0.152991	0.130604	0.116608	0.105618	
32	0.017164	1024	100.000000	6.495651	0.838415	0.423930	0.284718	0.215486	0.184937	0.155188	0.137013	0.124136	
64	2.161371	64	64.333328	0.287651	0.044444	0.024765	0.016972	0.013972	0.012791	0.011819	0.011431	0.011322	
64	0.034907	128	83.527779	0.597237	0.086722	0.044507	0.032536	0.026669	0.024106	0.023024	0.022357	0.021513	
64	0.033435	256	95.805557	1.315984	0.181655	0.092698	0.064441	0.052956	0.047886	0.046005	0.044371	0.044363	
64	0.041490	384	98.666672	2.148288	0.291368	0.149584	0.103536	0.083894	0.075155	0.071835	0.068961	0.066900	
64	0.040869	512	99.388893	3.055762	0.401449	0.206550	0.139335	0.105729	0.095814	0.077547	0.069091	0.063947	
64	0.041312	640	99.777779	4.049490	0.529437	0.269279	0.182333	0.140166	0.118428	0.105865	0.098539	0.096747	
64	0.041037	768	99.916664	5.015158	0.659916	0.336890	0.230023	0.179274	0.156353	0.145066	0.144939	0.135232	
64	0.032629	896	100.000000	6.060128	0.796927	0.405558	0.275592	0.214218	0.185653	0.171557	0.164104	0.159648	
64	0.042245	1024	100.000000	7.058692	0.924864	0.471548	0.320027	0.247398	0.214252	0.199198	0.188749	0.183317	
