=== AMD RKD gist

4	0.221450	64	50.199997	0.116837	0.023279	0.010547	0.006851	0.005636	0.004598	0.003687	0.003290	0.002846	
4	0.003203	128	63.450005	0.224531	0.034982	0.018083	0.012166	0.015522	0.007826	0.006513	0.005643	0.005344	
4	0.003418	256	76.099998	0.445259	0.062473	0.032289	0.022880	0.017370	0.013757	0.011162	0.009777	0.008834	
4	0.004597	384	82.500000	0.661348	0.092372	0.047650	0.033981	0.024550	0.019918	0.016115	0.014113	0.012664	
4	0.003536	512	87.900002	0.886065	0.119956	0.061055	0.041144	0.031102	0.024936	0.021583	0.019139	0.017435	
4	0.003786	640	90.900002	1.110947	0.148593	0.076113	0.052011	0.039496	0.031890	0.027646	0.024684	0.022804	
4	0.004024	768	93.699997	1.339390	0.180254	0.091581	0.062197	0.047607	0.049494	0.034467	0.030222	0.028212	
4	0.003967	896	95.349998	1.562821	0.206312	0.104649	0.070424	0.053482	0.043182	0.036981	0.032692	0.029075	
4	0.004223	1024	96.750000	1.791125	0.235956	0.120342	0.081552	0.061675	0.050552	0.043452	0.038437	0.034772	
4	0.004232	1152	97.549995	2.032419	0.268938	0.137178	0.092536	0.070717	0.058682	0.052396	0.047451	0.044984	
4	0.003124	1280	98.049995	2.282887	0.299588	0.153904	0.104134	0.079693	0.065632	0.057116	0.051171	0.047850	
4	0.004277	1408	98.650002	2.515134	0.328987	0.168878	0.114080	0.086932	0.071548	0.061680	0.055335	0.050859	
4	0.004243	1536	98.949997	2.768414	0.358875	0.184299	0.125537	0.096882	0.079622	0.069813	0.063268	0.059212	
4	0.004185	1664	99.150002	3.027982	0.395854	0.203695	0.137329	0.105504	0.087605	0.076137	0.069098	0.064126	
4	0.003297	1792	99.400002	3.286940	0.426244	0.219156	0.147711	0.112760	0.093424	0.080986	0.072481	0.067245	
4	0.004197	1920	99.650002	3.527870	0.454441	0.234982	0.157764	0.119862	0.099022	0.086041	0.075497	0.068666	
4	0.004038	2048	99.750000	3.803596	0.494651	0.252701	0.170160	0.129342	0.107497	0.092959	0.083073	0.075729	
8	0.440607	64	54.650002	0.124881	0.021622	0.011005	0.007338	0.006165	0.004901	0.004347	0.004042	0.003777	
8	0.006675	128	67.949997	0.241728	0.037808	0.019700	0.012939	0.010381	0.008931	0.007298	0.006924	0.006757	
8	0.006612	256	80.199997	0.476617	0.067426	0.034851	0.024610	0.018974	0.016418	0.014713	0.012954	0.012575	
8	0.007930	384	87.500000	0.715357	0.100192	0.052119	0.035783	0.027730	0.022908	0.020157	0.018668	0.017797	
8	0.007756	512	91.599998	0.959308	0.130585	0.067548	0.046611	0.035807	0.029948	0.027389	0.025651	0.024632	
8	0.008016	640	93.949997	1.217176	0.165307	0.083787	0.057727	0.044387	0.036727	0.032543	0.030185	0.028762	
8	0.007825	768	96.000000	1.470643	0.198328	0.100108	0.067834	0.052574	0.043014	0.037984	0.035040	0.033234	
8	0.008026	896	96.699997	1.736019	0.229989	0.118173	0.080418	0.061917	0.051972	0.046829	0.043839	0.041900	
8	0.008021	1024	97.549995	1.995904	0.264529	0.136146	0.091775	0.070995	0.059394	0.053559	0.049396	0.047847	
8	0.008030	1152	98.349998	2.283883	0.302696	0.154182	0.104551	0.081327	0.068008	0.062214	0.057820	0.055996	
8	0.008058	1280	98.949997	2.575829	0.340988	0.174579	0.117555	0.090453	0.076292	0.067219	0.061855	0.058803	
8	0.006200	1408	99.400002	2.860772	0.372387	0.191904	0.131494	0.100108	0.084630	0.075191	0.069245	0.066325	
8	0.008121	1536	99.599998	3.168349	0.412070	0.213373	0.144030	0.111783	0.094051	0.085137	0.078820	0.075864	
8	0.007993	1664	99.650002	3.506068	0.463031	0.235083	0.159395	0.122000	0.101833	0.089267	0.080793	0.075540	
8	0.007954	1792	99.650002	3.829474	0.497856	0.257073	0.174648	0.134107	0.113357	0.100824	0.093361	0.089096	
8	0.007595	1920	99.750000	4.179258	0.543798	0.281139	0.191343	0.148858	0.127876	0.115701	0.109192	0.103355	
8	0.006085	2048	99.900002	4.583847	0.594551	0.306183	0.209203	0.160447	0.135544	0.120332	0.111562	0.105440	
