=== AMD RKD random

128	19.475579	64	6.406666	1.432599	0.278244	0.212343	0.207292	0.201082	0.193193	0.188376	0.186151	0.185677	
128	0.845086	128	12.446667	1.826463	0.318838	0.224003	0.227608	0.227188	0.219755	0.215922	0.212724	0.211729	
128	0.884198	256	21.359999	3.369926	0.569153	0.390271	0.395411	0.397989	0.378479	0.370564	0.366956	0.365131	
128	1.080077	384	28.453333	4.788896	0.829521	0.582501	0.579634	0.574603	0.561968	0.548832	0.523996	0.520633	
128	0.811824	512	34.560001	6.259789	1.017890	0.666827	0.677449	0.679226	0.658001	0.642874	0.638423	0.633214	
128	0.850113	640	39.866669	7.659715	1.291436	0.875958	0.865615	0.853717	0.844579	0.817603	0.794530	0.794673	
128	0.858832	768	44.346664	9.002055	1.485926	0.999807	0.963077	0.938344	0.926066	0.896783	0.887290	0.884105	
128	1.079307	896	48.619999	10.379282	1.715049	1.151330	1.111152	1.081770	1.055637	1.041294	1.015932	1.015256	
128	0.819811	1024	52.046669	11.911997	1.953058	1.259595	1.245580	1.231257	1.170643	1.144346	1.143204	1.145203	
128	0.862418	1152	55.459999	13.136255	2.174401	1.402583	1.384358	1.358500	1.315471	1.296880	1.281617	1.274411	
128	0.849957	1280	58.539997	14.516789	2.294763	1.390182	1.392354	1.416626	1.412060	1.385226	1.389575	1.377168	
128	1.062764	1408	61.606670	15.845355	2.608040	1.675776	1.655113	1.630592	1.592926	1.548467	1.527505	1.530661	
128	1.072168	1536	64.193329	17.219736	2.816861	1.797374	1.776865	1.744076	1.705662	1.681812	1.657356	1.654756	
128	0.850473	1664	66.659996	18.530264	2.941724	1.774048	1.778006	1.798210	1.791346	1.767309	1.779825	1.762313	
128	0.811562	1792	68.626663	19.803621	3.145445	1.946140	1.961178	1.975179	1.940736	1.939609	1.914005	1.916765	
128	1.084420	1920	70.779999	21.335676	3.500775	2.240083	2.241059	2.238243	2.211557	2.161824	2.137332	2.095925	
128	1.071006	2048	72.759995	23.279621	3.809275	2.413660	2.386597	2.383570	2.361592	2.317384	2.217310	2.216796	
128	1.072089	2176	74.599998	30.799138	3.913860	2.523960	2.473861	2.424282	2.385059	2.307773	2.320489	2.269103	
128	0.890470	2304	76.173332	29.158317	3.900830	2.095975	1.594143	1.479618	1.415541	1.391017	1.385348	1.384326	
128	1.059524	2432	77.600006	26.923193	4.410042	2.811255	2.803060	2.810778	2.778002	2.709966	2.671880	2.653653	
128	1.079440	2560	78.966667	28.023010	4.545925	2.934476	2.895679	2.863171	2.791278	2.738514	2.704208	2.681014	
128	0.864389	2688	80.199997	29.693171	4.815484	3.090027	3.026868	2.951571	2.912561	2.853217	2.818978	2.787918	
128	0.852685	2816	81.546661	30.789050	5.026750	3.173912	3.148619	3.137177	3.063823	2.974059	2.956273	2.968888	
128	0.861088	2944	82.786667	32.396797	5.276760	3.332292	3.338178	3.287176	3.224491	3.138707	3.140301	3.089139	
128	0.882494	3072	83.793335	33.533127	5.482300	3.478300	3.455865	3.418585	3.338908	3.292241	3.261094	3.221082	
128	0.897550	3200	84.673332	35.315884	5.749871	3.650166	3.684086	3.693488	3.661758	3.557589	3.499841	3.460342	
128	1.066378	3328	85.626671	36.667066	5.951938	3.747178	3.741120	3.718528	3.661615	3.542912	3.513173	3.521620	
128	0.850220	3456	86.440002	38.013868	5.950895	3.519645	3.526444	3.580269	3.584183	3.632277	3.533149	3.598458	
128	1.097081	3584	87.133339	39.113237	6.175778	3.790873	3.860489	3.898778	3.932840	3.770121	3.721198	3.748324	
128	1.072201	3712	87.813339	40.833347	6.679978	4.247671	4.307185	4.286843	4.217180	4.173632	4.085576	4.009773	
128	0.865507	3840	88.593330	42.206062	6.607755	3.964410	4.031655	4.124980	4.060813	4.036321	4.020690	4.034657	
128	0.853794	3968	89.313332	43.576291	6.875825	4.251549	4.292514	4.423121	4.357950	4.255807	4.180910	4.159785	
128	0.861605	4096	89.886665	46.616205	7.577888	4.672602	4.616398	4.598064	4.507398	4.353189	4.334452	4.239628	
128	0.836979	4224	90.486671	46.531794	7.286012	4.331631	4.430770	4.498534	4.497059	4.410375	4.458158	4.404644	
128	0.879707	4352	91.046669	47.773749	7.797583	4.930550	4.972057	4.878258	4.722376	4.634177	4.623253	4.582509	
128	0.884957	4480	91.639999	49.628264	7.833253	4.722065	4.859025	4.973281	4.934496	4.855720	4.791290	4.750846	
128	0.824022	4608	92.173332	50.999496	8.257823	5.142578	5.148387	5.103709	5.036699	4.899651	4.869149	4.849546	
128	1.077145	4736	92.613335	52.800323	8.549362	5.352828	5.316246	5.254689	5.164235	5.012559	5.031184	4.996442	
128	0.860892	4864	93.000000	53.910322	8.796868	5.539115	5.594001	5.657342	5.563050	5.393815	5.352283	5.347934	
128	1.093714	4992	93.400002	56.057677	8.990715	5.659077	5.555304	5.556317	5.451656	5.373120	5.294658	5.295560	
128	0.896059	5120	93.779999	56.601919	9.231428	5.879568	5.762015	5.641024	5.575611	5.524799	5.438759	5.315345	
256	38.574547	64	6.406666	2.621383	0.526484	0.445911	0.429892	0.415249	0.399000	0.389788	0.386868	0.382919	
256	1.753136	128	12.500000	3.070190	0.599928	0.501147	0.487086	0.469738	0.459923	0.446461	0.436884	0.433615	
256	2.137361	256	23.086666	3.899369	0.727828	0.561657	0.549008	0.530135	0.514361	0.492634	0.487294	0.483764	
256	1.738801	384	30.713335	5.587588	1.005612	0.751481	0.733518	0.714680	0.685847	0.667653	0.660314	0.657853	
256	2.131185	512	37.259998	7.231187	1.206050	0.834358	0.850780	0.851651	0.836622	0.815868	0.808739	0.803265	
256	1.762994	640	42.953335	8.828626	1.475411	1.041567	1.058930	1.063195	1.027057	0.989972	0.980428	0.973440	
256	2.131101	768	47.860001	10.360833	1.708349	1.140855	1.158849	1.163476	1.125759	1.132941	1.111210	1.112793	
256	1.621102	896	52.353333	11.964256	2.040357	1.437531	1.421515	1.388210	1.335230	1.305563	1.294100	1.290295	
256	1.702010	1024	56.313335	13.540572	2.198600	1.423056	1.453681	1.458526	1.432552	1.416735	1.405496	1.406399	
256	1.755272	1152	59.946667	15.220660	2.462345	1.643841	1.678360	1.694083	1.628257	1.621896	1.581195	1.578474	
256	1.784158	1280	62.973331	16.491487	2.811306	1.951810	1.947878	1.972820	1.894919	1.851228	1.791672	1.767996	
256	2.126169	1408	65.766670	18.015538	3.032251	2.082928	2.072884	2.018539	1.987460	1.937904	1.874984	1.880370	
256	1.645753	1536	68.353333	19.561508	3.308460	2.289250	2.270738	2.240871	2.223570	2.163461	2.131456	2.092658	
256	2.153373	1664	70.639999	21.431171	3.407213	2.166312	2.192472	2.209968	2.140830	2.139452	2.149335	2.162758	
256	1.695316	1792	72.860001	22.583850	3.638628	2.403287	2.446103	2.451276	2.396038	2.348350	2.352776	2.327840	
256	2.135862	1920	74.753334	24.360116	3.876076	2.460130	2.500739	2.521643	2.521458	2.479686	2.462144	2.458974	
256	1.793308	2048	76.599998	26.494608	4.259148	2.707471	2.766402	2.776392	2.737193	2.637474	2.582285	2.596991	
256	1.720832	2176	78.186668	27.537445	4.579856	3.090572	3.104669	3.085128	3.042487	2.952658	2.893797	2.852943	
256	2.133262	2304	79.566666	28.891131	4.827092	3.244608	3.220650	3.183683	3.152467	3.124346	3.041282	3.022198	
256	1.681221	2432	81.133339	30.503595	5.005412	3.388670	3.305712	3.253492	3.223587	3.114046	3.106332	3.061983	
256	2.122376	2560	82.566666	31.748992	5.283183	3.522480	3.530764	3.458528	3.379689	3.319343	3.286394	3.253976	
256	1.692097	2688	83.800003	33.882368	5.347615	3.320833	3.406387	3.468351	3.407390	3.410141	3.362857	3.343510	
256	1.740748	2816	85.013336	34.861009	5.768175	3.880309	3.880584	3.789953	3.750927	3.647543	3.608021	3.548229	
