=== AMD RKD gist

4	0.221735	64	50.199997	0.115497	0.020659	0.010238	0.007612	0.006136	0.004740	0.004091	0.003890	0.003518	
4	0.004471	128	63.450005	0.229661	0.034433	0.019308	0.012765	0.009940	0.008027	0.006396	0.005933	0.005407	
4	0.004147	256	76.099998	0.444280	0.063432	0.032339	0.022699	0.017210	0.013942	0.011950	0.010573	0.009423	
4	0.003207	384	82.500000	0.664475	0.093031	0.047810	0.032670	0.024894	0.020267	0.016785	0.015244	0.014021	
4	0.003877	512	87.900002	0.887463	0.122698	0.067109	0.044330	0.034014	0.028743	0.026938	0.025742	0.024537	
4	0.004055	640	90.900002	1.107523	0.149370	0.075532	0.051879	0.038618	0.030672	0.026550	0.023022	0.020645	
4	0.004276	768	93.699997	1.332491	0.177532	0.089065	0.060240	0.045892	0.037033	0.031498	0.027520	0.024833	
4	0.004163	896	95.349998	1.563254	0.208668	0.105882	0.070367	0.053629	0.043642	0.037547	0.033204	0.029939	
4	0.004639	1024	96.750000	1.791204	0.236589	0.119547	0.081276	0.061881	0.050142	0.043166	0.038456	0.034620	
4	0.003672	1152	97.549995	2.038467	0.267797	0.138608	0.093922	0.071428	0.058509	0.051045	0.045470	0.041858	
4	0.003131	1280	98.049995	2.269114	0.296237	0.152258	0.102195	0.077761	0.063486	0.054960	0.048958	0.043856	
4	0.003871	1408	98.650002	2.518424	0.330429	0.170395	0.114417	0.086992	0.071959	0.062923	0.056187	0.052006	
4	0.004844	1536	98.949997	2.771106	0.361673	0.188264	0.128266	0.100435	0.086183	0.078718	0.073512	0.071051	
4	0.004128	1664	99.150002	3.010842	0.387582	0.198592	0.134423	0.100853	0.082173	0.070734	0.061734	0.055064	
4	0.004127	1792	99.400002	3.264140	0.419750	0.215709	0.144405	0.109711	0.089527	0.076995	0.067198	0.060267	
4	0.004106	1920	99.650002	3.527140	0.456388	0.233434	0.158373	0.120185	0.098565	0.085089	0.075232	0.080749	
4	0.004193	2048	99.750000	3.806266	0.491547	0.252826	0.170950	0.129240	0.107013	0.091628	0.080957	0.073015	
8	0.439320	64	54.650002	0.122939	0.022304	0.010889	0.008105	0.006520	0.005118	0.004773	0.004497	0.004411	
8	0.007899	128	67.949997	0.240469	0.036374	0.020145	0.013700	0.011059	0.008946	0.007693	0.007022	0.006585	
8	0.008243	256	80.199997	0.476002	0.066824	0.038284	0.024832	0.019147	0.016057	0.013959	0.012872	0.012443	
8	0.007595	384	87.500000	0.718436	0.100523	0.052048	0.036189	0.029228	0.025401	0.023610	0.022566	0.021700	
8	0.006647	512	91.599998	0.960941	0.129013	0.067785	0.045314	0.034653	0.027541	0.023674	0.020765	0.018840	
8	0.006288	640	93.949997	1.212923	0.163911	0.081673	0.056359	0.042583	0.035008	0.030246	0.026920	0.024959	
8	0.007988	768	96.000000	1.465999	0.197558	0.101008	0.068763	0.053296	0.044095	0.039320	0.035975	0.034446	
8	0.007922	896	96.699997	1.732742	0.230368	0.118471	0.080543	0.062883	0.052529	0.048212	0.045029	0.043138	
8	0.008110	1024	97.549995	2.007580	0.267373	0.138010	0.094422	0.072793	0.061086	0.054997	0.051523	0.049214	
8	0.008093	1152	98.349998	2.288290	0.304258	0.154884	0.104149	0.080911	0.066909	0.059624	0.055045	0.052219	
8	0.008139	1280	98.949997	2.568839	0.335256	0.172642	0.118723	0.091459	0.076895	0.069363	0.065062	0.062064	
