=== Intel RBC sift

137	32441	46.987804	99.994965	77.699756	20.953862	10.919976	7.623719	6.207381	
139	32915	38.570825	99.989929	82.821266	21.236930	11.067914	7.717946	6.145236	
141	33388	38.546448	100.000000	93.322340	21.089489	10.897813	7.637333	5.899292	
143	33862	38.427763	99.994965	99.573158	21.215111	11.076998	7.720491	6.013984	
145	34335	38.766276	100.000000	84.694095	21.405551	11.220487	7.786693	6.077292	
147	34809	41.740219	99.989929	86.588417	21.885491	11.474078	8.106509	6.218071	
149	35283	41.456803	99.994965	103.446714	22.067401	11.505772	8.195704	6.245380	
151	35756	42.020734	99.994965	104.747760	22.427699	11.715360	8.153073	6.359534	
153	36230	43.538409	99.994965	94.089150	25.145981	12.701665	8.725474	6.842999	
155	36703	46.440935	99.994965	118.693394	25.517300	12.950479	8.701294	6.968028	
157	37177	46.977405	99.989929	98.063428	24.422009	12.809216	8.954931	7.040484	
159	37651	48.279923	99.994965	122.294461	24.792179	12.789168	8.950356	7.146334	
161	38124	48.397720	99.994965	103.514710	26.016832	13.377526	9.186061	7.351674	
163	38598	51.357458	99.994965	129.663324	31.771805	14.318532	9.457023	7.601889	
165	39071	50.802208	100.000000	131.003811	26.550682	13.519965	9.486502	7.331025	
167	39545	51.528726	99.994965	132.717752	27.009882	14.215119	9.524440	7.564695	
169	40019	51.400463	99.994965	132.757254	26.622851	13.808055	9.644921	7.686897	
171	40492	52.723378	99.994965	135.033927	27.019624	13.936630	9.679491	7.673646	
173	40966	54.536788	99.994965	109.067740	27.024952	14.212957	9.886664	7.878943	
175	41439	55.891241	100.000000	138.673764	29.566360	14.732950	9.917831	7.988144	
177	41913	56.275591	99.994965	136.096890	30.115550	14.811116	10.258096	8.233627	
179	42387	56.505063	99.994965	121.305765	28.095885	14.540338	10.090326	7.925641	
181	42860	54.999963	99.994965	108.573780	28.143493	14.677941	10.251451	8.014733	
183	43334	56.371543	99.994965	130.142501	28.610375	14.718841	10.273253	8.077096	
185	43807	57.482703	99.989929	135.617148	28.884555	14.948589	10.367287	8.146854	
187	44281	58.622462	100.000000	138.227396	29.725693	15.173485	10.516399	8.274443	
189	44755	59.435947	99.994965	116.357253	29.696086	15.344489	10.650152	8.385058	
191	45228	60.886344	99.994965	119.693127	29.887473	15.826425	10.706169	8.470028	
193	45702	60.847126	99.989929	137.978046	30.146324	15.687150	10.906247	8.601766	
195	46175	61.763925	99.994965	120.593766	30.565057	15.801949	10.995742	8.612887	
197	46649	63.023642	99.994965	145.266924	30.856661	15.980059	11.111208	8.754521	
199	47123	64.846595	99.994965	123.268434	31.058266	16.503473	11.380254	8.840345	
201	47596	65.031485	99.994965	145.062229	31.606744	16.417959	11.368598	8.953278	
203	48070	66.144100	99.989929	143.120716	31.930331	16.568645	11.501877	9.029889	
205	48543	66.068678	99.994965	123.333664	32.063259	16.742478	11.615996	9.103264	
207	49017	66.529091	99.994965	129.917319	32.551060	17.319556	11.942576	9.232404	
209	49491	68.273014	99.994965	128.483575	32.872988	17.091012	11.846611	9.354580	
211	49964	68.895359	99.989929	131.704908	33.201844	17.608580	12.112721	9.405695	
213	50438	70.036831	99.994965	131.915114	33.605042	17.883900	12.156203	9.569725	
215	50911	70.669583	99.994965	129.797757	33.934144	17.569664	12.257238	9.614833	
217	51385	69.435952	99.994965	136.653632	34.095567	17.670408	12.339354	9.678103	
219	51859	72.225127	99.994965	134.183466	34.591637	17.928037	12.635716	9.865647	
