=== Intel RBC random

95	15020	7.113807	98.839996	21.981179	5.557744	2.878371	1.993243	1.547739	
97	15337	7.377339	98.900002	22.307678	5.665401	2.936116	2.032232	1.578553	
99	15653	7.428723	99.133331	22.791573	5.785475	3.004922	2.096205	1.615019	
101	15969	7.752773	99.159996	23.343932	5.949965	3.071172	2.115823	1.646673	
103	16285	7.943900	99.193336	23.713618	6.113481	3.171661	2.161619	1.680716	
105	16601	8.631705	99.239998	24.496037	6.160311	3.188778	2.231542	1.713440	
107	16918	9.861453	99.299995	24.918479	6.237426	3.276950	2.254208	1.744816	
109	17234	9.989934	99.459999	25.302194	6.402583	3.315816	2.295505	1.777688	
111	17550	10.590587	99.546661	25.829082	6.559889	3.409407	2.364839	1.813572	
113	17866	10.231518	99.559998	26.205856	6.639910	3.471587	2.372657	1.845875	
115	18183	11.229347	99.573334	26.587287	6.728917	3.487179	2.413138	1.877421	
117	18499	10.630997	99.613335	26.970711	6.871099	3.557273	2.486565	1.910412	
119	18815	10.893996	99.733337	27.668545	6.964020	3.631192	2.509412	1.948200	
121	19131	11.761975	99.713333	27.992078	7.102951	3.683371	2.583314	1.981760	
123	19448	11.364556	99.813339	28.606428	7.212042	3.753453	2.597100	2.008839	
125	19764	12.386611	99.839996	29.047020	7.344952	3.831620	2.638559	2.046896	
127	20080	13.537857	99.860001	29.643993	7.461620	3.858168	2.680240	2.078590	
129	20396	13.109397	99.919998	30.057208	7.564451	3.931807	2.722067	2.111551	
131	20712	13.353166	99.913338	30.524518	7.680723	3.981577	2.762539	2.145125	
133	21029	12.991454	99.940002	30.951154	7.816613	4.047823	2.809875	2.225386	
135	21345	13.952226	99.933334	31.456145	7.936004	4.107517	2.854340	2.212094	
137	21661	13.838139	99.966667	31.994002	8.041709	4.166318	2.902647	2.244152	
139	21977	13.820934	99.966667	32.432347	8.163112	4.231374	2.935171	2.286287	
