=== Intel RBC random

107	16918	9.833539	99.433334	24.788592	6.265123	3.235096	2.247602	1.746609	
109	17234	10.236685	99.353333	25.279827	6.391252	3.337139	2.288866	1.782443	
111	17550	10.540754	99.479996	25.787412	6.509647	3.405809	2.331537	1.810574	
113	17866	10.249911	99.573334	26.248332	6.654218	3.427379	2.385225	1.844476	
115	18183	11.086514	99.606667	26.806311	6.767600	3.503352	2.424621	1.884978	
117	18499	10.648303	99.586662	27.155868	6.873920	3.592329	2.491872	1.959866	
119	18815	10.972183	99.653336	27.604552	6.972208	3.602339	2.525520	1.947634	
121	19131	11.953417	99.746666	28.170016	7.098866	3.676294	2.551533	1.979980	
123	19448	11.568906	99.826660	28.830086	7.217934	3.771661	2.602891	2.013535	
125	19764	12.213487	99.826660	29.080562	7.324815	3.801886	2.632489	2.047236	
127	20080	13.361515	99.833336	29.679066	7.437042	3.890335	2.709553	2.092555	
129	20396	13.099682	99.913338	30.006672	7.589605	3.971806	2.743497	2.112991	
131	20712	13.276769	99.906662	30.437829	7.682094	3.985727	2.754341	2.142699	
133	21029	12.919004	99.919998	30.781284	7.815541	4.107527	2.836406	2.181870	
135	21345	13.961859	99.933334	31.557650	7.931058	4.098862	2.864200	2.214193	
137	21661	13.644833	99.959999	31.919003	8.045761	4.216731	2.885608	2.245682	
139	21977	13.884395	99.973335	32.478780	8.160061	4.228296	2.967801	2.284770	
