=== AMD SCF madelon

36	24	0.926190	0	0	56.824056	100.000000	2.258877	0.288701	0.145293	0.098193	0.073690	0.059275	0.050144	0.043493	0.038811	
36	32	1.184956	0	0	60.997000	100.000000	2.108885	0.271342	0.135910	0.091940	0.069211	0.055260	0.046848	0.040949	0.036456	
40	8	0.404266	0	0	47.902472	100.000000	2.594790	0.333860	0.167755	0.112292	0.084542	0.067614	0.057115	0.049688	0.043819	
40	16	0.685101	0	0	59.710278	100.000000	2.136491	0.274635	0.137806	0.092398	0.070555	0.055568	0.047269	0.041128	0.036498	
40	24	0.954380	0	0	65.804611	100.000000	1.911802	0.245774	0.124074	0.083302	0.063358	0.050062	0.042538	0.037183	0.032779	
40	32	1.217717	0	0	69.763389	100.000000	1.775698	0.229785	0.115041	0.077747	0.058982	0.047159	0.039690	0.034599	0.030648	
44	8	0.428261	0	0	52.816611	100.000000	2.423658	0.310041	0.155670	0.105172	0.078751	0.063424	0.053518	0.046491	0.041220	
44	16	0.719863	0	0	64.798528	100.000000	1.964393	0.251038	0.128068	0.084723	0.064495	0.051471	0.043489	0.038059	0.033584	
44	24	0.998975	0	0	70.701917	100.000000	1.745979	0.228678	0.114043	0.075903	0.057705	0.046263	0.038797	0.033778	0.030111	
44	32	1.270681	0	0	74.726333	100.000000	1.604643	0.208998	0.105221	0.070093	0.053081	0.042235	0.035809	0.031382	0.027942	
48	8	0.439556	0	0	54.551639	100.000000	2.390674	0.307457	0.153007	0.104067	0.077833	0.061979	0.052547	0.045876	0.040656	
48	16	0.751574	0	0	66.322167	100.000000	1.934076	0.249355	0.126120	0.084944	0.063962	0.050798	0.043046	0.037548	0.033190	
48	24	1.024116	0	0	72.351250	100.000000	1.709748	0.220940	0.110443	0.074123	0.056782	0.044838	0.038258	0.033125	0.029504	
48	32	1.306679	0	0	76.178139	100.000000	1.579330	0.206381	0.102789	0.068524	0.052272	0.041748	0.035101	0.030752	0.027330	
52	8	0.446562	0	0	50.982333	100.000000	2.568786	0.328148	0.165636	0.111361	0.083764	0.067160	0.056695	0.048970	0.043559	
52	16	0.739017	0	0	63.739694	100.000000	2.077431	0.268458	0.134666	0.089704	0.067829	0.054211	0.045801	0.039892	0.035246	
52	24	1.015094	0	0	69.972278	100.000000	1.847985	0.236900	0.119564	0.080448	0.060689	0.048561	0.041084	0.035773	0.031883	
52	32	1.283370	0	0	73.906083	100.000000	1.714194	0.222628	0.110823	0.074628	0.056683	0.051630	0.038441	0.033292	0.029811	
56	8	0.443563	0	0	34.996306	100.000000	3.265011	0.415783	0.209672	0.139956	0.105524	0.084398	0.071201	0.061803	0.054931	
56	16	0.723183	0	0	47.753417	100.000000	2.773484	0.355644	0.178441	0.119944	0.090416	0.072289	0.061420	0.053284	0.047147	
56	24	0.988403	0	0	54.744667	100.000000	2.527776	0.324354	0.162666	0.108565	0.082263	0.065904	0.055809	0.048623	0.048573	
56	32	1.251049	0	0	59.301694	100.000000	2.362978	0.304763	0.152264	0.102450	0.077789	0.061883	0.052434	0.045582	0.040698	
60	8	0.475067	0	0	61.758806	100.000000	2.183646	0.278753	0.140384	0.094441	0.071573	0.066056	0.048150	0.042147	0.037073	
60	16	0.775918	0	0	73.906333	100.000000	1.713788	0.225141	0.110966	0.074929	0.056729	0.045106	0.038061	0.033221	0.029462	
60	24	1.057065	0	0	79.430056	100.000000	1.522108	0.198786	0.100219	0.067009	0.050234	0.040130	0.033958	0.029796	0.026311	
60	32	1.337416	0	0	82.736917	100.000000	1.412859	0.190235	0.094342	0.062752	0.047451	0.037494	0.031567	0.027655	0.024457	
64	8	0.482944	0	0	38.562750	100.000000	3.181393	0.405160	0.204059	0.136130	0.102981	0.082290	0.069663	0.060436	0.053441	
64	16	0.782158	0	0	52.522778	100.000000	2.652068	0.342575	0.171496	0.115008	0.086326	0.069481	0.058669	0.050887	0.045025	
64	24	1.064337	0	0	59.523306	100.000000	2.406468	0.308832	0.154161	0.103930	0.078507	0.062804	0.053352	0.046130	0.041126	
64	32	1.338713	0	0	64.080167	100.000000	2.242522	0.288234	0.145522	0.096998	0.073428	0.058652	0.049795	0.043317	0.038605	
