=== Intel PCAF sift

15	0.139409	4	8	92.486059	99.919426	13.114368	3.298229	1.701003	1.189840	0.907079	
15	0.139884	4	16	88.199454	99.984894	15.677639	3.933735	2.040537	1.418014	1.084517	

15	0.140761	5	1	96.759226	99.642464	10.912696	2.752299	1.426857	0.983429	0.761222	
15	0.141174	5	2	94.233177	99.899284	12.033917	3.042815	1.570731	1.085133	0.840552	
15	0.140561	5	4	89.997184	99.994965	14.499770	3.634043	1.894213	1.320679	1.005075	
15	0.139820	5	8	83.783361	99.994965	18.174984	4.546307	2.349529	1.645243	1.252824	
15	0.138917	5	16	76.148363	100.000000	22.566637	5.654058	2.923596	2.012617	1.558159	

16	0.235244	1	1	99.942357	60.816799	9.075879	2.275627	1.174277	0.807207	0.625672	
16	0.133029	1	1	99.942357	60.816799	9.113344	2.277970	1.178839	0.823948	0.627160	
16	0.134855	1	2	99.897420	71.371742	9.086399	2.286406	1.179811	0.813920	0.629741	
16	0.133916	1	4	99.818695	81.040390	9.190442	2.317549	1.193239	0.832186	0.635323	
16	0.134691	1	8	99.674716	88.125694	9.310165	2.332498	1.202671	0.842158	0.640974	
16	0.134648	1	16	99.421968	93.176559	9.445040	2.367065	1.234183	0.854328	0.651485	

16	0.132612	2	1	99.803893	86.846611	9.258430	2.311044	1.209832	0.833440	0.635719	
16	0.132935	2	2	99.652070	92.224792	9.299909	2.335830	1.221196	0.841087	0.641771	
16	0.134690	2	4	99.385229	96.167793	9.497687	2.411026	1.231574	0.844954	0.653023	
16	0.143983	2	8	98.915724	98.252594	9.811022	2.456798	1.272623	0.886049	0.674724	
16	0.134810	2	16	98.133580	99.269814	10.298412	2.581939	1.354037	0.932111	0.710865	

16	0.133800	3	1	99.465736	96.102325	9.465639	2.372748	1.226249	0.856899	0.653052	
16	0.133942	3	2	99.042881	98.041092	9.669353	2.428606	1.252193	0.877782	0.669176	
16	0.133930	3	4	98.297798	99.284920	10.146494	2.551253	1.333323	0.918844	0.701767	
16	0.134654	3	8	97.009247	99.738136	10.944038	2.745010	1.439778	0.991793	0.755705	
16	0.132649	3	16	94.998414	99.914391	12.216501	3.043796	1.574160	1.088388	0.841489	

16	0.132871	4	1	98.674502	98.927383	10.035059	2.534281	1.307609	0.911918	0.695603	
16	0.134226	4	2	97.602188	99.566925	10.488709	2.657307	1.368290	0.959927	0.731403	
16	0.134327	4	4	95.702486	99.853966	11.665784	2.925006	1.513497	1.053388	0.809241	
16	0.134371	4	8	92.632793	99.944611	13.533356	3.400336	1.760518	1.227324	0.935893	
16	0.134173	4	16	88.272624	99.989929	16.096848	4.044521	2.090247	1.445662	1.116366	

16	0.143551	5	1	96.872620	99.743179	11.729165	2.871471	1.500411	1.021116	0.791187	
16	0.133841	5	2	94.338023	99.934540	12.449691	3.155603	1.632240	1.142973	0.871596	
16	0.133227	5	4	90.189464	99.994965	14.893545	3.736612	1.931141	1.354824	1.032612	
16	0.133764	5	8	83.999258	99.994965	18.522968	4.668163	2.400509	1.648631	1.277863	
16	0.133494	5	16	76.180694	100.000000	23.036799	5.770911	2.978328	2.050024	1.589271	

17	0.237168	1	1	99.943898	62.362778	9.740589	2.443289	1.261892	0.874828	0.671898	
17	0.138002	1	1	99.943898	62.362778	9.723774	2.432131	1.265520	0.865532	0.671753	
17	0.137630	1	2	99.899531	72.932823	9.742935	2.445644	1.262668	0.871494	0.673401	
17	0.137673	1	4	99.822182	82.294289	9.812755	2.455852	1.267495	0.888788	0.676445	
17	0.141323	1	8	99.681482	89.092560	10.094218	2.485153	1.299144	0.898112	0.683697	
17	0.136899	1	16	99.431117	93.750633	10.075062	2.538432	1.307561	0.912138	0.696325	

17	0.136293	2	1	99.811598	87.697655	9.820451	2.463578	1.276048	0.885698	0.679033	
17	0.137045	2	2	99.662346	93.015411	9.915057	2.484098	1.296825	0.897977	0.683711	
17	0.138602	2	4	99.401039	96.590790	10.074826	2.521821	1.325995	0.914183	0.695146	
17	0.137556	2	8	98.944083	98.408699	10.392884	2.601085	1.342816	0.925030	0.716491	
17	0.136895	2	16	98.167067	99.405785	11.054960	2.736296	1.412820	0.973601	0.751443	

17	0.136397	3	1	99.484827	96.621010	10.054481	2.533406	1.304773	0.898004	0.695364	
17	0.136336	3	2	99.066300	98.323097	10.272002	2.575411	1.331269	0.919375	0.709939	
17	0.137484	3	4	98.333306	99.420891	10.721904	2.685351	1.390180	0.956794	0.740514	
17	0.136923	3	8	97.076429	99.788498	11.690788	2.880206	1.492935	1.027897	0.794179	
17	0.136979	3	16	95.064621	99.914391	12.773880	3.203271	1.649822	1.156877	0.881973	

17	0.137267	4	1	98.711967	99.043205	10.617745	2.666899	1.383651	0.951487	0.735068	
17	0.135917	4	2	97.642148	99.657570	11.122143	2.799135	1.445518	0.999420	0.772532	
17	0.135803	4	4	95.760781	99.879143	12.424991	3.071741	1.589505	1.105265	0.848131	
17	0.137217	4	8	92.754435	99.969788	14.045822	3.550576	1.850806	1.254119	0.970934	
17	0.137676	4	16	88.366850	99.984894	16.681089	4.181467	2.163598	1.490354	1.166300	

17	0.137153	5	1	96.940456	99.773392	11.926039	3.015780	1.552687	1.070616	0.831729	
17	0.135421	5	2	94.396253	99.939575	13.016466	3.303416	1.700748	1.196039	0.912251	
17	0.136409	5	4	90.272380	99.989929	15.438628	3.875088	2.034214	1.404946	1.069161	
17	0.136951	5	8	84.189255	100.000000	18.978371	4.755021	2.460734	1.693965	1.310342	
17	0.135435	5	16	76.300802	100.000000	23.400808	5.895447	3.052463	2.131431	1.624173	

18	0.240583	1	1	99.945207	64.195786	10.253863	2.566220	1.328717	0.917570	0.707411	
18	0.140272	1	1	99.945207	64.195786	10.245524	2.565104	1.325693	0.912945	0.707406	
18	0.150920	1	2	99.901717	74.478798	10.289601	2.576453	1.330414	0.917176	0.709119	
18	0.141547	1	4	99.824531	83.674088	10.328466	2.585001	1.343879	0.936565	0.713072	
18	0.141425	1	8	99.685777	90.079567	10.656540	2.616823	1.371904	0.944535	0.719035	
18	0.140629	1	16	99.437481	94.531174	10.585247	2.649071	1.377417	0.946164	0.730720	

18	0.141157	2	1	99.817060	88.599052	10.341714	2.589298	1.343438	0.920531	0.713779	
18	0.140655	2	2	99.670535	93.614662	10.407761	2.627839	1.351954	0.944241	0.719122	
18	0.141513	2	4	99.410453	96.958405	10.596825	2.649707	1.371315	0.959512	0.730420	
18	0.140676	2	8	98.959573	98.690704	10.907765	2.732643	1.424593	0.969916	0.750825	
18	0.140890	2	16	98.190552	99.566925	11.390979	2.862219	1.490625	1.016340	0.785801	

18	0.141747	3	1	99.496622	96.998688	10.581722	2.684644	1.371929	0.959201	0.731023	
18	0.141352	3	2	99.083915	98.600060	10.785402	2.705868	1.399373	0.979193	0.746490	
18	0.149386	3	4	98.349484	99.521599	11.248534	2.827325	1.459393	1.015399	0.777813	
18	0.139918	3	8	97.106016	99.828789	12.027823	3.026161	1.578249	1.088124	0.829439	
18	0.139981	3	16	95.109070	99.944611	13.231104	3.319628	1.714935	1.200246	0.913905	

18	0.140082	4	1	98.730226	99.204346	11.139616	2.803863	1.467156	1.012901	0.770697	
18	0.142321	4	2	97.672000	99.768356	11.864273	2.921465	1.529071	1.041257	0.806171	
18	0.137828	4	4	95.774139	99.919426	12.765181	3.195421	1.660542	1.140742	0.882666	
18	0.141352	4	8	92.790644	99.974823	14.552027	3.637896	1.881743	1.308992	1.004047	
18	0.140085	4	16	88.426764	99.989929	17.143233	4.290605	2.216753	1.529249	1.183408	

18	0.150276	5	1	96.972947	99.843887	12.815209	3.136579	1.639411	1.116211	0.865432	
18	0.139795	5	2	94.449223	99.974823	13.681483	3.411949	1.769841	1.235886	0.942454	
18	0.150941	5	4	90.264213	99.989929	16.088306	3.992196	2.094369	1.430342	1.104146	
18	0.141089	5	8	84.223202	100.000000	19.415651	4.870985	2.514982	1.731493	1.339733	
18	0.140191	5	16	76.365867	100.000000	23.911941	5.990332	3.097564	2.129169	1.649603	

19	0.242286	1	1	99.945984	65.716591	10.760638	2.702771	1.393878	0.964251	0.742593	
19	0.143926	1	1	99.945984	65.716591	10.756489	2.694889	1.390410	0.964328	0.741841	
19	0.144280	1	2	99.903087	75.772987	10.774655	2.698853	1.393380	0.965418	0.743812	
19	0.144782	1	4	99.826334	84.711449	10.825024	2.712817	1.398998	0.964827	0.746995	
19	0.145161	1	8	99.688637	90.885284	10.931182	2.747494	1.430332	0.973688	0.754208	
19	0.143996	1	16	99.444445	95.140495	11.423870	2.784623	1.433370	0.988159	0.766031	

19	0.144269	2	1	99.820094	89.515564	10.838611	2.717691	1.404173	0.982627	0.748092	
19	0.144158	2	2	99.675736	94.264275	10.918115	2.738034	1.414760	0.973397	0.753693	
19	0.143181	2	4	99.417374	97.371330	11.091272	2.774430	1.459123	0.990232	0.766912	
19	0.144118	2	8	98.969919	98.907242	11.402317	2.863339	1.484707	1.014254	0.786214	
19	0.142811	2	16	98.214858	99.637428	11.891545	2.985966	1.558819	1.076794	0.820705	

19	0.153315	3	1	99.503554	97.179977	11.134742	2.801692	1.434290	1.004865	0.765742	
19	0.141748	3	2	99.094648	98.751137	11.261507	2.829929	1.457956	1.022753	0.779102	
19	0.143121	3	4	98.363033	99.576996	11.738452	2.934176	1.516443	1.045571	0.809594	
19	0.142651	3	8	97.124550	99.843887	12.506379	3.140546	1.615148	1.116939	0.863067	
19	0.144410	3	16	95.161854	99.959717	13.738021	3.439545	1.776126	1.225850	0.948036	

19	0.154471	4	1	98.740983	99.325211	11.808641	2.929273	1.509198	1.040287	0.806125	
19	0.153450	4	2	97.690215	99.768356	12.139865	3.040407	1.572560	1.086001	0.841384	
19	0.142949	4	4	95.790957	99.934540	13.281380	3.335573	1.721077	1.200491	0.918944	
19	0.143407	4	8	92.804017	99.984894	15.046322	3.774614	1.952877	1.352865	1.038738	
19	0.143108	4	16	88.518112	99.994965	17.615924	4.406637	2.278873	1.568717	1.214781	

19	0.144217	5	1	96.977446	99.869072	12.928951	3.268254	1.686548	1.159541	0.899479	
19	0.152474	5	2	94.466921	99.979858	14.004110	3.530811	1.827165	1.282294	0.977181	
19	0.145188	5	4	90.264159	99.989929	16.495223	4.116269	2.130697	1.490582	1.138948	
19	0.143422	5	8	84.199379	100.000000	19.938598	4.994483	2.578225	1.779058	1.376605	
19	0.143585	5	16	76.498371	100.000000	24.373698	6.098217	3.151365	2.174420	1.679619	

20	0.233712	1	1	99.946813	66.663307	11.363112	2.849470	1.478586	1.030065	0.784062	
20	0.139127	1	1	99.946813	66.663307	11.365480	2.849655	1.474448	1.013960	0.783655	
20	0.136977	1	2	99.904646	77.047035	11.402033	2.865282	1.481297	1.025182	0.787072	
20	0.147469	1	4	99.828748	85.638031	11.500638	2.870038	1.479914	1.020324	0.790035	
20	0.137969	1	8	99.692610	91.706116	11.581519	2.897966	1.493935	1.029572	0.798622	
20	0.138331	1	16	99.449487	95.513138	11.761829	2.941464	1.520487	1.049076	0.810220	

20	0.146838	2	1	99.823811	90.235672	11.499328	2.876082	1.491411	1.020897	0.791542	
20	0.137219	2	2	99.681980	94.823250	11.549672	2.890499	1.492291	1.032368	0.797453	
20	0.137785	2	4	99.426440	97.754059	11.715410	2.940432	1.514715	1.045189	0.808282	
20	0.136893	2	8	98.983800	99.103638	12.031303	3.023812	1.555406	1.073122	0.829551	
20	0.138319	2	16	98.233245	99.723038	12.538707	3.134397	1.621005	1.134435	0.863927	

20	0.137874	3	1	99.509794	97.527443	11.720747	2.935467	1.540345	1.043004	0.808573	
20	0.145809	3	2	99.106625	98.917313	11.927862	2.997437	1.549634	1.066339	0.822656	
20	0.136569	3	4	98.380528	99.647499	12.370668	3.100158	1.604084	1.120244	0.854168	
20	0.145555	3	8	97.148851	99.879143	13.165588	3.299236	1.720408	1.190566	0.909498	
20	0.138369	3	16	95.193366	99.964752	14.389489	3.595901	1.858787	1.284479	0.991326	

20	0.131261	4	1	98.745923	99.425926	12.278472	3.093234	1.593861	1.112133	0.848116	
20	0.139288	4	2	97.705650	99.838860	12.757973	3.235518	1.656359	1.147764	0.885014	
20	0.136177	4	4	95.812263	99.959717	13.896353	3.487476	1.799519	1.263177	0.961071	
20	0.137443	4	8	92.836029	99.989929	15.794701	3.930270	2.035880	1.400838	1.086571	
20	0.137666	4	16	88.551806	100.000000	18.220150	4.573403	2.379275	1.627058	1.260791	

20	0.146016	5	1	96.968835	99.899284	13.964393	3.457931	1.767902	1.237122	0.944186	
20	0.146707	5	2	94.473545	99.979858	14.693692	3.698129	1.917229	1.319542	1.022970	
20	0.137569	5	4	90.275388	99.984894	17.189595	4.288602	2.221900	1.545443	1.184918	
20	0.138222	5	8	84.230184	100.000000	20.645895	5.198273	2.680573	1.854714	1.425014	
20	0.137269	5	16	76.521065	100.000000	25.023780	6.271860	3.233367	2.267848	1.726378	

21	0.236637	1	1	99.948434	67.992744	11.825880	2.961928	1.531680	1.066755	0.819106	
21	0.149850	1	1	99.948434	67.992744	11.851264	2.960106	1.528481	1.052277	0.815011	
21	0.141029	1	2	99.907245	78.250580	11.858705	2.972862	1.536671	1.073733	0.818906	
21	0.141518	1	4	99.832125	86.730789	11.914463	2.982256	1.536944	1.060179	0.820925	
21	0.140936	1	8	99.697272	92.486656	12.026094	3.005116	1.572227	1.069348	0.828220	
21	0.150491	1	16	99.457527	96.238289	12.204784	3.053240	1.594562	1.103831	0.840537	

21	0.140868	2	1	99.830490	91.031326	11.927639	2.992353	1.542124	1.061484	0.824099	
21	0.141490	2	2	99.691965	95.311714	12.303932	3.002854	1.566609	1.072060	0.827249	
21	0.142620	2	4	99.439061	98.046127	12.181079	3.046368	1.574504	1.101579	0.839435	
21	0.140375	2	8	98.999956	99.259743	12.475854	3.129239	1.614697	1.110756	0.859248	
