=== Intel PCAF random

61	0.063951	5	4	76.564971	98.406670	14.330724	3.602477	1.860927	1.305038	0.993415	
61	0.063900	5	8	67.019109	99.386665	16.160187	4.039946	2.088295	1.440789	1.115970	
61	0.064336	5	16	54.413701	99.773338	18.411434	4.612016	2.421990	1.640321	1.271541	

62	0.121771	1	1	99.745529	31.426664	9.856689	2.474709	1.277974	0.882673	0.682587	
62	0.064902	1	1	99.745529	31.426664	9.857028	2.471897	1.282503	0.894890	0.681781	
62	0.064508	1	2	99.579081	38.740002	9.894318	2.477663	1.278609	0.896480	0.682983	
62	0.066175	1	4	99.301012	47.066669	9.949522	2.499919	1.309637	0.893251	0.688068	
62	0.063478	1	8	98.831493	56.306667	10.074459	2.524597	1.304801	0.900574	0.694360	
62	0.066222	1	16	98.082540	65.926666	10.259147	2.568306	1.326290	0.914787	0.709464	

62	0.063634	2	1	98.859178	61.419998	10.107392	2.554041	1.304650	0.902831	0.694898	
62	0.065515	2	2	98.221650	69.166664	10.178841	2.570106	1.325405	0.924238	0.703251	
62	0.064673	2	4	97.278938	76.700005	10.387235	2.605616	1.341937	0.925464	0.717469	
62	0.067911	2	8	95.709486	83.846664	10.744900	2.695921	1.388323	0.956540	0.741167	
62	0.064914	2	16	93.349769	89.660004	11.262656	2.870533	1.460147	1.005839	0.778576	

62	0.069190	3	1	97.016402	80.180000	10.477879	2.638203	1.378193	0.948646	0.724575	
62	0.064865	3	2	95.521841	86.080002	10.762162	2.700924	1.395996	0.967188	0.752899	
62	0.066047	3	4	93.420722	90.433334	11.197860	2.812139	1.448753	1.016027	0.774047	
62	0.065158	3	8	89.961210	94.400002	11.950745	3.007680	1.544318	1.070348	0.824258	
62	0.065187	3	16	84.938589	96.766670	12.987904	3.254329	1.674680	1.175989	0.938338	

62	0.065817	4	1	93.758869	89.960007	11.164687	2.796061	1.457486	0.997108	0.771855	
62	0.063738	4	2	90.877867	93.666664	11.721200	2.949094	1.544198	1.064612	0.810514	
62	0.065282	4	4	86.967038	96.133331	12.509922	3.136390	1.622523	1.115040	0.865092	
62	0.065900	4	8	80.705077	97.919998	13.777919	3.452483	1.779219	1.249404	0.950587	
62	0.065042	4	16	71.942891	99.146667	15.468432	3.870687	2.004006	1.376693	1.066304	

62	0.064734	5	1	88.261246	95.086662	12.298485	3.082480	1.624819	1.101225	0.849953	
62	0.065076	5	2	83.406401	97.279999	13.166579	3.321806	1.710902	1.178717	0.916577	
62	0.065106	5	4	76.917349	98.573334	14.515523	3.689985	1.900144	1.288019	0.996848	
62	0.064975	5	8	67.230705	99.406662	16.254033	4.066371	2.109332	1.473240	1.122364	
62	0.065869	5	16	54.611306	99.753334	18.517277	4.646701	2.396171	1.650466	1.279387	

63	0.121232	1	1	99.749046	31.986666	10.011902	2.507499	1.296396	0.907982	0.690991	
63	0.068503	1	1	99.749046	31.986666	10.008919	2.516256	1.295817	0.891412	0.691207	
63	0.069805	1	2	99.586927	39.166668	10.044094	2.520182	1.300989	0.910756	0.693309	
63	0.067708	1	4	99.311422	47.820000	10.114109	2.538067	1.311827	0.901442	0.697585	
63	0.066212	1	8	98.849743	57.233334	10.287654	2.561441	1.321954	0.909988	0.709578	
63	0.066458	1	16	98.112792	66.613335	10.472550	2.607924	1.349431	0.926852	0.717771	

63	0.067103	2	1	98.868670	62.159996	10.205501	2.562361	1.342097	0.923302	0.704538	
63	0.066800	2	2	98.252038	69.800003	10.338842	2.600517	1.343494	0.925232	0.714497	
63	0.066556	2	4	97.321414	77.153328	10.597382	2.647690	1.361962	0.938588	0.727810	
63	0.065128	2	8	95.780237	84.273331	10.899234	2.747009	1.417262	0.968992	0.751265	
63	0.067676	2	16	93.444762	90.106667	11.413891	2.873113	1.474397	1.032710	0.788036	

63	0.066475	3	1	97.034082	80.739998	10.612320	2.656615	1.377976	0.961748	0.737790	
63	0.065960	3	2	95.583765	86.459999	10.886709	2.741751	1.425535	0.988986	0.752448	
63	0.065364	3	4	93.502738	90.973335	11.321237	2.846036	1.491151	1.014727	0.784278	
63	0.066265	3	8	90.090043	94.680000	12.068122	3.035904	1.562758	1.077734	0.832066	
63	0.067636	3	16	85.105239	97.059998	13.088484	3.275483	1.700666	1.166603	0.903223	

63	0.067072	4	1	93.764012	90.440002	11.281609	2.826681	1.461885	1.006669	0.790159	
63	0.067387	4	2	90.977914	93.946663	11.841889	3.005057	1.540712	1.055507	0.817928	
63	0.067131	4	4	87.089552	96.373329	12.633226	3.161817	1.637456	1.130785	0.871807	
63	0.067846	4	8	80.887131	98.099998	13.843363	3.478929	1.791570	1.234638	0.958160	
63	0.065809	4	16	72.157454	99.220001	15.506227	3.907252	2.008839	1.407260	1.071604	

63	0.066938	5	1	88.269426	95.606667	12.418236	3.116278	1.632733	1.106886	0.857556	
63	0.066164	5	2	83.554399	97.426666	13.258142	3.335646	1.722413	1.185809	0.920724	
63	0.063163	5	4	77.040151	98.680000	14.510226	3.638724	1.879702	1.295823	1.003129	
63	0.065780	5	8	67.438418	99.386665	16.311540	4.080167	2.111128	1.479247	1.126718	
63	0.064882	5	16	54.829217	99.766663	18.504552	4.683925	2.400558	1.656676	1.280890	

64	0.108193	1	1	99.755901	32.660000	10.122603	2.539615	1.309732	0.901804	0.699542	
64	0.052520	1	1	99.755901	32.660000	10.097824	2.536004	1.307285	0.900141	0.706466	
64	0.051958	1	2	99.594621	40.226669	10.164403	2.578803	1.334440	0.919132	0.700723	
64	0.052612	1	4	99.322331	48.713333	10.202860	2.556628	1.319225	0.909176	0.704157	
64	0.052240	1	8	98.865771	58.219997	10.306850	2.583272	1.332578	0.924460	0.712311	
64	0.052752	1	16	98.123870	67.453331	10.504902	2.628844	1.369205	0.935798	0.724306	

64	0.052690	2	1	98.900391	62.566669	10.311262	2.584120	1.334393	0.932965	0.713962	
64	0.052172	2	2	98.289300	70.400002	10.428841	2.617628	1.359152	0.932730	0.723305	
64	0.052540	2	4	97.364483	77.913330	10.630823	2.675713	1.400484	0.964208	0.735050	
64	0.052597	2	8	95.835701	84.906670	11.003837	2.750309	1.418645	0.978377	0.757764	
64	0.052542	2	16	93.490013	90.493332	11.541433	2.880632	1.499548	1.042071	0.794647	

64	0.050129	3	1	97.119808	81.146667	10.698852	2.689989	1.386269	0.956288	0.741919	
64	0.052393	3	2	95.675816	86.926666	10.986857	2.756603	1.422292	0.982003	0.759132	
64	0.052390	3	4	93.592583	91.173332	11.445264	2.863289	1.481697	1.018757	0.789313	
64	0.052363	3	8	90.199761	94.820000	12.154205	3.050967	1.582369	1.092516	0.839437	
64	0.052257	3	16	85.175858	97.193329	13.173480	3.307438	1.702919	1.194462	0.910505	

64	0.051650	4	1	93.940300	90.753334	11.405849	2.851187	1.497786	1.024980	0.787883	
64	0.051459	4	2	91.155519	94.206665	11.903805	2.992938	1.546452	1.063707	0.823430	
64	0.052731	4	4	87.221442	96.633331	12.719301	3.184235	1.673142	1.153525	0.877452	
64	0.051572	4	8	81.018410	98.306671	13.939505	3.491731	1.802187	1.246228	0.962967	
64	0.051123	4	16	72.214765	99.313332	15.601242	3.903573	2.016379	1.391010	1.077899	

64	0.051767	5	1	88.550519	95.786667	12.489585	3.119026	1.611788	1.122462	0.859943	
64	0.051247	5	2	83.797370	97.506668	13.414023	3.356614	1.752160	1.211482	0.926093	
64	0.051210	5	4	77.182050	98.806671	14.606903	3.664376	1.889966	1.314058	1.018999	
64	0.054625	5	8	67.546155	99.500000	16.427109	4.109164	2.117570	1.461610	1.133118	
64	0.050788	5	16	54.851031	99.813339	18.662191	4.664529	2.411192	1.662435	1.288179	

65	0.107868	1	1	99.758598	33.459999	9.428672	2.362131	1.241676	0.856225	0.652094	
65	0.053144	1	1	99.758598	33.459999	9.417085	2.365164	1.233746	0.855357	0.654586	
65	0.053690	1	2	99.600167	40.840000	9.457840	2.367159	1.226698	0.858076	0.653720	
65	0.055847	1	4	99.334385	49.119999	9.551164	2.394400	1.233638	0.864323	0.660157	
65	0.053643	1	8	98.878832	58.859997	9.655808	2.427473	1.247411	0.862626	0.668168	
65	0.050565	1	16	98.153597	68.313332	9.829951	2.459288	1.273830	0.876079	0.682239	

65	0.053027	2	1	98.906681	63.820000	9.713955	2.452939	1.250100	0.873724	0.671186	
65	0.054099	2	2	98.312590	71.553329	9.762658	2.446223	1.260717	0.872728	0.675538	
65	0.054017	2	4	97.419981	78.926666	9.958696	2.504842	1.289040	0.889185	0.693401	
65	0.054772	2	8	95.897657	85.673332	10.379518	2.584402	1.348302	0.931403	0.712929	
65	0.056182	2	16	93.589849	91.013336	10.923392	2.803154	1.460610	0.983461	0.761050	

65	0.057391	3	1	97.164478	81.959999	10.131495	2.522838	1.301698	0.909575	0.692783	
65	0.052002	3	2	95.759902	87.546661	10.365861	2.588467	1.376366	0.928277	0.717658	
65	0.054162	3	4	93.744184	91.693336	11.193419	2.767958	1.415121	0.966640	0.751224	
65	0.051697	3	8	90.335742	95.160004	11.642925	2.960958	1.527798	1.039853	0.805606	
65	0.052976	3	16	85.361574	97.419998	13.580853	3.218225	1.686988	1.178082	0.897350	

65	0.056515	4	1	94.003495	91.313332	10.803790	2.701785	1.390956	0.974115	0.753315	
65	0.053312	4	2	91.278952	94.533333	11.406954	2.854264	1.492286	1.026400	0.785235	
65	0.053897	4	4	87.445177	96.806671	12.279730	3.054952	1.575115	1.105089	0.840151	
65	0.053602	4	8	81.197967	98.386673	13.455009	3.390952	1.751079	1.220074	0.943293	
65	0.052766	4	16	72.441589	99.346664	15.265361	3.849907	1.984057	1.388609	1.056690	

65	0.053648	5	1	88.620793	95.959999	11.957634	3.010414	1.549736	1.084839	0.827116	
65	0.053150	5	2	83.957353	97.706673	12.815635	3.221312	1.688126	1.145258	0.902368	
65	0.053659	5	4	77.488994	98.860001	14.122567	3.547121	1.826729	1.275114	0.988650	
65	0.062007	5	8	67.723715	99.500000	16.038663	4.053811	2.083224	1.435925	1.109972	
65	0.053695	5	16	55.050501	99.786667	18.425234	4.609886	2.382347	1.668890	1.273404	

66	0.110322	1	1	99.764889	33.480000	10.332284	2.586902	1.334047	0.936198	0.721844	
66	0.056501	1	1	99.764889	33.480000	10.327626	2.608879	1.362130	0.937456	0.713584	
66	0.056724	1	2	99.605941	41.093334	10.366846	2.598228	1.339663	0.924314	0.715396	
66	0.054926	1	4	99.344868	49.886669	10.405933	2.620035	1.349680	0.932680	0.718846	
66	0.056122	1	8	98.899000	59.486668	10.525959	2.637974	1.374778	0.954148	0.727043	
66	0.058009	1	16	98.190495	68.879997	10.693970	2.682398	1.391188	0.969235	0.738313	

66	0.062890	2	1	98.947533	63.986664	10.502293	2.629614	1.371689	0.950267	0.726607	
66	0.054234	2	2	98.347268	72.119995	10.637335	2.668474	1.395094	0.949450	0.735415	
66	0.054038	2	4	97.464978	79.246666	10.900879	2.721409	1.401160	0.963345	0.747692	
66	0.051994	2	8	95.972876	86.059998	11.176873	2.800661	1.450128	1.012323	0.771788	
66	0.055233	2	16	93.720163	91.346672	11.664002	2.919118	1.509096	1.057110	0.805200	

66	0.054593	3	1	97.258403	82.113335	10.900176	2.726035	1.412236	0.987019	0.752094	
66	0.054988	3	2	95.830377	87.506660	11.186873	2.802548	1.447875	1.014621	0.772300	
66	0.054113	3	4	93.839209	91.933334	11.606148	2.940618	1.506654	1.035932	0.802937	
66	0.056925	3	8	90.489127	95.266663	12.389525	3.081854	1.590855	1.116460	0.851513	
66	0.055209	3	16	85.616743	97.426666	13.313346	3.338835	1.736900	1.186276	0.919540	

66	0.055773	4	1	94.172638	91.459999	11.633998	2.899911	1.502785	1.038954	0.798673	
66	0.053446	4	2	91.385367	94.686668	12.085029	3.043108	1.571171	1.082246	0.836550	
66	0.053134	4	4	87.589041	96.973335	12.859052	3.293645	1.663675	1.147250	0.888422	
66	0.057656	4	8	81.444063	98.613335	14.108376	3.547866	1.830910	1.259345	0.975891	
66	0.054884	4	16	72.806963	99.386665	15.777893	3.956115	2.041375	1.409134	1.091464	

66	0.054142	5	1	88.893180	96.173332	12.645137	3.179495	1.640467	1.142218	0.876440	
66	0.054109	5	2	84.087887	97.846672	13.513788	3.407948	1.759466	1.208466	0.937191	
66	0.054696	5	4	77.670331	98.973335	14.780668	3.702924	1.917786	1.340914	1.024153	
66	0.054761	5	8	68.023928	99.506668	16.645205	4.165435	2.146503	1.495479	1.148025	
66	0.052859	5	16	55.454429	99.839996	18.958733	4.747063	2.443339	1.712977	1.305413	

67	0.127104	1	1	99.768220	34.419998	10.617851	2.634799	1.372261	0.938474	0.727401	
67	0.054539	1	1	99.768220	34.419998	10.520173	2.638737	1.360428	0.937764	0.727139	
67	0.056754	1	2	99.611617	41.966667	10.535265	2.681740	1.384455	0.940308	0.728184	
67	0.056876	1	4	99.350713	50.686668	10.597842	2.660677	1.385481	0.961325	0.738347	
67	0.057044	1	8	98.906916	60.293335	10.698301	2.691058	1.393372	0.955651	0.744200	
67	0.057556	1	16	98.195680	69.760002	10.894981	2.736173	1.432502	0.986147	0.750921	

67	0.057661	2	1	98.976843	64.573334	10.700708	2.694739	1.389616	0.971183	0.751805	
67	0.057236	2	2	98.384553	72.673332	10.815434	2.709896	1.397790	0.963674	0.746511	
67	0.056973	2	4	97.505955	80.053337	11.007930	2.755014	1.420667	0.981257	0.759546	
67	0.057153	2	8	96.021513	86.553337	11.337790	2.839060	1.464749	1.010460	0.781871	
67	0.057325	2	16	93.760854	91.746666	11.830851	2.968586	1.557740	1.053535	0.818266	

67	0.057132	3	1	97.322973	82.686668	11.059403	2.764759	1.430208	1.001908	0.763081	
67	0.057378	3	2	95.902065	88.153336	11.341473	2.850688	1.467762	1.014309	0.782982	
67	0.057769	3	4	93.914969	92.373337	11.767528	2.957734	1.520151	1.066671	0.812225	
67	0.057762	3	8	90.580348	95.560005	12.552927	3.126456	1.613301	1.109757	0.860077	
67	0.057005	3	16	85.687305	97.739998	13.471098	3.374748	1.746490	1.198900	0.930285	

67	0.058770	4	1	94.304602	91.713333	11.772285	2.936962	1.515641	1.062533	0.809158	
67	0.057300	4	2	91.500995	94.946663	12.247410	3.074012	1.584862	1.094914	0.846780	
67	0.056868	4	4	87.691059	97.186668	13.015505	3.273602	1.683837	1.181159	0.899346	
67	0.055974	4	8	81.577441	98.686668	14.235095	3.576780	1.841358	1.268429	0.982924	
67	0.056143	4	16	72.855458	99.419998	16.004889	3.997015	2.078560	1.420315	1.099718	

67	0.055634	5	1	89.082431	96.419998	12.825659	3.217953	1.689073	1.155318	0.888445	
67	0.055889	5	2	84.233753	98.086670	13.665832	3.441541	1.768876	1.225030	0.949448	
67	0.056113	5	4	77.779225	99.126663	14.906254	3.752249	1.943482	1.330421	1.034165	
67	0.055556	5	8	68.168811	99.559998	16.732634	4.188781	2.168162	1.491349	1.155824	
67	0.057706	5	16	55.465104	99.846664	19.048069	4.773918	2.464895	1.701749	1.314825	

68	0.112545	1	1	99.771818	34.966667	10.579619	2.662244	1.367708	0.958916	0.731844	
68	0.066604	1	1	99.771818	34.966667	10.569381	2.646478	1.367858	0.941989	0.732377	
68	0.053838	1	2	99.617471	42.906666	10.593948	2.660466	1.386516	0.944839	0.732599	
68	0.054219	1	4	99.360156	51.506668	10.668335	2.671750	1.400979	0.948115	0.735108	
68	0.053614	1	8	98.924711	61.139999	10.771442	2.712059	1.387656	0.961914	0.742048	
68	0.051803	1	16	98.225260	70.513329	10.943167	2.743468	1.410689	0.975853	0.753924	

68	0.052600	2	1	98.995626	65.173332	10.736906	2.700040	1.390846	0.958112	0.742578	
68	0.054734	2	2	98.410373	73.206673	10.871702	2.730134	1.408580	0.985919	0.750224	
68	0.054146	2	4	97.549866	80.373337	11.049520	2.771704	1.436144	0.993745	0.761972	
68	0.054936	2	8	96.094436	86.833336	11.380695	2.844069	1.485618	1.030477	0.783921	
68	0.054076	2	16	93.870921	91.979996	11.858389	2.964619	1.534901	1.074164	0.819328	

68	0.052987	3	1	97.384074	83.126663	11.146542	2.784707	1.439787	0.996656	0.769983	
68	0.054339	3	2	95.984645	88.660004	11.364686	2.850602	1.469603	1.012094	0.784777	
68	0.054830	3	4	94.012626	92.773338	11.789398	2.952029	1.549481	1.066449	0.813380	
68	0.053564	3	8	90.739305	95.813332	12.444520	3.125837	1.607234	1.115930	0.859204	
68	0.053520	3	16	85.905793	97.813332	13.426864	3.365980	1.751955	1.196568	0.926878	

68	0.054054	4	1	94.423250	91.826668	11.720938	2.932603	1.539921	1.049727	0.810018	
68	0.053760	4	2	91.643550	95.020004	12.248383	3.066807	1.601948	1.092754	0.847525	
68	0.053429	4	4	87.872569	97.220001	12.971944	3.255129	1.679612	1.177211	0.895669	
68	0.053176	4	8	81.835836	98.706665	14.219591	3.551790	1.868501	1.267461	0.978305	
68	0.053133	4	16	73.165902	99.440002	15.862497	3.974795	2.085294	1.415549	1.093203	

68	0.054573	5	1	89.304487	96.580002	12.753753	3.186091	1.652914	1.136096	0.879834	
68	0.054076	5	2	84.461173	98.153336	13.617528	3.423974	1.767654	1.219300	0.943026	
68	0.056414	5	4	78.030378	99.139999	14.895867	3.726315	1.924432	1.346564	1.026426	
68	0.056169	5	8	68.503340	99.620003	16.713899	4.184295	2.160188	1.511995	1.153154	
68	0.052915	5	16	55.816070	99.846664	19.085238	4.751604	2.474364	1.693006	1.315880	

69	0.109516	1	1	99.778447	35.333332	10.739299	2.690417	1.412439	0.956171	0.740233	
69	0.054366	1	1	99.778447	35.333332	10.706933	2.686594	1.387637	0.953230	0.748508	
69	0.055269	1	2	99.625198	43.146667	10.755265	2.689285	1.390686	0.958629	0.741431	
69	0.055706	1	4	99.373872	52.006668	10.802610	2.707017	1.399806	0.963035	0.745411	
69	0.056570	1	8	98.943444	61.940002	10.932188	2.733286	1.413367	0.973181	0.752295	
69	0.056357	1	16	98.238958	71.093330	11.172304	2.782530	1.447123	1.005213	0.765259	

69	0.055508	2	1	99.025180	65.699997	10.901119	2.727385	1.416240	0.986744	0.750868	
69	0.056783	2	2	98.442842	73.666672	11.025312	2.788487	1.426370	0.997132	0.760170	
69	0.056170	2	4	97.598437	80.773338	11.194957	2.798376	1.446189	1.014095	0.772151	
69	0.055729	2	8	96.166613	87.486664	11.519261	2.887749	1.495461	1.026552	0.794984	
69	0.055909	2	16	93.943889	92.313332	12.027127	3.002093	1.551911	1.086907	0.831043	

69	0.055907	3	1	97.459762	83.500000	11.266560	2.829573	1.456753	1.002812	0.785249	
69	0.067576	3	2	96.050361	89.046669	11.608101	2.931626	1.494331	1.036257	0.797321	
69	0.056100	3	4	94.124183	93.000000	11.918727	2.985026	1.543115	1.080750	0.822764	
69	0.054990	3	8	90.907229	96.053329	12.608878	3.161014	1.635738	1.123812	0.870079	
69	0.054755	3	16	86.044385	97.946671	13.617857	3.402593	1.758568	1.230920	0.945334	

69	0.054921	4	1	94.548898	92.146667	11.885114	3.010028	1.538479	1.062019	0.820773	
69	0.054709	4	2	91.738418	95.246666	12.385873	3.106973	1.610190	1.125254	0.856645	
69	0.051621	4	4	88.056956	97.313332	13.151651	3.292913	1.701856	1.173001	0.916893	
69	0.056238	4	8	82.124052	98.766670	14.374672	3.604463	1.859714	1.279703	0.991463	
69	0.054864	4	16	73.335362	99.500000	16.089534	4.027612	2.099960	1.434841	1.108368	

69	0.054862	5	1	89.496149	96.620003	12.867409	3.255984	1.699832	1.150492	0.891747	
69	0.053935	5	2	84.594426	98.180000	13.801638	3.476808	1.796662	1.255730	0.955857	
69	0.056069	5	4	78.297521	99.193336	15.047912	3.765620	1.949891	1.344494	1.039070	
69	0.056409	5	8	68.895657	99.666664	16.851206	4.214106	2.178782	1.499833	1.161680	
69	0.052112	5	16	55.956322	99.853333	19.192595	4.806924	2.485072	1.710065	1.323190	

70	0.113501	1	1	99.782420	35.633335	10.140909	2.583824	1.360419	0.937400	0.714973	
70	0.057160	1	1	99.782420	35.633335	10.136547	2.635056	1.359010	0.930344	0.724341	
70	0.058038	1	2	99.633679	44.333332	10.174721	2.640441	1.366846	0.954278	0.725597	
70	0.057311	1	4	99.385247	52.966667	10.253114	2.651799	1.376018	0.961059	0.734885	
70	0.058051	1	8	98.961294	62.673336	10.350592	2.646427	1.359645	0.953289	0.735548	
70	0.057461	1	16	98.265995	72.026665	10.536095	2.742024	1.411969	0.980087	0.748441	

70	0.056850	2	1	99.049730	66.293335	10.918647	2.705713	1.390942	0.951016	0.739453	
70	0.056789	2	2	98.480963	74.166664	10.980960	2.755783	1.412137	0.981733	0.743998	
70	0.056200	2	4	97.641541	81.253334	11.195523	2.766362	1.443410	1.006009	0.767472	
70	0.056599	2	8	96.228088	87.800003	11.490197	2.866127	1.481094	1.018362	0.789880	
70	0.055664	2	16	94.045633	92.673332	11.946012	2.995727	1.521014	1.060722	0.816976	

70	0.056127	3	1	97.516846	83.926666	11.308106	2.803789	1.444772	0.996104	0.769247	
70	0.055338	3	2	96.142219	89.279999	11.516770	2.817956	1.499366	1.024984	0.789265	
70	0.056156	3	4	94.224006	93.139999	11.935525	2.959835	1.532144	1.063751	0.808912	
70	0.059445	3	8	91.043050	96.166664	12.567649	3.126912	1.597512	1.127011	0.862719	
70	0.057005	3	16	86.222975	98.033333	13.558494	3.352876	1.739084	1.193793	0.922188	

70	0.060290	4	1	94.676158	92.433334	11.973037	2.942096	1.530366	1.052853	0.810388	
70	0.057432	4	2	91.934415	95.473328	12.413544	3.095641	1.586674	1.105753	0.840823	
70	0.056118	4	4	88.241790	97.573334	13.094607	3.276395	1.661531	1.166166	0.897444	
70	0.056008	4	8	82.333407	98.906670	14.281368	3.559690	1.837249	1.285232	0.982054	
70	0.058714	4	16	73.583650	99.546661	15.936776	3.982214	2.053210	1.440956	1.098001	

70	0.057066	5	1	89.709105	96.846664	12.959514	3.230783	1.681942	1.144254	0.886650	
70	0.057636	5	2	84.913638	98.339996	13.714515	3.449682	1.766646	1.241795	0.946904	
70	0.055696	5	4	78.551064	99.239998	14.961203	3.735083	1.917457	1.329262	1.020293	
70	0.055514	5	8	69.133205	99.699997	16.682885	4.180954	2.155181	1.511724	1.151761	
70	0.057626	5	16	56.204670	99.893333	19.083176	4.753543	2.463239	1.692717	1.308857	

71	0.114948	1	1	99.785316	36.500000	10.220957	2.554966	1.344903	0.929895	0.715362	
71	0.057941	1	1	99.785316	36.500000	10.614992	2.610336	1.337281	0.911634	0.708814	
71	0.057409	1	2	99.640397	44.713333	10.188587	2.589795	1.344949	0.936848	0.712692	
71	0.057458	1	4	99.396233	53.726665	10.763229	2.629110	1.363738	0.935451	0.720830	
71	0.058171	1	8	98.981309	63.540001	10.421124	2.591325	1.339350	0.924054	0.721979	
71	0.058611	1	16	98.286083	72.926666	10.587983	2.638724	1.369127	0.959923	0.735019	

71	0.058584	2	1	99.066349	67.199997	11.122713	2.761204	1.399675	0.977135	0.746630	
71	0.058245	2	2	98.514671	75.033333	10.423453	2.647895	1.395369	0.990426	0.746547	
71	0.058193	2	4	97.690794	81.886665	11.332464	2.773641	1.423796	0.987586	0.767677	
71	0.057546	2	8	96.317490	88.220001	10.944634	2.824351	1.469816	0.987032	0.768844	
71	0.057584	2	16	94.131393	93.086662	12.033405	2.916819	1.485683	1.020566	0.794877	

71	0.057937	3	1	97.563551	84.393333	11.402444	2.749852	1.432733	0.993931	0.756994	
71	0.055770	3	2	96.228703	89.726669	11.753594	2.872697	1.465523	1.028824	0.788060	
71	0.055919	3	4	94.342528	93.613335	12.073664	2.967772	1.515885	1.055094	0.822473	
71	0.058971	3	8	91.245659	96.360001	12.730932	3.183386	1.646858	1.138970	0.866984	
71	0.060442	3	16	86.409495	98.259995	13.681273	3.422347	1.750301	1.223835	0.934929	

71	0.058142	4	1	94.765721	92.979996	12.050680	2.910196	1.509268	1.027805	0.794825	
71	0.058736	4	2	92.091906	95.726669	12.539439	3.030319	1.574907	1.098429	0.850636	
71	0.058079	4	4	88.448194	97.779999	12.916840	3.237358	1.673913	1.148489	0.893189	
71	0.055609	4	8	82.666905	99.026665	14.328120	3.580088	1.828398	1.269968	0.983018	
71	0.059540	4	16	73.838069	99.620003	15.894073	3.929399	2.035898	1.401939	1.085078	

71	0.061765	5	1	89.851254	97.159996	12.880280	3.182627	1.622416	1.119963	0.866775	
71	0.058541	5	2	85.145258	98.446671	13.597762	3.300802	1.714562	1.185335	0.920704	
71	0.058267	5	4	78.850396	99.339996	14.967015	3.632442	1.873589	1.340792	1.023468	
71	0.055693	5	8	69.569217	99.760002	16.289310	4.053923	2.096357	1.469489	1.141908	
71	0.057756	5	16	56.461886	99.906662	18.486512	4.636870	2.387827	1.658081	1.285780	

72	0.114807	1	1	99.785480	37.326668	10.428436	2.608827	1.351005	0.943592	0.720962	
72	0.055421	1	1	99.785480	37.326668	10.370028	2.608480	1.347155	0.928803	0.719721	
72	0.055582	1	2	99.641180	45.739998	10.413001	2.623501	1.354716	0.948550	0.721907	
72	0.056533	1	4	99.399758	54.486668	10.474354	2.632304	1.362698	0.936676	0.725441	
72	0.055333	1	8	98.991047	64.440002	10.656965	2.659237	1.392535	0.961573	0.732514	
72	0.056071	1	16	98.303037	73.866669	10.740251	2.693635	1.387484	0.956796	0.740989	

72	0.055962	2	1	99.079242	68.000000	10.522534	2.635938	1.361837	0.954732	0.727180	
72	0.055829	2	2	98.529863	76.026665	10.701597	2.667244	1.401902	0.966436	0.736503	
72	0.055424	2	4	97.713092	82.980003	10.846608	2.724651	1.403362	0.967531	0.750682	
72	0.055206	2	8	96.367096	88.760002	11.122253	2.793340	1.439236	0.993760	0.768293	
