=== Intel PCAF har

2	0.050397	4	16	59.591586	93.060738	3.557273	0.885560	0.455637	0.319576	0.243393	

2	0.049745	5	1	83.582551	82.066505	1.528079	0.385658	0.198181	0.138384	0.107480	
2	0.046514	5	2	77.934985	86.901932	1.997396	0.495528	0.256233	0.176953	0.136630	
2	0.047261	5	4	72.259796	90.922966	2.471853	0.615367	0.322286	0.218648	0.169421	
2	0.048005	5	8	60.694841	94.231422	3.450993	0.860535	0.450078	0.305374	0.236161	
2	0.048670	5	16	47.102386	96.793350	4.584500	1.149052	0.591547	0.413100	0.315327	

3	4.335193	1	1	99.061097	20.665083	0.230252	0.056131	0.027146	0.018702	0.014545	
3	0.054246	1	1	99.061097	20.665083	0.230755	0.057785	0.028944	0.019325	0.014529	
3	0.052957	1	2	98.572330	25.822872	0.277389	0.069704	0.034594	0.022571	0.017540	
3	0.049685	1	4	97.736822	33.831017	0.359002	0.084624	0.043126	0.029675	0.022625	
3	0.050033	1	8	96.313208	40.770275	0.482639	0.116471	0.058532	0.040292	0.031262	
3	0.051584	1	16	94.267155	47.964031	0.663301	0.161031	0.083272	0.056402	0.043690	

3	0.051047	2	1	97.218779	48.489990	0.403208	0.095557	0.047844	0.033564	0.026113	
3	0.049538	2	2	96.102693	53.902275	0.499637	0.120558	0.061626	0.041764	0.032359	
3	0.049183	2	4	93.508600	62.080078	0.720507	0.175182	0.090885	0.061607	0.047746	
3	0.050035	2	8	89.797425	67.950455	1.037185	0.259111	0.132939	0.091469	0.069709	
3	0.049525	2	16	85.509318	74.821854	1.404067	0.346427	0.181341	0.123100	0.095455	

3	0.047631	3	1	94.540399	67.475395	0.630158	0.156952	0.080200	0.056515	0.043989	
3	0.049309	3	2	92.210846	72.514420	0.830851	0.205714	0.103508	0.071684	0.055489	
3	0.049568	3	4	88.569848	78.927727	1.136686	0.283962	0.146210	0.100655	0.076668	
3	0.049992	3	8	82.099107	83.576515	1.682829	0.415872	0.218795	0.148294	0.115019	
3	0.050343	3	16	73.585945	88.615540	2.399398	0.599631	0.308503	0.215819	0.165118	

3	0.051041	4	1	90.656873	80.912796	0.956070	0.238110	0.122429	0.084993	0.067110	
3	0.049544	4	2	86.980434	84.832031	1.274945	0.311193	0.160244	0.110947	0.085787	
3	0.049456	4	4	81.903334	89.480827	1.691505	0.423401	0.216373	0.151769	0.115686	
3	0.049950	4	8	72.717986	92.399048	2.462092	0.616148	0.322471	0.222362	0.169393	
3	0.049533	4	16	60.449303	95.639633	3.527261	0.877386	0.456989	0.316461	0.242044	

3	0.050893	5	1	84.782052	88.988808	1.456189	0.365243	0.183975	0.128312	0.099443	
3	0.049591	5	2	79.545229	91.873093	1.887425	0.477689	0.241831	0.169101	0.128730	
3	0.048649	5	4	73.284081	94.774345	2.406273	0.601708	0.310356	0.213403	0.165142	
3	0.049249	5	8	61.990832	96.369186	3.369700	0.840598	0.438042	0.299360	0.231513	
3	0.052516	5	16	47.592201	98.031898	4.581702	1.141579	0.594303	0.408240	0.315508	

4	4.324724	1	1	99.083209	26.060400	0.239192	0.058760	0.028823	0.019680	0.015146	
4	0.046204	1	1	99.083209	26.060400	0.239343	0.060313	0.030180	0.020119	0.015114	
4	0.044281	1	2	98.648637	31.099424	0.281075	0.070452	0.034939	0.022986	0.017758	
4	0.044996	1	4	97.770510	39.837120	0.365733	0.085161	0.043180	0.030303	0.023095	
4	0.045168	1	8	96.378526	47.064812	0.487261	0.114507	0.059949	0.041364	0.031527	
4	0.045463	1	16	94.458608	52.867325	0.655547	0.158428	0.082403	0.055800	0.043245	

4	0.043928	2	1	97.392795	54.156769	0.397848	0.092640	0.048100	0.033248	0.025752	
4	0.044517	2	2	96.409007	58.992195	0.488551	0.116334	0.059407	0.040658	0.031288	
4	0.042425	2	4	93.733631	67.271805	0.715822	0.173935	0.089572	0.061806	0.047077	
4	0.046097	2	8	90.050500	73.702065	1.023585	0.251359	0.128949	0.090432	0.068863	
4	0.044477	2	16	85.890674	78.435692	1.379871	0.340847	0.175437	0.122903	0.093559	

4	0.045890	3	1	94.869204	73.854767	0.617427	0.150152	0.076931	0.054842	0.042863	
4	0.047754	3	2	92.737958	77.672211	0.792733	0.191682	0.100578	0.069276	0.052794	
4	0.044064	3	4	88.971485	83.780113	1.111559	0.277824	0.140714	0.098510	0.075008	
4	0.045035	3	8	82.489168	87.869019	1.659939	0.411162	0.212462	0.149455	0.113574	
4	0.046039	3	16	74.084686	91.126564	2.366622	0.601223	0.309418	0.213035	0.162270	

4	0.044765	4	1	91.032774	85.357994	0.933430	0.227369	0.119555	0.084353	0.066211	
4	0.044302	4	2	87.608708	87.869019	1.222683	0.301138	0.157765	0.106785	0.082734	
4	0.045973	4	4	82.362313	92.382088	1.663906	0.420914	0.216259	0.149087	0.113463	
4	0.043970	4	8	73.140522	94.553780	2.440421	0.606601	0.317809	0.219177	0.169672	
4	0.045169	4	16	60.929915	96.708519	3.488346	0.884421	0.448461	0.313377	0.238717	

4	0.048697	5	1	85.178229	92.076691	1.427080	0.356769	0.183967	0.126478	0.098517	
4	0.047516	5	2	80.161761	93.739395	1.842112	0.463558	0.236239	0.163023	0.126212	
4	0.044309	5	4	73.607245	96.555817	2.391245	0.595490	0.312631	0.215416	0.164018	
4	0.046557	5	8	62.335953	97.641670	3.355150	0.835418	0.438064	0.296636	0.230397	
4	0.046503	5	16	47.937843	98.574821	4.560944	1.143985	0.592362	0.411982	0.314917	

5	4.327658	1	1	99.123955	30.658297	0.248915	0.059937	0.029734	0.020275	0.015714	
5	0.048324	1	1	99.123955	30.658297	0.248752	0.062345	0.031218	0.020866	0.015697	
5	0.048289	1	2	98.725687	35.459789	0.287051	0.072052	0.035150	0.023738	0.018118	
5	0.046134	1	4	97.859847	45.928062	0.370837	0.086542	0.044538	0.030268	0.023421	
5	0.045806	1	8	96.577789	52.816422	0.483325	0.116390	0.059429	0.040987	0.031257	
5	0.048375	1	16	94.708434	57.058025	0.647481	0.156638	0.081258	0.055590	0.042665	

5	0.046165	2	1	97.557945	59.263657	0.396422	0.092578	0.047803	0.033189	0.025745	
5	0.045904	2	2	96.630082	64.065155	0.480614	0.112553	0.058579	0.040050	0.030765	
5	0.048168	2	4	93.942517	73.142174	0.705253	0.170199	0.087721	0.061310	0.046720	
5	0.046324	2	8	90.409665	78.282997	1.011244	0.248490	0.129381	0.087840	0.067911	
5	0.048410	2	16	86.264679	81.676277	1.361203	0.337514	0.176318	0.120059	0.092950	

5	0.044013	3	1	95.127632	77.740074	0.601987	0.145708	0.076649	0.053921	0.042249	
5	0.050370	3	2	93.071309	81.387856	0.778827	0.187813	0.098573	0.067901	0.051725	
5	0.046760	3	4	89.302482	87.546661	1.096911	0.269966	0.141107	0.095860	0.074037	
5	0.047883	3	8	82.938543	90.872070	1.635476	0.406558	0.213882	0.145840	0.112394	
5	0.048592	3	16	74.493389	93.264336	2.348999	0.588754	0.304585	0.207848	0.162515	

5	0.048692	4	1	91.355916	88.140480	0.919547	0.228379	0.118370	0.082085	0.064825	
5	0.045981	4	2	87.986026	90.329147	1.204247	0.298409	0.153293	0.107083	0.081894	
5	0.048094	4	4	82.704590	94.740417	1.650647	0.408706	0.210624	0.147967	0.112563	
5	0.047074	4	8	73.569796	96.420082	2.419626	0.606331	0.313066	0.214794	0.166277	
5	0.048195	4	16	61.286611	97.641670	3.472780	0.877239	0.446602	0.312661	0.239002	

5	0.048257	5	1	85.516758	93.688492	1.408993	0.348350	0.182273	0.125597	0.097634	
5	0.045755	5	2	80.501999	95.486931	1.829528	0.454935	0.235961	0.164169	0.125707	
5	0.047881	5	4	73.853761	97.845268	2.387155	0.597356	0.308835	0.213887	0.164014	
5	0.045980	5	8	62.652430	98.473022	3.347551	0.834875	0.430756	0.297473	0.229217	
5	0.049112	5	16	48.200195	99.066849	4.562407	1.152617	0.598442	0.412034	0.313702	

6	4.326245	1	1	99.208690	33.593483	0.258380	0.061394	0.030328	0.021032	0.016296	
6	0.049649	1	1	99.208690	33.593483	0.258175	0.064701	0.032398	0.021679	0.016290	
6	0.049804	1	2	98.807644	39.260265	0.296819	0.074449	0.035639	0.024120	0.018724	
6	0.048353	1	4	97.975307	50.016964	0.375910	0.087031	0.045139	0.031170	0.023763	
6	0.051025	1	8	96.743142	57.142860	0.486183	0.115700	0.059527	0.041054	0.031268	
6	0.049283	1	16	94.849482	61.876480	0.653951	0.155796	0.081619	0.056213	0.042846	

6	0.050696	2	1	97.828337	62.877499	0.386736	0.091977	0.046620	0.032290	0.025083	
6	0.049699	2	2	96.905948	68.476418	0.466863	0.112300	0.056892	0.038771	0.030055	
6	0.050994	2	4	94.243870	76.976585	0.690726	0.170003	0.086963	0.059981	0.045720	
6	0.049166	2	8	90.773603	81.879875	0.983183	0.240110	0.125934	0.085538	0.066135	
6	0.051137	2	16	86.520282	85.476753	1.346107	0.340021	0.173913	0.119799	0.091233	

6	0.049166	3	1	95.563589	79.487617	0.576186	0.139007	0.073283	0.050883	0.040506	
6	0.048964	3	2	93.520148	84.034607	0.748263	0.181911	0.094633	0.065237	0.049741	
6	0.047834	3	4	89.761692	89.904991	1.063366	0.261880	0.134083	0.092757	0.071656	
6	0.049545	3	8	83.385596	92.738380	1.594929	0.396276	0.206734	0.143320	0.110452	
6	0.049683	3	16	74.755173	94.808281	2.320537	0.579361	0.298012	0.208509	0.158724	

6	0.048924	4	1	91.915969	89.311165	0.878159	0.219406	0.112899	0.079242	0.062159	
6	0.050782	4	2	88.506344	91.974892	1.163446	0.291191	0.147348	0.103075	0.079376	
6	0.050273	4	4	83.186956	95.860199	1.606195	0.401202	0.205515	0.143952	0.109538	
6	0.048992	4	8	73.955454	97.522903	2.371697	0.593985	0.305834	0.214001	0.163862	
6	0.049585	4	16	61.459723	98.167625	3.429440	0.858403	0.448424	0.307491	0.237518	

6	0.052094	5	1	86.151669	94.265350	1.352204	0.334997	0.175005	0.123011	0.093103	
6	0.048291	5	2	80.979011	96.267387	1.779918	0.441161	0.227777	0.157409	0.121634	
6	0.049510	5	4	74.225804	98.354256	2.370328	0.583039	0.304374	0.210893	0.160657	
6	0.050944	5	8	62.898692	99.151680	3.298909	0.819307	0.429959	0.291346	0.226301	
6	0.046250	5	16	48.283790	99.338310	4.569672	1.127176	0.583950	0.407565	0.310997	

7	4.332418	1	1	99.263872	37.953850	0.260559	0.061949	0.030863	0.021604	0.016489	
7	0.063228	1	1	99.263872	37.953850	0.259984	0.065142	0.032628	0.021596	0.016420	
7	0.049713	1	2	98.887556	44.316254	0.296453	0.073223	0.034945	0.024071	0.018702	
7	0.050512	1	4	98.113438	54.156769	0.371303	0.086249	0.044488	0.030485	0.023438	
7	0.050535	1	8	96.928065	60.587036	0.482171	0.110825	0.058415	0.040258	0.030665	
7	0.052073	1	16	94.992432	65.337631	0.653648	0.155728	0.079521	0.055043	0.042556	

7	0.051148	2	1	98.011464	67.678993	0.379800	0.090037	0.045530	0.031641	0.024521	
7	0.050906	2	2	97.127670	72.785881	0.455615	0.109117	0.055787	0.037846	0.029321	
7	0.052948	2	4	94.527046	80.437729	0.677730	0.165142	0.083574	0.057787	0.044782	
7	0.050488	2	8	91.081536	84.747200	0.971093	0.241706	0.122861	0.084138	0.065150	
7	0.052539	2	16	86.764472	87.529686	1.341642	0.337033	0.173408	0.119517	0.091385	

7	0.051078	3	1	95.848169	83.746185	0.562231	0.137174	0.069987	0.049802	0.039624	
7	0.049636	3	2	93.854681	87.190369	0.732061	0.178167	0.090727	0.063707	0.048548	
7	0.049850	3	4	90.132045	92.365112	1.047441	0.257127	0.132386	0.092834	0.070521	
7	0.050055	3	8	83.675105	94.502884	1.592314	0.392862	0.207883	0.142584	0.109822	
7	0.050595	3	16	74.947578	95.843231	2.328117	0.585704	0.303777	0.205923	0.159963	

7	0.049957	4	1	92.292405	92.432983	0.860527	0.213833	0.110686	0.076451	0.060732	
7	0.050447	4	2	88.898852	94.519852	1.146874	0.282623	0.144856	0.100009	0.077481	
7	0.051232	4	4	83.579375	96.861214	1.594904	0.395867	0.203623	0.140805	0.108556	
7	0.049791	4	8	74.181343	98.252457	2.383753	0.594131	0.306177	0.214816	0.163754	
7	0.050166	4	16	61.573591	98.744492	3.462608	0.860643	0.444210	0.306412	0.236977	

7	0.050614	5	1	86.570406	96.521881	1.337036	0.328276	0.169945	0.119262	0.092103	
7	0.050553	5	2	81.351884	97.726501	1.773771	0.441494	0.226399	0.158892	0.121212	
7	0.050541	5	4	74.579740	98.812355	2.343108	0.595289	0.302958	0.210835	0.160654	
7	0.052852	5	8	63.054136	99.389206	3.328145	0.827331	0.433324	0.293859	0.228392	
7	0.051378	5	16	48.343509	99.609772	4.557859	1.136568	0.596577	0.411259	0.313663	

8	4.335953	1	1	99.314499	40.125553	0.280265	0.066446	0.033109	0.022840	0.017724	
8	0.046800	1	1	99.314499	40.125553	0.281263	0.070475	0.034024	0.023253	0.017724	
8	0.048632	1	2	98.952694	46.250423	0.316374	0.077581	0.037913	0.025644	0.019921	
8	0.048303	1	4	98.198842	56.345440	0.386420	0.090254	0.046609	0.031633	0.024562	
8	0.046291	1	8	97.018569	62.673908	0.495025	0.117153	0.060361	0.041602	0.031713	
8	0.048954	1	16	95.083402	67.254837	0.660045	0.160127	0.082955	0.057153	0.043547	

8	0.044268	2	1	98.131484	69.850693	0.392026	0.093258	0.049074	0.032595	0.025493	
8	0.048028	2	2	97.260955	75.025452	0.466357	0.111892	0.056438	0.038966	0.030140	
8	0.049586	2	4	94.681045	82.694267	0.688508	0.170079	0.086564	0.059601	0.045434	
8	0.051055	2	8	91.254136	86.019684	0.978999	0.244495	0.125538	0.084784	0.065794	
8	0.047615	2	16	86.936656	88.666443	1.346528	0.334522	0.171472	0.119019	0.091337	

8	0.048812	3	1	96.025919	85.663383	0.569378	0.137039	0.071114	0.051476	0.040176	
8	0.047792	3	2	94.038048	88.785210	0.742412	0.181789	0.092043	0.063898	0.049076	
8	0.048773	3	4	90.324556	93.213440	1.051423	0.257872	0.135005	0.093076	0.070933	
8	0.049063	3	8	83.881923	95.402107	1.593064	0.397336	0.205435	0.142857	0.109420	
8	0.048178	3	16	75.146051	96.454018	2.326930	0.582254	0.300963	0.206352	0.160620	

8	0.048505	4	1	92.526063	93.417038	0.862221	0.213877	0.108669	0.078136	0.060808	
8	0.050506	4	2	89.127146	95.402107	1.149537	0.284463	0.148193	0.100523	0.077744	
8	0.048324	4	4	83.777840	97.353241	1.598775	0.396339	0.204388	0.140981	0.109006	
8	0.048301	4	8	74.354690	98.625717	2.391015	0.607224	0.312944	0.211871	0.166313	
8	0.048942	4	16	61.701028	99.100784	3.473860	0.863156	0.445269	0.312172	0.237619	

8	0.048179	5	1	86.811365	97.149643	1.337019	0.331966	0.171170	0.121720	0.092116	
8	0.048748	5	2	81.605868	98.167625	1.775469	0.440002	0.226911	0.157952	0.121208	
8	0.047983	5	4	74.769550	99.066849	2.352064	0.588307	0.301632	0.211168	0.161326	
8	0.048431	5	8	63.187532	99.558868	3.329428	0.830842	0.429796	0.294361	0.228045	
8	0.048404	5	16	48.396407	99.660667	4.575262	1.140900	0.588422	0.406129	0.314059	

9	4.325373	1	1	99.359615	42.602646	0.296403	0.071172	0.035771	0.024643	0.018782	
9	0.049285	1	1	99.359615	42.602646	0.298633	0.074711	0.035567	0.024649	0.018800	
9	0.049893	1	2	99.002527	49.491009	0.333357	0.080301	0.039823	0.027506	0.020989	
9	0.049946	1	4	98.270890	60.111977	0.400524	0.095364	0.048721	0.033190	0.025428	
9	0.049529	1	8	97.120742	65.761795	0.501159	0.120175	0.061733	0.042565	0.032465	
9	0.046898	1	16	95.197408	70.868683	0.670524	0.165182	0.084128	0.057633	0.044243	

9	0.049496	2	1	98.257002	72.548355	0.404456	0.094374	0.047521	0.033213	0.026253	
9	0.049628	2	2	97.378870	78.096375	0.477938	0.115429	0.057632	0.039830	0.030811	
9	0.050365	2	4	94.845983	84.848999	0.692711	0.167539	0.087310	0.059166	0.045835	
9	0.049851	2	8	91.443711	88.055649	0.983109	0.241248	0.126598	0.085270	0.066182	
9	0.049734	2	16	87.114550	90.939941	1.354186	0.335329	0.172274	0.118674	0.091867	

9	0.049640	3	1	96.225215	87.275192	0.576488	0.139645	0.072922	0.050758	0.040520	
9	0.051474	3	2	94.203895	90.889046	0.745931	0.184293	0.094385	0.065007	0.049539	
9	0.050979	3	4	90.552596	94.333221	1.059311	0.258077	0.135394	0.092599	0.071058	
9	0.050258	3	8	84.115267	96.504921	1.599987	0.403495	0.208468	0.143204	0.109725	
9	0.049039	3	16	75.318923	97.505936	2.340088	0.586391	0.305580	0.207170	0.160424	

9	0.049353	4	1	92.742878	94.163551	0.869678	0.214538	0.111113	0.077506	0.061959	
9	0.049261	4	2	89.284256	96.420082	1.157232	0.290668	0.146268	0.102770	0.078993	
9	0.046801	4	4	84.004869	97.981003	1.602980	0.399988	0.205763	0.143655	0.109230	
9	0.048788	4	8	74.569023	98.863251	2.396178	0.608581	0.307943	0.212159	0.164794	
9	0.051844	4	16	61.841578	99.202576	3.485838	0.876570	0.449757	0.309940	0.238759	

9	0.051439	5	1	87.027064	97.539871	1.346985	0.333842	0.170778	0.122214	0.093251	
9	0.048277	5	2	81.707329	98.473022	1.789148	0.444780	0.232082	0.160420	0.123074	
9	0.049578	5	4	74.967789	99.389206	2.353819	0.590204	0.307722	0.212101	0.161570	
9	0.049844	5	8	63.351948	99.643707	3.344222	0.832218	0.429173	0.297242	0.229180	
9	0.050114	5	16	48.505239	99.796402	4.590081	1.151050	0.598562	0.414542	0.315659	

10	4.465742	1	1	99.419828	45.537834	0.307999	0.073656	0.036204	0.025137	0.019430	
10	0.050872	1	1	99.419828	45.537834	0.307885	0.076150	0.036970	0.025000	0.019410	
10	0.051068	1	2	99.075599	53.529011	0.341177	0.082668	0.041795	0.027746	0.021486	
10	0.051091	1	4	98.389318	63.725822	0.409023	0.094773	0.048323	0.033172	0.025673	
10	0.050819	1	8	97.266572	69.358673	0.502074	0.119900	0.061916	0.041971	0.032544	
10	0.051651	1	16	95.365060	74.414658	0.669768	0.164727	0.084777	0.058059	0.044227	

10	0.053106	2	1	98.414693	74.974548	0.406305	0.094542	0.048462	0.033852	0.026296	
10	0.052076	2	2	97.567573	80.624367	0.475101	0.113484	0.058356	0.040205	0.030636	
10	0.050515	2	4	95.095712	87.088570	0.688699	0.165570	0.086452	0.058569	0.046736	
10	0.050705	2	8	91.695682	90.346115	0.976039	0.237956	0.122747	0.084871	0.065749	
10	0.050012	2	16	87.400380	92.925003	1.349797	0.339218	0.173672	0.119918	0.091286	

10	0.050354	3	1	96.477223	88.802170	0.565441	0.137784	0.070995	0.051119	0.040046	
10	0.050384	3	2	94.468564	92.161522	0.737451	0.178189	0.093336	0.064241	0.048983	
10	0.047757	3	4	90.874441	95.368172	1.042662	0.256197	0.133810	0.090798	0.070251	
10	0.049904	3	8	84.389572	97.047844	1.591046	0.394310	0.204144	0.142990	0.109207	
10	0.050255	3	16	75.585863	97.964027	2.334538	0.584850	0.301971	0.207118	0.161850	

10	0.050284	4	1	93.061626	94.808281	0.853364	0.212485	0.110521	0.077012	0.060999	
10	0.050649	4	2	89.598882	97.064812	1.146436	0.282545	0.145068	0.101741	0.077542	
10	0.050970	4	4	84.361815	98.439095	1.582199	0.393434	0.206394	0.142457	0.108359	
10	0.049969	4	8	74.818317	99.168648	2.390942	0.601155	0.308877	0.215746	0.164946	
10	0.050305	4	16	62.034158	99.541908	3.489848	0.868643	0.456419	0.309210	0.239264	

10	0.051881	5	1	87.386372	97.828300	1.328315	0.328050	0.171615	0.118371	0.091391	
10	0.051626	5	2	82.048245	98.795387	1.792119	0.444217	0.231453	0.158633	0.121726	
10	0.052710	5	4	75.313966	99.440109	2.346343	0.585131	0.302350	0.207971	0.160953	
10	0.050622	5	8	63.572825	99.677643	3.349526	0.833916	0.436145	0.301379	0.230849	
10	0.049533	5	16	48.628629	99.864265	4.613576	1.152201	0.594815	0.409651	0.316731	

11	4.337381	1	1	99.435682	47.217510	0.324319	0.077010	0.039729	0.026900	0.020844	
11	0.052587	1	1	99.435682	47.217510	0.330278	0.078422	0.039580	0.027304	0.020804	
11	0.051440	1	2	99.091240	55.514080	0.363946	0.083415	0.042812	0.030331	0.022921	
11	0.052322	1	4	98.419456	65.371567	0.422884	0.100391	0.051421	0.035014	0.027003	
11	0.052852	1	8	97.313871	71.038345	0.520102	0.124041	0.063138	0.044032	0.033776	
11	0.053880	1	16	95.425486	75.449608	0.690378	0.168653	0.085268	0.058770	0.045427	

11	0.053964	2	1	98.471514	76.705124	0.418191	0.097692	0.049747	0.035170	0.027409	
11	0.052183	2	2	97.627048	82.337967	0.492184	0.117594	0.059403	0.041720	0.031809	
11	0.053932	2	4	95.170593	88.378014	0.703984	0.169871	0.086712	0.059897	0.046401	
11	0.051848	2	8	91.803015	91.245338	0.991145	0.242331	0.124848	0.087284	0.066411	
11	0.050685	2	16	87.520626	93.637596	1.355319	0.341954	0.173642	0.119109	0.092709	

11	0.051210	3	1	96.569855	89.650497	0.578512	0.138924	0.072300	0.052244	0.040822	
11	0.051546	3	2	94.562225	92.857140	0.751754	0.184943	0.095603	0.064525	0.053933	
11	0.053071	3	4	90.964212	95.877167	1.055751	0.263586	0.133310	0.092047	0.071175	
11	0.051680	3	8	84.485149	97.556839	1.602362	0.401918	0.205541	0.143920	0.110460	
11	0.052334	3	16	75.689932	98.082802	2.343457	0.590490	0.302131	0.211193	0.161893	

11	0.053332	4	1	93.160143	95.707497	0.866965	0.210978	0.109526	0.078452	0.061307	
11	0.053941	4	2	89.656187	97.404137	1.163709	0.294127	0.151278	0.103112	0.078556	
11	0.049740	4	4	84.423440	98.540894	1.604508	0.399398	0.204452	0.142397	0.110453	
11	0.058112	4	8	74.859907	99.236511	2.407998	0.601934	0.309114	0.217060	0.166237	
11	0.053332	4	16	62.088205	99.626740	3.501701	0.873055	0.454014	0.310813	0.241206	

11	0.051622	5	1	87.473923	98.456055	1.339794	0.332146	0.170592	0.121506	0.092221	
11	0.056726	5	2	82.069393	99.168648	1.796982	0.446171	0.231063	0.160246	0.122687	
11	0.050537	5	4	75.352658	99.491005	2.355342	0.587469	0.308284	0.210253	0.161849	
11	0.052809	5	8	63.582532	99.711571	3.360318	0.837521	0.433195	0.297503	0.230280	
11	0.050143	5	16	48.654766	99.898201	4.611215	1.156219	0.593439	0.410168	0.318020	

12	4.340196	1	1	99.449173	49.491009	0.336420	0.080561	0.041283	0.027926	0.021672	
12	0.050982	1	1	99.449173	49.491009	0.344024	0.082454	0.040617	0.028022	0.021718	
12	0.050470	1	2	99.112499	57.600952	0.376362	0.087985	0.045107	0.031104	0.023715	
12	0.051739	1	4	98.461180	67.305733	0.433618	0.102908	0.052623	0.036281	0.027648	
12	0.050658	1	8	97.378796	72.225990	0.527217	0.127159	0.065228	0.044372	0.034378	
12	0.050376	1	16	95.506247	77.248047	0.692345	0.170794	0.088412	0.060091	0.046127	

12	0.049892	2	1	98.514041	78.622330	0.428446	0.099659	0.052136	0.036165	0.028022	
12	0.049747	2	2	97.667793	84.102478	0.501415	0.121528	0.062057	0.041983	0.032482	
12	0.047307	2	4	95.257728	89.565659	0.705980	0.172824	0.089057	0.060395	0.046748	
12	0.049451	2	8	91.924646	92.382088	0.999259	0.248958	0.124639	0.086172	0.066497	
