=== Intel PCAF gist

13	0.023473	1	1	99.290300	69.150002	0.053086	0.013354	0.006719	0.004503	0.003412	
13	0.022576	1	2	98.692667	78.799995	0.060514	0.015198	0.007636	0.005110	0.003855	
13	0.022595	1	4	97.688533	86.349998	0.073244	0.018377	0.009215	0.006174	0.004657	
13	0.022447	1	8	95.955600	92.199997	0.095168	0.023856	0.011968	0.008001	0.006023	
13	0.023102	1	16	93.392767	96.250000	0.127675	0.032129	0.016074	0.010737	0.008071	

13	0.022509	2	1	97.594233	90.750000	0.074069	0.018560	0.009317	0.006238	0.004711	
13	0.023463	2	2	95.883333	95.300003	0.095015	0.023824	0.011960	0.008015	0.006039	
13	0.024079	2	4	93.122233	98.099998	0.128971	0.032333	0.016205	0.010840	0.008164	
13	0.026838	2	8	88.706800	99.299995	0.183591	0.045926	0.023025	0.015386	0.011567	
13	0.026399	2	16	82.201700	99.849998	0.263330	0.066015	0.033008	0.021900	0.016565	

13	0.022631	3	1	93.580633	97.750000	0.121950	0.030630	0.015454	0.010471	0.007874	
13	0.022743	3	2	89.721167	99.250000	0.168836	0.042273	0.021218	0.014203	0.010724	
13	0.023370	3	4	83.567733	99.800003	0.243194	0.060993	0.030554	0.020442	0.015366	
13	0.020296	3	8	75.470433	99.900002	0.341966	0.080757	0.040710	0.027970	0.021496	
13	0.023365	3	16	62.822100	100.000000	0.479439	0.113224	0.058901	0.040598	0.030929	

13	0.023983	4	1	85.569667	99.500000	0.216533	0.054464	0.027491	0.018496	0.014028	
13	0.022605	4	2	78.043500	99.949997	0.307252	0.075993	0.036207	0.025136	0.019524	
13	0.022936	4	4	67.278667	100.000000	0.429732	0.102399	0.052137	0.035976	0.027473	
13	0.022636	4	8	55.735067	100.000000	0.550585	0.133146	0.068538	0.047198	0.035987	
13	0.022432	4	16	38.869933	100.000000	0.730277	0.178094	0.090524	0.062451	0.048429	

13	0.023024	5	1	70.618767	99.800003	0.389253	0.091752	0.047114	0.032622	0.024992	
13	0.026383	5	2	58.997767	99.949997	0.512883	0.124329	0.063424	0.043828	0.033459	
13	0.022718	5	4	45.774767	100.000000	0.652192	0.156059	0.081564	0.055412	0.043028	
13	0.025227	5	8	34.111667	100.000000	0.775298	0.190569	0.096344	0.067648	0.051499	
13	0.022629	5	16	18.606300	100.000000	0.936777	0.229643	0.119499	0.082476	0.062759	

14	3.406818	1	1	99.296800	70.900002	0.054712	0.013739	0.006907	0.004635	0.003501	
14	0.020539	1	1	99.296800	70.900002	0.054699	0.013752	0.006911	0.004631	0.003507	
14	0.026081	1	2	98.715633	80.599998	0.061910	0.015535	0.007811	0.005220	0.003945	
14	0.023601	1	4	97.703900	88.050003	0.074575	0.018711	0.009398	0.006290	0.004736	
14	0.023114	1	8	96.000867	93.449997	0.096144	0.024115	0.012099	0.008081	0.006091	
14	0.026415	1	16	93.460767	96.949997	0.128404	0.032163	0.016121	0.010770	0.008097	

14	0.026336	2	1	97.578267	92.049995	0.075627	0.019003	0.009532	0.006388	0.004813	
14	0.022773	2	2	95.907167	95.950005	0.096300	0.024153	0.012125	0.008110	0.006121	
14	0.023611	2	4	93.136467	98.199997	0.130589	0.032713	0.016398	0.010955	0.008240	
14	0.025657	2	8	88.783367	99.349998	0.183938	0.046076	0.023083	0.015414	0.011599	
14	0.022810	2	16	82.323433	99.849998	0.262740	0.065805	0.032952	0.021861	0.016544	

14	0.025262	3	1	93.451800	98.150002	0.125234	0.031435	0.015867	0.010671	0.008080	
14	0.023572	3	2	89.677967	99.449997	0.171053	0.042828	0.021502	0.014404	0.010855	
14	0.025775	3	4	83.484067	99.849998	0.246059	0.061580	0.030861	0.020645	0.015539	
14	0.027037	3	8	75.519533	99.949997	0.342603	0.082089	0.040441	0.027771	0.021547	
14	0.023489	3	16	62.931567	100.000000	0.480351	0.113008	0.058890	0.039941	0.030947	

14	0.025282	4	1	85.161567	99.599998	0.224154	0.056150	0.028392	0.019112	0.014492	
14	0.023540	4	2	77.879900	99.900002	0.310755	0.076712	0.037376	0.025883	0.019749	
14	0.025578	4	4	67.107500	100.000000	0.431336	0.103597	0.051626	0.036321	0.027741	
14	0.023517	4	8	55.790300	100.000000	0.554081	0.134527	0.071029	0.047353	0.036067	
14	0.026363	4	16	39.002800	100.000000	0.731360	0.177605	0.091062	0.062857	0.048492	

14	0.021259	5	1	69.976867	99.949997	0.397902	0.093863	0.047479	0.032814	0.025630	
14	0.026043	5	2	58.847267	100.000000	0.516391	0.124718	0.062635	0.044102	0.033650	
14	0.028657	5	4	45.650800	100.000000	0.655211	0.161180	0.082473	0.055856	0.043286	
14	0.024148	5	8	34.246467	100.000000	0.777500	0.191946	0.096621	0.066614	0.051576	
14	0.025329	5	16	18.691533	100.000000	0.940243	0.234041	0.119918	0.082272	0.063318	

15	3.400432	1	1	99.313267	71.800003	0.059614	0.014974	0.007539	0.005047	0.003818	
15	0.025591	1	1	99.313267	71.800003	0.059800	0.014990	0.007549	0.005055	0.003823	
15	0.027313	1	2	98.738500	82.250000	0.066825	0.016751	0.008413	0.005633	0.004249	
15	0.023704	1	4	97.748933	89.250000	0.079156	0.019882	0.009973	0.006683	0.005026	
15	0.026190	1	8	96.064167	93.949997	0.100601	0.025204	0.012642	0.008447	0.006370	
15	0.023773	1	16	93.505533	97.299995	0.133373	0.033399	0.016730	0.011193	0.008402	

15	0.026824	2	1	97.642100	92.000000	0.080138	0.020080	0.010090	0.006766	0.005107	
15	0.025863	2	2	95.980733	95.750000	0.100662	0.025226	0.012666	0.008459	0.006386	
15	0.021371	2	4	93.227900	98.349998	0.134713	0.033764	0.016927	0.011311	0.008508	
15	0.025348	2	8	88.913567	99.400002	0.187657	0.047015	0.023545	0.015732	0.011814	
15	0.026400	2	16	82.423067	99.849998	0.266892	0.066833	0.033469	0.022159	0.016791	

15	0.026960	3	1	93.545967	98.250000	0.129147	0.032377	0.016370	0.010993	0.008338	
15	0.024231	3	2	89.801200	99.650002	0.174823	0.043765	0.021970	0.014699	0.011109	
15	0.026729	3	4	83.617033	99.849998	0.250038	0.062547	0.031333	0.020836	0.015799	
15	0.025576	3	8	75.688233	99.949997	0.345996	0.082247	0.041371	0.028044	0.021747	
15	0.025380	3	16	63.037600	100.000000	0.483677	0.116711	0.058286	0.040256	0.031205	

15	0.026373	4	1	85.281033	99.699997	0.227115	0.057077	0.028864	0.019461	0.014733	
15	0.023319	4	2	78.045867	99.949997	0.314197	0.076975	0.037845	0.026106	0.019948	
15	0.026300	4	4	67.267733	100.000000	0.434313	0.105564	0.053031	0.035945	0.027932	
15	0.026677	4	8	55.963033	100.000000	0.556772	0.135062	0.069069	0.047618	0.036251	
15	0.026942	4	16	39.043067	100.000000	0.735001	0.181023	0.092791	0.062865	0.048733	

15	0.024540	5	1	70.150300	99.949997	0.400667	0.096631	0.048666	0.033101	0.025794	
15	0.026066	5	2	59.012767	100.000000	0.518545	0.125063	0.063060	0.043492	0.033842	
15	0.026084	5	4	45.796033	100.000000	0.657636	0.161268	0.081082	0.055993	0.043414	
15	0.024374	5	8	34.382367	100.000000	0.780057	0.191910	0.096795	0.067490	0.051709	
15	0.026367	5	16	18.672567	100.000000	0.942134	0.234973	0.118100	0.081511	0.063129	

16	3.417813	1	1	99.330000	73.500000	0.063776	0.015926	0.008016	0.005359	0.004059	
16	0.024925	1	1	99.330000	73.500000	0.063281	0.015905	0.008013	0.005349	0.004052	
16	0.022896	1	2	98.756700	83.350006	0.070777	0.017648	0.008882	0.005934	0.004467	
16	0.022864	1	4	97.780133	90.200005	0.082851	0.020719	0.010412	0.006959	0.005237	
16	0.023492	1	8	96.111867	95.050003	0.103674	0.026006	0.013040	0.008714	0.006557	
16	0.023675	1	16	93.562033	97.699997	0.135910	0.034060	0.017065	0.011401	0.008569	

16	0.023580	2	1	97.692133	93.199997	0.083421	0.020926	0.010522	0.007028	0.005310	
16	0.023612	2	2	96.044700	96.650002	0.103682	0.026009	0.013045	0.008727	0.006580	
16	0.022763	2	4	93.327400	98.549995	0.137096	0.034318	0.017195	0.011497	0.008649	
16	0.022836	2	8	89.033633	99.550003	0.189953	0.047587	0.023837	0.015891	0.011940	
16	0.019733	2	16	82.575667	99.949997	0.268225	0.067217	0.033615	0.022204	0.016884	

16	0.023557	3	1	93.654867	98.750000	0.131645	0.033074	0.016668	0.011199	0.008488	
16	0.022884	3	2	89.915433	99.650002	0.177232	0.044360	0.022270	0.014880	0.011231	
16	0.023298	3	4	83.744033	99.949997	0.251448	0.062945	0.031598	0.021142	0.015914	
16	0.022673	3	8	75.814067	99.949997	0.345946	0.080631	0.041587	0.028221	0.021846	
16	0.025248	3	16	63.224233	100.000000	0.484375	0.115873	0.058415	0.040996	0.031318	

16	0.022668	4	1	85.476233	99.750000	0.228503	0.057364	0.029017	0.019547	0.014813	
16	0.019341	4	2	78.221000	100.000000	0.315139	0.077312	0.037736	0.026121	0.020021	
16	0.021570	4	4	67.389467	100.000000	0.434445	0.105655	0.053167	0.036703	0.028009	
16	0.022080	4	8	56.015000	100.000000	0.558901	0.135594	0.069180	0.047704	0.036383	
16	0.018962	4	16	39.173667	100.000000	0.735394	0.181939	0.092869	0.063032	0.048792	

16	0.018834	5	1	70.421500	99.949997	0.401296	0.095620	0.048120	0.033662	0.025783	
16	0.023719	5	2	59.216833	100.000000	0.518355	0.125649	0.064093	0.044417	0.033876	
16	0.022925	5	4	45.829933	100.000000	0.660188	0.158116	0.082842	0.057133	0.043563	
16	0.024892	5	8	34.366700	100.000000	0.779091	0.193779	0.099826	0.067237	0.051911	
16	0.023796	5	16	18.738467	100.000000	0.943044	0.235972	0.120502	0.083204	0.064873	

17	3.439293	1	1	99.339400	74.349998	0.066206	0.016622	0.008366	0.005585	0.004231	
17	0.025215	1	1	99.339400	74.349998	0.066218	0.016584	0.008348	0.005592	0.004230	
17	0.019519	1	2	98.767500	84.050003	0.073217	0.018344	0.009224	0.006169	0.004652	
17	0.025052	1	4	97.798133	90.500000	0.085304	0.021406	0.010731	0.007177	0.005410	
17	0.023842	1	8	96.139567	95.400002	0.106416	0.026640	0.013371	0.008936	0.006714	
17	0.025016	1	16	93.595367	97.849998	0.138559	0.034703	0.017406	0.011609	0.008733	

17	0.024138	2	1	97.725700	93.150002	0.085911	0.021566	0.010822	0.007231	0.005466	
17	0.022845	2	2	96.066733	96.949997	0.106326	0.026664	0.013377	0.008946	0.006750	
17	0.026475	2	4	93.379133	98.849998	0.139348	0.034905	0.017490	0.011702	0.008791	
17	0.022999	2	8	89.090867	99.550003	0.192143	0.048109	0.024089	0.016093	0.012094	
17	0.025868	2	16	82.605500	99.949997	0.272578	0.067826	0.033970	0.022126	0.017055	

17	0.023964	3	1	93.690700	98.699997	0.134051	0.033647	0.016989	0.011395	0.008635	
17	0.026410	3	2	89.910033	99.650002	0.180264	0.045070	0.022632	0.015142	0.011412	
17	0.023580	3	4	83.765633	99.949997	0.254110	0.063696	0.031933	0.021340	0.016114	
17	0.025151	3	8	75.783267	100.000000	0.350623	0.081595	0.041255	0.028360	0.022048	
17	0.023596	3	16	63.176800	100.000000	0.487008	0.116308	0.058697	0.041239	0.031434	

17	0.025078	4	1	85.423033	99.750000	0.232928	0.058281	0.029449	0.019837	0.015031	
17	0.023959	4	2	78.105133	100.000000	0.319490	0.077369	0.037795	0.026588	0.020304	
17	0.023871	4	4	67.338000	100.000000	0.439689	0.105013	0.053615	0.036338	0.028241	
17	0.026132	4	8	55.903533	100.000000	0.562154	0.137225	0.071695	0.047725	0.036639	
17	0.026382	4	16	39.091500	100.000000	0.738108	0.181910	0.091722	0.064313	0.048998	

17	0.026074	5	1	70.232467	100.000000	0.405428	0.095760	0.049309	0.033843	0.026123	
17	0.023378	5	2	59.037167	100.000000	0.521936	0.127140	0.064725	0.044802	0.034195	
17	0.019712	5	4	45.735867	100.000000	0.663724	0.162956	0.081704	0.057483	0.043816	
17	0.025632	5	8	34.234733	100.000000	0.785964	0.193295	0.099501	0.068479	0.052166	
17	0.023287	5	16	18.695733	100.000000	0.944931	0.236277	0.118683	0.083328	0.063448	

18	3.447979	1	1	99.348633	76.050003	0.069155	0.017336	0.008744	0.005836	0.004423	
18	0.025646	1	1	99.348633	76.050003	0.069173	0.017355	0.008735	0.005839	0.004417	
18	0.026814	1	2	98.791167	85.199997	0.076009	0.019049	0.009602	0.006396	0.004831	
18	0.026282	1	4	97.827867	91.149994	0.088123	0.022072	0.011077	0.007406	0.005577	
18	0.027012	1	8	96.156600	95.800003	0.109178	0.027357	0.013715	0.009165	0.006909	
18	0.024469	1	16	93.650400	98.349998	0.140857	0.035273	0.017677	0.011807	0.008883	

18	0.025692	2	1	97.765533	94.300003	0.088538	0.022195	0.011167	0.007454	0.005671	
18	0.026377	2	2	96.126800	97.750000	0.108810	0.027248	0.013676	0.009154	0.006889	
18	0.026499	2	4	93.438933	99.049995	0.141746	0.035518	0.017812	0.011901	0.008944	
18	0.026369	2	8	89.117633	99.650002	0.194766	0.048812	0.024446	0.016315	0.012269	
18	0.020833	2	16	82.699700	100.000000	0.272742	0.068268	0.033967	0.022134	0.017179	

18	0.026237	3	1	93.708733	99.000000	0.137009	0.034350	0.017345	0.011657	0.008835	
18	0.025854	3	2	89.953000	99.750000	0.182610	0.045720	0.022928	0.015342	0.011573	
18	0.023550	3	4	83.791000	100.000000	0.256898	0.064361	0.032280	0.021596	0.016279	
18	0.025860	3	8	75.770633	100.000000	0.354049	0.082196	0.042232	0.029215	0.022248	
18	0.020381	3	16	63.281333	100.000000	0.489222	0.114361	0.058934	0.041423	0.031758	

18	0.026018	4	1	85.391367	99.849998	0.235041	0.059053	0.029829	0.020074	0.015198	
18	0.026752	4	2	78.071900	100.000000	0.322822	0.079119	0.038819	0.026622	0.020475	
18	0.025084	4	4	67.263300	100.000000	0.443189	0.105855	0.053142	0.036607	0.028489	
18	0.026225	4	8	55.837933	100.000000	0.565013	0.136082	0.068874	0.047640	0.036887	
18	0.026708	4	16	39.165667	100.000000	0.741150	0.185058	0.093379	0.064000	0.049158	

18	0.026246	5	1	70.102900	100.000000	0.409858	0.096586	0.049836	0.033886	0.026437	
18	0.019762	5	2	58.937633	100.000000	0.526885	0.124538	0.065255	0.045178	0.035133	
18	0.025300	5	4	45.625333	100.000000	0.667060	0.163060	0.083793	0.057958	0.044093	
18	0.026191	5	8	34.131367	100.000000	0.789401	0.194068	0.098342	0.068857	0.052465	
18	0.024548	5	16	18.729433	100.000000	0.959476	0.236028	0.119425	0.082113	0.063630	

19	3.353846	1	1	99.355633	76.300003	0.072056	0.018090	0.009087	0.006089	0.004611	
19	0.026138	1	1	99.355633	76.300003	0.072013	0.018075	0.009095	0.006081	0.004594	
19	0.027059	1	2	98.806033	85.599998	0.078656	0.019723	0.009907	0.006622	0.005002	
19	0.028252	1	4	97.857767	91.949997	0.090645	0.022709	0.011393	0.007617	0.005748	
19	0.025916	1	8	96.198033	96.200005	0.111520	0.027960	0.013999	0.009364	0.007046	
19	0.026966	1	16	93.686300	98.699997	0.143735	0.035981	0.018002	0.012015	0.009041	

19	0.020731	2	1	97.778700	94.900002	0.091362	0.023063	0.011549	0.007706	0.005826	
19	0.026738	2	2	96.172500	97.799995	0.111135	0.027849	0.013985	0.009355	0.007044	
19	0.027176	2	4	93.529900	99.199997	0.143518	0.035932	0.018020	0.012045	0.009060	
19	0.027209	2	8	89.211300	99.800003	0.198452	0.049204	0.024648	0.016456	0.012370	
