=== AMD SCF madelon

40	8	0.403981	0	0	47.902472	100.000000	2.595504	0.332526	0.167221	0.112218	0.084444	0.067465	0.057196	0.049777	0.044054	
40	16	0.692489	0	0	59.710278	100.000000	2.135816	0.275676	0.138211	0.092559	0.070176	0.056230	0.047219	0.041274	0.036587	
40	24	0.953418	0	0	65.804611	100.000000	1.914105	0.249092	0.123470	0.083589	0.062974	0.050154	0.042620	0.036993	0.032978	
40	32	1.217394	0	0	69.763389	100.000000	1.774989	0.229904	0.115283	0.078192	0.058415	0.047011	0.039477	0.034463	0.030760	
44	8	0.431327	0	0	52.816611	100.000000	2.424550	0.315880	0.156409	0.105051	0.079299	0.063088	0.053462	0.046813	0.041195	
44	16	0.719455	0	0	64.798528	100.000000	1.963069	0.253928	0.127429	0.085972	0.063884	0.051174	0.043413	0.037879	0.033564	
44	24	1.011075	0	0	70.701917	100.000000	1.743212	0.226437	0.114058	0.075914	0.057935	0.045889	0.038728	0.033629	0.030021	
44	32	1.290887	0	0	74.726333	100.000000	1.609389	0.209840	0.105811	0.070397	0.052948	0.042209	0.035750	0.031230	0.028015	
48	8	0.440981	0	0	54.551639	100.000000	2.387851	0.305082	0.154361	0.102973	0.077691	0.062120	0.052675	0.045654	0.040519	
48	16	0.740414	0	0	66.322167	100.000000	1.929321	0.248703	0.125634	0.084242	0.063724	0.062703	0.043029	0.037123	0.033282	
48	24	1.027414	0	0	72.351250	100.000000	1.709499	0.220440	0.111111	0.075284	0.056864	0.044745	0.038019	0.033085	0.029523	
48	32	1.306261	0	0	76.178139	100.000000	1.582280	0.208426	0.103816	0.069027	0.052485	0.041476	0.035319	0.030739	0.027446	
52	8	0.459137	0	0	50.982333	100.000000	2.566243	0.329851	0.167149	0.110613	0.083515	0.066892	0.056488	0.048996	0.043405	
52	16	0.738993	0	0	63.739694	100.000000	2.078874	0.268095	0.135047	0.089838	0.067994	0.054477	0.046060	0.039915	0.035594	
52	24	1.013371	0	0	69.972278	100.000000	1.847878	0.238905	0.121256	0.080865	0.060895	0.048615	0.041157	0.035732	0.031768	
52	32	1.283942	0	0	73.906083	100.000000	1.713651	0.220240	0.110823	0.074555	0.056953	0.045106	0.038188	0.033212	0.029663	
56	8	0.443746	0	0	34.996306	100.000000	3.256032	0.415448	0.209021	0.140183	0.105616	0.084521	0.071313	0.061991	0.054739	
56	16	0.724530	0	0	47.753417	100.000000	2.781328	0.353369	0.179089	0.119956	0.090992	0.072349	0.061537	0.053070	0.047226	
56	24	0.988528	0	0	54.744667	100.000000	2.529111	0.322487	0.163204	0.109455	0.082856	0.066088	0.055834	0.048697	0.043290	
56	32	1.249412	0	0	59.301694	100.000000	2.363593	0.303992	0.151922	0.101839	0.077873	0.062310	0.052450	0.045594	0.040636	
60	8	0.475773	0	0	61.758806	100.000000	2.185619	0.281106	0.140903	0.094348	0.071945	0.056810	0.048334	0.041859	0.037202	
60	16	0.774356	0	0	73.906333	100.000000	1.712531	0.223080	0.111465	0.074991	0.056831	0.044825	0.038157	0.033061	0.029416	
60	24	1.058321	0	0	79.430056	100.000000	1.522010	0.198366	0.099866	0.067077	0.050998	0.039930	0.033820	0.029546	0.026422	
60	32	1.350191	0	0	82.736917	100.000000	1.412913	0.182499	0.093288	0.062220	0.046996	0.037375	0.031488	0.027553	0.024348	
64	8	0.494022	0	0	38.562750	100.000000	3.183828	0.406201	0.203958	0.136266	0.103399	0.082620	0.069651	0.060397	0.053499	
64	16	0.780309	0	0	52.522778	100.000000	2.654656	0.342023	0.170602	0.114712	0.086859	0.069176	0.058498	0.050862	0.045097	
64	24	1.065569	0	0	59.523306	100.000000	2.406987	0.307975	0.155106	0.103585	0.079126	0.062955	0.053110	0.046225	0.041013	
64	32	1.340665	0	0	64.080167	100.000000	2.246943	0.287671	0.145857	0.098051	0.074468	0.059077	0.049907	0.043351	0.038432	
