=== AMD SCF digits

16	16	0.254161	0	0	99.502149	78.658882	0.224361	0.034373	0.017183	0.011505	0.009039	0.007224	0.005566	0.005041	0.004435	
16	24	0.339361	0	0	98.132034	84.056763	0.254625	0.037480	0.019520	0.012898	0.010140	0.007947	0.006209	0.005473	0.005098	
16	32	0.422295	0	0	96.473371	86.894821	0.276522	0.040955	0.021414	0.014201	0.010490	0.008993	0.007549	0.006234	0.005364	
20	8	0.158766	0	0	8.265061	96.327209	1.245789	0.166018	0.083218	0.055967	0.041897	0.033627	0.028381	0.024575	0.022108	
20	16	0.247149	0	0	1.932377	99.666115	1.297455	0.172618	0.085557	0.058224	0.043645	0.034876	0.029624	0.025905	0.023326	
20	24	0.343610	0	0	0.130569	99.944351	1.323946	0.172389	0.086462	0.058726	0.044389	0.035380	0.030170	0.026139	0.023992	
20	32	0.391293	0	0	0.679032	99.888702	1.340178	0.175249	0.087680	0.059193	0.045220	0.035895	0.030702	0.026802	0.024171	
24	8	0.120577	0	0	0.000000	100.000000	1.349587	0.175968	0.089297	0.060309	0.045380	0.036093	0.030757	0.026802	0.024263	
24	16	0.198928	0	0	0.000000	100.000000	1.391498	0.177155	0.090927	0.060221	0.045071	0.036348	0.031227	0.027095	0.024542	
24	24	0.226585	0	0	0.000000	100.000000	1.432535	0.188672	0.093774	0.064643	0.047541	0.038326	0.032703	0.028627	0.025882	
24	32	0.267121	0	0	0.000000	100.000000	1.497816	0.195384	0.098813	0.066963	0.049686	0.039969	0.034347	0.029901	0.026835	
28	8	0.145383	0	0	0.000000	100.000000	1.649082	0.213960	0.108246	0.071747	0.054491	0.043114	0.036542	0.031218	0.028192	
28	16	0.222239	0	0	0.000000	100.000000	1.670614	0.215758	0.108962	0.072506	0.054756	0.043399	0.036951	0.032196	0.028589	
28	24	0.270020	0	0	0.000000	100.000000	1.743901	0.226718	0.112099	0.075916	0.056891	0.045214	0.038153	0.032776	0.029760	
28	32	0.320096	0	0	0.000000	100.000000	1.815419	0.231541	0.118606	0.078535	0.059429	0.047342	0.040018	0.034598	0.031137	
32	8	0.168992	0	0	0.000000	100.000000	1.717029	0.220895	0.110686	0.074305	0.056353	0.044905	0.038159	0.032463	0.029228	
32	16	0.247455	0	0	0.000000	100.000000	1.734813	0.223132	0.113088	0.076246	0.057944	0.045382	0.038234	0.032713	0.029599	
32	24	0.300426	0	0	0.000000	100.000000	1.818902	0.235801	0.117376	0.079666	0.059750	0.047506	0.039996	0.034365	0.031055	
32	32	0.366007	0	0	0.000000	100.000000	1.867213	0.240675	0.120581	0.080999	0.061933	0.048613	0.041411	0.035514	0.032043	
36	8	0.073475	0	0	0.000000	100.000000	1.792867	0.232689	0.116948	0.078745	0.058900	0.046765	0.039548	0.034561	0.030622	
36	16	0.076566	0	0	0.000000	100.000000	1.839580	0.235138	0.119144	0.080380	0.060329	0.047636	0.040505	0.034805	0.031428	
36	24	0.030297	0	0	8.607263	90.511963	1.987122	0.256749	0.128522	0.086040	0.064974	0.052068	0.044065	0.038276	0.034413	
36	32	0.034083	0	0	0.000000	100.000000	2.415551	0.310444	0.156740	0.104147	0.079227	0.063826	0.054041	0.047191	0.042079	
40	8	0.078326	0	0	0.000000	100.000000	1.854562	0.239997	0.120734	0.081309	0.061135	0.048293	0.050927	0.035441	0.031783	
40	16	0.088333	0	0	0.000000	100.000000	1.907799	0.245400	0.124636	0.082826	0.062513	0.049458	0.041908	0.036125	0.032726	
40	24	0.034050	0	0	8.532720	90.734558	2.076764	0.266240	0.134074	0.089458	0.067773	0.054622	0.045962	0.040090	0.036221	
40	32	0.039055	0	0	3.079871	96.800217	2.195581	0.282529	0.142827	0.095171	0.071877	0.057968	0.048728	0.042648	0.038417	
44	8	0.087652	0	0	0.000000	100.000000	1.917298	0.246244	0.125561	0.083142	0.063226	0.049775	0.042197	0.036507	0.032713	
44	16	0.093008	0	0	0.000000	100.000000	1.980401	0.252861	0.128142	0.085271	0.064733	0.059192	0.044761	0.037738	0.033881	
44	24	0.043216	0	0	0.000000	100.000000	2.251250	0.288725	0.144932	0.096692	0.073428	0.059413	0.052677	0.043437	0.039143	
44	32	0.037925	0	0	0.000000	100.000000	2.350421	0.301578	0.151201	0.101704	0.076789	0.062145	0.052376	0.045587	0.041405	
48	8	0.093719	0	0	0.000000	100.000000	1.980191	0.256190	0.129301	0.086686	0.065176	0.051775	0.043829	0.037751	0.034127	
48	16	0.111262	0	0	0.000000	100.000000	2.043211	0.264320	0.131374	0.088322	0.066804	0.052981	0.045337	0.038755	0.035087	
48	24	0.041671	0	0	8.605807	90.511963	2.267767	0.290209	0.145435	0.098199	0.074298	0.059771	0.050486	0.044169	0.039604	
48	32	0.042706	0	0	3.087702	96.800217	2.394591	0.306491	0.153299	0.103834	0.078446	0.063350	0.053492	0.046450	0.042073	
52	8	0.104211	0	0	0.000000	100.000000	2.038230	0.264633	0.131999	0.088417	0.066977	0.052995	0.044969	0.038772	0.035006	
52	16	0.115118	0	0	0.000000	100.000000	2.106049	0.271477	0.137017	0.091619	0.069404	0.054980	0.046581	0.040261	0.036425	
52	24	0.049905	0	0	8.631964	90.511963	2.370124	0.303944	0.152863	0.102764	0.076680	0.062719	0.052895	0.045878	0.041567	
52	32	0.045409	0	0	0.000000	100.000000	2.554662	0.327142	0.165464	0.110225	0.083091	0.067070	0.057108	0.049698	0.044726	
56	8	0.108074	0	0	0.000000	100.000000	2.098634	0.270516	0.135459	0.092007	0.069016	0.054688	0.046256	0.039897	0.035999	
56	16	0.131542	0	0	0.000000	100.000000	2.179698	0.281377	0.141399	0.094441	0.071187	0.056867	0.048019	0.041740	0.037474	
56	24	0.054871	0	0	8.605807	90.511963	2.463958	0.316788	0.157451	0.106506	0.080584	0.064680	0.055092	0.047815	0.042935	
56	32	0.051071	0	0	0.000000	100.000000	2.654807	0.340371	0.170765	0.114562	0.086157	0.070287	0.059416	0.051748	0.046514	
60	8	0.117125	0	0	0.000000	100.000000	2.170264	0.282387	0.140986	0.093900	0.070383	0.056522	0.047698	0.041056	0.037149	
60	16	0.128421	0	0	0.000000	100.000000	2.255179	0.290568	0.145417	0.096964	0.073788	0.058563	0.049772	0.043651	0.038793	
60	24	0.053945	0	0	0.030160	100.000000	2.633907	0.337471	0.170115	0.113997	0.085885	0.069641	0.058777	0.051130	0.045925	
60	32	0.051655	0	0	3.092040	96.800217	2.696054	0.346072	0.172761	0.116466	0.086817	0.071119	0.060293	0.052419	0.047311	
64	8	0.129128	0	0	0.000000	100.000000	2.228429	0.285704	0.144455	0.096529	0.072897	0.057877	0.049146	0.042206	0.038057	
64	16	0.141976	0	0	0.000000	100.000000	2.313556	0.297554	0.150290	0.100302	0.075910	0.060000	0.050968	0.044206	0.039727	
64	24	0.062904	0	0	0.000408	100.000000	2.726196	0.348381	0.175395	0.117570	0.088382	0.072127	0.060690	0.052898	0.047405	
64	32	0.053760	0	0	0.723180	99.304398	2.869118	0.368588	0.184574	0.123722	0.093622	0.075826	0.064352	0.055918	0.050432	
