=== Intel SCF gist

28	32	0.827467	0	0	97.672267	85.500000	0.128625	0.032333	0.016221	0.010829	0.008152	
32	8	0.241578	0	0	96.224300	73.449997	0.135239	0.034058	0.017070	0.011400	0.008588	
32	16	0.439385	0	0	97.372633	78.500000	0.126990	0.032010	0.016030	0.010716	0.008062	
32	24	0.623541	0	0	97.767367	81.400002	0.129670	0.032628	0.016360	0.010927	0.008209	
32	32	0.812487	0	0	97.984767	82.000000	0.135605	0.034007	0.017084	0.011413	0.008598	
36	8	0.261593	0	0	96.178000	75.950005	0.146206	0.036788	0.018428	0.012322	0.009301	
36	16	0.472919	0	0	97.344867	79.900002	0.138054	0.034655	0.017439	0.011659	0.008786	
36	24	0.674344	0	0	97.730733	84.199997	0.141544	0.035647	0.017873	0.011941	0.008980	
36	32	0.878209	0	0	98.004633	86.150002	0.146842	0.036944	0.018531	0.012360	0.009306	
40	8	0.244400	0	0	93.736533	86.799995	0.186426	0.046907	0.023508	0.015717	0.011876	
40	16	0.436396	0	0	95.558600	89.950005	0.171893	0.043261	0.021968	0.014495	0.010930	
40	24	0.717439	0	0	96.239567	92.000000	0.171708	0.043103	0.021584	0.014430	0.010876	
40	32	0.803539	0	0	96.604733	92.599998	0.176055	0.044429	0.022264	0.014857	0.011199	
44	8	0.277609	0	0	94.694033	84.699997	0.183937	0.046278	0.023159	0.015504	0.011690	
44	16	0.501743	0	0	96.340000	88.750000	0.171883	0.043222	0.021669	0.014476	0.010900	
44	24	0.713165	0	0	96.898267	90.200005	0.174792	0.044016	0.022023	0.014728	0.011084	
44	32	0.927529	0	0	97.177800	92.449997	0.181367	0.045734	0.022883	0.015306	0.011507	
48	8	0.284622	0	0	94.651067	86.099998	0.195587	0.049078	0.024615	0.016467	0.012423	
48	16	0.511020	0	0	96.335000	89.950005	0.184467	0.046441	0.023242	0.015516	0.011699	
48	24	0.726984	0	0	96.933000	92.650002	0.187579	0.047099	0.023636	0.015758	0.011882	
48	32	0.942602	0	0	97.228600	93.750000	0.194568	0.048811	0.024454	0.016344	0.012317	
52	8	0.286380	0	0	93.049667	90.599998	0.226076	0.056840	0.028476	0.019039	0.014368	
52	16	0.516750	0	0	95.055000	94.450005	0.210591	0.052980	0.026560	0.017730	0.013332	
52	24	0.728710	0	0	95.832567	95.550003	0.212578	0.053531	0.026805	0.017887	0.013460	
52	32	0.952343	0	0	96.158000	96.200005	0.220460	0.055115	0.027694	0.018472	0.013905	
56	8	0.307727	0	0	97.566867	77.100006	0.180401	0.045374	0.022727	0.015178	0.011415	
56	16	0.553615	0	0	98.312933	82.250000	0.182320	0.045984	0.022980	0.015348	0.011542	
56	24	0.786832	0	0	98.592500	84.300003	0.191270	0.048073	0.024079	0.016102	0.012086	
56	32	1.018165	0	0	98.664833	85.399994	0.202624	0.050832	0.025469	0.017044	0.012797	
60	8	0.293654	0	0	95.498400	86.000000	0.219435	0.055147	0.027612	0.018451	0.013908	
60	16	0.513926	0	0	96.934667	90.550003	0.212101	0.053351	0.026698	0.017844	0.013428	
60	24	0.721931	0	0	97.430167	92.650002	0.218583	0.054780	0.027433	0.018354	0.013807	
60	32	0.934200	0	0	97.608267	94.050003	0.227296	0.057003	0.028573	0.019103	0.014349	
64	8	0.306707	0	0	98.101233	72.649994	0.198517	0.049961	0.025050	0.016729	0.012576	
64	16	0.548184	0	0	98.730267	78.250000	0.202635	0.050938	0.025498	0.017053	0.012801	
64	24	0.771372	0	0	98.938267	80.349998	0.213430	0.053545	0.026806	0.017958	0.013481	
64	32	1.011009	0	0	98.962767	83.050003	0.225353	0.056444	0.028306	0.018981	0.014239	
