=== Intel SCF random

2	8	0.429574	0	0	0.000521	100.000000	19.809973	5.057794	2.651308	1.811505	1.418313	
2	16	0.815234	0	0	0.002337	100.000000	20.242447	5.091271	2.592793	1.807835	1.406189	
2	24	1.178147	0	0	0.008114	100.000000	20.290105	5.124210	2.631031	1.793757	1.405360	
2	32	1.539716	0	0	0.018917	100.000000	20.224900	5.029394	2.632248	1.793326	1.416842	
4	8	0.448432	0	0	0.015618	100.000000	19.046630	4.769360	2.463098	1.701355	1.338301	
4	16	0.809241	0	0	0.203907	100.000000	19.112067	4.822449	2.491022	1.719321	1.346672	
4	24	1.172492	0	0	0.646276	100.000000	19.113373	4.778649	2.460871	1.700406	1.334298	
4	32	1.583736	0	0	1.298727	100.000000	19.053199	4.753161	2.448852	1.691727	1.334622	
8	8	0.491453	0	0	1.548438	100.000000	20.314325	5.153139	2.686810	1.843808	1.442385	
8	16	0.897742	0	0	10.173151	99.973335	19.005016	4.855489	2.493829	1.718451	1.352474	
8	24	1.301178	0	0	19.913385	99.866661	18.351171	4.459177	2.323153	1.590543	1.245961	
8	32	1.688078	0	0	28.416681	99.813339	16.147965	4.175104	2.138900	1.467626	1.147206	
12	8	0.600822	0	0	4.166041	100.000000	20.467571	5.215835	2.683548	1.863548	1.457200	
12	16	1.075688	0	0	22.380621	99.953339	17.690250	4.569076	2.314478	1.594230	1.258860	
12	24	1.536358	0	0	38.029723	99.893333	15.002050	3.820705	1.983905	1.350552	1.065678	
12	32	1.991022	0	0	49.456222	99.846664	12.755494	3.316572	1.670267	1.151313	0.905615	
16	8	0.642075	0	0	36.695685	99.646667	15.700541	4.055536	2.075360	1.417522	1.112038	
16	16	1.239402	0	0	71.921986	98.233337	8.795158	2.158033	1.108584	0.763955	0.602988	
16	24	1.745019	0	0	84.039817	97.180000	6.118375	1.552483	0.770960	0.530544	0.421877	
16	32	2.224466	0	0	89.528872	96.000000	4.887870	1.197816	0.621099	0.423863	0.334024	
20	8	0.791285	0	0	41.043818	99.886665	15.331798	3.961457	2.005755	1.380569	1.086947	
20	16	1.374350	0	0	76.671007	99.180000	8.120088	2.075620	1.064501	0.737335	0.576292	
20	24	2.048725	0	0	87.361639	98.493332	5.953000	1.484300	0.771450	0.532299	0.417696	
20	32	2.496919	0	0	91.710910	97.913330	5.223999	1.251782	0.640375	0.443637	0.346763	
24	8	0.824140	0	0	62.480555	99.546661	12.440452	3.039211	1.533778	1.058291	0.831414	
24	16	1.526347	0	0	89.090371	98.266670	6.241437	1.537159	0.798100	0.546968	0.429094	
24	24	2.216211	0	0	94.467177	97.013329	4.996212	1.251584	0.638931	0.439828	0.343849	
24	32	2.703522	0	0	96.066688	96.573334	4.768532	1.150979	0.587845	0.405663	0.321667	
28	8	0.828350	0	0	64.136670	99.839996	12.364400	3.028590	1.577813	1.074134	0.848908	
28	16	1.430710	0	0	87.007609	99.493332	7.268632	1.815545	0.933537	0.635790	0.501775	
28	24	2.062908	0	0	90.686507	99.553337	6.282321	1.585328	0.828556	0.565310	0.441787	
28	32	2.511628	0	0	92.465345	99.553337	6.227925	1.520483	0.772848	0.531958	0.423086	
32	8	0.942148	0	0	95.000182	92.820000	5.996871	1.474728	0.759124	0.523703	0.411564	
32	16	1.639320	0	0	98.966063	85.733337	5.017808	1.256952	0.656981	0.444237	0.349471	
32	24	2.350867	0	0	99.344281	85.379997	4.939290	1.237134	0.643540	0.441799	0.349386	
32	32	2.854164	0	0	99.504938	85.333336	4.849209	1.242623	0.639443	0.435721	0.352314	
36	8	0.939377	0	0	78.349056	99.833336	10.085987	2.586373	1.325195	0.918744	0.722044	
36	16	1.707278	0	0	88.270433	99.926666	7.926463	2.055068	1.051687	0.716639	0.563553	
36	24	2.392177	0	0	91.329461	99.933334	7.279037	1.882899	0.952874	0.656528	0.516195	
36	32	3.112835	0	0	92.643060	99.940002	7.228007	1.774583	0.925616	0.629814	0.495385	
40	8	1.102440	0	0	95.922523	96.340004	6.925884	1.711183	0.891685	0.613049	0.481510	
40	16	1.887753	0	0	98.253198	96.979996	6.239284	1.586041	0.813356	0.560356	0.440991	
40	24	2.798923	0	0	98.830788	97.346672	6.146455	1.548279	0.796732	0.548541	0.433720	
40	32	3.409342	0	0	99.049834	97.699997	6.108442	1.562108	0.794139	0.546863	0.433973	
44	8	0.992188	0	0	34.324566	100.000000	20.394301	5.216211	2.709774	1.860530	1.455549	
44	16	1.828130	0	0	45.597633	100.000000	18.402001	4.715015	2.418273	1.665654	1.310911	
44	24	2.544146	0	0	49.261650	100.000000	17.717424	4.539315	2.356589	1.603719	1.262008	
44	32	3.281407	0	0	51.030213	100.000000	18.372692	4.448352	2.281420	1.569083	1.238236	
48	8	1.090301	0	0	62.687551	100.000000	15.501641	3.973446	2.059105	1.400950	1.105222	
48	16	1.997652	0	0	72.546514	100.000000	13.673770	3.387203	1.764095	1.199730	0.944764	
48	24	2.782943	0	0	75.360155	100.000000	13.522494	3.307250	1.664343	1.148253	0.902536	
48	32	3.577924	0	0	76.660637	100.000000	12.773829	3.163943	1.649347	1.127216	0.882407	
52	8	1.174397	0	0	84.317245	99.986664	11.190345	2.899895	1.486722	1.011895	0.795735	
52	16	2.165802	0	0	89.787121	100.000000	10.578557	2.585318	1.328247	0.897439	0.710977	
52	24	3.134034	0	0	91.166483	100.000000	9.922638	2.440245	1.256250	0.865671	0.681200	
52	32	4.140986	0	0	91.773660	100.000000	9.812662	2.460710	1.259729	0.858471	0.675364	
56	8	1.331745	0	0	95.042293	99.713333	9.513092	2.434983	1.236143	0.835870	0.663056	
56	16	2.459894	0	0	97.108627	99.913338	9.000255	2.273555	1.171693	0.799486	0.628730	
56	24	3.240303	0	0	97.576523	99.959999	8.894801	2.252278	1.138586	0.791995	0.621406	
56	32	4.411067	0	0	97.779101	99.986664	8.788417	2.208753	1.148144	0.788347	0.619038	
60	8	1.358624	0	0	98.748803	97.413330	9.068956	2.328590	1.184169	0.816590	0.642104	
60	16	2.497075	0	0	99.332070	98.593330	8.951645	2.306076	1.182441	0.813493	0.632659	
60	24	3.467557	0	0	99.452444	99.006668	8.948660	2.267750	1.179851	0.804592	0.637545	
60	32	4.452177	0	0	99.503673	99.486664	8.980622	2.269507	1.186214	0.806911	0.638738	
64	8	1.449129	0	0	99.709450	85.593330	9.530068	2.438490	1.238267	0.862193	0.672642	
64	16	2.809584	0	0	99.848542	87.466667	9.575019	2.398918	1.251413	0.852322	0.670976	
64	24	3.704121	0	0	99.876961	88.966667	9.612819	2.489527	1.243691	0.863458	0.673529	
