=== AMD RBC har

46	3944	1.138134	99.983017	30.769935	3.958607	2.102295	1.516145	1.256877	1.144761	1.043516	1.053707	0.954899	
47	4029	1.128595	100.000000	30.885655	4.079034	2.151281	1.539138	1.277814	1.167018	1.041250	1.054495	0.971295	
48	4115	1.315428	100.000000	31.519323	4.133988	2.156106	1.496158	1.177701	1.028745	0.933916	0.912528	0.847471	
49	4201	1.408092	100.000000	32.212856	4.234882	2.214399	1.556760	1.259510	1.127910	0.989732	0.993873	0.896210	
50	4287	1.445457	100.000000	32.869444	4.314176	2.293636	1.601732	1.323015	1.172047	1.047073	1.073943	0.970790	
51	4372	1.438752	100.000000	33.538813	4.435093	2.356304	1.655207	1.345193	1.228683	1.116369	1.110931	1.010691	
52	4458	1.426910	100.000000	34.123704	4.407193	2.313602	1.568269	1.206353	1.041916	0.903980	0.891337	0.767743	
53	4544	1.444494	100.000000	34.840849	4.532758	2.387008	1.627139	1.294954	1.159181	0.986397	1.051819	0.916137	
54	4630	1.453466	100.000000	35.489765	4.658239	2.462138	1.743916	1.438007	1.305183	1.167667	1.197337	1.092070	
55	4715	1.506409	100.000000	36.088194	4.728110	2.504916	1.777766	1.464536	1.335251	1.189738	1.175650	1.049587	
56	4801	1.536662	100.000000	36.799552	4.808191	2.494635	1.728092	1.363577	1.206016	1.066714	1.047397	0.951373	
57	4887	1.560999	100.000000	37.460026	4.833968	2.532444	1.717562	1.317506	1.146115	0.973770	0.973869	0.847697	
58	4973	1.598455	100.000000	39.556943	5.001060	2.589117	1.792544	1.408105	1.246093	1.093865	1.066386	0.955653	
59	5058	1.571525	100.000000	38.749426	5.020727	2.615988	1.782263	1.382891	1.212597	1.001292	1.009761	0.871064	
60	5144	1.783834	100.000000	39.380323	5.140220	2.688317	1.833770	1.435254	1.284444	1.163119	1.162100	1.032952	
61	5230	1.793214	100.000000	40.065219	5.255355	2.774756	1.970225	1.611474	1.488747	1.358947	1.334516	1.203933	
62	5316	1.820098	100.000000	40.685034	5.324084	2.813289	1.987411	1.629867	1.487065	1.332861	1.283250	1.217966	
63	5401	1.804630	100.000000	41.358935	5.421069	2.817331	1.955987	1.523637	1.326702	1.189408	1.167580	1.080815	
64	5487	1.852646	100.000000	42.065250	5.518591	2.870082	2.013355	1.614455	1.412502	1.269785	1.249177	1.154080	
65	5573	1.849851	100.000000	42.705894	5.601252	2.950955	2.085845	1.706856	1.537187	1.409414	1.402889	1.208894	
66	5659	1.874402	100.000000	43.376124	5.678039	2.951710	2.041905	1.602939	1.420570	1.258612	1.220792	1.117645	
67	5744	1.994839	100.000000	44.013097	5.751648	2.994439	2.061289	1.638382	1.411965	1.261457	1.227204	1.106984	
68	5830	1.932958	100.000000	44.646663	5.854073	3.043138	2.119429	1.709203	1.546338	1.341737	1.352837	1.190540	
69	5916	1.965805	100.000000	45.357576	5.953840	3.120360	2.182349	1.744974	1.536541	1.437368	1.450303	1.288512	
70	6002	1.988920	100.000000	46.085606	6.077021	3.200877	2.241710	1.789921	1.664697	1.527672	1.507926	1.400541	
71	6087	1.999146	100.000000	46.621676	6.007420	3.143620	2.134163	1.638992	1.423054	1.240159	1.194184	1.011586	
72	6173	2.142845	100.000000	47.316806	6.159896	3.216558	2.193243	1.714763	1.525735	1.361397	1.386473	1.196375	
73	6259	2.181140	100.000000	47.970216	6.257403	3.303504	2.325635	1.912209	1.780933	1.600381	1.595041	1.387337	
74	6345	2.196675	100.000000	48.564448	6.329848	3.346838	2.372491	1.963555	1.781675	1.611066	1.583508	1.442175	
75	6430	2.227419	100.000000	49.231116	6.472249	3.400236	2.384273	1.934436	1.783837	1.651466	1.557401	1.392849	
76	6516	2.243808	100.000000	49.948656	6.525345	3.386400	2.374398	1.895163	1.653263	1.495147	1.450669	1.302319	
77	6602	2.267218	100.000000	50.535574	6.650305	3.487296	2.421347	1.926989	1.776594	1.606680	1.579089	1.398109	
78	6688	2.286207	100.000000	51.220141	6.710097	3.532119	2.485679	2.013875	1.836823	1.615384	1.640873	1.501950	
79	6773	2.306641	100.000000	51.819085	6.771825	3.524930	2.442629	1.888155	1.665986	1.461141	1.437810	1.275355	
80	6859	2.345519	100.000000	52.493845	6.881681	3.562195	2.505535	2.003088	1.746529	1.545759	1.521025	1.370584	
