=== AMD RBC digits

46	2844	0.251463	99.526993	1.837739	0.244947	0.129576	0.088904	0.078596	0.052113	0.051219	0.044016	0.034991	
47	2906	0.255701	99.638283	1.858414	0.247822	0.140978	0.089613	0.068582	0.054653	0.052131	0.045061	0.036057	
48	2967	0.275955	99.582634	1.901161	0.250183	0.133968	0.088778	0.071101	0.062241	0.054329	0.046011	0.036967	
49	3029	0.278598	99.554810	1.963284	0.259683	0.140441	0.090667	0.071901	0.057844	0.054780	0.048214	0.038149	
50	3091	0.303853	99.582634	1.996411	0.264494	0.137586	0.096587	0.073657	0.057899	0.055847	0.049152	0.038407	
51	3153	0.317168	99.526993	2.040165	0.269570	0.149441	0.102012	0.075219	0.059147	0.056811	0.048984	0.039971	
52	3215	0.313904	99.610458	2.057414	0.271729	0.150883	0.095832	0.076244	0.059068	0.058063	0.049519	0.040685	
53	3277	0.327677	99.526993	2.129225	0.282971	0.159135	0.100502	0.077940	0.063534	0.059321	0.052512	0.041998	
54	3338	0.338262	99.582634	2.168693	0.278797	0.154423	0.099576	0.079190	0.061181	0.059908	0.051973	0.043207	
55	3400	0.357410	99.526993	2.208300	0.290422	0.157100	0.103402	0.081582	0.071559	0.064806	0.055668	0.043874	
56	3462	0.362962	99.582634	2.247615	0.298939	0.160432	0.105130	0.082456	0.072203	0.063818	0.055431	0.044019	
57	3524	0.365945	99.554810	2.284647	0.301154	0.163534	0.107573	0.083645	0.067370	0.063621	0.056171	0.045138	
58	3586	0.369515	99.554810	2.325125	0.307276	0.169220	0.108433	0.085601	0.068886	0.064844	0.055132	0.046960	
59	3647	0.373092	99.582634	2.385735	0.310368	0.170470	0.108389	0.086433	0.070120	0.065653	0.056825	0.051800	
60	3709	0.374165	99.554810	2.377802	0.316016	0.164006	0.110093	0.088506	0.069231	0.066713	0.058858	0.048738	
