=== Intel PCAF digits

7	0.005751	3	4	87.243467	99.554810	0.121585	0.030461	0.015268	0.010213	0.007685	
7	0.005676	3	8	80.205624	99.805229	0.155548	0.038917	0.019512	0.013050	0.009809	
7	0.005948	3	16	68.877591	99.916527	0.211411	0.053029	0.026558	0.017724	0.013318	

7	0.005717	4	1	88.732754	99.193100	0.112701	0.028436	0.014218	0.009517	0.007176	
7	0.005760	4	2	81.873850	99.833054	0.142847	0.035815	0.017959	0.012018	0.009063	
7	0.005730	4	4	74.066988	99.944351	0.176560	0.044298	0.022204	0.014837	0.011216	
7	0.005615	4	8	62.736351	99.972176	0.226586	0.056909	0.028524	0.019042	0.014308	
7	0.005603	4	16	47.476154	99.972176	0.294663	0.074109	0.035520	0.024087	0.018675	

7	0.005645	5	1	77.784726	99.888702	0.157998	0.039581	0.019817	0.013265	0.010002	
7	0.005514	5	2	66.506345	100.000000	0.204905	0.051302	0.025701	0.017154	0.012924	
7	0.005784	5	4	56.277654	99.972176	0.245123	0.061445	0.030784	0.020530	0.015430	
7	0.008283	5	8	42.187396	100.000000	0.303068	0.074186	0.036206	0.024949	0.019028	
7	0.005931	5	16	26.918495	100.000000	0.365542	0.087286	0.043716	0.029695	0.023015	

8	0.017935	1	1	99.374448	65.247635	0.071667	0.017969	0.009022	0.006043	0.004559	
8	0.005092	1	1	99.374448	65.247635	0.071580	0.017957	0.009028	0.006047	0.004554	
8	0.005268	1	2	98.956205	76.905952	0.074256	0.018600	0.009333	0.006253	0.004705	
8	0.008124	1	4	98.196998	85.225372	0.078799	0.019772	0.009922	0.006640	0.005001	
8	0.005184	1	8	96.898426	92.014465	0.086678	0.021772	0.010914	0.007306	0.005516	
8	0.005399	1	16	94.656380	95.047302	0.100823	0.025315	0.012713	0.008502	0.006407	

8	0.005099	2	1	98.125935	89.899834	0.078368	0.019631	0.009856	0.006598	0.004971	
8	0.005137	2	2	96.862370	95.214249	0.084945	0.021311	0.010667	0.007146	0.005388	
8	0.005317	2	4	94.780719	97.913185	0.095923	0.024005	0.012034	0.008054	0.006075	
8	0.005083	2	8	91.331107	99.304398	0.114004	0.028637	0.014370	0.009594	0.007210	
8	0.003746	2	16	85.700628	99.638283	0.145111	0.036429	0.018263	0.012190	0.009170	

8	0.005211	3	1	95.200781	97.106293	0.091926	0.023017	0.011537	0.007739	0.005829	
8	0.005095	3	2	92.012685	99.220924	0.106751	0.026767	0.013396	0.008960	0.006755	
8	0.005145	3	4	87.447865	99.693939	0.127591	0.031899	0.016009	0.010695	0.008045	
8	0.005306	3	8	80.562731	99.972176	0.159426	0.039960	0.020049	0.013378	0.010050	
8	0.005077	3	16	69.365340	100.000000	0.211762	0.053052	0.026566	0.017749	0.013322	

8	0.005025	4	1	89.146805	99.443520	0.119768	0.029585	0.014860	0.009955	0.007490	
8	0.005209	4	2	82.348775	99.916527	0.146314	0.036729	0.018407	0.012313	0.009266	
8	0.005159	4	4	74.300077	99.916527	0.182437	0.044925	0.022506	0.015043	0.011318	
8	0.005261	4	8	63.115030	100.000000	0.225849	0.056841	0.028426	0.018973	0.014263	
8	0.005266	4	16	47.833057	100.000000	0.290029	0.072957	0.035459	0.023625	0.018360	

8	0.005348	5	1	78.341689	99.916527	0.159635	0.040011	0.020095	0.013440	0.010134	
8	0.004975	5	2	66.984588	100.000000	0.204259	0.051135	0.025635	0.017125	0.012890	
8	0.005215	5	4	56.420494	100.000000	0.247364	0.060900	0.030490	0.020363	0.015314	
8	0.006259	5	8	42.491213	100.000000	0.295844	0.074440	0.035723	0.024486	0.018662	
8	0.011163	5	16	27.094697	100.000000	0.355033	0.083685	0.042619	0.029361	0.022374	

9	0.016941	1	1	99.412134	68.948242	0.079493	0.019506	0.009797	0.006560	0.004952	
9	0.005608	1	1	99.412134	68.948242	0.079604	0.019569	0.009805	0.006576	0.004960	
9	0.005393	1	2	98.990281	79.910965	0.080565	0.020298	0.010150	0.006784	0.005127	
9	0.005483	1	4	98.259881	88.007790	0.085032	0.021343	0.010710	0.007156	0.005389	
9	0.005610	1	8	96.973827	94.045631	0.092950	0.023437	0.011722	0.007829	0.005900	
9	0.005862	1	16	94.752713	96.466331	0.107194	0.026899	0.013482	0.009010	0.006785	

9	0.006457	2	1	98.230375	91.903175	0.084241	0.021134	0.010587	0.007102	0.005351	
9	0.005657	2	2	96.972386	96.271561	0.091001	0.022806	0.011453	0.007661	0.005767	
9	0.005298	2	4	94.903049	98.469673	0.101989	0.025609	0.012866	0.008586	0.006466	
9	0.005529	2	8	91.457600	99.554810	0.120609	0.030362	0.015222	0.010179	0.007676	
9	0.005850	2	16	85.978622	99.805229	0.154041	0.038141	0.019138	0.012780	0.009626	

9	0.005589	3	1	95.393418	98.024490	0.097883	0.024676	0.012352	0.008260	0.006229	
9	0.005711	3	2	92.133560	99.360046	0.114223	0.028552	0.014467	0.009554	0.007203	
9	0.004558	3	4	87.588551	99.833054	0.135359	0.034004	0.017045	0.011392	0.008573	
9	0.005882	3	8	80.683823	100.000000	0.169835	0.042523	0.021354	0.014238	0.010709	
9	0.005758	3	16	69.655721	100.000000	0.225163	0.056421	0.028275	0.018880	0.014188	

9	0.005637	4	1	89.448628	99.693939	0.125359	0.031452	0.015797	0.010572	0.007984	
9	0.005709	4	2	82.369299	99.944351	0.159926	0.039590	0.019863	0.013289	0.010011	
9	0.005599	4	4	74.395085	100.000000	0.194486	0.048741	0.024410	0.016325	0.012263	
9	0.005757	4	8	63.129062	100.000000	0.245743	0.061959	0.031050	0.020743	0.015599	
9	0.005431	4	16	48.010584	100.000000	0.317878	0.078535	0.038484	0.026069	0.020317	

9	0.005517	5	1	78.825435	99.944351	0.171790	0.043183	0.021691	0.014500	0.010939	
9	0.005604	5	2	67.009072	100.000000	0.223904	0.056358	0.028227	0.018863	0.014194	
9	0.005629	5	4	56.486506	100.000000	0.269357	0.068138	0.034048	0.022459	0.017102	
9	0.005761	5	8	42.447617	100.000000	0.333778	0.080070	0.039978	0.027547	0.021009	
9	0.005653	5	16	27.111393	100.000000	0.404809	0.094265	0.048438	0.032806	0.025563	

10	0.017861	1	1	99.441581	71.702835	0.082708	0.020730	0.010393	0.006959	0.005249	
10	0.006071	1	1	99.441581	71.702835	0.082708	0.020745	0.010411	0.006967	0.005254	
10	0.005981	1	2	99.029524	83.055092	0.085238	0.021344	0.010714	0.007168	0.005398	
10	0.006998	1	4	98.314787	90.261551	0.091589	0.022476	0.011278	0.007539	0.005684	
10	0.006152	1	8	97.042954	95.436844	0.097268	0.024429	0.012240	0.008184	0.006161	
10	0.005989	1	16	94.794897	97.579300	0.111187	0.027888	0.014041	0.009598	0.007061	

10	0.005186	2	1	98.278760	93.322205	0.090937	0.022332	0.011214	0.007502	0.005642	
10	0.006051	2	2	97.060407	96.994987	0.095389	0.024072	0.012072	0.008036	0.006053	
10	0.005995	2	4	95.026573	98.747917	0.108134	0.026634	0.013365	0.008938	0.006727	
10	0.005897	2	8	91.632318	99.721756	0.124563	0.031224	0.015649	0.010458	0.007872	
10	0.006026	2	16	86.046527	99.860878	0.157993	0.038974	0.019533	0.013060	0.009819	

10	0.006117	3	1	95.478834	98.553146	0.101891	0.025568	0.012817	0.008574	0.006472	
10	0.007744	3	2	92.282091	99.693939	0.116611	0.029197	0.014637	0.009787	0.007377	
10	0.005995	3	4	87.809150	99.944351	0.139172	0.034423	0.017248	0.011523	0.008667	
10	0.006110	3	8	80.948455	100.000000	0.169282	0.042445	0.021255	0.014196	0.010677	
10	0.006042	3	16	69.653174	100.000000	0.225059	0.057998	0.028008	0.018717	0.014100	

10	0.005971	4	1	89.550011	99.833054	0.127383	0.031906	0.016020	0.010719	0.008111	
10	0.006051	4	2	82.613421	99.972176	0.156080	0.039240	0.019653	0.013131	0.009900	
10	0.006170	4	4	74.728815	100.000000	0.188454	0.047287	0.023695	0.015826	0.011898	
10	0.005952	4	8	63.429181	100.000000	0.235129	0.059297	0.029658	0.019818	0.014890	
10	0.005985	4	16	47.847700	100.000000	0.301031	0.072288	0.036382	0.025056	0.019073	

10	0.006051	5	1	78.989149	99.972176	0.168321	0.042192	0.021186	0.014176	0.010705	
10	0.005978	5	2	67.348755	100.000000	0.214012	0.053640	0.026880	0.017971	0.013501	
10	0.005912	5	4	56.865942	100.000000	0.255831	0.063337	0.031743	0.021173	0.015958	
10	0.006007	5	8	42.701899	100.000000	0.305422	0.075228	0.036726	0.025329	0.019306	
10	0.005863	5	16	26.859324	100.000000	0.366315	0.084689	0.044130	0.030409	0.023183	

11	0.018067	1	1	99.448845	74.401779	0.090513	0.022667	0.011365	0.007609	0.005743	
11	0.009142	1	1	99.448845	74.401779	0.090174	0.022617	0.011350	0.007610	0.005728	
11	0.006412	1	2	99.043207	85.475792	0.092818	0.023217	0.011652	0.007800	0.005871	
11	0.006183	1	4	98.324830	91.764053	0.097169	0.024330	0.012220	0.008167	0.006153	
11	0.006461	1	8	97.070480	96.215912	0.106533	0.026306	0.013186	0.008832	0.006654	
11	0.006219	1	16	94.827241	97.746239	0.119117	0.029908	0.014995	0.010020	0.007535	

11	0.006341	2	1	98.314976	94.602112	0.096248	0.024104	0.012094	0.008091	0.006100	
11	0.006108	2	2	97.107831	97.412354	0.102738	0.025765	0.012897	0.008629	0.006500	
11	0.006146	2	4	95.063007	99.248749	0.113507	0.028437	0.014282	0.009527	0.007167	
11	0.006142	2	8	91.713512	99.805229	0.131708	0.033003	0.016555	0.011055	0.008346	
11	0.006349	2	16	86.145771	99.888702	0.162398	0.040731	0.020425	0.013633	0.010262	

11	0.006536	3	1	95.561426	98.914856	0.109469	0.027406	0.013732	0.009179	0.006931	
11	0.007448	3	2	92.385571	99.582634	0.125367	0.030980	0.015546	0.010378	0.007822	
11	0.007474	3	4	87.816835	99.972176	0.144735	0.036265	0.018169	0.012131	0.009131	
11	0.008112	3	8	81.019460	100.000000	0.176121	0.044381	0.022211	0.014827	0.011155	
11	0.006185	3	16	69.728706	100.000000	0.229181	0.057576	0.028808	0.019241	0.014448	

11	0.005460	4	1	89.639314	99.805229	0.134303	0.033701	0.016914	0.011313	0.008540	
11	0.006549	4	2	82.765795	100.000000	0.163452	0.040996	0.020508	0.013705	0.010322	
11	0.006323	4	4	74.673210	100.000000	0.196983	0.049551	0.024779	0.016541	0.012417	
11	0.006295	4	8	63.511075	100.000000	0.242226	0.061052	0.030566	0.020419	0.015345	
11	0.006177	4	16	47.896638	100.000000	0.308141	0.075583	0.037315	0.025738	0.019691	

11	0.006701	5	1	79.088858	99.944351	0.176439	0.044379	0.022231	0.014839	0.011193	
11	0.006296	5	2	67.540416	100.000000	0.221963	0.055704	0.027898	0.018640	0.014028	
11	0.006409	5	4	56.833395	100.000000	0.263024	0.065811	0.033038	0.021671	0.016589	
11	0.006464	5	8	42.776223	100.000000	0.316151	0.077333	0.037227	0.026238	0.019942	
11	0.006530	5	16	26.888727	100.000000	0.376227	0.087923	0.044677	0.031482	0.023964	

12	0.018145	1	1	99.460198	76.460770	0.094677	0.023713	0.011888	0.007951	0.006004	
12	0.005658	1	1	99.460198	76.460770	0.094474	0.023657	0.011859	0.007944	0.005989	
12	0.005739	1	2	99.062130	87.367836	0.096779	0.024211	0.012154	0.008124	0.006129	
12	0.005853	1	4	98.345486	93.516975	0.101149	0.025328	0.012717	0.008494	0.006402	
12	0.007666	1	8	97.101426	97.245407	0.108248	0.027191	0.013615	0.009112	0.006851	
12	0.005637	1	16	94.866193	98.247078	0.122319	0.030638	0.015402	0.010280	0.007726	

12	0.005870	2	1	98.354816	95.242073	0.100374	0.025134	0.012612	0.008439	0.006349	
12	0.004233	2	2	97.156391	98.107956	0.106480	0.026672	0.013377	0.008943	0.006742	
12	0.005727	2	4	95.098874	99.610458	0.120446	0.029391	0.014727	0.009857	0.007399	
12	0.005748	2	8	91.763236	99.860878	0.135095	0.033844	0.016977	0.011343	0.008525	
12	0.005806	2	16	86.185451	99.944351	0.166060	0.041550	0.020813	0.013887	0.010437	

12	0.006012	3	1	95.651499	99.248749	0.113017	0.028296	0.014183	0.009494	0.007155	
12	0.007086	3	2	92.501861	99.749580	0.127237	0.032102	0.016049	0.010710	0.008063	
12	0.005839	3	4	87.868859	99.972176	0.151812	0.037304	0.018728	0.012503	0.009409	
12	0.005999	3	8	81.028499	100.000000	0.180459	0.045213	0.022649	0.015134	0.011381	
12	0.005991	3	16	69.727221	100.000000	0.235055	0.058420	0.029262	0.019543	0.014696	

12	0.005719	4	1	89.820698	99.944351	0.137503	0.034460	0.017298	0.011555	0.008730	
12	0.005769	4	2	82.929581	100.000000	0.166062	0.041649	0.020873	0.013953	0.010503	
12	0.006026	4	4	74.691056	100.000000	0.199541	0.050029	0.025082	0.016759	0.012589	
12	0.005743	4	8	63.485092	100.000000	0.245357	0.061615	0.030888	0.020639	0.015512	
12	0.005915	4	16	47.804221	100.000000	0.310097	0.077332	0.036717	0.025476	0.019687	

12	0.005868	5	1	79.309385	99.972176	0.178164	0.044616	0.022390	0.014965	0.011275	
12	0.005941	5	2	67.680767	100.000000	0.224115	0.055941	0.028016	0.018730	0.019807	
12	0.004897	5	4	56.815360	100.000000	0.263753	0.066070	0.033142	0.022032	0.016632	
12	0.005897	5	8	42.750502	100.000000	0.316266	0.077531	0.037979	0.026111	0.019924	
12	0.005710	5	16	26.775655	100.000000	0.377793	0.090511	0.045489	0.031281	0.023840	

13	0.013881	1	1	99.467782	78.491936	0.103957	0.026029	0.013066	0.008731	0.006591	
13	0.006037	1	1	99.467782	78.491936	0.104171	0.026118	0.013120	0.008758	0.006607	
13	0.006077	1	2	99.075129	88.731216	0.106185	0.026620	0.013476	0.008935	0.006723	
13	0.006193	1	4	98.363841	94.685585	0.110795	0.027699	0.013905	0.009296	0.006998	
13	0.006246	1	8	97.123435	97.718414	0.118515	0.029716	0.014911	0.009967	0.007501	
13	0.006228	1	16	94.903282	98.636612	0.132447	0.033281	0.016667	0.011146	0.008401	

13	0.006427	2	1	98.372720	95.909851	0.109916	0.027550	0.013821	0.009237	0.006965	
13	0.009169	2	2	97.186624	98.553146	0.116735	0.029137	0.014633	0.009773	0.007352	
13	0.006203	2	4	95.143372	99.721756	0.127073	0.031825	0.015942	0.010663	0.008029	
13	0.006178	2	8	91.812945	99.916527	0.145593	0.036401	0.018263	0.012211	0.009168	
13	0.006265	2	16	86.281099	99.972176	0.175838	0.044063	0.022092	0.014747	0.011096	

13	0.006419	3	1	95.685896	99.471344	0.122914	0.030764	0.015423	0.010308	0.007773	
13	0.006296	3	2	92.566956	99.888702	0.137174	0.034316	0.017202	0.011496	0.008659	
13	0.006111	3	4	87.938598	100.000000	0.158146	0.039622	0.019849	0.013267	0.009971	
13	0.006017	3	8	81.096273	100.000000	0.190877	0.047608	0.023871	0.015964	0.012004	
13	0.006128	3	16	69.834297	100.000000	0.242616	0.060770	0.030467	0.020329	0.015287	

13	0.006108	4	1	89.951238	99.916527	0.147559	0.036975	0.018539	0.012393	0.009355	
13	0.006229	4	2	83.099816	100.000000	0.176321	0.044191	0.022139	0.014792	0.011135	
13	0.006142	4	4	74.847404	100.000000	0.210114	0.052677	0.026385	0.017619	0.013237	
13	0.006112	4	8	63.568775	100.000000	0.256731	0.064457	0.032314	0.021563	0.016207	
13	0.006267	4	16	47.893188	100.000000	0.322923	0.078705	0.038870	0.026747	0.020382	

13	0.005981	5	1	79.509314	99.944351	0.188385	0.047167	0.023650	0.015821	0.011907	
13	0.006110	5	2	67.924598	100.000000	0.233875	0.058515	0.029344	0.019599	0.014731	
13	0.006107	5	4	56.996293	100.000000	0.274784	0.068766	0.034362	0.022339	0.017300	
13	0.006347	5	8	42.829644	100.000000	0.327570	0.077177	0.039279	0.027109	0.020644	
13	0.005638	5	16	26.815087	100.000000	0.387281	0.089738	0.046784	0.032247	0.024590	

14	0.018310	1	1	99.471727	79.604897	0.107887	0.027069	0.013555	0.009072	0.006840	
14	0.006259	1	1	99.471727	79.604897	0.107915	0.027039	0.013556	0.009062	0.006833	
14	0.006221	1	2	99.086046	89.565948	0.111776	0.027589	0.013813	0.009232	0.006958	
14	0.009695	1	4	98.373652	95.186424	0.116004	0.028612	0.014347	0.009592	0.007224	
14	0.007726	1	8	97.128952	97.801895	0.123872	0.030542	0.015448	0.010241	0.007760	
14	0.006673	1	16	94.920255	98.887032	0.135108	0.033957	0.017005	0.011361	0.008567	

14	0.006611	2	1	98.387174	96.688927	0.113905	0.028532	0.014310	0.009578	0.007205	
14	0.006574	2	2	97.205663	98.775742	0.120243	0.030012	0.015047	0.010058	0.007570	
14	0.006471	2	4	95.166516	99.805229	0.130867	0.032881	0.016429	0.010990	0.008249	
14	0.006525	2	8	91.802116	99.944351	0.149301	0.037314	0.018693	0.012501	0.009393	
14	0.007648	2	16	86.298276	100.000000	0.179282	0.044969	0.022529	0.015056	0.011303	

14	0.006701	3	1	95.708632	99.693939	0.128087	0.031696	0.015886	0.010611	0.008009	
14	0.006445	3	2	92.585835	99.916527	0.140596	0.035237	0.017655	0.011780	0.008874	
14	0.006412	3	4	87.931669	100.000000	0.162016	0.040586	0.020306	0.013561	0.010220	
14	0.006405	3	8	81.041323	100.000000	0.194070	0.048584	0.024339	0.016263	0.012210	
14	0.006636	3	16	69.819202	100.000000	0.246256	0.061757	0.030920	0.020633	0.015511	

14	0.006657	4	1	89.967963	99.916527	0.150851	0.037789	0.018962	0.012683	0.009566	
14	0.006549	4	2	83.104008	100.000000	0.179792	0.045082	0.022569	0.015087	0.011345	
14	0.007256	4	4	74.829063	100.000000	0.213857	0.053601	0.026841	0.017931	0.013478	
14	0.006484	4	8	63.478265	100.000000	0.263651	0.065592	0.032869	0.021722	0.016510	
14	0.006501	4	16	47.863450	100.000000	0.329348	0.077724	0.039354	0.027121	0.020694	

14	0.006719	5	1	79.519809	99.972176	0.191688	0.047977	0.024078	0.016091	0.012130	
14	0.006494	5	2	67.894248	100.000000	0.237662	0.059511	0.029810	0.019917	0.014974	
14	0.006254	5	4	56.945565	100.000000	0.279038	0.069888	0.034658	0.023019	0.017560	
14	0.006446	5	8	42.735218	100.000000	0.332629	0.079441	0.039880	0.027499	0.020950	
14	0.009137	5	16	26.789963	100.000000	0.391582	0.092570	0.046680	0.032307	0.024917	

15	0.013595	1	1	99.481145	81.107399	0.119587	0.029926	0.015046	0.010066	0.007581	
15	0.006867	1	1	99.481145	81.107399	0.119962	0.029984	0.015055	0.010055	0.007592	
15	0.006830	1	2	99.097051	90.818031	0.122000	0.030520	0.015285	0.010224	0.007687	
15	0.006982	1	4	98.384190	96.076790	0.125916	0.031562	0.015831	0.010585	0.007958	
15	0.006879	1	8	97.150510	98.247078	0.133808	0.033504	0.016801	0.011236	0.008440	
15	0.006846	1	16	94.956092	99.193100	0.148688	0.036972	0.018545	0.012379	0.009315	

15	0.006952	2	1	98.418208	97.189758	0.125411	0.031384	0.015771	0.010535	0.007920	
15	0.008809	2	2	97.248648	99.137451	0.131300	0.032951	0.016508	0.011037	0.008310	
15	0.007030	2	4	95.193489	99.944351	0.142141	0.035594	0.017831	0.011927	0.008963	
15	0.006903	2	8	91.853470	100.000000	0.160294	0.040125	0.020110	0.013440	0.010101	
15	0.006757	2	16	86.363269	100.000000	0.190690	0.047758	0.023911	0.015971	0.012000	

15	0.006906	3	1	95.782520	99.721756	0.137672	0.034427	0.017254	0.011543	0.008699	
15	0.006807	3	2	92.673624	99.916527	0.151897	0.038022	0.019064	0.012731	0.009588	
15	0.006913	3	4	87.949559	100.000000	0.173635	0.043502	0.021781	0.014557	0.010945	
15	0.006779	3	8	81.111382	100.000000	0.205207	0.051578	0.025725	0.017179	0.012909	
15	0.006835	3	16	69.876713	100.000000	0.257355	0.064509	0.032318	0.021565	0.016194	

15	0.006701	4	1	90.071720	99.916527	0.162220	0.040622	0.020377	0.013627	0.010260	
15	0.006926	4	2	83.245814	100.000000	0.190850	0.047864	0.023976	0.016013	0.012038	
15	0.006688	4	4	74.840955	100.000000	0.225151	0.056496	0.028307	0.018907	0.014229	
15	0.006753	4	8	63.562662	100.000000	0.272077	0.068337	0.034249	0.022557	0.017204	
15	0.006908	4	16	47.929477	100.000000	0.337693	0.080088	0.039960	0.028112	0.021412	

15	0.006715	5	1	79.679650	99.972176	0.202871	0.050816	0.025475	0.017023	0.012827	
15	0.006848	5	2	68.088544	100.000000	0.248495	0.062539	0.031226	0.020828	0.015665	
15	0.006952	5	4	56.951897	100.000000	0.290847	0.069884	0.034805	0.024008	0.018293	
15	0.006759	5	8	42.830590	100.000000	0.343470	0.081020	0.041202	0.027970	0.021662	
15	0.007060	5	16	26.814112	100.000000	0.400982	0.095885	0.048718	0.033065	0.025598	

16	0.011407	1	1	99.488132	81.914299	0.128518	0.032221	0.016160	0.010791	0.008145	
16	0.006419	1	1	99.488132	81.914299	0.128616	0.032218	0.016139	0.010813	0.008128	
16	0.006370	1	2	99.101825	91.652756	0.130437	0.032647	0.016366	0.010945	0.008231	
16	0.006343	1	4	98.392881	96.688927	0.134475	0.033680	0.016887	0.011274	0.008487	
16	0.006565	1	8	97.156653	98.497498	0.141878	0.035607	0.017833	0.011912	0.008958	
16	0.006429	1	16	94.960255	99.220924	0.155061	0.038899	0.019502	0.013017	0.009794	

16	0.006279	2	1	98.432546	97.161934	0.134460	0.033677	0.016881	0.011279	0.008503	
16	0.006425	2	2	97.258342	99.248749	0.140121	0.035106	0.017580	0.011740	0.008834	
16	0.006395	2	4	95.209341	99.972176	0.150661	0.037750	0.018906	0.012635	0.009505	
16	0.006337	2	8	91.843281	100.000000	0.168646	0.042255	0.021159	0.014134	0.010624	
